Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2435724712,2021-03-08,Bottega Veneta Graphic,Bottega Veneta - Junior Graphic Designer,"Milan, Lombardy, Italy","SummaryJob DescriptionAbout usBottega Veneta – Inspiring individuality with innovative craftsmanship since 1966. Under the direction of Daniel Lee creativity lies at the heart of all that we do. Born in Vicenza the house is rooted in Italian culture yet maintains a truly global outlook. An inclusive brand with exclusive products Bottega Veneta is as much of a feeling as it is an aesthetic.We are currently seeking a Junior Graphic Designer as part of our dynamic team in Milan.How you will contribute?Supporting the Art Team in planning concepts by studying relevant information and materials.Illustrating concepts by designing examples of art arrangement, size, type size and style and submitting them for approval.Preparing finished art by operating necessary equipment and software.Coordinating with outside agencies, art services, web designer, marketing, printers, and colleagues as necessary.Contributing to team efforts by accomplishing tasks as needed.Communicating with other departments about layout and design as needed.Creating a wide range of graphics and layouts for product illustrations, company logos, and websites with software such as photoshop.Reviewing final layouts and suggesting improvements when necessary.Who you are?Bachelor’s degree in graphic design or related fieldApproximately 2 - 3 years of experience as a graphic designerWith a High Luxury and disruptive sensitivity aligned with the house new DNADemonstrable graphic design skills with a strong portfolioProficiency with required desktop publishing tools, including Photoshop, InDesign, and IllustratorProficiency in the creation of animations/videos and ability to use programs such as Premiere and AfterEffectsA strong eye for visual compositionPostproduction and retouching skills are a plusEffective time management skills and the ability to meet deadlinesUnderstanding of website design, corporate identity, product packaging, advertisements, and multimedia design.Experience with computer-aided design.Highly organized, very autonomous and able to work on different projects at the same timeFluent in EnglishOnly applications including a Portfolio will be consideredWhy work with us?This is a fabulous opportunity to join the Kering adventure and to actively contribute to the development of the business by becoming part of a global Luxury Group that offers endless possibilities to learn and grow. Talent development is a managerial principle at Kering and we are committed to fostering internal mobility. Our common vision promotes leadership skills and helps every employee to reach their full potential in a stimulating and fulfilling workplace environment.Kering is committed to building a diverse workforce. We believe diversity in all its forms – gender, age, nationality, culture, religious beliefs and sexual orientation – enriches the workplace. It opens up opportunities for people to express their talent, both individually and collectively and it helps foster our ability to adapt to a changing world. As an Equal Opportunity Employer we welcome and consider applications from all qualified candidates, regardless of their background.  Job TypeRegularStart Date2021-04-15ScheduleFull timeOrganizationBOTTEGA VENETA S.R.L.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Luxury Goods & Jewelry
2449540054,2021-03-06,The Luxury Collection Graphic,Director Of Marketing - Excelsior Hotel Gallia,"Milan, Lombardy, Italy","JOB SUMMARY The Director of Marketing is responsible for the planning, direction, control, and coordination of all communication activities, with an emphasis on public relations. Promotes and maintains good communications in order to enhance the prestigious image of the hotel and by doing so contributes to the revenues of the hotel. CANDIDATE PROFILE Education and Experience Required: High school diploma or GED; 4 years experience in the sales and marketing, guest services, front desk, or related professional area. OR 2-year degree from an accredited university in Business Administration and Marketing, 2 years experience in the sales and marketing for Luxury Hotels or other luxury brands outside the hospitality industry. CORE WORK ACTIVITIES Managing Marketing Communications Activities Develops an annual communications plan with specific goals and budgets as outlined in the hotel's marketing plan/communications manual. Prepares working plans to achieve goals and ensures the communications team is fully briefed on goals and progress. Compares actual achievements against goals on a regular basis and takes corrective action. Plans all mailing activities, and oversees their execution. Ensures that the corporate ID manual is kept up-to-date and implemented as appropriate. Prepares on a timely basis the monthly sales & marketing “communications” report. Supervises and directs photography for advertising, collateral and public relations purposes the advertising agency and the field marketing department at corporate office. Ensures the department has a comprehensive master slide/photo/CD library for all advertising, collateral and public relations activities, and regularly sends these to corporate office for the image library. Supervises operations of the in-house art department. Monitors activities of competitor hotels and trends within the industry. Managing Public Relations Activities Acts as official spokesperson for the hotel when appropriate and responds to all media requests within 24 hours. Compiles and maintains a comprehensive list of media contacts and manages them as per the media account management system. Delegates assigned accounts to communications staff as appropriate but takes full responsibility for the key media by maintaining and developing close relationships Prepares press releases for appropriate targeted media, locally, regionally and internationally. Works closely with the corporate and international press offices on developing story angles. Plays a key role in community and government relations as well as VIP handling. Secures opportunities, directs and attends hotel sponsored events, and develops targeted partner relationships. Creates and organizes press promotional activities. Participates in the press events/trips organized by the regional PR offices as required. Conducts press blitzes when appropriate. Ensures press kit information is comprehensive and kept up-to-date. Managing Advertising Activities Works with the team and advertising agency on the rooms and food & beverage tactical advertising campaigns' creative and media plans. Maximizes advertising budget by ensuring that the hotel's creative message and media activities are consistent with the advertising of sister hotels and the company group advertising. Ensures that the advertising creative is in synergy with the company, projecting a consistent and quality message. Reviews the hotel's market segmentation and other appropriate marketing reports to ensure that the media scheduling matches those segments. Monitors and maintains media schedules as well as prompt settlement of accounts. Managing Direct Marketing Activities Takes an integrated approach to DM activities, ensuring a consistent and quality image is projected. Plans, implements and tracks electronic marketing activities. Maintains budget control. Manages Collateral Coordinates and executes production of all printed materials, with assistance of advertising agencies, following the specifications stipulated in the corporate ID manual. Ensures hotel information is updated regularly on the internet/intranet. Supervises the production and quality of all displays and temporary signage in hotel public areas. Supervises and budgets for quality gift items as appropriate. Ensures correct usage of hotel logo on gift items as stipulated in corporate ID manual. Supervises the in-house graphic designer and/or print shop. Marriott International is an equal opportunity employer. We believe in hiring a diverse workforce and sustaining an inclusive, people-first culture. We are committed to non-discrimination on any protected basis, such as disability and veteran status, or any other basis covered under applicable law.",Director,Full-time,MarketingSales,Luxury Goods & JewelryInformation Technology and Services
2449036370,2021-03-05,GameStop Italia Graphic,Stage Graphic Designer - Milan,"Milan, Lombardy, Italy","GameStop Italy S.r.l, multinazionale leader nel mondo dei videogiochi, ricerca per la sede di  Buccinasco  una persona da inserire in  stage  nella Divisione Marketing con il ruolo di  Graphic Designer .La risorsa sarà di supporto al team grafico nelle seguenti attività:  strutturare , secondo guidelines aziendali condivise,  newsletter  e  DEM  ingaggianti;   realizzare banner, landing ed  elementi web per il sito aziendale;  realizzare  composizioni grafiche per campagne e  advertising  mirati;  creare grafiche per  volantini ,  poster , brochure ed  elementi di layout per i negozi della catena;  migliorare la user experience della comunicazione aziendale.I Requisiti Richiesti Sono neo diplomato o neo laureato in  Grafica/Comunicazione o affini;  conoscenza dei  trend social e delle basi del  digital marketing ;  padronanza della suite Adobe, in particolare degli applicativi  Photoshop, Illustrator, Indesign ;  doti di  autonomia , organizzazione e  problem solving ;  orientamento agli obiettivi;  automunito/a (necessario mezzo proprio per raggiungere la sede di lavoro)Ricerchiamo persone dinamiche e positive, con pregressi studi in Grafica / Comunicazione / Nuove Tecnologie e voglia di  lavorare in team ! La risorsa ideale ha una buona conoscenza del mondo video-ludico.L'orario di lavoro  full-time , con disponibilità  dal Lunedì al Venerdì .",Entry level,Full-time,DesignArt/CreativeInformation Technology,N/A
2448093010,2021-03-05,BOGGI MILANO Graphic,Stagista graphic designer/grafico/digital,"Monza, Lombardy, Italy","GRAPHIC DESIGNER / GRAFICOAll’interno dell’In-House Agency di Boggi Milano, si occuperà dell’elaborazione grafica dei progetti di comunicazione BTL e ATL per il Brand. Deve possedere l’esperienza necessaria per progettare, creare e produrre in autonomia ed in gruppo i progetti gli verranno affidatiMansioni principali:• Seguire tutte le fasi di un progetto dal concept creativo alla realizzazione dei materiali facendo riferimento al Direttore Creativo ed al Head of in House Agency• Propensione alla creatività e alla ricerca.• Capacità di gestire in piena autonomia la grafica e l’editing delle immagini di campagne stampa, affissioni, cataloghi, eventi, materiali istituzionali, asset digital.• Progettare e sviluppare l’immagine coordinata (loghi, brand identity e presentazioni aziendali) • preparare correttamente i materiali per andare online  Requisiti richiesti:• Laurea o un diploma in Graphic Design con esperienza è superiore ai 3 anni.• Predisposizione a lavorare in team• Ottima conoscenza della Creative Suite Adobe (Photoshop, Illustrator, Indesign) e dei software di motion graphic/video editing.Da privilegiarsi risorse con competenza   di HTML e CSS.• Organizzazione e massima precisione• Buona conoscenza della lingua inglese Saranno considerate candidature, con breve lettera di presentazione e CV corredati da portfolio (in formato .pdf o consultabile tramite sito web), autorizzazione trattamento dati personali e che rispecchino effettivamente la figura ricercata.Sede di lavoro Monza ",Mid-Senior level,Full-time,Marketing,RetailApparel & FashionLuxury Goods & Jewelry
2479865410,2021-03-02,Adevinta Graphic,Digital UX Product Designer,"Milan, Lombardy, Italy","Company DescriptionSubito is the number 1 place for buying and selling in Italy. We were founded in Milan in 2007 and today, in our country, we are stably positioned in the top 10 most-visited online brands, and as the first for classified ad posting (source: Media Audiweb Total Digital Audience 2018). Our objective has always been to offer an online buying and selling experience which is the simplest, fastest and most secure in Italy. With Subito, everyone: from those making their first transaction to professional sellers and companies, succeed in doing business, and a good deal is often a synonym for a dream being realised. We owe the great results we have achieved to an intuitive and efficient platform and to a wide and high-quality offer, with moderated content for maximum security. And of course, to a tireless team of people who work with a passion for our users. Subito is part of Adevinta, the multinational organization with successful operations in 12 countries in the field of online marketplaces (websites of classified ads and digital services).Job DescriptionWe’re looking for a passionate and experienced Product Designer. As Product Designer you’ll be part of the UX Team within the Subito Product department. Working under the guidance of a UX Supervisor you will have the responsibility to design and validate experiences which are simple, useful and lovable. You will be part of a multi-disciplinary team having specific business goals to achieve. You will work closely with Product, Data, Marketing and IT Engineering using insights which are both qualitative and quantitative to develop impactful strategies.Your Role & ResponsibilitiesProduce concepts, wireframes, prototypes and visuals across the full lifecycle of a projectBeing an advocate for a Lean UX approach and rapid prototyping to quickly present, test and iterate ideasEmbrace user research and usability testing, to shape decisions involving the whole team Always work mobile firstWork with design systems to produce deliverables with a consistent and outstanding user-experienceEnsure that the brand standards are met across all materials and devicesHelp in creating, maintaining, and evolving our visual design guidelines together with the rest of the UX team. Participate in design reviews and share your work regularly with the other designers.Use both qualitative and quantitative insights to influence and validate your team's work.Have excellent communication skills and people-focused design mentality to help set up frameworks and brainstorm initial design concepts.Be passionate about complex problems and experienced in data-informed product design and development.YOUR IDENTIKIT 4+ years of design and interactive workKnowledge of user-centered experience design, interaction design, Lean UX process, visual design and brand developmentDeep understanding and experience in all phases of the design process including user research, ideation, wireframing, prototyping, UX design, UI design, and usability testingExperience with data-driven designSolid understanding of iOS and Android design guidelines and mobile UX principlesA deep attention to detail to proper deliveryToolset includes Sketch, InVision and Zeplin An online portfolio or samples of work demonstrating a history of creating customer-focused, simple and intuitive designsBe an exceptional team player, communicator and facilitatorAbility to take initiative within the remote environmentComfortable working in a fast-paced iterative/agile design process based on daily feedback loopsExcellent ability to communicate in EnglishWhat We OfferFull-time employment with flexible working hours and smart working up to 5 days per week€ 300 Gift Card for your remote workstation Competitive total remunerationWork with OKRs goal setting framework Personal training budget to attend conferences and eventsChallenging collaboration with global teamsInternational career and growth opportunitiesWork with cutting-edge technologies and assetsHealthcare plan, welfare plan and wellbeing initiativesTicket restaurant (even if you work remotely)Break with healthy fruits, beverages and coffee (when you work from the office)Relaxing area with ping-pong and foosball, of course…We would kindly ask you to please add your portfolio (file or link), when submitting your application.This announcement is addressed to both sexes, pursuant to laws 903/77 and 125/91, and to persons of all ages and nationalities, in accordance with the legislative decrees 215/03 and 216/03.QualificationsAdditional InformationBy submitting your interest in this job, you agree to receive text notifications with additional steps to complete your job application. You will receive up to 6 messages from the number ""63879"". Message & data rates may apply. Please refer to our privacy policy for more information.",Associate,Full-time,Information Technology,Information Technology and ServicesComputer SoftwareInternet
2478275424,2021-03-01,PANERAI Graphic,Motion and Graphic Designer - Chinese market,"Milan, Lombardy, Italy","Panerai is a high-end status sports watch brand that operates in a niche segment, fully exploiting its values of belonging that allow Panerai owners to feel part of an exclusive club.The fundamental values of Panerai are based on history and the sea world, authenticity, exclusivity and rarity, product identity, Italian design and Swiss technology.We are looking for a creative in-house Motion and Graphic Designer with consolidated experience in content creation of the Chinese Market, to join our Creative Department based in Milan.The successful candidate will bring stories and contents to life by creating highly creative, visually compelling and emotionally engaging videos and designs. The ideal candidate has a portfolio/showreel and passion for visual storytelling.Our candidate will have to bring creative proposals mainly dedicated to the Chinese market, therefore the knowledge of the Chinese market & Culture will be a key asset for this role. In terms of activities performed on a daily basis, the candidate is engaged in: the development of assets that require motion design solutions, such as animated logos, animated graphics, composite videos for social media use.  the development of powerful video animations for multiple platforms.  the development of graphic materials such as social media graphics and visuals, banners, posters, advertising.Requirements Degree and/or post-graduate degree in Design or equivalent working experience as a professional graphic designer (ideally, 3-5 years)  Native language Chinese  Fluent in English, written and spoken  Working experience with Chinese companies / clientsTechnical Skills Proficiency with Adobe Premiere, Adobe After Effects  Proficiency with Adobe CS Suite (InDesign, Illustrator, Acrobat and Photoshop)  Good use of Sketch/ Adobe XD  Video editing, audio and video post production, 2D motion graphic  Microsoft Office Suite (Power Point, Word)  High level of attention to quality and details  Keen ability to take criticism and incorporate feedback to achieve more effective design solutions  Good time management and multitasking abilities in a fast-paced environmentAdditional Skills That Will Be Considered a Plus Knowledge of 3D Softwares would be an advantage but not essential for the role",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingDesignGraphic Design
2449119639,2021-02-18,Bain &amp;amp;amp; Company Graphic,Senior Product Designer - Milan,"Milan, Lombardy, Italy","Senior Product DesignerJob Location IT-Milan Job ID 2021-4852 Posted Date 2/2/2021 Category Product Design Type Regular Full-Time Location : Location IT-Milan Please submit you CV and current portfolio in English when applying for this role.Company OverviewBain & Company is one of the world's leading strategy consulting firms, where bold thinking, inspired people and a passion for results come together for extraordinary impact. Our digital expert teams with capabilities in design, innovation, product management and software development are a key aspect to achieve our mission. Together, we help our clients solve their toughest business problems and provide strategic advantage fueled by design, technology and analytics.Department OverviewBain’s Advanced Digital and Product Team (“ADAPT”) is one of Bain’s solutions team, created to meet our clients’ increasing need to respond to digital disruption across industries and geographies by delivering expertise in Digital and more advanced solutions (designs, prototypes, software etc.). ADAPT is a team of capability experts from product design, development, digital marketing, advanced analytics, and design thinking.Position SummaryOur Senior Product Designers are the backbone of our design capability. In this role you will apply a user-centered design approach to create impactful digital solutions in an integrated team with strategy consultants, product managers, data scientists and software developers. You will lead the full design process hands-onFor this role, in particular, we are interested in product designers with strong visual and branding skills, who, at the same time, are comfortable with the earlier stages of the design process such as research and concepting. Additionally, you will contribute to product strategy, advocate for the power and value of design, and collaborate closely with a variety of client stakeholders to ensure capability transfer.As a core member to the team you will also help to bring ADAPT to the next level as a business. This includes supporting the recruitment of new design talent, contributing to design culture and evangelizing our capabilities within the firm.We are looking for a highly collaborative, pragmatic, intelligent, ambitious individual with exceptional problem-solving and communication skills. You’re comfortable with ambiguity and change, and have a passion for making an impact in high stake business environments.Responsibilities & Duties Qualitative research, market and trend analysis, and synthesize data into actionable insights and tangible artefacts (e.g. personas, customer journey maps, opportunity maps)  Facilitating co-ideation workshops and creative sessions  Iteratively designing and refining solutions through low- to high-fidelity prototyping  Standing up experiments and pilots to validate/evaluate new products, services or businessesYou own and present deliverables to the client. You own the making, updating, and presentation of materials to explain process, progress, outcomes, and decisions points to Bain strategy and client leadership at a regular cadence throughout projects (weekly to monthly). You will also create and drive your own workplan, explaining progress to the PM or strategist on projects. In all work, you will use medium that is appropriate for various client, audience and work type. (PPT, Keynote, Figma, Sketch, Miro, etc.)Qualifications Several years (minimum 3, preferred 5+) of hands on experience in designing and bringing digital products and services to market (or equivalent experience)  A thorough understanding of UX/UI, Design Thinking and Agile methods  Fluency in working with state-of-the-art UI and prototyping tools (e.g. Figma, Sketch, Invision, Adobe CS)  Demonstrated visual design expertise, including brand identity, typography, color and style, while considering best practices in user-centered design and usability  Excellent communication, presentation and collaboration skills  A highly ambitious and entrepreneurial spirit with the ability to thrive in a dynamic and fast-paced environment  Professional-level fluency (comfortable presenting your work to colleagues and clients) in Italian and EnglishYour home base will be the Bain Office in MilanHow To Apply Please send your CV and a current portfolio displaying outstanding strategic design capabilities.",Associate,Full-time,EngineeringInformation Technology,Marketing and AdvertisingInformation Technology and ServicesManagement Consulting
2436437851,2021-02-16,Docebo Graphic,Product Designer (UX/UI),"Biassono, Lombardy, Italy","The Product Designer enjoys solving complex problems with simple design solutions, working on the top cloud-based LMS with AI superpowers designed to make customers, partners, and employees love their learning experience.At Docebo, Product Designers works directly within the design team and with the product teams, always keeping an eye to the full product design life-cycle under the guidance of the Product UX leads.As a Product Designer, you possess a balanced toolkit of research, interface design, and prototyping capabilities. Your main daily activity will be working within a team of multiple product stakeholders on building our product interface high-fidelity mockups, prototyping those solutions for further testing, and supporting the development cycle from a design standpoint.At Docebo, we always make an impact on what we do and we measure our success based on our customer's success.A PORTFOLIO OF WORKS IS NEEDED TO APPLY TO THIS POSITION. Reports to: Product UX LeadLocation: Biassono, ItalyKey ResponsibilitiesCreate user-friendly, high-fidelity interfaces mockups and prototypes, using specific software tools, with Product UX Lead support.Test the interfaces with internal/external stakeholders and readapt the job done according to the feedback of the incoming test.Keeping in mind the different devices on which our clients access the platform (mobile, desktop, etc) and apply responsive design techniquesWork closely with the various product development SCRUM teams and other involved stakeholders; especially, working “on-site” with Product Owners and Developers to coordinate with them, keep the communication high and help to ensure that the quality expectations are met.Essential RequirementsA background in Product Design is essential, specifically great skills in UI design.Mastery of Sketch+Craft+InvisionExperience working within an AGILE environment is appreciatedSuperior communication and relational competencies and attitude;Superior problem-solving attitude;Capability to work in high-demand contexts;Proven track record working on both web/mobile projects. SaaS enterprise software design is much appreciated.Good knowledge of written English language and very good fluency in spoken English;About DoceboHere at Docebo, we power learning experiences for over 2,000 customers around the world with our easy-to-use, highly configurable platform designed to make customers, partners, and employees love their learning experience. We have successfully achieved 2 IPOs (TSX: DCBO & NASDAQ: DCBO), been recognized as a Top SaaS e-learning Solution, and have grown exponentially in the process.Docebo is a global company with offices in Italy, France, the United Kingdom, the United States, Canada, and more. Our people believe in six core values, simply defined and manifested in everything we do - Innovation, Simplicity, Accountability, Togetherness, Curiosity, and Impact. If you’re ready to join one of the fastest-growing learning technology companies on the market, apply today!",Entry level,Full-time,DesignArt/CreativeInformation Technology,Information Technology and ServicesComputer SoftwareInternet
2435322030,2021-02-16,Interbrand Graphic,Senior Designer,"Milan, Lombardy, Italy","Interbrand is looking for a Senior Designer to join the Design & Experience team in Milan.You are a strongly strategic creative, working with clients on multiple projects ensuring outstanding quality.You will be responsible of answering design briefs working alongside Associate Directors and the Creative Director.You will be part of the Interbrand international network and gain access to the Interbrand Academy program.Be a versatile/multidisciplinary designer, working on highly strategic projects.Conceptualize, manage, craft design concepts and experiences—always advocating exceptional design.Design and manage client facing workshops.Work with a multidisciplinary team (Design & Experience, Strategy, Growth) on a broad range of national and global brands.Be a team player with the ability to manage the full range of stakeholders (internal, client, other agencies, front/backend developers, suppliers).Manage personal workflow and projects within tight timeframes, ensuring that work is delivered on time and to expectations.Have great freedom and pro-actively propose new approaches, tools and solutions.Participates to presentations to the client’s Senior Management Team.Develop and drive junior team members to ensure effective output and develop design team members’ creative skills and abilities.Experience RequiredYou have a robust knowledge of design fundamentals: typography, color theory and perception, use of imagery, composition, visual hierarchy, information architecture, usability, and interaction design;you understand methodologies like Human-Centric Design, Design Thinking, Double Diamond, Sprint, and Agile;brand, branding, brand design;identities, Products, Services;interaction design;UX, UI, Prototyping;high quality crafting and visualizing;familiarity with research methodologies. Relevant ExperienceMapping Experiences and Journeys;scoping and costing design projects;motion design. QualificationsCV + Portfolio;fluent in Italian and English; graduate;at least 5 years of professional experience in brand consultancies/design studios; photoshop, Illustrator, InDesign; Adobe XD / Sketch / Figma;[Plus] After Effects, Premiere;[Plus] HTML, CSS, JavaScript. About UsInterbrand understands what it takes today to build the world’s most iconic brands.To support our clients in an ever more complex world, we have renewed our commitment to both common global standards and greater empowerment, experimentation and entrepreneurialism.Interbrand is its people. We are a global team of thinkers, makers and collaborators. We are proud of our heritage and often regarded as the university of branding. Over the past four decades, we have pioneered iconic work and invented many of the brand building tools that are now commonplace.In collaboration with many of the world’s leading brands, we are pioneering the future of brand building. In the world of Amazon, Instagram, 5G, and AI, Iconic Moves and a new approach to “always on” brand building are our current priorities.The Interbrand Best Global Brands study/rankings and Brandchannel are resources to our clients and the industry, providing proprietary data for our role as client partner and commentator. We have published 18 books on brands and are often the reference point for university curriculum and professional associations. Today, through our own Academy, we aim to be the most accelerated learning environment in the marketing world.Our BehavioursOur culture is informed by a set of behaviours we co-created as a business. Our behaviours give us space to experiment, permission to speak out, and a model of leadership that anyone in the business can adopt. Our behaviours are Lead with love, Be Brave, Speakup and Make it happen. We are proud of our behaviours. They make us, us.",Not Applicable,Full-time,DesignArt/CreativeInformation Technology,Graphic DesignManagement ConsultingMarketing and Advertising
2449147634,2021-02-08,ROSSIGNOL Graphic,Senior Designer Accessories (H/F) - Milan,"Milan, Lombardy, Italy","ROSSIGNOL APPAREL ITALIA, branch of the ROSSIGNOL Group, one of the world leaders in the creation, production and distribution of winter sports gear.Description Du Poste ROSSIGNOL APPAREL ITALIA , branch of the ROSSIGNOL Group, one of the world leaders in the creation, production and distribution of winter sports material, searches for its apparel division in Milan a: Senior Designer Accessories  Permanent contractThe candidate will have as main task the conception, design and development of the soft accessories collection (gloves, beanies, caps, socks, belts) with the aim of combining new trends, creativity and commercial vision, respecting the image of the Rossignol Apparel brand and the technical and production constraints.The candidate will follow the creation of the collections, both as regards the stylistic aspect (creation of hand drawings, computer and technical files) and that of the product (selection of fabrics and accessories).Main Tasks Follow the phases of research, analysis and identification of ideas and trends Work on the collection boards, proceeding with changes and corrections Search for raw materials Development of technical files, ensuring their updating and follow-upIn collaboration with the Head Designer and the Category Manager: Organize the color ranges Participate in product development Participate in the development and correction of technical data sheets Participate in presentations of the collection Participate in the development of work booksA solid knowledge of the world of apparel, accessories, fashion and trends is essential for this position. Profil requisKey requirementsThe ideal candidate has a specialist degree in fashion and has solid experience in a Sportwear brand in the accessories field.Excellent command of CAD, Photoshop, Illustrator and Indesign.The knowledge of French and English are a key requirement.The relationship skills, rigor and sense of organization complete the profile.The position is based in Milan, with frequent travels to the Group’s HQ in France.",Associate,Full-time,DesignArt/CreativeInformation Technology,DesignApparel & FashionTextiles
2449143191,2021-02-08,Endivia Srl Graphic,Web Graphic Designer - Milan,"Milan, Lombardy, Italy","> DESCRIZIONE DEL LAVOROSei una persona Etica ed Onesta?Hai Amore per l’attività di Grafica e Design?Adori rendere Bellissimo qualsiasi lavoro tu faccia ?Hai predisposizione all’ascolto e al dialogo?Hai una perfetta padronanza della lingua italiana?Hai la residenza/domicilio nel comune di Milano/provincia?Se hai risposto di SI, potresti essere il profilo giusto per ENDIVIA!ENDIVIA, Agenzia di Web Marketing con sede a Milano, è alla ricerca di 1 Web Graphic Designer inserire nel suo Team!Avrai la responsabilità di ideare e progrettare siti web e grafiche ad alto impatto emotivo coordinandoti con Dipartimento Web Marketing.Entrerai a far parte di un TEAM di professionisti motivato e avrai la possibilità di lavorare su diversi progetti stimolanti, innovativi e creativi e con clienti di primo piano.Vogliamo che tu possa sentirti parte dei valori di ENDIVIA. E’ per questo motivo che devi avere una forte predisposizione al lavoro di squadra, senso di appartenenza e responsabilità. In una sola frase: Avere Tanta voglia di Lavorare!> DI COSA ABBIAMO BISOGNO: Sviluppare siti in html, in WordPress e Magento con codice pulitissimo; Sviluppare banner pubblicitari ad alto effetto e ottima resa; Dobbiamo Sviluppare siti semplici, chiari con un ottima usabilità; Creare loghi aziendali. Gradita conoscenza di videoediting (Premier, Final Cut o altro) per creare contenuti video per web e social; Gradita conoscenza di Fotografica e editing fotografico> CARATTERISTICHE DEL GRAFICO / WEB DESIGNER: Ottimo gusto estetico e perfezionista; Dinamicità nel lavoro; Capacità di costruire un sito web con i CSS; Conoscenza dell’ html; Disponibilità, creatività, fantasia; Capacità di lavoro in gruppo anche se da remoto.Non siamo interessati a persone che non abbiano queste caratteristiche.> COSA OFFRIAMO:Formazione interna;iMac aziendale.Piano di Formazione continuo sul Marketing Online e su tutte le tematiche collegatePiano di sviluppo economico e professionale mirato ai propri obbiettivi personali.Ambiente Dinamico, Frizzante e dove ci si diverte un sacco!Coaching mensili per farti arrivare ai tuoi obbiettiSede di lavoro: Milano.> CONTRATTO E RETRIBUZIONE:Valutiamo sia collaborazioni a lungo periodo con Freelance e P.IVA, ma anche assunzioni inizialmente a Tempo Determinato per poi passare all’Inderterminato, dopo un primo periodo di rodaggio.",Entry level,Full-time,Information Technology,Internet
2449000487,2021-02-08,Spring Studios Graphic,Senior Graphic Designer (Freelance)/Milan - Spring Studios,"Milan, Lombardy, Italy","Agency Senior Graphic Designer (Freelance)/MilanSpring Studios is a worldwide creative and production agency specialised in supporting fashion, luxury, beauty and lifestyle brands.Spring Studios Milan is looking for a Freelance Senior Designer to collaborate on a variety of brand projects. Duties may include branding and logo design, package design, and conceptual thinking for global social and advertising campaign.Key ResponsibilitiesHighly developed design sensibility, excellent typography/design skills, and conceptual design skills.An interest in the latest design programs and trends, forward thinking and experimental in designing layouts for both print and digital formats.Excellent knowledge of design software – including In-Design, Illustrator, Photoshop, Premiere and After Effects.At least 4 years of experience within a creative environment, preferably focused on luxury, beauty, fashion or lifestyle brandsSpring Studios Milan is a young and international team, international experiences are welcome as well as the capability to work closely with the rest of the team in our office in Milan.English language is a must, Italian is welcome.Apply sending your CV with a link to your portfolio to: milanagency@springstudios.comThe job interview will take place in Milan.",Associate,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingOnline MediaDesign
