Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2475034568,2021-03-24,Shorthand Graphic,Digital Designer (Work from home),"Sydney, New South Wales, Australia","The Opportunity Shorthand is a growing company that provides a digital publishing platform to many of the world’s best known publishers, brands, not-for-profits, and universities. With customers on every continent (except Antarctica!), there’s never been a more exciting time to join Shorthand. Our company has the rare distinction in this era of money-burning startups of being both investor-backed and comfortably profitable. We’re introducing a new role for a Digital Designer. You will be a great fit for this role if you love developing creative visual designs to achieve marketing goals and serve a brand mission. You’ll be adept at designing images and landing pages for the web; ads for PPC and display campaigns; sales and pitch decks; and other marketing materials. You’ll also be comfortable with interpreting metrics on campaign performance and iterating designs to optimise ROI. This role comes with a high level of responsibility and autonomy. This is a fantastic opportunity to join an ambitious but down-to-earth team that is making an outsized positive impact in the digital publishing space. The Role We tend to do things a little differently at Shorthand. For one thing, we’re a small, fully remote team distributed around the world (and have been for over 3 years). You’ll be working from home, or from a co-working location of your choice.In this role, you’ll join our collaborative, high-performing marketing team, reporting to the Director of Growth and Marketing and working closely with the Director of Design. You’ll lead the creation of new imagery for our marketing websites, and you’ll help shape our visual brand identity. You’ll support our Product Marketing Manager, Content Strategist and Community & Events Manager with the production of visual materials that support multi-channel marketing and lead-generation campaigns. We are looking for someone who: has at least two years of experience in a similar role, with a good understanding of multi-channel marketing — ideally in a software, SaaS or B2B marketing context;has experience in elements of web design as well as graphic design, and is comfortable with creating bespoke web pages with HTML and CSS (ideally SCSS);is adept at developing innovative, results-focussed solutions to business problems, working as part of a cross-disciplinary team;is organised, self-motivated, and enjoys working remotely;can work to a deadline and prioritise tasks across multiple concurrent projects; andhas a global sensibility and outlook. Our customers are everywhere, and our visual messaging must resonate with them, wherever they are. Core Responsibilities Conceptualise, design, and implement creative graphics for the web, including on-brand images and custom landing pages.Work with the Director of Design on refining and refreshing Shorthand's visual identity.Become expert in the use of Shorthand, if not already, and supp",Entry level,Full-time,Information Technology,Computer Software
2481678315,2021-03-30,Macpeople Australia Graphic,Digital Designer - Part-time,"Bella Vista, New South Wales, Australia","Part-time / permanent roleWork from home or office3 days per week Our client, a renowned Australian retail group is seeking an established Digital Designer to join their team of passionate designers 3 days per week.Working on a range of exciting multi-channel marketing campaigns, you will embrace end-to-end design across all digital assets including websites, digital banners, eDMs and social media as well as other ad-hoc projects.Essential Skills Include A minimum of 5 years' commercial experience Strong design aesthetic with digital campaign work examples Exceptional skills in conceptualising & designing across multiple digital channels including websites, eDMs, social media and display banners An understanding of UX and an interest in emerging trends Experience with animation/motion using Adobe Animate or After FX An online portfolio showcasing a range of digital projects including retail examples Online retail or eComm experience highly regarded but not essential.  This is an exciting opportunity to join an energetic and talented design team and work on exciting national projects. Choose to work from home or from one of their 3 modern offices across Sydney.Apply by attaching your resume and link to work examples today! Alternatively, call Carl on 02 9223 3033 for more information.",Entry level,Part-time,Information Technology,Human Resources
2448730239,2021-03-15,Canva Graphic,Digital Brand Designer - Creative Team,"Sydney, New South Wales, Australia","About CanvaAt Canva, we create tools that empower the world to design. Our mission is to democratise design and empower creativity for anyone and everyone, on every platform! Inspired by a team of talented thinkers, an amazing culture and remarkable growth trajectory – we’re out to change the world, one design at a time.Since launch in August 2013 we have grown exponentially, amassing over 30 million active users across 190 different countries who have created more than 2 Billion designs. We are one of the world’s fastest-growing technology companies and we have only achieved about 1% of what we are capable of!One of our core values is to “Be a force for good”. We give 1% of our profits to good. Our paid product is free for all schools and not-for-profit organizations. And we believe diverse people and perspectives are key to building the best possible product for our diverse community. To achieve this, we’re actively working towards making Canva the best place to work, for everyone.Senior Digital Designer Job Description We are looking for a Digital designer who can conceptualise and build creative, user-friendly experiences that drive additional users to our product. An understanding that spans digital design and web technologies is key to this, to help ensure sure that your vision is fully realised.You will be part of the Canva Creative Team and work in conjunction with many other teams at Canva ( Product, Partnerships, I18N … ). Our digital designers carry out research, brainstorming, sketching, prototyping, and collaboration with our engineers to ship great products. This could include digital animations for landing pages, visual content for social advertising, animations for physical environments, branding executions, landing pages, UI content and more. About the group and team Canva’s in-house creative team is on a mission to make Canva the most loved brand in the world. We work from concept to creation on world-class creative across brand communications, marketing campaigns, editorial content and production.As part of this team you’ll help create a brand that communicates our purpose, defines perception and awareness globally, and puts a spotlight on our diverse community– ensuring they receive a human, inspiring and empowering experience.We move fast here at Canva, and this role will certainly keep you on your toes. We are looking for someone who loves to get stuff done. You’re who we want to work with if you can balance your brilliant creative streak with ruthless prioritisation that moves projects rapidly along.We believe in attracting and nurturing world-class talent with a focus on diversity, community, career development – and doing the best work of our lives.Responsibilities Design creative solutions for Canva’s new product launches, landing pages and a wide range of other digital communication assets.Produce flawless animations, videos and graphic images for landing pages and campaign websites.Document visual designs, interactions and project requirements for development.Create and manipulate a diverse range of content (digital and motion) that brings Canva to life in exciting creative executions Take part in the creation of a digital data visualisation system to track the performance and metrics of our creative executions. Collaborate with a team of designers, developers, videographers and performance marketers to publish lots of content at pace Familiarise yourself with the performance of your work and learn for future executions. About youYou have a Minimum of 5 years in a forward-thinking digital design role.You’re Comfortable with chaos. You can find solutions even without perfect precedents or direction, and map out a path to clarity and execution. You can work out ways to achieve the impossible and ride through change like a boss. You’re Eager to learn and evolve. From creative craft to leadership skills to market trends – you never stop pushing into the next big challenge. You work alongside people who are better than you at some things. To you this isn’t a threat, but an inspiring opportunity to learn and grow.You think and act as We, not Me. We’re all in this together. You love nothing more than to collaborate and build trusted relationships with your team, ensuring everyone is empowered to do the best work of their life, and having the best time doing it. Right brain, left brain. Your head is in the clouds while your feet are on the ground. You balance creative and strategic excellence, flipping between big picture thinking and pixel-perfect craft without jeopardizing the quality of either.You’re a fantastic communicator. Your communication skills help you work cross-functionally with other teams. You brainstorm concepts and facilitate workshops. You give and receive constructive feedback and can clearly articulate how creative work can be improved, mentoring others to deliver their best work.You have a bias for action. You’re happy to roll up your sleeves and muck in. No task is too small (or big!) if it helps the team around you to be more effective, and rallies them to achieve their goals faster.Always striving for your best. You’re a talented creative with amazing design chops, yet you never stop pursuing excellence in yourself and in your work – “Good, better, best. Never let it rest. Until your good is better and your better is best.” Benefits Equity options in one of the fastest growing startups in the worldFitness membershipIn-house chefCompany tripsRelocation budget for overseas candidatesAll visa application processes covered",Mid-Senior level,Full-time,DesignArt/Creative,Computer SoftwareDesignGraphic Design
2450088937,2021-03-06,Stake Graphic,Brand Designer,"Sydney, New South Wales, Australia","Your opportunity to join a global brand rocketing forward and a team hungry to f*ck shit up.__We're looking for a sharp-eyed, shit-hot designer to join our marketing team.You will sit in our HQ marketing team in Sydney, Australia working with our Brand Designer/Art Director to bring to life the Stake brand across Australia, New Zealand, Brazil and the UK.Broadly your scope will be part of our in-house creative team “Stake Create” helping to deliver creative for marketing campaigns globally. This includes executing work as per our brand guidelines across EDM, Facebook, Instagram, Twitter, blog, web and merchandising.What you'll be doing Stake has a creative team with an Art Director, Copywriter, Editor and Content Writers. This in-house team acts as a creative agency for our global marketing teams. You will be part of this ‘agency' working with our Brand Designer/Art Director to output content, marketing campaigns and occasionally our product too  In this role, you will be responsible for ensuring that your work is executed within our brand guidelines. The expectation is that you can work independently on briefs and projects with the guidance of our Art Director.  Globally, you will receive briefs from our marketing team acting as the ‘clients', you will then work with the ‘Stake Create' team to help support these marketing campaigns and initiatives.  You will work closely with the Content Writer, Brand Designer/Art Director and Motion Editor on weekly content publishing. We create stand out work that challenges the status quo and puts us on the map.  Beyond your core role, we don't just want a designer who executes, we want someone who can think outside the box, present ideas, and be involved with the production of our larger campaigns. If you've got a great idea, then we'll go and make it. Who you are Experience working in a creative or design agency and currently working as a designer in some capacity.  Experience in design and creation of social media content, EDMs, and web.  Experience outputting work within design systems and guidelines.  Can work within a team of web developers, writers and directors.  Strong experience with Adobe Photoshop & Illustrator. Video/Motion experience a plus.  You're a legend.  Not just a designer, but a creative and sharp mind who can elevate our content across the board.  A person who takes initiative and finds ways to improve without being told what to look for.  Bonus: you have UX expertise and have done design for technology products in the past Why join StakeStake is more than a brokerage, we're a global brand that stands for progress. This is true for our customers but also for our team members.Stake offers an exciting and dynamic working environment, where everyone is challenged to work rapidly with a focus on high-quality execution. It's collaborative and high energy.It's a supportive environment where people are encouraged to take ownership, try things, learn and grow from them. Our internal mantra is to ‘never settle' and we all share an ambition to do whatever it takes to drive this business forward.So if you're a hungry, passionate and diligent person that's looking to join a team that shares these values and are laser-focused on building something epic; Stake is for you.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingInternetFinancial Services
2481741773,2021-03-30,Prospace Australia Graphic,Interior Designer,"Sydney, New South Wales, Australia","After a crazy year, we’ve put 2020 behind us and focused on growing our team with this pivotal role available to the right designer. Prospace has built a leading reputation as a multi disciplinary design studio with significant experience in delivering exceptional interiors and our growing portfolio of clients is a mix of revered domestic brands and global power houses. Our continued growth in the leisure and resort sector expands our involvement on larger scale projects. We’re looking for a specific type of person.  You’ll be able to - Think differently and bring your opinion to the table, with reason.Proactively solve problemsTruly understand how to multi taskActively work within a team, whilst comfortably being able to deliver independently.To Be Considered For The Role You Will RequireA strong design background (which we see as more than just work – do you live design?)A creative approach to concept developmentFantastic attention to detailExcellent Interior Design abilities and spatial understandingProficiency in Vectorworks and visualisation software, Microsoft Office and the Adobe Suite. A minimum of four years industry experience, post relevant degree in Interior Architecture, Interior Design or related degree.Demonstrated experience in generating 3D interior designs and concepts essentialExperience owning the design process from concept through to construction detailA proven ability to draw, by hand.An understanding of commercial reality, timelines and how to work to tight deadlines.  This role is being offered for immediate start for the right applicant. We offer a flexible working environment, with the ability to work from home as well as a picturesque waterfront open plan studio based in Pyrmont, Sydney. We’re a collaborative team that offers our designers the ability to be client facing, with ownership of your projects from concept to implementation, with support and growth opportunities. Salary will be commensurate with experience. Please submit your application addressing the above criteria, including cover letter and portfolio (less than 5mb or appropriate link). ",Entry level,Full-time,DesignArt/CreativeInformation Technology,Design
2442953318,2021-03-10,FBI TALENT CO. Graphic,Branding Designer (Mid - Senior),Greater Sydney Area,"Branding Designer (Mid - Senior) FBI Talent Co are experiencing a very busy period and are on the hunt for outstanding mid-senior BRAND designers for an exciting full-time roles in a top Sydney branding agencies. You will need to have extensive experience in brand projects for other branding agencies. To be considered you will need a really strong portfolio of brand specific work and have had design agency experience either locally or internationally.  You will need to an ideas person passionate about branding and design, hungry to drive award winning creative solutions for the country’s most recognised brands from ideation to execution.  Desired skills:A degree in graphic design, visual communication or a similar discipline.At 4 plus years of relevant industry experience in agencies or client side.A proven track record of high profile work for a wide range of clients. If this sounds like you please send your resume and website or PDF portfolio to Nicole Birtwistle, Design Talent Manager Nicole Birtwistle.",Mid-Senior level,Contract,DesignArt/Creative,Staffing and Recruiting
2469856220,2021-03-20,Year13  Graphic,Graphic Designer,"Sydney, New South Wales, Australia","Are you obsessed with making everything you do look good? Have you got a perfectly curated Instagram aesthetic? Do you look at ads and social posts and think how much better they could be if you designed them?This is the kind of thinking Year13 needs for our new graphic design extraordinaire. While experience and qualifications are important, we’re looking for a designer with a clear aesthetic, a perfectionist’s streak and the ability to create designs that make people look. About the business: Year13 is Australia’s leading career and life advice platform for youth, helping school leavers’ transition into the real world and creating happier, healthier young Aussies. We’re socially-minded, fast-growing and tech-focussed, and we need a graphic designer who is adaptable and keen to grow with us. What we’re looking for: Renowned for our skills in youth engagement, we’re looking for someone who knows how to communicate with young people, is up-to-date with social trends and can uphold Year13’s youthful brand aesthetic. In saying that, Year13 also works with some of the top brands in Australia as well as state and federal governments, so we need someone who is comfortable switching between fun/casual and corporate chic.You’ll also need to be confident across a variety of different mediums and design types, as you’ll be working on everything from Instagram posts to marketing emails, infographics, Keynote presentations, print and digital magazines and full- blown research reports. Successful applicants must: Have a strong aesthetic and be able to represent the voice of young AustraliansBe social media savvy and up-to-date with current social and design trendsHave confidence creating corporate collateral such as presentations and reportsHave experience working with Adobe Photoshop, InDesign, and IllustratorKnow how to create designs that are ready for printBe a great communicator and keen to work in a collaborative team environmentHave a portfolio, website, or somewhere we can suss out your incredible designs Preferred, but not essential: A qualification in graphic designPhotography/videography or other multimedia skills are a bonusThis is a full-time position that would suit a graduate or junior graphic designer who is available to work both at home and come into our office in Crows Nest, Sydney. If you’re keen we wanna hear about YOU and YOUR STORY. In your email, tell us a bit about yourself and your post-school journey - we're looking for the right type of person, not just a qualification. Please apply via the loop!",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingOnline MediaNonprofit Organization Management
2438158047,2021-03-07,BresicWhitney Graphic,Graphic Designer,"Sydney, New South Wales, Australia","Our purpose is to Bring Homes to Life and we do this by connecting people and property.We focus on delivering best in industry experiences to our clients. We have an equally challenging and rewarding opportunity for a Graphic Designer. The  Graphic Designer provides production support to the creative department, through the delivery of high quality property marketing. Central to this role is the ability to form productive working relationships across the sales, PM and creative teams. The role requires high attention to detail, excellent organisational skills and the ability to deliver consistently in a fast pace environment.About the roleWorking in a close-knit team, the Graphic Designer is responsible for:Managing stakeholders and marketing tools to produce high quality property marketing collateral, including: online listings, brochures, signboards and print advertisementsProducing the weekly Open Planner property booklet, ensuring brand guidelines are always metSupporting brand projects and initiatives.Assist in creating a range of print & digital marketing materials to meet deadlinesDevelop and maintain effective relationships with internal stakeholders and external suppliersAssist with marketing campaigns, ensuring their smooth and efficient implementation and executionAssist with video editing and content creationManage administrative paperwork and corporate and marketing needs of the companyAbout youThis role is multifaceted and requires a broad mix of skills that continue to evolve with the changing needs of the business. Key skills include, but not limited to:Strong layout skills, conceptual design ability and a good eye for detailVideo Editing skill and experience essential The ability to take a project from initial brief to print-ready finished artworkBe familiar with designing for the digital spaceAdaptable and flexible, enjoys learning and developmentProject management skills to manage the weekly flow of deadlinesA team player – we’re all here to help the organisation to succeedExcited by change, innovation and technologyWhat we offer youA dynamic sociable team cultureA professional environment where collaboration, integrity and honesty are at the core of what we doOngoing professional development opportunitiesIf you’re ready for the challenge and you would like to be part of a growing and forward thinking brand, we would love to hear from you.",Associate,Full-time,DesignArt/CreativeAdministrative,Real Estate
2443213604,2021-03-17,Unispace Graphic,"Designers, Sydney","Sydney, New South Wales, Australia","Who We AreWe’re Unispace and we believe that everyone should work in an environment that inspires productivity, peak performance and delivers well-being . We see that positive work environments foster open, collaborative and supportive cultures populated by highly independent, motivated people. While our core business is strategizing, designing and building workplaces for some of the biggest brands in the world, we know our people are our #1 asset. We look after our people ensuring we provide rewards and recognition, career development and a focus on well-being . If that sounds like an environment that would bring out the best in you, then keep reading!Do you have a desire for driving interior design workplace solutions for clients? Do you love the hustle and pitching for work? Are you truly passionate about design, love using Revit, and ready to take your creativity to the next level?The opportunities will work closely with our Principal, Design and broader team, in continuing to further develop strong business relationships with clients and developing high quality concept designs for pitches, projects and tenders.What You’re Responsible ForParticipating in design bids for local studioWorking across small/ medium/ large projects in the studio including pre-project brief sessions whilst operating across multiple projects concurrently Collaborating with Delivery teams to deliver an agreed financial outcomeEnsuring alignment to culture, values and behaviours of UnispaceBuilding relationships and collaborating effectively with all our disciplines Helping drive studio initiatives to improve design and business operationsSupporting wider team to conduct design reviews at key project milestonesContinually enhancing depth and breadth of design skills, staying current with external marketWork ExperienceCommercial/ Workplace design experience backed with an impressive portfolio Highly proficient using Revit Knowledge of local codes Understanding of best method procurementProficient in using design toolsAccuracy & attention to detailExposure across all project phasesSchematic designContract documentsYou are comfortable with change and ambiguity – seeing them as opportunities to innovate rather than barriers to achievementWhat We Will OfferYou’ll gain exposure to the design and construction industry in an agile and collaborative global firm. This is a great opportunity to work within a friendly, design-oriented, and creative culture while growing your career.Sound like you? Don’t wait, send us your resume and portfolio !",Entry level,Full-time,Design,Marketing and AdvertisingInformation Technology and ServicesDesign
2468882899,2021-03-19,Humm Graphic,Junior Graphics Designer,"Millers Point, New South Wales, Australia","We Dream. We Design. We Deliver.hummgroup (ASX-HUM) is one of Australasia’s most successful and enduring fintech organisations with a proud legacy of rewriting the playbook for digital spending. We help people buy everything, everywhere, every day. Our product ecosystem of buy now pay later, credit cards, and business financing products has been designed around the core needs of today's shoppers, retailers, and small and medium enterprises.What’s so exciting about this role?UI/UX Designer responsibilities include gathering user requirements, designing graphic elements and building navigation components. To be successful in this role, you should have experience with design software and wireframe tools. If you also have a portfolio of professional design projects that includes work with web/mobile applications.What does an average day look like? ResponsibilitiesNo day is average at humm but here is an idea of what you can expect to do in this role and what you will be responsible forGather and evaluate user requirements in collaboration with product managers and engineersIllustrate design ideas using storyboards, process flows and sitemapsDesign graphic user interface elements, like menus, tabs and widgetsBuild page navigation buttons and search fieldsDevelop UI mockups and prototypes that clearly illustrate how sites function and look likeCreate original graphic designs (e.g. images, sketches and tables)Prepare and present rough drafts to internal teams and key stakeholdersIdentify and troubleshoot UX problems (e.g. responsiveness)Conduct layout adjustments based on user feedbackAdhere to style standards on fonts, colors and imagesWho will thrive in this role?We’re Also Looking For Someone Who Also HasYou are someone who believes in the strength of good relationships. You are flexible, driven and passionate about customers; you can operate in and contribute to a fast paced and dynamic environment and you bring excellent multi-tasking skills and a focus on delivering outcomes.Demonstrable UX & UI design skills Create prototypes to show and demonstrate interactionsCapable of creating wireframes, storyboards, user flows, process flows and site mapsFigma (preferred but not essential), Excellent visual design skills with sensitivity to user-system interactionAbility to solve problems creatively and effectivelyUp-to-date with the latest UI trends, techniques, and technologiesExperience working in an Agile/Scrum development highly desirableWorking at hummgrouphummgroup is in growth mode, and with that comes the unique opportunity to truly own and build your career journey with us.The Growth and Innovation team, which sits within Consumer and Growth department. We are a relatively flat organisational structure, and as a member of the team you are accountable for end-to-end responsibility for your area of focus and will need to be flexible and able to take on additional and/or different accountabilities as required.If this sounds like the role you have been looking for apply today!",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingInternetFinancial Services
2471504281,2021-03-22,F45 Training Graphic,Graphic Designer,"Sydney, New South Wales, Australia","About UsF45 Training is a global fitness training community specializing in innovative, high intensity group workouts which are fast, fun and proven to get rapid results for members. Endorsed by celebrities and athletes alike, F45 Training's commitment to innovation goes well beyond the studio floor.With an ever-growing suite of proprietary fitness and business technology, F45 Training provides an unprecedented level of insight and control for both clients and franchisees. F45 Training's popular training method, together with its low-cost, highly systemized business model has seen this fitness phenomenon explode across the globe.This is a fantastic opportunity for a motivated and professional individual to make their mark and create value for this rapidly growing organization.About The JobWe need a versatile, mid-weight Graphic Designer who has designed social media graphics, branding, animated gifs, and print campaigns (preferably sports/athletic/apparel experience). This person is highly creative with a sharp eye for detail and a passion for design. The Graphic Designer will play a key role in creating impactful designs that capture and promote our company vision.This is a 3-month contract position, with a view to permanent full-time.Responsibilities Responsible for graphic design + general design Understand project requirements and concepts Use various techniques to create drafts, models and prototypes Produce final design solutions (like logos, banners, interfaces) Pitch creative ideas Collaborate with team members to launch projects Take on special design tasks (e.g. color correction) Use feedback to improve Requirements Minimum 2 years of design experience BSc/BA in Design or a related field Experience with design software (e.g. InVision) and graphics editing tools (e.g. Photoshop, CorelDRAW). Familiarity with design techniques (e.g. prototyping) Understanding of visual elements (layout, type and fonts) Understanding of agency brief workflows Proficiencies Photoshop, InDesign, Illustrator, After Effects Creativity skills and problem-solving aptitude Portfolios and examples of current work required Agency experience is a plus, but not mandatory Benefits Competitive salary, based on experience Casual dress and laid-back work environment Fun, fitness and health orientated environment We are committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status.",Associate,Contract,Marketing,"Marketing and AdvertisingFinancial ServicesHealth, Wellness and Fitness"
2477860807,2021-03-26,Banter Group Graphic,Mid-Weight Designer,"Sydney, New South Wales, Australia","Do you have a passion for design and looking for something new? Do you feel confident with your Photoshop, Illustrator and Indesign skills and enjoy experimenting with a camera or phone with new apps like Quik, VSCO? Then we want to hear from you! Banter Group is looking for a mid-weight designer. To be successful in this position, you must take pride in all that you do, can prove you have an eye for design and brand storytelling. We are a small, close-knit team that work on an open and diverse range of clients and projects. We have a flexible working environment and understand the balance between work and life – yes seriously!The position is full-time, 12month contract with the opportunity to be permanent.We are looking for someone to be based in our office in the Southern Highlands. Key ResponsibilitiesWorks closely with our Lead Designers and Producers on bringing social campaigns to life.Working from a brief with a copywriter or other team members, generating ideas to present to the clientManaging projects and working within a budgetWorking closely with production during all points of the concept stage to ensure concept delivery feasibility (cost and timings)Creating social media assets across a variety of Social Platforms including Facebook, Instagram, LinkedIn, TikTok and PinterestExperience/Skill Set RequiredA diploma, degree or similar qualification in designHigh proficiency in Adobe Photoshop, InDesign, Illustrator CCAn eye for design and brand storytellingMust have an interest in social and cultural trends and fashionsHave a thorough understanding of composition, typography, digital/social and printHave the ability to translate brand guidelines to a digital/social environment.Have excellent interpersonal and communication skills within the agencyMust work well as part of a team, with a range of different people at different levelsStrong attention to detailAbility to work fast, work to deadlines and manage time effectively3+ years of creative agency experience Send through your CV and portfolioApplications close Friday, 9th April 2021.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingDesignGraphic Design
2442982596,2021-03-11,Colliers Graphic,Graphic and Digital Designer,"Sydney, New South Wales, Australia","Job DescriptionWe are looking for a highly talented Graphic Designer with experience in both print and digital to grow their design skills within our global brand. This role sits within our Corporate Marketing & Communications team reporting to the Senior Creative Designer. The team is responsible for internal and external communications as well as property and digital marketing.Working across a national client base, some of your key responsibilities will include:Creation of visually compelling print and design solutions for marketing purposes Production of research reports Video production with motion graphics/animation Act as a guardian of the Colliers International brandQualificationsIdeally you will have 2-4 years experience within a design environment. Candidates from professional services firms and creative houses are welcome to apply. In addition to that you will bring:Strong conceptual and design skills, with the ability to offer creative input to design solutions. High literacy with Adobe Creative Suite (InDesign, Illustrator, Photoshop, Acrobat, Premier Pro and After Effects), Microsoft Office (PowerPoint, Word, Excel, Outlook) and web-based applications (e.g. Microsoft SharePoint). Knowledge of printing and packaging techniques. Best practice in video production and motion graphics/animation.Exceptional organisation skills and an ability to deal with several projects concurrently while successfully working to deadlines. Flexible, resourceful and proactive approach with the ability to produce results with minimal guidance. Commitment to collaboration and teamwork.Additional InformationColliers International is a leader in global real estate services and a great local success story. Ours is a culture of service excellence and collaboration that provides our people with the ideal platform to engage their clients, develop their skills and accelerate their careers. For you this means a world of opportunity and the power to succeed.Please apply with your CV and portfolio or call Laura Hahn – Recruitment Executive on 9017 6948 for more information. Please be advised that applications will only be accepted directly rather than via recruitment agencies.",Entry level,Full-time,Information Technology,Marketing and AdvertisingFinancial ServicesReal Estate
2455976785,2021-03-19,Woods Bagot Graphic,Designer,"Sydney, New South Wales, Australia","About the roleThe role will be based in our Sydney studio and will assist Project Leaders to deliver projects with high quality design outcomes for our clients. Initially, you will work as a 2IC for the design of a significant multi-residential project and see this project through design, documentation and delivery.This position requires strong conceptual design skills supported by the use of revit and rhino.This is a career growth opportunity that will allow you to gain valuable experience working alongside our Project Leaders. This position requires a true all-rounder who is capable of both design and documentation of a project. You will have a positive, and professional attitude towards clients and fellow co-workers.Key Responsibilities:Work closely with the Project Leader in the ideation and evolution of our projects design and assist in resolving complex design issuesAbility to communicate in sketches, 3D vignettes and technical drawingsUndertaking the production of the project in accordance with that briefProduce technical drawings and documentationLiaising and ability to coordinate with external consultants, including cross checking of drawings and Revit modelsHappy to be hands on and work across the documentation stages when requiredRespond to project correspondence as About youAs the successful candidate you will have past experience working with a collaborative, creative and resourceful team. You have specialised experience in the design and construction of architectural projects. You will be able to demonstrate:3 -7 years' experience (or equivalent) working in the Architecture fieldHold a Masters Degree in ArchitectureIntermediate - advanced Revit skills. Capable of Revit documentationDemonstrate sound skills in overarching concept design to design developmentDemonstrate technical knowledge of project delivery requirementsAbility to mentor and guide less experience team members Benefits we offer:In addition to working for a world class design Studio you will enjoy benefits such as:Paid Parental Leave Employee Assistance ProgramEmployee Referral ProgramAnnual Discretionary BonusSupport scheme for Architectural RegistrationWorking on some of the most interesting and complex projects in Australia alongside a talented team How to applyApplicants are required to submit a cover letter, resume and portfolio in PDF format (below 5MB). Applications will be treated in the strictest confidence. We do not accept unsolicited resumes or names from agencies.All personal data collected by the Company will be kept confidential and only used for recruitment purposes. Mandatory requirementsIt is an essential requirement that at the time of applying for this position, applicants must have the legal right to work in Australia. About UsWoods Bagot prides itself on driving Dynamic Careers. We believe that our people's potential are released through opportunities and experiences which are the reward for contribution, initiative, and personal accountability. Our job is to help enable you to take your career to the next level.If you have the knowledge, skills, and experience for this role, we would love to hear from you!Inspiration. Innovation. Inclusiveness. We are Woods Bagot.Woods Bagot is an equal opportunity employer. We are committed to equal employment opportunity regardless of race, colour, ethnicity, ancestry, religion, creed, sex, national origin, sexual orientation, age, citizenship status, marital status, disability, gender identity, gender expression, and Veteran status.At Woods Bagot, we are committed to creating an environment where difference is celebrated, valued and respected, practices are equitable, and our people feel like they belong. We accept that none of us is smarter than all of us. We believe building a diverse workforce is the foundation to creativity and innovative design – it is only by working together that we can realise the potential of our people, clients and communities around us. Through our inclusive leadership and our truly global studio network of strategists, experience designers and scientists, you will find your voice and have the support and flexibility required to bring your whole self to work and build an exceptional career. ",Associate,Full-time,DesignArt/CreativeInformation Technology,Architecture & Planning
2468014182,2021-03-27,Ashdown People Graphic,Senior Visual Designer,"Sydney, New South Wales, Australia","About the company: Our client requires an enthusiastic and proactive Senior Visual Designer to design and develop assets for events, communities, engagement, and communications across a range of media including web, print, and video. This is a 4 month contract, paying $600-$700/day + super. You must be able to obtain a baseline clearance to work this role. With this role they are open for candidates to work from home, accepting people from ACT and NSW.About the role:Produce high quality, on-brand work including graphic design, photography, video and audioManage and apply the clients brand to designs in different contexts including merchandise, banners, event collateral, and graphics for social media, print and webSupport the ongoing development and enhancement of the brandCollaborate with designers, writers, user researchers, developers and communications specialists to make sure all content is on brandProvide technical support for the delivery of high-quality outsourced products from external partners Provide design support across the the organisation. Maintain accessibility standards to WCAG 2.1 (AA) in all design work.About you: Minimum 5 years experience and supporting portfolio of work. Strong communication skills to engage with a wide range of stakeholders, including senior executives, staff, external providers and members of the public.Demonstrated experience producing marketing, event and merchandising products for events and other engagement activities including- photography, video, audio and graphic design.A strong understanding of brand and a demonstrated ability to maintain a brand identity across a range of executives.An agile delivery capability according to agreed timelines, with ability to take initiative and manage multiple competing priorities under limited direction. If you're interested in this role, please contact Billie-Rose Williams on 02 8296 9805",Mid-Senior level,Contract,DesignArt/CreativeWriting/Editing,Staffing and RecruitingDesignGraphic Design
