Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2481014609,2021-03-20,remotejobs Graphic,Product Designer,"Nottingham, England, United Kingdom","Job DescriptionEat pizza. Design products. Eat some more pizza. Rinse. Repeat. The job: * You are going to create the future of outdoor cooking with the world's most innovative, stylish and popular pizza ovens and their accessories. Your creativity will help us expand the awesome Ooni range to dozens of epic experiential products. * You'll be instrumental in the product creation and development cycle - you'll shape the future of our products, through creating sleek, stylish and thoughtful designs befitting our brand, that blend high performance with aesthetics. * You'll be reporting to the Head of Design and work closely with the rest of our Product Development team, including Product Managers, Engineers, and Project Managers, as well as external partners. * You'll be part of one team, with one (cheese-laden) dream - primavera, not primadonna. * You will be the lead designer on multiple projects at any one time. You'll be involved from end-to-end across multiple projects, from concept through to manufacture and launch. * You will help us in ensuring that our designs and products are in line with our Ooni DNA. * We will encourage you to push the boundaries and innovate. The person we want will have a wide range of skills. Things we are looking for in you include: We Love: * Experience in a senior role as a creative industrial designer with the ability to manage the design process and inspire the team around you. * Experience in crea feed-linkedin-intl-gb 11 <![CDATA[Job DescriptionDescription : Customer Service Administrator Representative - Work at Home Full & Part Time We're actively recruiting during COVID-19. Earn money from Home by Participating in Paid Studies - Data Entry agent - Customer Service Agent - Part-time. Earn at Home by Taking Polls - Data Entry Clerk We are presently searching for on-line assistance in our work from home Panelist Program. This is a genuine opportunity for someone that appreciates sharing viewpoints regarding products, services and also trends in todays market area. As a Team Member, you will be executing numerous work such as online data entry, doing e-mail response, evaluations, studies and also various other on-line projects. This work from home work opportunity is extremely rewarding and will help form the market and also influence new products coming to market. In some cases you will even get to see items before the public and also take part in evaluating them online. TO APPLY: CLICK THE APPLY BUTTON Requirements : - Solid outgoing personality with superior interaction abilities as well as great work principles. - Data entry and also strong business abilities. - Effective listening as well as analytical abilities, in addition to the capability to summarise details and deal solutions. - Experience with personal computer and also have at least a typical functioning degree typing capability. - You should be professional and positive and additionally have a high level of self-motivation and also have the capacity to function individually in your task. - Excellent time management and administrative abilities with a keen focus to detail. - Other Requirements: This is an on-line work from home position, so you will be required to have the following: - Excellent Working Entry Level. Personal Computer, less than 4 years of ages. - Legitimate high-speed internet access. - Full time & Part time telemarketing position jobs. Benefits : Reps Typically Earn $500 - $1200 Plus a week Flexible Hours, Virtual Remote Complete Training Is Offered Work At Your Individual Schedule And Speed Paid Weekly Work At Home No Sales and No Cold Calling Full Time And Part Time Hours Available You are going to be a major part to our success as our Customer Support team as you will be the face of the enterprise. Equal Opportunity",Entry level,Part-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingRetailConsumer Services
2463624968,2021-03-16,CEVA Logistics Graphic,L&D Digital Designer,"Ashby-de-la-Zouch, England, United Kingdom","At CEVA, we believe that logistics is a people business, that’s why we create an environment of trust and team spirit - we encourage initiative and we empower our talent to grow in their careers. We are supply chain experts and live and breathe it every day. We offer a broad range of services in Contract Logistics, Air, Ocean and Ground management thanks to our 78,000 employees, operating in more than 160 countries. At CEVA, we are passionate about our work and the value we deliver to our customers and as a company, we are growing at a fast pace - do you Dare to Grow with us?  YOUR ROLEWe currently have an exciting opportunity for a talented and creative L&D Digital Designer to join our Learning and Development team at Ashby de la Zouch. Things are rapidly evolving for the team as the focus switches from operational skills to enabling and empowering our management population to be great leaders. This role needs the right individual who can fit into our team and who can meet the varied challenges that come with being part of an environment at the forefront of shaping our managers. If you thrive in this sort of situation, this could be the perfect role for you. We are open to applications from across the UK who might be interested in remote or hybrid working. WHAT ARE YOU GOING TO DO? Reporting into the Learning and Development Manager, you’ll work closely with other members of L&D and the wider Talent Team to create compelling learning experiences that are effective and engaging, using your digital expertise to support and complement their subject matter expertise and learning and development understanding. Using best in class behavioral and soft skills learning methods and frameworks you will provide a full range of blended learning initiatives with the learner at the heart of the design, build and implementation. The learning solutions you’ll be expected to produce include animated and live-action video, eLearning content, infographics, PDFs (both static and interactive), SharePoint pages and LMS items. You’ll also work closely with the internal comms team, ensuring that our L&D offerings are well-publicised throughout the business and that our resources help support the key messaging going out to staff.WHAT ARE WE LOOKING FOR? You will be a creative thinker, share best practice and recommend new and original learning interventions with a clear focus on digital design. You’ll have experience and knowledge of using eLearning authoring software such as Articulate Storyline, Evolve and Qollab. To be successful in this role you will have a proven track record of creating and designing a range of learning and creative solutions, ideally within a large organisation, with experience of blended learning solutions and exceptional knowledge of learning and development methodologies and modern learning concepts such as 70-20-10. You will be able to evidence strong written and visual design skills with proven experience of managing virtual projects, and you will possess outstanding communication skills Essential Technical skills:Adobe Creative Suite, including: Illustrator, Photoshop, InDesign, Acrobat, Audition, After Effects and Premiere ProeLearning authoring tools (ideally Articulate Storyline, Evolve and Qollab, but others will be considered)Microsoft OfficeMicrosoft SharePoint and basic HTML WHAT DO WE HAVE TO OFFER? With a genuine culture of reward and recognition, we want our employees to grow, develop and be part of our journey. We offer a benefits package that includes competitive annual leave entitlement with a fantastic holiday buy scheme, pension and life assurance along with access to an employee benefits platform that offers discounts on gym memberships and money off vouchers for a diverse range of retail, travel and hospitality brands. There’s no doubt that you will be compensated for your hard work and commitment so if you’d like to work for one of the top Logistics providers in the world then please do get in touch to find your next role.ABOUT TOMORROWWe value your professional and personal growth. That’s why we share plenty of career opportunities for you to thrive within CEVA. Join CEVA for a challenging career.",Associate,Full-time,Human ResourcesDesignArt/Creative,Logistics and Supply Chain
2478699621,2021-03-27,Future Recruitment Limited Graphic,Design & Innovation - Luxury Packaging,"Castle Donington, England, United Kingdom","PACKAGING DESIGN AND INNOVATION - LUXURY PACKAGINGThis role can be at either a Head of Department Level or Designer Level !EAST MIDLANDSHOURS OF WORK: 9.00am - 5:30pmGuide £35 - £45k / Company Pension / Loyalty Holiday Bonus / Incentive BonusOur client is a long established leading global specialist in luxury retail and e-commerce packaging, our client has offices throughout the world and has made impressive and exciting investment over the past few years. They consider themselves to be different, passionate in fact; with a strong focus on working with clients to assess their needs, from start to finish, ensuring the product is both innovative and sustainable.They design, innovate, manufacture, and distribute a wide range of retail packaging products, servicing many multi-channel global brands, Joining the company you will be part of a formidable team. They will support, encourage, and develop you to be the best you can be.You will be reporting to the Senior Leadership Team and be responsible for spearheading packaging Design & Innovation. Joining the team offers the right candidate tremendous career development opportunities within a wide range of responsibilities that include all aspects design and innovation spanning their four key pillars: Luxury, Sustainability, Ecommerce and of course Innovation.Key Responsibilities:Manage the principle tasks of the Innovation Team.Take initial briefings from both internal and external customers owning the process from conceptualization visuals, prototype sampling through to finished production ready artworks.Manage the maintenance of hardware and creative software packages.Manage and develop continuous improvements in terms of the team's personal development plans and the industry leading hardware and software capabilities.The Ideal Candidate:English speakingAn innovative packaging designer always looking to innovate and develop new ideasA strong leader capable of managing a teamAn expert in the full Adobe creative software suiteAn experienced structural packaging designer.Experience in 3D animation software packages, proficient in Cinema 4DAn ability to produce a high level of packaging prototypesA full understanding of manufacturing processes and industry standards",Entry level,Full-time,Information Technology,Luxury Goods & JewelryInformation Technology and Services
2482002334,2021-03-30,The Engage Partnership Graphic,Digital UX Designer,"Nuneaton, England, United Kingdom","UX DesignerAs UX designer you will be joining an existing team of designers, product managers, analysts and stakeholders all working towards a common goal - to create the best experiences for our online shoppers. Putting the customer first you will listen to user feedback, conduct usability tests and carefully analyse data to get a better understanding of our customers - who they are and what they need. Using this information you will identify and design new opportunities to improve online, communicating all the requirements to our development team through wireframes and prototypes, who will take your ideas and make them a reality.Responsibilities will include…  Developing the online customer experience to drive customer retention, conversion and satisfaction  Analysing various goals to map out user flows for current and new features  Using qualitative and quantitative data analysis to better inform decisions and priorities  Building out wireframes and prototypes for user testing, AB testing and our agile development work streams  Working with our product managers to record all functional requirements for our developers  Communicating interaction design through technically detailed wireframes/prototypes  Understanding technical dependencies and requirements to help produce informed solutions  Maintaining and helping to shape our Design System which aligns to the brand guidelines  UAT (user acceptance testing) for front-end changes achieved through our development work streams  The Person You will ideally have…  An understanding of ecommerce shopping behaviours and best practices in UX design  Experience in responsive design and ecommerce apps  Proficiency in a variety of design tools such as Figma, Sketch, Adobe CS  Ability to prototype & user test designs using Figma, Principle, Maze etc.  A good grasp of HTML5 & CSS3 Experience or an understanding of A/B and multivariate testing  Outstanding problem solving skills and the ability to effectively communicate these to internal and external stakeholders  A positive and creative attitude to change  Meticulous attention to detail  An online portfolio or samples of work demonstrating related experience",Associate,Full-time,Information Technology,DesignComputer SoftwareInternet
2423321971,2021-02-13,"Aardvark Swift - Games, Digital, Toys &amp;amp;amp; Licensing Recruitment Graphic","Level Designer (Remote) – Derby, UK","Derby, England, United Kingdom","Level Designer (Remote)Bulkhead Interactive - Derby, UKAre you an experienced Level Designer who has fantastic knowledge of Unreal Engine 4? If so, you'll definitely want to read on!In this exciting role, you’ll be working closely with a large-scale team, focusing on an incredible AAA project. Within your department, you’ll be building interesting, exciting, and inspiring levels for players to enjoy. Being a part of the team, you will also work closely with artists, designers, programmers, and production to create and develop large-scale levels with dynamic changes in mind. Being able to communicate cross-discipline will be key!Bulkhead has grown to be a tight-knit but welcoming group of developers, who have built impressive multiplayer games from the ground up. They're currently engaged in an exciting new opportunity, collaborating alongside a talented AAA partner. They're looking for a team player like you, who is confident in growing and learning alongside their current team, to join them.Your Day-to-day Will Involve The Following TasksWork as a team player to create and envision large scale levels with gameplay in mindUnderstand the technical constraints of the engine and projectAble to comprehend the core mechanics, project goals, and the end target, enabling you to define and create strong levelsPro-actively work alongside other developers and designers to share and gather essential informationEnsure your work is consistentThe Skills And XP You'll Need To SucceedExperience and knowledge of Unreal Engine 4The ability to work independently as well as working alongside a small handful of other level designersExperience and passion for creating large scale levels whilst utilising 3D level design toolsExcellent verbal and written communication skillsThe Following Will Earn You BONUS POINTSExperience with Maya, Blender, 3DS Max, or other industry-standard 3D modeling softwarePrevious history in AAA level designExperience in creating levels for multiplayer first or third-person shootersInterested in this role and want to learn more?Get in touch with us!",Entry level,Full-time,DesignArt/CreativeInformation Technology,Computer Games
2455919352,2021-03-18,REVIEWS.io Graphic,Senior Product Designer,"Leicester, England, United Kingdom","REVIEWS.io are looking for a Senior Product Designer to join our product team.Our product designers at REVIEWS.io take the dream and make it something everyone can relate to and rally behind. We start from the very early stages: finding the right problem to tackle, exploring ideas for how to solve it and then refining it into a coherent solution. Our product team research, brainstorm, sketch, prototype, and collaborate with our engineers to make us who we are today and set us apart from the competition.We are empathetic user advocates and respect our users’ opinions through interviews, usability testing, and data analysis, as well as wireframing, flowcharting, and journey mapping to show the different stages that customers go through as they come into contact with REVIEWS.io. Our culture focuses on delivering happiness and transparency within physical offices in Leicester, Berlin, Sydney & California.This position is currently fully remote due to COVID and traveling restrictions, once restrictions are eased will be onsite at our head office in Leicester, UK, we don't offer relocation or visa sponsorship at this time.About UsREVIEWS.io helps businesses to enhance the power of their customer's voice to increase sales and brand trust using our advanced review solution. For today’s customers, trust is king. That’s why we go further to help customers collect genuine reviews.The Role4+ years of experience designing, shipping and iterating on complex digital productsA portfolio that demonstrates experience in product thinking where you have previously shipped UX/UI design for digital products.You are a designer that is constantly inspired—motivating those around you through your passion and drive for what you do.You are excited by regularly coming up with new ideas, shipping new products and features that address your users’ real needs. You shine through your designs—creating user flows and wireframes that simplify user interactions You are eager to visually communicate your ideas through prototypes to test with users.  You thrive in a collaborative workplace; partnering with other designers, engineers, product developers and other disciplines throughout the company.You appreciate big picture thinking. While details are everything, creating an experience that always keeps our users in mind is equally as important. You are a problem solver that's excited by a challenge. You enjoy sitting in a room and whiteboarding ideas to confidently come up with simple, elegant solutions that everyone can move forward with.  You are an empathetic user advocate that values the backing of research and data analysis when it comes to designing modern solutions. You enjoy a little flexibility in your work. Our growth means there are constantly new things to work on every day, as such it’s likely that you’ll often be working across the board on new and exciting projects.Required Skills3-5 years of relevant industry experience.Proficient with industry-standard design tools (e.g. Photoshop, Illustrator, Figma, Sketch)Experience designing and optimizing checkout/purchase flows.Experience leading projectsGood organisational skills that support the rest of the teamAdeptness with leading design software packagesA determination to achieve and succeedCreative industry experienceThe ability to meet deadlines in a high pressure environmentThe ability to see projects through from inception to productionThe motivation to maintain and improve design standardsAbility to multitask and prioritiseEffective communication skills, a positive attitude, and ability to give and receive constructive feedback.Comfortable with version control system (GIT)3-5 years’ experience in a fast paced commercial environmentWorking at Reviews.io:The opportunity to be a key player at a rapidly expanding global technology company, and part of an exciting international growth journey.Semi-monthly complimentary lunchesA fun and friendly office environment with the option of recreational breaks to play both Ping-Pong and Football.",Associate,Full-time,EngineeringInformation Technology,Internet
2468036335,2021-03-28,Rare Ltd Graphic,Senior Games Designer - Everwild,"Atherstone, England, United Kingdom","Rare is a one-of-a-kind game studio where we create the kind of games the world doesn't have, games that are uniquely Rare! Working here offers opportunities unlike anywhere else. You'll be providing players with unforgettable shared experiences in games loved by millions worldwide. Our pirate adventure Sea of Thieves, launched in 2018, is still going strong - and alongside that we're busy creating our next magical world, Everwild, announced in 2019 to a global audience.We strive to make Rare an amazing place to work, embracing a culture of respect and building a supportive environment for our developers. Our custom-built Twycross studio is situated in the beautiful English countryside, surrounded by woodland and wildlife, with plenty of room for us to grow. Studio benefits are catered to making life easier for staff, including flexible working, a bonus scheme, an industry-leading pension package, private healthcare, mental health initiatives and free events for employees and their families.By joining Rare, you'll be joining one of the finest studios in the industry with support from the wider Xbox Game Studios network. We're always on the lookout for exceptional people who can bring their expertise and unique thinking to help make our team even stronger!ResponsibilitiesWhen was the last time you boldly stepped into the unknown, threw away the map and forged your own path?The Everwild team are doing just that. We are a diverse group of people who want to create a game the world does not have. Our heads are full of ambition and our backpacks crammed with passion to bring players an adventure that celebrates the wonder and mystery of nature in a magical world.We're searching for fellow explorers, dreamers and magic-makers who share our desire and want to be part of Rare’s latest ground-breaking game.This is a Senior Design role, so you’ve already been on a few adventures of your own. Bring us your experience and leadership and we’ll give you the chance to test and grow your skills in a team that cares deeply about their game and each other.Here’s what you’ll need to pack for this adventure:A vivid imagination, brimming with ideas that you can take from conception, through prototyping and into production.Plenty of blank paper and pens. We’re drawing new maps - not following old ones - so you must be self-motivated to stride confidently into the unknown.Problem solving in preparation for not knowing what’s over the horizon. Creating new experiences means tackling challenges that you may not have encountered before.A full tool kit. We need builders as well as thinkers, those that can roll up their sleeves and get stuck in. Experience of constructing mechanics and using game-creation tools would be very helpful.Leadership with an open mind, a listening ear and a considered voice.This a magical opportunity to join a team inspired to craft a wondrous experience that players will remember long into the future. If you believe ‘that’s me!’, please send us your CV along what you would bring to our pioneering team, so we can learn more about you.QualificationsMicrosoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances.Benefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work.#gamingjobs",Not Applicable,Full-time,DesignArt/CreativeInformation Technology,Computer HardwareComputer SoftwareInformation Technology and Services
2462659869,2021-03-12,Bulkhead Interactive Graphic,Level Designer,"Derby, England, United Kingdom","We are looking for an experienced Level Designer who has a proficient knowledge with UE4. You will be working on a AAA project with a large scale team and will be working closely with others within your department to build interesting, exciting and inspiring levels. Within this position at Bulkhead you will be responsible for working with Artists, Designers, Programmers and Production to create and develop large scale levels with dynamic changes in mind.The team at Bulkhead are a small, tightly knit group of developers who strive to build impressive multiplayer games. We are working with an exciting AAA partner and are looking for team players who are confident in growing and learning alongside our talented team.Responsibilities Work as a team player to create and envision large scale levels with gameplay in mind  Understanding the technical constraints of the engine and project  Understand core mechanics. Project goals and the end target to define and create strong levels  Pro-actively work alongside other developers and designers to share and gather essential information and be consistent within your work Required Skills Experience and knowledge of UE4 The ability to work independently as well as working alongside a small handful of other level designers  Experience and passion for creating large scale levels whilst utilizing 3D Level design tools  Excellent verbal and written communication skills Desired Skills Experience with Maya, Blender, 3DS Max or other industry standard 3D modelling software  Previous experience in AAA level design  Experience in creating levels for multiplayer first or third person shooters",Entry level,Full-time,DesignArt/CreativeInformation Technology,Computer SoftwareEntertainmentComputer Games
2448436205,2021-03-22,City Plumbing Graphic,Bathroom Designer,"Loughborough, England, United Kingdom","I really love my job, the people I work with and the customers I meet make it a pleasure to come to work every day. (Katy Amos - Showroom Sales Manager)The perfect bathroom needs planning, it requires specialist knowledge, a creative flair and the ability to bring an idea to life. As one of the fastest growing plumbing and heating suppliers in the UK, we are looking for a Showroom Designer to join our successful showroom. The aim of this role is to support the day to day running of the showroom and business development. Youll visit customers in their homes to take measurements, ahead of working to design their ideal bathroom. Youll also attend networking events as well as having the opportunity to run them.As Showroom Designer, youll be the expert that comes to mind for our trade customers; youll be an extension of their business and support them by taking ownership of the sales process and providing a personalised experience for their clients.Whilst sales experience is not essential, it is important to understand that this is a results based role with a strong focus on targeted sales. Your ability to influence along with your persuasive nature will aid your success in this role; with bags of energy and enthusiasm youll be a confident go-getter who is passionate about delivering an exceptionally high level of customer service. You will use a combination of intensive training and a natural desire to achieve to drive sales through the development of strong customer relationships and bringing new customers into the showroom.Whether you are just starting out in your career, or you are looking for a change in direction - if you have a genuine desire to start a career in sales then we want to hear from you. Your ambition and willingness to take ownership of your own success, coupled together with our support and training will put you on the path to establishing a very prosperous sales career.Whats in it for you? City Plumbing Supplies is part of the Travis Perkins Group, who have been recognised as one of Britains Top Employers since 2010. This is an exciting opportunity with a great bonus scheme, 22 days holiday (plus Bank Holidays), group discounts, pension, private healthcare, life assurance, childcare vouchers, cycle to work schemes and access to a great range of other salary exchange schemes, plus discounts and offers with over 1000 retailers and suppliers.CPS is committed to best practices in recruitment and undertakes Basic Criminal Record Disclosures for candidates that are offered employment within our branches that undertake deliveries for British Gas. The check will only be undertaken after the acceptance of an offer of employment and will be undertaken by CareerCheck Ltd. We reserve the right to withdraw any offer of employment if the check is unsatisfactory.",Not Applicable,Full-time,DesignArt/CreativeInformation Technology,Building Materials
2474039401,2021-03-23,STRIDE Graphic,3D Creative Designer,"Nottingham, England, United Kingdom","Major Recruitment are working with a client to recruit for a full time 3D Designer on a permanent basis. Salary:- Dependent on experienceLocation:- MidlandsI'm currently working for a well established company within the POS industry who are now looking for someone to join their design team.If you are proficient in 3DS Max, SolidWorks along with Adobe Creative Suite and have a passion for design in retail displays then get in touch.The ideal candidate will possess or be able to demonstrate:- Previous experience within an office environment is essential. Excellent Communication Skills Keen eye for detail Demonstrate a high level of accuracyTo apply please hit ""APPLY NOW"" or call 01302554510",Entry level,Full-time,DesignArt/CreativeInformation Technology,AutomotiveMachineryStaffing and Recruiting
2458512509,2021-03-12,ONYX InSight Graphic,UX Designer,"Nottingham, England, United Kingdom","Have you been working as a web software designer and are now looking to take your career in a more UX-focussed direction? At ONYX, we’re developing a new React-based product suite and we are looking for someone who can work closely with our software and product teams and our customers to improve the user interface and the wider user experience.ONYX InSight is a fast-growing international SME within the renewable energy sector providing software analytics, advanced sensing and engineering & consulting services. Our solutions monitor thousands of wind turbines across five continents. We’ve got ambitious plans to become a leading global player in the wind energy space and this role, which is new to the company, will be a key part of this journey. You’ll be leading our UI/UX effort and liaising with UX specialists at our parent company BP, all the while focussing on making our software more intuitive, seamless and sticky.This role would suit a web software designer who wants to increase their previous involvement in UX and web product design to a more dedicated role, while still retaining an element of hands-on involvement. We’re looking for someone who can bring previous commercial web application design experience which included some component of UX design & development work, and a systematic approach to improving our users’ experience of our software products based on a synthesis of user, customer feedback and quantitative information.A portfolio of previous web UX and UI work is a critical component of a successful application, but the UX elements do not need to be commercial. We hope to use your portfolio to explore your systematic approach to improving users’ experience during your interview, as well as how you have helped to make products better.In return, we can offer an extensive benefits package, international, inclusive engineering-focused environment with interesting technical challenges, and a modern, open, tech stack. We also know how important a healthy work/life balance is for everyone, so we offer flexible working approaches.We are currently all working remotely but when the world returns to “normal”, many of us will be keen to return to our great office location nestled in the grounds of the University of Nottingham which has access to an array of eateries, and an on-site gym. There are also accessible transport links that cater for cyclist, tram and bus-hoppers alike. If this sounds like you, we’d love to talk to you, please click apply today! ONYX InSight is independently incorporated in 5 locations globally, and wholly owned by the BP organisation. Renewable energy and wind power are in our DNA. We are excited about being part of BP’s low carbon and digital transformation and the opportunities this partnership presents for growth and career development for our colleagues. We actively encourage applications from under-represented groups in the STEM sector.  You must be eligible to work in the UK.",Associate,Full-time,Information Technology,Mechanical or Industrial Engineering
2456604398,2021-03-05,Watches of Switzerland Group PLC Graphic,UX / UI Designer (3691),"Leicester, England, United Kingdom","Do you have experience of creating great user experiences and interfaces?Are you highly creative with a keen eye for detail?Do you have excellent communication and interpersonal skills?Are you comfortable managing multiple projects at any one time from concept to completion?Due to continued expansion we are seeking a highly motivated and creative UX / UI Designer to join our ever-evolving Digital Team primarily supporting the USA you will also support on UK sites when needed. Working across a wide range of exciting web projects, the successful candidate must be agile and able to manage an ever-evolving workload. Designing for our industry-leading eCommerce websites you will be taking web projects through the complete design process whilst working closely with the Front End and Marketing teams.About You Previous experience in a similar role Strong understanding of design including layout, typography and colour with an eye for detail Able to demonstrate HTML, CSS and relevant image processing software skills (e.g. Adobe Suite, Sketch) Experience of managing and delivering a range of projects from concept to completion Results orientated with strong interpersonal skills Creative, passionate and commercially aware A positive, “can-do” attitude About UsWe put our customers first and we love what we doThe Watches of Switzerland Group is the largest prestige luxury jewellers and timepieces specialist in the UK with over 140 collective stores. The retail portfolio comprises of brands including Watches of Switzerland, Mappin & Webb and Goldsmiths. We have mono-brand boutiques in partnership with TAG Heuer, Omega Breitling and Tudor and you will find us at Heathrow airport with representation in Terminals 2, 3, 4 and 5 as well as Gatwick North Terminal.The business began its exciting global expansion in 2017 with the acquisition of Mayors Jewellers – who have Stores across Florida and Georgia and a history dating back to 1910. Following on from this we have opened a Watches of Switzerland Store, Rolex, Breitling and Omega boutiques at the Wynn Resort in Las Vegas as well as a Watches of Switzerland Store in Soho, New York, the ground-breaking Hudson Yards Development in Manhatten and Boston.RewardsHere at The Watches of Switzerland Group our benefits include profit related bonus and staff discount. We have internal training and development programmes to nurture you through your career and make the most of your talent. Opportunities are endless!",Not Applicable,Full-time,Other,Staffing and RecruitingRetailLuxury Goods & Jewelry
2478264290,2021-03-26,Go 4 Construction Jobs Graphic,CAD Designer,"Ashby-de-la-Zouch, England, United Kingdom","Full DescriptionOur Client based in Ashby de la Zouch has an exciting opportunity for a CAD Designer/Engineer to join their busy team. The role requires close working with the workshop and sales departments using a hands-on approach where necessary.The successful candidate will be competent in the use of 3D modelling software ideally AutoCAD along with Microsoft Word & Excel. In addition, you will also need to be capable of following a project from initial design stages through to its completion and able to work using own initiative.If you are currently looking for a new challenge and have the skills and knowledge required for this busy role, then please apply now. However, if you do not hear back from us within 48hrs, kindly assume you have been unsuccessful. (agy) Ad Posted: 06/Mar/21: Location: Ashby-de-la-zouch, Leicestershire, United Kingdom: Salary (approx): £25,000 - £30,000 per Annum: Job Type: Permanent: Experience: Not Specified: Languages Required: English: Reference: 1118173524:",Entry level,Full-time,DesignArt/CreativeInformation Technology,ConstructionStaffing and RecruitingFinancial Services
2469733748,2021-03-20,Kairos Recruitment Group Graphic,Head Of Design and Innovation,"Leicester, England, United Kingdom","Head of Design & InnovationLeicester35-45K DOE+incentive bonus+ pension+ holiday loyalty schemeA well established and leading packaging company of its kind, who specialise within the luxury market, are now looking for a Head of Design and Innovation at their Leicester site. By joining this global company, you will be part of a formidable team who support, develop, and encourage you to be best the best you can.Summary of the roleReporting to the Senior Leadership Team, you will be responsible for spearheading our packaging Design & Innovation.Joining this companies team offers the right candidate tremendous career development opportunities within a wide range of responsibilities that include all aspects design & innovation spanning four key pillars: Luxury, Sustainability, Ecommerce and of course Innovation.Key Responsibilities Manage the principle tasks of the Innovation Team. Take initial briefings from both internal and external customers owning the process from conceptualization visuals, prototype sampling through to finished production ready artworks. Manage the maintenance of hardware and creative software packages. Manage and develop continuous improvements in terms of the team's personal development plans and our industry leading hardware and software capabilities. What we are looking for in you? An innovative packaging designer always looking to innovate and develop new ideas A strong leader capable of managing a team at least 2 people An expert in the full Adobe creative software suite An experienced structural and graphics packaging designer Experience in 3D animation software packages, proficient in Cinema 4D An ability to produce a high level of packaging prototypes A full understanding of manufacturing processes and industry standards From a paper based packaging background If you have the relevant experience and interested, please apply today or get in touch with lizzie @ krg . co . uk for more details.",Director,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingInformation Technology and ServicesStaffing and Recruiting
