Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2478683376,2021-03-25,Foundr Magazine Graphic,Graphic Design Team Lead,"Melbourne, Victoria, Australia","We need you, an experienced Digital Graphic Designer Team Lead to join us in our mission to build a household name entrepreneurial brand impacting 10’s of millions of founders on a weekly basis with our content. HQ’ed in Melbourne, we now operate a truly global business. In order to deliver a product that's used by millions of people across the globe, we’re building a team that represents this user base. That’s where you come in!As Team Lead of the Graphic Design Team you will report to our Head of Growth & Marketing and you will have the opportunity to showcase your broad set of design skills to a massive audience!You will have solid experience creating graphics and collateral for social media and marketing campaigns, as well as leading teams to deliver.RequirementsDo you tick these boxes? You are creative, passionate and curious You posses sound Project Management skills  You must be passionate about social media and design trends as we have millions of followers on our social media channels where your work will be seen A strong understanding of modern design principles and a real passion for doing your best work An eye for typography and taking pride in the small details You have a minimum of 5 years of design experience, ideally in a fast-paced startup or agency based role Proven history of reliability, discipline and accountability to the rest of your team. You can take direction well and manage multiple projects at any given time. Key Skills And Qualifications Proficient in Adobe Creative Suite Photoshop, InDesign, Illustrator, and Acrobat. Proven ability to work independently to set priorities, plan work programs, meet deadlines and manage time effectively A strong understanding of how to achieve clean, modern and contemporary design through effective use of typography, sizing and margins Excellent written and verbal communication, and interpersonal skills Warmly Welcome Experience with working in software like Asana and Slack Skilled in After Effects and motion graphic Benefits Attractive salary range $85,000 - $95,000 plus superannuation  Extensive training and full support – One of our key values is learn & be curious, we take training very seriously, you will get the knowledge needed to perform at your highest level. Our goal is for you to do your best work at foundr of your career. Passionate, driven All Star Team – Daily you’ll be surrounded by some of the most “switched on” people you’ve ever met. There’s a reason we’re one of the fastest growing online media companies and that’s because our team is full of serious weapons. Get your work seen by millions – Our content is consumed by millions of founders of every single week. The projects and things you work on will be directly contributing to shaping the future generation of entrepreneurs - Maybe even the next Elon Musk that will drive humanity forward Amazing growth prospects and opportunities - At Foundr there’s no real ceiling to where you can go, what you can do, and what you can earn. As we grow, so to do the opportunities",Mid-Senior level,Full-time,Marketing,Marketing and AdvertisingOnline MediaInternet
2460875847,2021-03-23,One Fell Swoop Graphic,Senior Designer,"Melbourne, Victoria, Australia","The agency﻿One Fell Swoop is a specialist agency focused on the seniors' living sector. Our clients include some of the largest players in the industry plus a number of not-for-profit organisations seeking to expand their operations into this vital and growing area. We operate through offices in Melbourne and Sydney.The roleWe are looking for a passionate and seasoned Senior Designer to join our team. As an integral part of the creative team, you will have a proven ability to respond to briefs with highly creative and intelligent solutions that strategically deliver on the requirements of the brief. You will have strong traditional design experience, across branding, print collateral and advertising, as well as experience in digital design including websites and digital advertising.The role requires the ability to work within a team under the direction of the Creative Director and Senior Art Director as well as independently, conceiving quality creative solutions and following through from inception to implementation. There is a strong emphasis on creative conceptual thinking, understanding of typography, technical execution and attention to detail.Key attributes include:Conceptual, creative thinker with a great aesthetic eyeAn ability to take creative briefs, or existing concepts and turn them into beautiful well considered finished productsA laser focus on attention to detailExpert with Adobe Creative SuiteThorough understanding of typography and its applicationProperty marketing experience would be an advantageFinished art/pre-press production experience would be an advantageAbility to perform well under pressure and within a multi-project environmentBe highly motivated, organised and comfortable working within a time billings environmentExcellent communication skillsA minimum of 5 years in a design position in a creative studioThis role is for a seasoned designer with proven skills and experience. Graduates and juniors will not be considered.The BenefitsThis is a rare opportunity to join a fast growing and supportive agency in a very exciting phase of its evolution. A competitive salary will be negotiated.To ApplyApplications will be accepted only through LinkedIn or our website. All applications should include an overview of relevant experience, qualifications and the reasons that make you suitable for consideration. A complete CV and folio should also be included. This is a senior role, applications which do not meet the criteria outlined will not be considered.Interviews will be conducted progressively as applications are received. If you are interested in this role you are encouraged to apply in a timely manner.",Associate,Full-time,DesignArt/CreativeInformation Technology,Marketing and Advertising
2441652258,2021-03-10,Urban.com.au Graphic,Junior Product Designer,"Melbourne, Victoria, Australia","Urban.com.au is the best place to find brand new property.We’re a profit for a purpose technology company looking to make a measurable impact in the quality of homes people in Australia live in.We’re doing this by using technology and data to help home buyers identify and research off-the-plan properties more deeply so they are able to identify and purchase apartments and townhomes that are being delivered by developers that act with integrity and deliver on their promises. We are competing against some of the biggest technology companies in the world and are growing like crazy!Where you come in :) We're looking for a hungry junior product designer to work alongside and collaborate with our experienced technical product manager and CEO to design solutions that help us execute our mission.Some key responsibilities you’ll be taking the lead on:Work on challenging design problems that empower millions of people to make one of the biggest decisions of their livesWork collaboratively with our small but effective team to create new ideas, techniques and strategies to help drive our key product metricsConceive, design and develop prototypes that bring our product strategy to life  As we continue to grow we want you to grow with us, helping us identify new talent, as well as mentoring and coaching our emerging starsRegularly sharing your insights and progress in our daily stand up and regular collaboration sessionsWhat we’re looking for (preferred, not 100% necessary)1-3 years UI/UX experience, but isn’t afraid to dive in and learn more about user research, design systems and the analyticsWork with a technical lead to ship product - from concept, to help balance priorities with stakeholders, to high fidelity designs ready for engineeringComfortable working with cross-functional teams and speaking to stakeholders, developers but always remaining an advocate for the userComfortable conducting user interview and speaking with customers and usersContributing and prioritisation of produce strategy/roadmapExperience designing for cross-platform mobile appsWebsites for desktop and mobile, especially for progressive web apps / single page appsExperience working in agile / scrum teamsPrevious experience working within a startup environmentWhy people love working at UrbanOur mission - we are solving a real and important problem in the marketplace, helping millions of consumers make the biggest investment of their life with more certainty and confidence.Ongoing progression - we’re growing fast which means there are lots of opportunities for you to move into new roles and learn new skills We believe that our people perform at their very best when they are happy, have good work life balance and we help them achieve that through a range of incentives ie birthday half-day, plenty of professional development time, work anniversary holiday program, regular Friday BBQ’s/lawn bowls, generous maternity leave etcFlexible mix of working from home and working from our architecturally designed office on the edge of the Yarra River in the heritage “Skipping Girl” building in AbbotsfordOur woman in leadership program invites incredible female founders, executives and not for profit leaders into our office to share their insights and answer questions about how they achieved their goalsBeing involved in our “giving back” program - 1% of our company equity, time and profits are donated to a not for profit foundation which means you will have the opportunity to spend time visiting community organisations and putting your skills to work to help our NFP partnersOh, and one more thing…At Urban we believe that innovation and performance is driven by a team culture based on equality, empowerment, inclusion and respect. If you don’t tick every box on the list above, please still do apply if you’re interested. Research shows that some women and minority groups won’t apply for a role unless they hit 100% of the requirements, whereas others are happy to apply if they don’t meet all the criteria.We welcome and encourage candidates of all backgrounds and identities to apply for the above role if you think you have the skills and attitude required to join the Urban team. We acknowledge the Traditional Owners of the land on which we work – the Wurundjeri people – and pay our respects to their Elders, past, present and emerging.",Not Applicable,Full-time,Internet,N/A
2432094445,2021-03-02,Seed Heritage Graphic,Digital Graphic Designer,"Melbourne, Victoria, Australia","Seed are currently looking for a skilled Digital Graphic Designer with a strong portfolio of work in eDM/digital and a minimum of 2 years' experience.Reporting directly to the Brand Art Director and working closely with the Digital Art Director and PR/Communications Team, the in house Digital Graphic Designer will be responsible for creating content of the highest standard, from concept through to final artwork delivery.KEY RESPONSIBILITIES OF THIS ROLE INCLUDE, BUT ARE NOT LIMITED TO:Develop digital marketing & communications artwork across woman, child, teen and baby for Australia and International regions across the following channels; Monthly campaign/product EDMs, monthly social/ e-marketing creative campaigns (Instagram & Facebook) & affiliate campaignsResponsible for design, layout and delivery of monthly digital marketing content including typographic, image and animated solutions all with a high attention to detail.Responsible for monthly Instagram grid, IG stories and overall creative content / look and feel of social platforms. Contributing to and identifying opportunities to develop design solutions in the social spaceCapturing still and motion photography for store openings and monthly key brand moments in-storeProvide support and input to the continual enhancement of the website and visual identity of the brandContribute to new ideas and add to discussionsTHE REQUIREMENTS:A tertiary qualification or equivalent in Graphic Design2+ years agency or in-house graphic design experience (ideally with a retail fashion brand)Strong knowledge of Adobe Creative Suite including InDesign, Photoshop, Illustrator, XD, After Effects as well as design app FigmaDemonstrated experience in producing digital content & designing eDM and digital layouts Confident with digital animations and basic image retouching Have a high level of attention to detail and accuracy; Possess the ability to work independently and in a teamHave the ability to adapt to changes and work efficiently to ensure work is produced on time; Be an enthusiastic and proactive designer that thrives in a fast-paced environment; Have a positive attitude to work with our small yet diverse creative team; Be highly organised with excellent communication skills. Commercially minded and agile when it comes to juggling deadlines and changing client needs. ﻿WHY JOIN THE SEED HERITAGE TEAM?Up to 50% off all our new season product range!Supportive team culture and environmentOpportunity to work for an iconic Australian retailerEmployee Referral Program – be rewarded for referring great new people to our teamFriends and Family discount offerMonday to Friday rosterSeed Heritage seeks to provide an unparalleled shopping experience and brand aesthetic, comprising of beautifully designed apparel, accessories and footwear for woman, teen, child and baby.We now reach a global audience, boasting more than 290 stores in destinations including New Zealand, Hong Kong and Singapore.If you would value working for a highly respected brand, and are passionate about growing your career, then we would love to hear from you. Don't miss your chance to join our success story! APPLY NOW!Click the link below to explore more! The proud and passionate team are waiting for you! https://www.seedheritage.com/content/careers.html",Mid-Senior level,Full-time,DesignArt/Creative,RetailApparel & FashionConsumer Goods
2459262758,2021-03-22,Creative Recruiters Graphic,Digital Designer,"Melbourne, Victoria, Australia","Digital Designer & Producer - 4 months (with a view to extending - possibly permanent)Immediate need for a brilliant experienced Digital Designer to produce a multitude of campaign roll outs for this company's latest strategies. With a mix of working onsite and offsite you will work across a variety of platforms to design and deliver campaign content across social media (Facebook/Instagram/Twitter), company blogs, external websites etc. From stills to GIFs, carousels to stories to reels, even short videos to help bring content strategy to life.You will be instrumental in the planning, designing and production of engaging multimedia content, short stories and everything needed to bring content and strategy to life.To be considered you must be able to demonstrate:3-4 years full time relevant experience within a corporate organisationExperience and strong skills in visual content development and software such as the Adobe Suite (Photoshop, Illustrator or InDesign), Canva, video editing, graphic design, digital animation or other visual multimediaHigh levels of communication skills both written and verbalExperience using Facebook Manager and other social media management platformsA creative and 'can do' approach to your workHighly organised and adaptable with a excellent attention to detailPlease Note:If this is the right opportunity for you, then click on the link below to submit your most up to date CV, and link to your folio, highlighting your experience in these key areas.Please note, you will only be responded to if you are able to demonstrate within your CV the requested experience.",Mid-Senior level,Temporary,Information Technology,Staffing and Recruiting
2447288578,2021-03-22,Redbubble Graphic,Product Designer,Greater Melbourne Area,"MitchelLake has partnered with artist marketplace RedBubble, to hire mid-level and senior Product Designers to join their collaborative, Melbourne based team.About RedbubbleRedbubble was born in 2006 in Melbourne, Australia. The dream was simple. Give artists a meaningful new way to sell their creations. Today, we connect over 800k artists and designers with millions of fans across the planet. As for us? We’re passionate, imaginative, and a little offbeat. An inspired mix that’s helped artists earn over $100M since launch. (We’re also nice, well-balanced folks with lives outside of work.)Through our marketplace, artists are able to earn from their work, enabling them to create more fabulous artwork. With over 20 million unique designs for consumers to purchase on a range of 80+ print-on-demand products from stickers to t-shirts to throw pillows, it’s a treasure trove for the curious and creative.  About the roleProduct Designers at Redbubble shape experiences that millions of people worldwide use to create, discover, and purchase unique designs printed on products they can use every day. As a product designer, you will partner with product managers, engineers, and cross-functional stakeholders to identify opportunities and create value for users. You will participate in all phases of the product development, from discovery, to delivery, to iteration.As part of the Product Design team, you will develop a holistic understanding of how users realise the value provided by the product, have the opportunity to define solutions at scale, and impact the user experience across the Redbubble ecosystem.About youExperience in user experience and product design, working as part of a cross-functional team. You have a human-centred design mindset, and a broad range of methods to creative problem-solving in order to arrive at impactful solutions.Strong experience in developing modern and delightful applications for the web, and knowledge of native mobile design conventions.You have a systematic approach that helps you to create high quality, functional, and scalable designs.Flexible and productive in the face of ambiguity and the natural change coming from the continuous discovery and delivery process.You understand the value of insights, and you have the ability to connect the dots between various data sources available.You feel right at home with modern design tools to create interfaces, flows, rapid and detailed prototypes.You have the ability to elaborate your thinking and rationale using your storytelling and communication skills.You thrive in a collaborative workplace, and you are curious by nature, always learning, always exploring, and always improving.About us togetherBy joining the Redbubble family you can expect:Meaningful work that allows you to contribute to a mission you believe in.A safe and supportive place to continue to grow and hone your Product Design craft and shape your career.A diverse and inclusive work environment where you can connect with colleagues from around the world.Generous paid vacation, sick leave, flexible work arrangements, and parental leave programs.We take our values seriously and work hard to build open-minded, open-hearted teams. Teams who reflect a diversity of experience, identity, perspective, and background. Bringing more creativity into the world? It takes all the crayons in the box. Differences that help us create a healthy work culture and more engaging marketplace for our artists and customers. If this sounds inspiring, we’re excited to hear from you. Please get in touch with Lara Morgan from MitchelLake Group for more details.",Mid-Senior level,Full-time,DesignArt/CreativeInformation Technology,InternetArts and Crafts
2452546318,2021-03-16,dōTERRA Australia Graphic,Senior Graphic Designer,"Mulgrave, Victoria, Australia","dōTERRA is a Global Wellness powerhouse that produces and distributes quality essential oils through more than six million independent Wellness Advocates around the world. We’re seeking a Senior Graphic Designer to join our Marketing team to help develop the image of doTERRA Australia / New Zealand through graphic design communications.In this role you will:Develop and design brand items across online and offline mediums, adhering to established brand guidelines and creative brief specifications.Design, create and maintain dōTERRA Australia/New Zealand corporate website/s, ensuring content is current and updates are executed in a timely manner.Support and build the online and social media presence for Australia and New Zealand, by designing collateral for these mediums that is appealing to target markets.Work with the broader Marketing team on the design and development of visual assets for campaigns, events and monthly promotions.Design of communication assets including electronic direct mail, price lists, product guides, brochures, flyers, banners, weekly recipes, blog posts and other content as required.Design of tactical elements of the annual marketing plan, new product launch plans, content strategy and promotional calendar under the direction of the Marketing leadership.Develop and manage relationships with outsource partners.What you will bring.As a senior graphic designer, you will be creative with a flair, experience and passion for designing for premium brands. You will be experienced in designing for multiple output mediums including online and print and will be skilled at designing full campaigns, packaging design, design for events and the web including social comms. Your solid graphic design experience will have been gained from either inhouse, agency, studio or freelance environments where you’re used to and comfortable managing multiple deliverables from different stakeholders at the same time. You will enjoy and thrive working as part of a Creative team and playing your part to deliver successful team outcomes. You will also have:Tertiary qualification in Graphic Design or equivalent industry experience.Experience designing for premium brand/s and within established brand guidelines.Advanced knowledge and experience with the Adobe Creative Suite.Illustration and Step motion (GIF) skills and experience advantageousAbility to work in a complex environment with high energy levels, generate new ideas, and move from concept through to implementation, proactively providing solutions.Ability to work well within time constraints and manage competing priorities in a fast paced, high volume environment.Excellent time management skills, multi-tasking between responsibilities, systems, procedures and priorities with the ability to pivot when needed.Strong ability to solve problems and maintain attention to detail.The ability to work in a team environment and autonomously, while fostering a future focused mindset.What we can offer you:dōTERRA is a great place to work! We work in a supportive, hard-working and fun environment. There’s lots of opportunities to make your mark and aid in our future growth.Free on-site parking at our brand-new office in Mulgrave, Melbourne.You will benefit in the company’s achievements, have access to exceptional products, generous benefits and have opportunities to develop in your career.﻿How to become part of the team.Select Apply and attach your resume and tailored cover letter sharing the reasons why you would like to join our team as a Senior Graphic Designer.",Associate,Full-time,DesignArt/CreativeInformation Technology,"Health, Wellness and Fitness"
2459230659,2021-03-21,AFL - Australian Football League Graphic,Senior Graphics Designer,"Melbourne, Victoria, Australia","About UsAs an organisation, the AFL works tirelessly in all states and at all levels to enhance and grow the game – from grassroots to elite. Together, we put on the game, deliver important events, communicate with our fans, run community programs, develop coaches and umpires, and collaborate with partners, delight members, support clubs and so much more. While our roles may vary, we are all united by a common goal, to progress the game so that everyone can share in its heritage and possibilities.About The RoleReporting to the Deputy Art Director and sitting within the Production team, this role will create a broad range of engaging and inspiring print and digital work for internal and external clients. The primary focus of this role is the delivery of the AFL’s seasonal marketing campaigns and to support the broader Design, Content and Social teams.This role requires a highly creative and driven individual who can effectively manage their own workflow and balance quick-response requests with larger, long term-projects. A DAY IN THE LIFE OF   Working closely across our Design portfolio to produce attractive and compelling campaigns.   Translating brand strategy into exceptional creative concepts across print and digital.   Collaborating with other designers and content creators to brainstorm new innovative ideas.   Preparing and presenting high-quality creative work in a clear and effective manner.   Developing, implementing and following internal brand guidelines and those of AFL partners.   Supporting and contributing to the success of the broader Production team.   Prioritising and managing daily tasks based on deadlines.   Overseeing and providing guidance to freelance designers and external agencies.   OUR IDEAL TEAM MEMBER   A strong visual and creative thinker with a passion for design and experience producing remarkable, high cut-through work, that stands out and gets noticed.   An outstanding and diverse portfolio that showcases conceptual work across print and digital.   Formal training with relevant industry experience (5 years minimum) and proven design skills.   Highly proficient in using the Adobe Creative Suite (InDesign, Illustrator, Photoshop and AfterEffects).   Comfortable working in a team, with excellent communication and presentation skills.   Thrives in a fast-paced environment with great time management.   Responds well to constructive feedback and seeks opportunities for further development.   As a part of your application, you are required to submit a portfolio of your work.  OUR CULTURE www.afl.com.au/careers/our-organisation THE PERKS   We believe in a  Healthy Mind, Healthy Body and Healthy Workplace  and our staff have access to an extensive Health and Wellbeing program    My Development  – all employees have access to the AFL’s My development program which consists of on-the-job training, coaching and mentoring and formal learning.    AFL Staff Footy Memberships – easy access to the game, staff can share these with family and friends    My Benefits – staff have access to over 350 discounts with some of the biggest retailers and the AFL’s Corporate Partners   Play Your Way – A flexible approach to your working life  The AFL is committed to promoting and protecting the safety and wellbeing of children and young people in our care. The AFL undertakes several screening processes to ensure the appropriate protection of children in its care.Please note, employment in this position is subject to the successful candidate holding a Valid Working with Children Check and a satisfactory criminal history record check. Applications Close: 1 March 2021",Associate,Full-time,DesignArt/CreativeInformation Technology,Nonprofit Organization ManagementGovernment AdministrationFinancial Services
2467279476,2021-03-27,Studio Y. Graphic,Interior Designer,"St. Kilda, Victoria, Australia","Studio Y. ​form an interdisciplinary architectural and interior design studio - working collaboratively to create bespoke spaces for clients of all shapes and sizes.We are working on a wide range of hospitality, retail, and residential projects and are looking for an Interior Designer who has our drive and passion to deliver interesting projects.We are full-service, meaning we work on pretty much everything - concept creation, master-planning, detailed design documentation, building consents, branding & graphics, material selections & fit-out management.We like the bold, the weird and the wonderful and we’re full of wild ideas. Our studio is tight-knit, friendly and supportive. We encourage creative exploration and offer the opportunity to lead your own projects from start to finish. If you have high levels of self motivation, enthusiasm for what you do, a sense of humor and an eye for detail, you will fit in well with our team.Our work is fun, challenging and rewarding. We need someone who can hit the ground running and will expect you to confidently take briefs and drive the project forward, communicating effectively with everyone involved to bring them along with you on the journey.Role responsibilitiesWork on and contribute to all project phases: Sketch Design, Design Development, Planning, Documentation, and Contract AdminContribute to client briefings, workshops, designPrepare presentations and communicate designs using Adobe suiteRelationship management through multiple projects at once- coordinating with clients, colleagues, key trades and suppliersFF&E design and schedulingYou should have:+ Proficiency ArchiCAD+ Proficiency Adobe Suite+ 3d visualisation (Twinmotion or other is advantagous)+ At least 3 years experience in similar role+ Fluency in the English language, in both verbal and written communication+ A high level of technical construction knowledge+ A strong work ethic and eye for detailIf this sounds like you, please send your Cover Letter telling us a bit about yourself, along with your CV and a portfolio.Please email your CV & folio to work@studioy.com.au Note that applications without a folio will not be considered.An opportunity to build a long-term career here is on offer to the right person.We look forward to hearing from you.Our work is fun, challenging and rewarding. We need someone who can hit the ground running and will expect you to confidently take briefs and drive the project forward, communicating effectively with everyone involved to bring them along with you on the journey.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Design
2463072116,2021-03-24,Workwear Group Graphic,Graphic Designer,"Port Melbourne, Victoria, Australia","Do you love using your creativity to make iconic heritage brands still resonate with long wearing customer as well increasing brand desirability for new potential customers?Would you love to join Workwear Group, a division of Wesfarmers Industrial & Safety?Want to work for a company that truly values workplace flexibility and has great working from home options, sounds awesome?Housed under the banner of Workwear Group, our three iconic brands - King Gee, Hard Yakka and NNT - have been in the business of delivering work wear since the late 1920's. We are Australia’s largest workwear provider manufacturing over seven million units each year, shipping globally to over 30 countries. What sets us apart is our continuous investment in innovation, market knowledge, pioneering ideas and a commitment to sustainability practices. We work as one team. We put our customer’s first, and we do this with integrity. We are innovators and passionate about what we do. We offer a working environment that is safe, dynamic and agile.About the Role:Located in our Port Melbourne headquarters, with flexible working available, this role reports directly to the newly created role of Creative & Production Manager. You will work in constant collaboration with a team, also based in head office and in satellite offices nationally and you will do this by regularly attending team meetings, customer meetings and vendor meetings.You will do this by:Creating print and digital layouts and assets, including web banners, social and email, and assets for third party affiliate websites, as required by the Marketing teamDelivering finished art and all projects on time and accurately to brief and print specificationsDesigning on-brand creative for all BAU, promotional, seasonal, in-store and campaign work including print and digital creative, store signage and fixtures, catalogues, look-books, presentations, packaging such as boxes and online delivery bags, swing tags, as well as product trimsEnsuring that all artwork is kept on brand and adheres to Brand GuidelinesAssisting in implementing brand direction, in conjunction with the Marketing teamContributing to Marketing Calendars for campaign activityEnsuring good quality control of all artwork and produce finished artwork from creative conceptsWorking collaboratively with both internal and external parties to ensure needs of the Marketing team and wider business are continually met.Keeping up-to-date with emerging, relevant technologies, designs and trends.About You:The ideal candidate will be technically proficient and commercially minded, bringing a balance of analytics, detailed focus and structure, coupled with creativity and thinking outside the square. This translates into a person who is innovative, open and authentic and most importantly, your approach to work aligns with our company culture.To be successful in this role:You will have previous design experience gathered either by working with advertising agencies or an in-house design studio. You will have experience in graphic design, digital design, video editing and animation. You will use your strong time management and organisational skills to assist you in managing multiple work streams whilst engaging and collaborating with your key stakeholders.You enjoy working in a fast paced environment and have experience working in complex, multi-brand and multi-stakeholder and businesses, ideally from a results focussed retail, apparel or consumer based industry.Skills and Experience most desirable to us are:Formal qualifications in Graphic Arts, Multimedia (or similar related) is preferredHigh proficiency Microsoft Office (Excel, PowerPoint and Word)Adobe suite including: Indesign, Photoshop, Premiere Pro, Illustrator & Sketch (those with HTML 5 and UX experience would be an advantage)Understanding, experience and expertise in working across our main digital channels - Facebook, Instagram and YouTube.Experience working with external production companies (is also desirable)Provide us with the above skills and experience and we will reward you with a range of employee benefits including; a competitive salary, a wide range of employee discounts and a safe, clean and supportive working environment.WIS promotes and adheres to the principles and practices of diversity",Not Applicable,Full-time,DesignArt/CreativeInformation Technology,Apparel & Fashion
2443830012,2021-03-02,Today Graphic,Experience Designer (Contract),"Fitzroy, Victoria, Australia","We’re looking for creative and inquisitive UX design contractors to work on digital projects for the benefit of people and planet.We encourage applications from Indigenous Australians, people with disability, people from diverse cultural and linguistic backgrounds, mature age workers and lesbian, gay, bisexual, transgender and intersex (LGBTI) people.RequirementsWe’re looking for Experience Designers who bring 5+ years of experience in UX research and UX design.At Today, Experience Designers are responsible for the function of digital products. Making sure the products we put into the world are as great, innovative and effective as they can possibly be. You’ll blend best-practice UX design and research with future-forward thinking to make people’s lives better with technology, beyond the browser.You will work hand-in-hand with service designers, strategists, other designers and developers to ensure that products meet the needs of users, our clients and the strategic impact we want to have.What you'll be doing Creating low to mid-fidelity prototypes Planning, running and synthesising user research Solving complex user flows with simple, elegant design About TodayToday is an award-winning strategic design studio, working across health, education, giving and public service.We use design and technology to make change happen, at pace and at scale. In the last 12 months, we’ve designed and built Australia’s first online family violence intervention order, established a new approach to co-design for the Victorian mental health sector, built a peer-to-peer product that helps people learn Auslan, and launched a campaign to shift mainstream perceptions of climate change—plus many more.Our practice is built on strong foundations of human-centred design and digital making. There are 50 of us, based mostly in Melbourne, working across strategy, research, design, content, delivery and a wonderful support team.You’ll experience a welcoming environment filled with smart, fun and caring people from a wide variety of backgrounds and disciplines, who are passionate about creativity and making change.Benefits We want you to have a wonderful experience contracting with us; making impactful work, sharing your expertise, and immersing in our culture and rituals We bring in contractor folks with a view to forming long-lasting relationships, to make impact together now and into the future  You'll join one of our multidisciplinary teams, which means you'll have a crew of lovely and talented folks who support you throughout your contract  We have a creative, open workplace culture that asks for everyone’s input and is constantly welcoming new ideas We work on big, complex challenges around people, communities and planet We have a truly flexible workplace to make space for the other important parts of your life Bring your whole self to work. We love working with people who bring their personality, their experience and their uniqueness to the team Today is an inclusive working environment that is warm and community inspired",Associate,Contract,Design,Marketing and AdvertisingDesignInternet
2447927984,2021-03-15,Icon Agency Graphic,Senior Graphic Designer,"Melbourne, Victoria, Australia","About the role:  Icon Agency is seeking a Senior Graphic Designer with the ambition to become an Art Director.   Working with a team of talented strategists, creative directors, art directors and managers, everyday can be different from  creating new brand identities and guidelines to transforming creative briefs into beautiful layouts and accurate finished art. We’re looking for someone comfortable with the day-to-day of studio delivery and passionate design.   Our clients range from major government departments, health and education industry, fintech and finance. As we’re a fully integrated agency you will have ongoing exposure to end-to-end digital and communications thinking and practice.   Enjoy an extra day of leave on your birthday, and one day a week early leave for “Beach Bum Summer”. Access ongoing training opportunities, and be part of a fun and respectful team who turn up for each other and support new ideas and thinking. Skills and experience required for this project: At least five years as a Senior Graphic Designer and Finished Artist MacOS Adobe Creative Suite Microsoft Office Google Workplace Basic animation/gif creation skills preferred   Personal attributes: Ability to work as part of a dynamic and fast-paced team Ability to review own work for accuracy and compliance Proactive in asking questions early and presenting issues and opportunities Demonstrate cordial and professional relationships with internal and external parties Think and act with clients in mind, building open and trusting relationships Willing to learn new skills and share ideas in a safe and respectful manner.   Please send your CV and link to your personal website that contains examples of your design work. Check us out: https://iconagency.com.au/ Icon is an equal opportunity employer. Only short-listed candidates will be notified. Thank you for your interest in this position.",Mid-Senior level,Full-time,DesignAdvertising,Marketing and AdvertisingPublic Relations and Communications
2482034693,2021-03-30,Visual Domain Graphic,Graphic Designer - Maternity Leave Contract - 6 month minimum,"Melbourne, Victoria, Australia","Visual Domain is seeking a graphic designer for a 6 month maternity leave contract, with the view to extend. In this role, the graphic designer collaborates with the following teams: The animation team to create style frames and storyboards for animated videos for our clientsThe marketing team to create designs for the Visual Domain website, client hub and social mediaThe sales team to assist in designing and formatting pitch decksOccasionally with producers to create hand drawn storyboards for high end productions This role would suit someone with experience in graphic design and illustration who is interested in developing their motion graphics and animation skills. Following the maternity leave contract, which will run for a minimum of 6 months, there would be an opportunity to transition full time into the animation and motion graphics team. -------------------- We value: Inspired Creative Grit: We make hundreds of videos a week and work hard to ensure each one is different.We push the boundaries of what is possible because we want to always make sure we are proud of our work. Teamwork: Video production is not a one-person business.It takes a small army of hungry, creative, and entrepreneurial spirited people to make it happen and we celebrate them.Never Standing Still: Visual Domain never stands still. We don’t take no for an answer. Whether that is a tight turnaround, a new style of video or developing tech to fit a brief – we will always find a way to make it happen. Always Adding value: We are focused on always adding value to each brief.We do so through our tailored video service, developed through years of experience. -------------------- Key Responsibilities and Duties: Understand the Visual Domain brand guidelines and visual style to create a variety of marketing and sales collateral for web, social, EDMs and presentationsUse a combination of digital illustration, hand illustration and stock imagery to create 2D character and graphic designs for animation based on producer briefs and client brand guidelinesFormat a range of internal and external communications to align with Visual Domain branding (eg training material, EDMs)Use Google Slides templates to design and format pitch and sales decks for the sales teamCreate hand drawn storyboards, in collaboration with shooters and producers, for high end productions. -------------------- Prerequisites: Experience using Adobe Creative Suite (Illustrator, InDesign, Photoshop, etc)Experience with After Effects would be a big plus, but not essentialPortfolio of work that demonstrates a wide range of digital workExperience designing 2D charactersAn interest in video production, especially animation! Please send your resume, portfolio and brief cover letter addressing the prerequisites by close of business Thursday 8/4/21",Entry level,Contract,DesignArt/CreativeInformation Technology,Marketing and AdvertisingDesignMedia Production
