Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2480260851,2021-03-28,Park Lane Recruitment Ltd Graphic,Tableau Developer,"London, England, United Kingdom","We are working with a successful data and reporting client whereby they have a need for an experienced Tableau Developer.You will join a dynamic team and take ownership of creating premium visualisations to enable clients to better access insights from our client's commercially and clinically orientated data and analytics.The Tableau visualisations are typically embedded into a client-facing website, with the data prototyping and modelling carried out in Alteryx before being productionised by the engineering team.Responsibilities  Work on new and existing projects/products, creating dashboards, reports, etc. using Tableau desktop  Design and develop ETL workflows and datasets in Alteryx (or equivalent), performing end to end data validation  Prepare data for Tableau within Alteryx or equivalent  Work with business stakeholders (predominantly product development team) to gather requirements, develop dashboards, and ensure validity of results  Manipulate large datasets, write queries, and design data extracts for Tableau products  Documentation and change control  Mentor less experienced product developers in Tableau and Alteryx Essential Experience  Extensive experience in developing, maintaining and managing Tableau driven dashboards and analytics with a working knowledge of Tableau administration/architecture 2+ years’ experience in Tableau - Tableau Desktop Qualified Associate or similar 2+ years’ experience using Alteryx Designer or equivalent ETL tool  Excellent data visualisation design skills  Large data-set analysis experience/analysing data structures Desirable Experience  Alteryx core certified  Interest in the healthcare industry and machine learning  Strong mathematics background  Experience in using of Jira boards (Kanban) for project management  Hands on experience working with SQL to help extract and manipulate data  Personal Attributes   Experience of data modelling (dimensional & relational) Managing Tableau extracts on Tableau Server  Tableau Desktop Certified Associate Excellent communication and interpersonal skills, both verbal and written  Experience of working on several different projects/tasks concurrently  Excellent problem-solving, analytical and prioritisation skills  Ability to take initiative and come up with innovative solutions  Ability to prioritise workload and manage own time  Ability to work in a fast-paced environment with strict deadlines If you would be interested in hearing more regarding this opportunity please send you CV for more information.",Associate,Full-time,Business DevelopmentSales,Information Technology and ServicesComputer SoftwareComputer & Network Security
2480264366,2021-03-28,Dobson Welch Graphic,Boyswear Designer - Licensing,"London, England, United Kingdom","(DB349) Boyswear Designer - Licensing  Location:  London Type:  Permanent Salary:  £20,000 - £25,000 Per Annum (depending on experience ) Boyswear Designer - Licensing  Location – London Salary To £25k Neg Depending On ExperienceFirst class opportunity for a Licensing Designer with boyswear experienve to work for a London design based company with offices both in London and Europe dealing with a multitude high street retailers and supermarketsWorking amongst a large team you will design character licenced product for all ages and sexes with a key focus on boyswear.The business is booming so the opportunity for growth and development is 100% there . Great working environment and excellent team . Must haves to be shortlisted for this great licensing opportunity : At least 2 years + experience designing licensed clothing or graphics products high street retailers with a focus on boyswear.Client will look at any licenced designers but be aware the opportunity will focus on boyswearCareer minded , team player , excellent communicator This company are having an amazing 2020 even with Lockdown and look to build on that throughout 2021 so please send a CV ASAP if you are interested for an immediate interview #childrenswear #boyswear #menswear #licensed #licensing #disney #peppapig #starwars #fortnite #designer #jobsinfashionmanufacturing #jobsinlicensing #dobsonwelch #dominicbarclay",Entry level,Full-time,DesignArt/CreativeInformation Technology,Apparel & FashionStaffing and RecruitingRetail
2480261588,2021-03-28,A Million Ads Graphic,Product Manager,"London, England, United Kingdom","The companyLet me introduce A Million Ads. We personalise digital audio advertising at scale. Combining creativity in the production process with a data-savvy platform, we can deliver the best ad at the right time for every user. Our ads are more context-aware and relevant to the listener and so they outperform your typical adverts.We’ve delivered campaigns globally for brands like Deliveroo, Adidas and Virgin. We’re working with all of the major ad agencies and are partnered with Spotify, Pandora and Global Radio. We’re deploying our personalisation engine across music streaming, internet radio, podcasting and videoThe TeamThere are around 20 of us in the Product Engineering team - CPO, front and backend engineers, two Product Managers and senior Product Designer. We work closely with our customers and users to solve real business problems - striving to deliver value to our users as frequently as possible. We’re proud that millions of people experience and enjoy our work every day. Sometimes we even do our own voice-overs...The TechLow-latency, high-availability, scalable services and components.User interface used by digital audio producers and creatives to build personalised mediaProduct Management at A Million Adshelp define what that future might look like, and help build the products that get us therecontinuous collaboration with engineering, design, sales, marketing, campaign management, ad ops and creative to ensure we're delivering the most valuable features for our users and customersseeing products through their entire lifecycle - from product discovery, identifying the MVP, delivery and go-to-marketknowing that product development is never “done”, the feedback loop never closeddiverse working week - collaborate with the product designer to understand the user journey, go-to-market planning with sales and marketing, testing new ideas, running product/industry training sessionsfacilitating the collaboration between engineering and the rest of the businesssupport engineering to work in a lean way - identifying and advocating for experiments to run, breaking large pieces of work down so that we can deliver value frequently and we’d love you to join us ifYou have worked alongside engineers in a product business and have a solid understanding of web tech stacks. You’re familiar with the backend, frontend, and everything in between.You’ve experienced working alongside some flavour of Agile software developmentYou’re curious and are never afraid to ask a difficult questionYou desire constant improvement and want to help the team improve its processes and practicesYou’re comfortable with data - using tools like Splunk and Sumo to interrogate data and conducting/observing user research.You’d rather run an experiment than debate the value of an ideaYou enjoy solving complex problemsYou enjoy flexibility in your work - we’re growing so there can be new things to work on every dayYou can comfortably swap between working with engineers to understand technical concepts, contributing to commercial conversations and discussing your favourite podcastAudio and video experience would be a huge bonusAs would ad-tech exposureCompany BenefitsCompetitive compensation package and pension planOpportunity to participate in share options schemePrivate healthcare, childcare vouchers and cycle to work scheme25 days leaveWe’re currently working from home but hope to return to the office in some capacity as soon as we feel safe to do so",Entry level,Full-time,Product ManagementMarketing,Marketing and AdvertisingOnline MediaInternet
2480263100,2021-03-28,Yoyo Graphic,Product Designer,"London, England, United Kingdom","Company DescriptionYoyo is the world’s fastest growing mobile payments specialist. We have developed unique platforms that power seamless payment and loyalty experiences for developers, retailers and financial institutions across the world.We are a fun FinTech “start-up” that believes in empowering skilled and passionate individuals to be their best selves.Job DescriptionAt Yoyo, we’re building the world’s most rewarding in-store buying experience.As a Senior Product Designer, you will help steer that experience for our iOS and Android app users and create a product that both our users and retailer partners love.Responsibilities As a Senior Product Designer at Yoyo you will work within a cross functional product team to deliver exciting new mobile products and features  You will work closely with your product manager to conduct research, identify problems and explore and develop solutions  You will champion the user experience across our suite of digital products and collaborate with other designers to ensure a holistic experience  You will challenge your assumptions and stress test your designs through A/B testing and user research findings while also workshopping with team members  You will work across our entire suite of mobile products including our flagship aggregator apps Yoyo Wallet and Yoyo Go, as well as the whitelabelled apps we build for clients such as Caffe Nero and Coco Di Mama  You will collaborate with designers and developers to grow the Yoyo design system that all our apps pull from (we use shared Figma libraries for designs and Zero Height for documentation) You will help mentor other designers and run feedback and critique sessions Minimum Requirements You have at least 4 years of product design experience and a strong portfolio including B2C design work demonstrating your design process  You are a keen problem solver and involve yourself in all aspects of product design, from discovery to delivery  You make evidenced based design decisions and utilize research methods such as product analytics, A/B testing and user interviews/surveys to challenge your assumptions  You are experienced with creating wireframes, user flows and interactive prototypes in programs such as Figma to articulate your design decisions to your team and stakeholders  You have strong UI skills and make beautiful finished products  You think in systems and consider the ripple effects that a single design decision can have on the overall user experience and the design system  You are familiar with iOS and Android best practices and experienced in collaborating with mobile developers and design handover QualificationsRelevant University DegreeAdditional InformationCompany Values Be passionate:  Spiral up, be positive, bring momentum, and energy to those around you  Be an owner:  Be accountable and take responsibility. Find solutions, learn from your mistakes and own tasks to completion  Be world class at speed:  Delivering world leading solutions at speed  Be curious and creative:  Constantly innovating, exploring, learning, stretching yourself, pushing the boundaries and thinking out of the box  Be a team player:  Leave ego at the door, be teachable, engaged, inclusive, and transparent. Bring the best of yourself and the best out of others, rallying behind a larger team mission",Entry level,Full-time,DesignArt/CreativeInformation Technology,Computer SoftwareLegal ServicesFinancial Services
2480263051,2021-03-28,Dragados Graphic,LU Stations Lead and Enabling Works Lead,"London, England, United Kingdom","LU Stations Lead The LU Stations Lead is overall Accountable person for the design, including engineering input during design, procurement, consents, stakeholder management, HSEQ, construction and handover for all elements of the LU Stations works. The LU Stations works comprise of the construction of a LU Interchange box with associated tunnels, and an underground link with the Euston Square Station. The LU Stations Lead will be experienced in managing large value and complex packages that include heavy civils, SCL tunnelling, Mechanical, Electrical, Public Health, Fire and Comms (MEPFC) related works, both permanent and temporary works.The LU Stations Lead will be the first point of contact between all the Construction Partner teams, the Mace Dragados Design Management Organisation (DMO) and the Lead Designer MEPFC Designer. The LU Stations Lead will ensure the design is coordinated and integrated with the rest of the design disciplines. The LU Stations Lead will be responsible for ensuring the Design, Construction and the Procurement teams develop and implement a procurement strategy, coordinated delivery programme and logistics strategy that meets the contract requirements.As Accountable person, the LU Stations Lead is the Accountable Person empowered to fulfil the self-certification of the Works as per the Main Contract. The LU Stations Lead is responsible for implementing the Contractor Partner’s assurance processes. Enabling Works (South Section) Lead The Enabling Works Lead is Accountable for the overall planning, co-ordination, control and monitoring of all works packages in the southern section of the HS2 project required to provide a clear site that is free of any obstructions to facilitate the construction of the LU Stations. These enabling works include, but may not be limited to, complex utility diversions, demolition, site clearance, migration of an operational Network Rail Taxi Rank serving Euston Station, pile extraction and highway interventions/junction modifications on the TfL TLRN routes.The Enabling Works Lead is responsible for the effective leadership of multi-disciplinary teams and subcontractors maintaining an uncompromising commitment to safety and a collaborative approach to meet the design and construction programme; the incentive target; achieve exemplary quality and sustainability standards; ensuring the correct resourcing and incentivisation.Qualifications, Certifications & Experience Educated to degree or higher level or equivalent in a numerate discipline, typically Engineering discipline (or related). A lower educational level, typically HNC or HND, may be acceptable where a very significant level of experience in a senior operational role can be demonstrated.  Membership of an appropriate Professional body  Previous experience on rail projects across London Underground, Network Rail, Crossrail (preferably London Underground) Demonstrate significant experience of complex station/transport interchange infrastructure build and in senior management roles on projects of similar scope and scale, within the construction industry.  Proven track record of delivering projects to time and budget, together with an exemplary safety, quality and sustainability record.  Have demonstrable experience of leadership, building and motivating teams.  Demonstrate excellent presentation, negotiation skills organisational skills, ability to plan and manage own time.",Associate,Temporary,Other,ConstructionCivil EngineeringStaffing and Recruiting
2480255936,2021-03-28,The Recruitment Business Graphic,Midweight Designer - Sports Brand!,"London, England, United Kingdom","One of the world's leading Sports brands are offering an exceptional opportunity for a Mid-weight designer to join their in-house London studio!We are looking for an ambitious and vibrant designer, with experience across digital and print platforms, and a real passion for creating innovative user centric experiences. This is a dual role across initial conception and creation to execution and artwork - and we are looking for a real self-starter who can work in conjunction with both.Working as part of the creative studio team, you will be responsible for designing and creating across digital platforms from social to web and e - commerce with some elements of print materials. So comfortable working on both mediums is a MUST! As part of your role, you will also have the exciting opportunity to art direct on shoots and pre - production briefings. If you are of an inquisitive mind and like venturing into new ground this is the opportunity for you! No idea is off limits.You will ideally have around 4-5 years' experience in design and artwork with a strong leaning on digital, and you MUST have a background in Fashion or Sportswear - this is non-negotiable. Other skills needed include a keen eye for premium brand experiences across all digital channels, experience of working on cross- platform briefs, demonstrative experiences of UI work and developing wireframes from template and digital content application. A flair for understanding and responding to target audiences whilst pushing the creative envelope is a real sought-after attribute for this role.A portfolio showcasing the above along with accomplished Adobe Creative skills are essential!To apply, send your CV and Portfolio to",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingDesignGraphic Design
2480260152,2021-03-28,Blair and West Limited Graphic,Tech Team Lead,"London, England, United Kingdom","BlairWest are supporting an industry-leading marketing platform agency who are experiencing a significant period of growth within a booming industry. Established in 2017, they have already produced a number of successful award-winning campaigns for leading global brands.Headquartered in London and with offices in New York and Kiev, they have rapidly grown their teams to over 50 people. They are now looking for a passionate and experienced Tech Team Lead to join their base in London (with Flexi Hours and Remote Working), where the successful candidate will be heavily involved in software development as well as managing a remote team.The Role  Play a crucial role in leading the Software Engineering team, working collaboratively with the Head of Tech, VP of Product, Product Manager, and Product Designer to develop the next generation of the company’s marketing platform  Coach, support and develop the growth of individuals in the team  Drive, develop and implement software architecture across the department 50/50 split in hands-on development as well as leading and managing a team  Develop and implement engineering standards and processes for the development of high-quality software  Participate in client meetings and provide engineering feedback  Coach the team in improving estimations and agile processes The Individual  Experienced Solutions Architect on a Node.JS/React/AWS stack  Experience working with GraphQL, PostgreSQL  Passion for the influencer landscape with an excellent understanding on the use, role and application of social media platforms (Facebook, Twitter, Instagram, YouTube, TikTok etc.) Proactive and resourceful mindset with the capability to drive architecture and technology across the department  Proven leadership and management experience, with emphasis on nurturing and empowering a team; ideally has worked with remote teams  Technical ownership of a specific application, product or infrastructure  Experience in applying the best CI/CD practices  Experience in solving challenges around scalability and high-quality user experience  Ability to work with new and emerging technologies  Collaborative nature with capability to build relationships with key stakeholders",Associate,Full-time,Information Technology,Marketing and AdvertisingComputer SoftwareStaffing and Recruiting
2427063236,2021-03-28,Expedia Group Graphic,UX Product Designer II,"London, England, United Kingdom","Hotels.com ™ is growing and we are looking for our new Product Designer to join the team ! Your primary domain will be with the loyalty team where we look at ways to improve customers engagement through our rewards program and/or other initiatives across the customers' travel lifecycle across Web, App and CRM.Our design team is an essential partner to our product and tech teams at Hotels.com. Our designers are involved in every aspect of the product design process, from brainstorming big gnarly problems to tweaking pixels just before launch.We learn about our customers’ behaviours and then use that understanding to improve their experience across all our services. We work closely with product managers and engineers, but also with wider teams like CRM, customer service and marketing, which gives us a broad experience across the business. There’s a lot to take in and crazy complexity to juggle. We are curious, tenacious, open-minded and creative problem solvers. We love trying to figure out why our customers behave the way they do, and never stop learning and questioning.All candidates should be able to provide examples of work demonstrating an ability to generate ideas and design execution backed by insights, problem solve and effectively communicate their thinking.What You Will DoProblem Definition and Product Strategy:Working Together With Product Manager And MarketingYou will challenge the starting definition of a problem, ask why, clarify assumptions.You will frame problems and opportunities clearly through analysis of qualitative and quantitative inputs, and customer and stakeholder perspectives.You will define customer experience success metrics for feature-level workIdeation And VisualizationYou will build the habit of generating diverse, novel, workable concepts, and use different methods to identify ideas with the most potentialYou will gain experience in facilitating idea generation with cross-functional teams.You will demonstrate solid understanding of common visual and interaction design principles and practice, and create appropriate sketches, wireframes, flows, design comps, and prototypes and know when to use which artefact where and when.Systems ThinkingYou will learn to consider customer experiences more broadly by default and understand how to push on constraints to align structure, process and technology.You will use design system effectively and appropriately with some guidance and understand differences and similarities between design systems/platforms.Communication And PresentationYou will create routine, informative communication materials explaining design thinking & decision-making rationale to team members and stakeholders.You will collect, process and act on design feedback constructively, from stakeholders and other designers.You will consider the audience's specific needs.Customer CentricityAdvocate for always taking into the customer perspective by:Applying existing customer insights from research to guide design decisions and also aligning the team on these insights.Follow standard design and research processes and best practices under guidance.You will design explorations and solutions which are focused on customer needs, wants, and problems.Who You AreBachelor's or Equivalent Experience; Human-Computer Interaction, User Experience or related Design field or relevant experience is applicable.Strong in these core areas: Interaction design, visual/graphic design, Information architecture, Facilitation, Prototyping, designing for web and app, responsive/adaptive design principlesHave some knowledge in Technical/Platform limitations, UX writing, branding, user researchExperience in insight-driven design (e.g. site analytics, MVTs and/or user research)Comfortable working in a fast paced environment with multiple stakeholdersStrong communication skills and the ability to clearly articulate design rationaleExperience in solving end-to-end UX problemsComfortable with managing multiple stakeholder requirementsSelf-starter, able to self-manage, plan activities and timelines and be accountable for themAbout Hotels.com®Why join us:Hotels.com is the most rewarding way to book a place to stay. We really love travel and we know you do too. That’s why we make it really easy to book with us. With hundreds of thousands of places to stay around the world and 90 local websites in 41 languages, Hotels.com has it all. So, whether you’re looking for value in Vegas, treehouses in Thailand or villas with a view, it’s all just a click away. And with our “Reward-winning” loyalty program you earn free* nights while you sleep…what could be better? Booking just got smarter too. With over 25 million real guest reviews and an app so easy to use that it’s been downloaded 70 million times, you can be sure to find the perfect place for you.About Expedia GroupExpedia Group recognizes our success is dependent on the success of our people. We are the world's travel platform, made up of the most knowledgeable, passionate, and creative people in our business. Our brands recognize the power of travel to break down barriers and make people's lives better – that responsibility inspires us to be the place where exceptional people want to do their best work, and to provide them the tools to do so.Whether you're applying to work in engineering or customer support, marketing or lodging supply, at Expedia Group we act as one team, working towards a common goal; to bring the world within reach. We relentlessly strive for better, but not at the cost of the customer. We act with humility and optimism, respecting ideas big and small. We value diversity and voices of all volumes. We are a global organization but keep our feet on the ground so we can act fast and stay simple. Our teams also have the chance to give back on a local level and make a difference through our corporate social responsibility program, Expedia Cares.If you have a hunger to make a difference with one of the most loved consumer brands in the world and to work in the dynamic travel industry, this is the job for you.Our family of travel brands includes: Brand Expedia®, Hotels.com®, Expedia® Partner Solutions, Egencia®, trivago®, HomeAway®, Orbitz®, Travelocity®, Wotif®, lastminute.com.au®, ebookers®, CheapTickets®, Hotwire®, Classic Vacations®, Expedia® Media Solutions, CarRentals.com™, Expedia Local Expert®, Expedia® CruiseShipCenters®, SilverRail Technologies, Inc., ALICE and Traveldoo®.Expedia is committed to creating an inclusive work environment with a diverse workforce. All qualified applicants will receive consideration for employment without regard to race, religion, gender, sexual orientation, national origin, disability or age.",Mid-Senior level,Full-time,Information Technology,"Computer SoftwareInformation Technology and ServicesLeisure, Travel & Tourism"
2426741780,2021-03-28,Splash Damage Graphic,Senior Audio Designer,"London, England, United Kingdom","About Splash DamageCome join us!At Splash Damage, we’re dedicated to crafting team-based multiplayer games that ignite friendships as much as they do healthy competition and teamwork.Our teams celebrated the launch of Gears Tactics earlier this year, and we’re currently developing Outcasters for Stadia along with several unannounced titles.As an UnrealEngine focused studio, we're excited to be transitioning our teams to the latest in UE5 technology and we're looking for skilled and passionate developers to help us drive this.We're advocates for work-life balance and offer a comprehensive benefits package focused on the well-being of our staff and their families.We believe that teams create the best work when they have a range of perspectives and experiences to draw from. Therefore we're committed to increasing diversity across our studio, fostering an inclusive environment to ensure everyone's voices are heard.Due to the on-going COVID-19 outbreak, we're all currently working from home. We’re still looking to welcome new team members, who'll join us remotely until we return to the studio.The Role We are seeking a Senior Audio Designer with a strong track record and portfolio including previous successful AA or AAA shipped titles to lead the audio design on an exciting new game. You will be working alongside a Technical Audio Designer who will be implementing your sound design creations and working closely with the game team to realise and execute the vision of the game.Required SkillsHave been a Senior Audio Designer or ready to take the jump to senior level and at least 2 complete cycles of shipped AA or AAA titles Produce world class sounds in line with the creative vision Skilled in a variety of sound from real world to synthetic Define the audio quality and functional benchmarks on the project Advanced Wwise user Competent with Unreal Engine Experience with Reaper and may popular effects plugins Demonstrate initiative and autonomy Have a good understanding of music and music editing Have experience performing and recording Foley Experience of working with speech and dialogue including creature voice design Experience mixing in 5.1 and 7.1 surround for game and linear media Experience in tracklaying, mixing and mastering for trailers and cinematics Experienced with the game production pipeline Ability to bug test and fix own work Facilitates learning, growth and provides mentoring for the audio team Desired SkillsTactics, weapon design and multiplayer experience Experience in producing dialogue pipelines, tools and playback systems A basic understanding of technical audio skills and implementation Experience with video editing tools such as Adobe Premiere Splash Damage is an equal opportunity employer. We believe our teams create better work when they have a range of perspectives to draw from, and we are committed to creating an inclusive working environment that celebrates diversity.",Mid-Senior level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingComputer SoftwareComputer Games
2427411231,2021-03-28,Reach Volunteering Graphic,Volunteer Freelance Digital Consultant/Web Designer | FHALMA Foundation,"London, England, United Kingdom","our new website project will showcase our archive digital materials. we need expertise to develop the portal, provide skills training and develop a plan for its maintenance. - we have a small budget.What will you be doing?Professional Expertise/specialist skillsWe are looking for practical expertise, someone who can accept a short-term commissioned role (with a freelance budget) but with the aim of providing post-project pro-bono support after a pilot portal has been constructed. This will house digital archive materials that act as a showcase for educational and heritage projects.Summary of support neededSupport Board and volunteer SMT with the skills to define, refine and produce the briefings /objectives for the NCB ‘portal’ digital pilot. Briefing for Web Designer/ Architect to set up wireframe pilot portal. Support to ensure that a robust governance, para-volunteering and workforce futureproof (remote working) delivery and execution model is structured within FHALMA organisationally, to improve ability to build on digital work. Outputs to include detailed Resourcing needs list and any Gaps; Survey of project volunteer Skills & Gap analysis; Supporting the business plan.The Commission includes confirmation of budget / costs needed to cover appropriate digital infrastructure and allocation of the build / implementation budget for the Portal.We also need a Web designer who can build the platform based.In order to alleviate and mitigate loss of potential and risks to the Charity, we wish to find expertise and advice from professionals on developing an Archives Enterprise Assets model; KPIs for consultation work will include skills flow on how to monetise archive materials, help with planning for other forms of ROI, how to build heritage audience customer base and marketing leads on partnerships/educational / heritage platforms.We’d like External support and professional expertise for Board and our volunteer SMT to be able to develop fit for purpose models to manage organisational risk for the Portal, safeguard all heritage assets and to incorporate plans to manage this as an online future-focused digital platform that is accessible and secure for audiencesWhat are we looking for?Digital Strategy and Project Implementation.We are looking for someone who is happy coming up with practical digital solutions from Digital strategy to hands on web site delivery.We'd like them to have an interest in Black British history or cultural heritage but especially have inroads to and knowledge about marketing to the educational resources marketplace.What difference will you make?Archives hold really useful information - but most of all they tell stories that an intergenerational audience can relate to - once they can see and have access to data/images and first hand testimony. Being part of the portal digital team with your specialist skills and expertise will transform the legacy of the work of Eric and Jessica Huntley - more people will get to experience and share in knowledge.The new idea of heritage portal is a longer-term digital transformation project. We have lots of content that require accessible formats. You can help us get online in a more interactive way.What's in it for the volunteer?We need you as volunteer eventually, but will commission you for your input and skills for 1-2 months to get us up and running with the pilot.The strategic approach for a paper-based Archive charity, the challenge of provenance, the sharing of materials digitally to new audiences are exciting and interesting - with practical outputs -the website/portal and it's augmentation.A few more detailsPlease get on touch asap as project is live now. Thank you!Before you applyPlease apply via Reach Cover note and CVCausesArtsBlack, asian and minority ethnic groupsCampaigningEducationHuman rightsMuseums / heritageRefugees / migrantsYoung peopleFriends of the Huntley Archives at LMA (FHALMA) is a charitable foundation, run entirely by volunteers. The not-for-profit organisation was founded in 2013 with the aim of promoting the heritage...",Not Applicable,Volunteer,Information TechnologyDesign,Marketing and AdvertisingNonprofit Organization ManagementFinancial Services
2426753336,2021-03-28,Reach Volunteering Graphic,Volunteer Volunteer Graphic Designer | Exam Star®,"London, England, United Kingdom","Exam Star® is a Community Interest Company on a mission to offer private tutoring for all children, not just the privileged few. We are looking for a Graphic Designer to create engaging and on-brand graphics for a variety of media.What will you be doing?Essential Duties And Responsibilities Study design briefs and determine requirements Conceptualise visuals based on requirements Prepare rough drafts and present ideas Develop illustrations, logos and other designs using software or by hand Use the appropriate colours and layouts for each graphic Work with copywriters and creative director to produce final design Test graphics across various media Amend designs after feedback Ensure final graphics and layouts are visually appealing and on-brandWhat are we looking for?Person Specification (brief details)/Degree RequirementsThe ideal candidate will display the following traits  A portfolio demonstrating a variety of print and digital work Highly organised, creative and detail oriented. Proficiency in Adobe Creative Suite (Photoshop, InDesign, Illustrator, AfterEffects) Knowledge of Microsoft Office packages particularly PowerPoint Video skills a plus but not essential. Organised with the ability to prioritise and report on the progress of multiple on-going projects Team player with the ability to build and maintain strong working relationships Ability to conceptualise creative briefs, either independently or as part of a team exercise A keen interest in the latest design trends What difference will you make?With your help we will be able to continue to deliver private online tuition to all pupils, not just for the privileged few. During the COVID 19 crisis it is even more crucial to offer personalised academic intervention which is affordable and universally accessible.What's in it for the volunteer?You would become part of our small, friendly team and you will have the opportunity to use your time to make a real difference.CausesBlack, asian and minority ethnic groupsChildren / familiesEducationLocal / communityYoung peopleExam Star® is a social enterprise working for the educational fulfilment of vulnerable pupils at risk of falling behind academically. We offer free one-to-one online homework help to primary and...",Not Applicable,Volunteer,DesignArt/Creative,Marketing and AdvertisingNonprofit Organization ManagementFinancial Services
2426747968,2021-03-28,Reach Volunteering Graphic,Volunteer Website Creation | Outgrain Arts CIC,"London, England, United Kingdom","Are you a talented & website designer with interest in human rights? Come on board to help us make an impact with the films & collaborative art projects we produce about climate, displacement & social inclusion.What will you be doing?We are looking for a website designer to create the look, layout, and features of our Outgrain Arts website. This job involves understanding both graphic design and computer programming. Once a website is created, you will help with maintenance and additions of audiovisual and digital data to the website. Your will work with our development team for keeping the site up-to-date and helping the marketing team to promote our artistic projects and films.You will work alongside the two artists Juan delGado and Asmita Shrish. Trusted by organisations across the arts, heritage, education, charity and public sectors since 2001, they have developed an extensive portfolio which includes documentaries, moving image and art installations, photography and sound art works exhibited and screened across the UK and internationally.You will work either remotely and occasionally in our studio in Central London, taking charge of building OutgrainArts.org, coordinating the publishing of new projects in an accessible and friendly website. You will take into account the message the project wants to convey, and how the audience could potentially react to the interface.We would like you to Design with SEO in mind. A website’s load time impacts SEO, along with how cleanly the site is coded and how the meta tags and descriptions are written. Load time is impacted by design choices, like animations or movements or even the amount of colors or elements, so it’s important to be judicious in choosing the right design elements. Reach out to the team regularly. Schedule a weekly meeting with each team member you have any active projects with to review the process, get feedback and most importantly, course correct. Know the market. We appreciate that you have knowledge on Culture & Arts, Social Engaged and Human Rights, so you can create a design that will suit this target audience perfectly. Be collaborative. Checking on other creative members if everything is looking good. We feel that bouncing ideas off one another throughout the design process make the final deliverable all the more refined. Producing responsive design. We love responsive design, otherwise known as fluid grids, flexible images and media queries, is an intricate dance between design and execution. What are we looking for?Our website is the window to potential opportunities - we are looking for a web designer who is able to implement accessible design to engaging for our online visitors to use. familiarity with cultural and charity sectors although we will be happy to discuss this through. ideally we would like to see a portfolio that showcases your past projects. we love to be impressed by your clear and organized development process. as part of our team, you will tell us the time you need to create Outgrain Arts' website and you will be keen to set deadlines so the tasks are accomplished within an agreed timeline. What difference will you make?As a talented designer offering a continued service for maintaining the website during the volunteering time agreed of, this will ensure that our site is functioning properly so we can reach a level of efficiency in our relationship with third partners.What's in it for the volunteer?You will benefit from working as part of the team of a young socially engaged initiative producing outstanding art projects that will improve and empower communities across the UK and Internationally.CausesArtsChildren / familiesCommunity safety / victim support / domestic violenceEducationHealth and well being / research and careHuman rightsLesbian, gay, bisexual & transgenderLocal / communityMental healthMuseums / heritageRefugees / migrantsSocial careVoluntary sector supportYoung peopleOutgrain Arts is a London-based Community Interest Company, established in 2019 to build a high quality audiovisual works to create positive social change. ...",Not Applicable,Volunteer,Information TechnologyDesign,Marketing and AdvertisingNonprofit Organization ManagementFinancial Services
2373196257,2021-03-28,Reach Volunteering Graphic,Volunteer Graphic Designer | We Are Stronger Charity,"London, England, United Kingdom","We are looking for a new Graphic Designer to join our team. The charity needs someone creative who can transmit the vision of our charity and connect with the public.What will you be doing?Key Responsibilities  Develop banners, logos, leaflets and videos to promote our marketing campaigns   Professional approach to work toward deadlines   Proficiency with IT and design/editing software (Adobe Premier Pro, Photoshop)   Capacity to understand marketing trends to reach and engage the public   Ability to cope with several projects at the same time   Promote a solid, diverse and creative brand awareness   Collaborate with others departments  What are we looking for? We are looking for a person with excellent levels of creativity and innovation. The candidate will be dealing with numerous projects and departments closely, creating leaflets, event programmes and banners. This person does need to have a strong background in branding alongside excellent IT skills, especially with design and photo/video software. An eye for detail with good organisation and planning skills is very desirable. Moreover, presentation and confidence to pitch your ideas is a must. Experience working with key stakeholders, able to collaborate and bring visions to life will be crucial to implement new marketing strategies, as well as reviewing projects before publishing. What difference will you make?We are an Anti-bullying charity. Our aim is to help those who are targets of bullying through support and prevention and cooperation with university neuroscience research departments. Your work will help us achieve our vision and promote awareness of bullying.What's in it for the volunteer?This is a fantastic opportunity to learn, grow and develop your skills. If you are motivated by having responsibility and ownership on an important aspect of the charity's success, alongside an interest in technology and passion to prevent bullying; then this is the opportunity for you.A few more detailsWe have a range of policies and procedures in place which promote safeguarding and safer working practices across the organisation.Before you applyYou will be required to go through our on-boarding process, including DBS and reference check. Please submit your CV and a cover letter as to why you are interested in the role and what you would like to gain from the experience.CausesChildren / familiesCommunity safety / victim support / domestic violenceCounselling / adviceLocal / communityMental healthSocial careYoung peopleWe are an Anti-Bullying Charity with the aim to help individuals victim of bullying through one to one therapy support and Anti-Bullying prevention programmes in schools and organisations....",Not Applicable,Volunteer,MarketingDesignArt/Creative,Marketing and AdvertisingNonprofit Organization ManagementFinancial Services
