Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2460886714,2021-03-23,LinkedIn Graphic,Content Designer,"Sunnyvale, CA","Job DescriptionLinkedIn's Content Design discipline is a small but growing team, and you can bring your point of view, talent, and passion to help shape our consumer and enterprise experiences. We’re looking for someone who loves making products great by using simple, clear language, can design content with an authentic, human voice, and who is energized by the challenge of building a new discipline at an established Company.As Content Designer, You’llInfluence strategy and tell LinkedIn’s story by collaborating with cross-functional Product teams, creating innovative experiences, and designing language that speaks directly to our members and customersPlay a key role in crafting the user experience, working with Designers, Product Managers, Product Marketers, User Researchers, Engineering, Localization, Brand Marketers, and other stakeholdersHelp shape and evolve the Content Design discipline at LinkedIn, including developing processes, structure, and design systemsDeliver LinkedIn’s vision, to create economic opportunity for every member of the global workforce—and our mission, to connect the world’s professionals to make them more productive and successful.Learn more about our design community at design.linkedin.com#LinkedInDesignResponsibilitiesCreate clear, concise content for your product area that uphold the LinkedIn brand voice and toneDocument and demonstrate processes, workflow, feedback history, and decisionsPresent and rationalize your work at product and design reviewsContribute to content guidelines, develop content patterns, and evolve our voice and tone guidelinesConduct content audits and analyzes customer data to evaluate content effectivenessWork with a global lens to deliver consistent content experiences across the product ecosystemProvide tools, talks, tips, and forums to communicate value and elevate the writing of the entire teamApplication RequirementsTo be considered for this position, you must include your portfolio, website or other samples of work.Basic QualificationsQualifications3+ years of experience planning, writing, editing, and creating content strategy for web and mobileBackground in UX and experience collaborating with Design and User ResearchPreferred QualificationsBA in Journalism, English, Communications, or related disciplineExperience with writing for both consumer and enterprise audiencesExperience working on a global productHas expressed a point-of-view through writing or speaking on topics related to content designWants to contribute to LinkedIn’s mission and visionCan effectively communicate the content experience to executives and stakeholdersEqual Opportunity StatementLinkedIn is committed to diversity in its workforce and is proud to be an equal opportunity employer. LinkedIn considers qualified applicants without regard to race, color, religion, creed, gender, national origin, age, disability, veteran status, marital status, pregnancy, sex, gender expression or identity, sexual orientation, citizenship, or any other legally protected class. LinkedIn is an Affirmative Action and Equal Opportunity Employer as described in our equal opportunity statement here: https://lnkd.in/equalemploymentopportunity2017. Please reference http://www1.eeoc.gov/employers/upload/eeoc_self_print_poster.pdf and https://www.dol.gov/ofccp/regs/compliance/posters/pdf/OFCCP_EEO_Supplement_Final_JRF_QA_508c.pdf for more information. LinkedIn is an equal employment opportunity employer offering opportunities to all job seekers, including individuals with disabilities. If you believe you need a reasonable accommodation in order to search for a job opening or to apply for a position, please contact us by sending an email to accommodations@linkedin.com. This email box is designed to assist disabled job seekers who seek a reasonable accommodation to the application process. Emails sent for non-disability related issues, such as following up on an application, will not receive a response. In your email, please include the following: (1) confirm you have a disability; (2) identify the disability-related limitation that needs to be accommodated, and (3) if known, describe the specific accommodation requested for the disability-related limitation. A response to your request may take up to three business days.  LinkedIn will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by LinkedIn, or (c) consistent with LinkedIn's legal duty to furnish information.Pay Transparency Policy StatementAs a federal contractor, LinkedIn follows the Pay Transparency and non-discrimination provisions described at this link: https://lnkd.in/paytransparency.Global Data Privacy Notice for Job CandidatesThis document provides transparency around the way in which LinkedIn handles personal data of employees and job applicants: https://lnkd.in/GlobalDataPrivacyNotice",Not Applicable,Full-time,Sales,Internet
2477149632,2021-03-25,Mackin Talent Graphic,Designer,"Menlo Park, California, United States","Mackin Talent is seeking a Designer with experience creating innovative design solutions in a fast-paced and collaborative environment. This role requires creativity, effective communication skills, and a collaborative, can-do attitude. Strong organizational and project management skills are essential. A strong understanding of best practices within digital and motion graphics is a major plus.Job DescriptionIdeating on new creative concepts and themes and refining design work based on creative directionDeveloping original breakthrough design thinking for a variety of marketing platforms and touch-pointsExploring new and innovative forms of visual storytelling and breaking down complex narratives into simple, compelling ideasClearly articulating design decisions to a cross-functional partners & stakeholders and defending creative choices with performance and data-driven insightsSimultaneously working on multiple projects while maintaining quality control and a high caliber of creative outputManaging development of executions that strongly resonate with a range of global audiences while maintaining consistency in brand identity across Facebook family of AppsSeamlessly collaborating with creatives, product designers, engineers, researchers and product marketing managers to serve a global audienceQualifications5+ years of experience in UI/UX, communication design, graphic and/or motion design within design studios, creative agencies, and/or in-house teamsExperience in UI/UX design and prototyping tools such as Figma as well as classic design tools within Adobe Creative SuiteDemonstrated experience in digital design, typography, system building, and strategic conceptual skillsExperience presenting concepts and communicating creative processActive engagement with and awareness of design trends, industry news, and current eventsTrack record of operating independently and without oversightHighly motivated self-starter able to keep project timelines on track and share incremental progressPortfolio showcasing design styles, case studies, and strong aesthetic senseExperience Experience working with Figma and creating engaging and innovative web pages using a modular design system Experience working with a diverse collaborative team ranging from marketing, content strategy, design lead, and web development. Ability to work quickly and autonomously without excessive oversightSkillsAbility to build narrative-driven creative and create storyboards for motion assets, product tutorials, and video advertisementsProficient motion design skillset using programs such as After EffectsDeveloping visual identity platforms, systems, typography, palette, illustration, iconography systemsExperience leading with creative vision, purpose, and innovationExperience presenting creative design solutions, developing pitches, presentations, presentation templatesContribute, inspire and sustain a culture of excellence along with designers, illustrators, copywriters, animatorsArticulate the design process to other designers, partners, and stakeholders, and manage collaborative relationships.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Environmental ServicesInformation Technology and ServicesStaffing and Recruiting
2436055624,2021-03-04,Aquent Studios Graphic,PR Designer,San Francisco Bay Area,"We are seeking a talented and experienced Designer for PR specific digital design projects, to support our client, a global leader in the world of art and design technology. The Designer will contribute to the look and feel of the work and will execute final deliverables. This role requires the heads-down focus of a production designer, but also the design ability of someone who can stay creative and forward-thinking within the bounds of brand guidelines.  They will collaborate with members of the Studio steam and partners throughout our client’s company. Given the visibility and reputation that our client has upheld for decades globally, we are seeking candidates with portfolios that showcase a sophisticated approach to design, with a strong grasp of typography, color, and composition all apparent in the work. This position is remote to start, and will sit on-site in San Francisco once restrictions are lifted.  Requirements: Adobe Photoshop, Illustrator, InDesign, and XD experienceKnowledge of video or animation tools is a plus4+ years of experience working as part of an in-house creative team, or with an agencyExperience working closely with AD’s to develop and maintain the aesthetic of a brandAbility to manage open-ended design projects that may be ambiguous or ill-definedAwareness of industry trends, ability to incorporate new techniques, and willingness and ability to inform others. Ability to anticipate issues on both granular level and big picture levelProvide design advocacy – develop a presence with the marketing teams as a key contributor and proponent for effective communications to the target audienceWillingness and ability to offer guidance to lower-level designersAbility to set one’s own deadlinesAQUENT STUDIOS: Why work with us?•       Long term career opportunities supporting Fortune 500 brands•       Excellent health and dental insurance subsidized•       Comprehensive benefits package including 401(k), FSA's and voluntary insurance programs•       Paid weekly•       Vacation, Sick and Holiday pay•       Access to free training and continuing education Aquent Studios provides custom-tailored consulting and outsourcing solutions. Our team of consultants, project managers, and creative professionals brings decades of experience to help our clients expand their capacity in marketing communications, content development, and creative media. Aquent Studios is a division of Aquent, which is the world’s largest marketing staffing firm. Aquent is privately held and headquartered in Boston, Massachusetts. www.aquentstudios.com",Associate,Temporary,Art/CreativeDesign,Computer Software
2448963142,2021-03-05,"Docker, Inc Graphic",Product Designer (remote),"San Jose, California, United States","Product Designer (remote)At Docker, we simplify the lives of millions of developers who are making world-changing apps. Docker helps developers bring their ideas to reality by conquering the complexity of app development. We simplify and accelerate workflows with an integrated development pipeline and application components. A fast-growing startup, Docker offers a dynamic work environment.The Products Team at Docker is looking for a Product Designer to help excite our expanding developer community. As a Product Designer, you will have the opportunity to work in a fast-paced, creative, international environment where your design ideas matter. This role reports to our Head of Design and works closely with Designers, Product Managers, and Engineers to design, iterate, validate and produce a world-class experience that will impact millions of people.Responsibilities Collaborate cross-functionally with engineering, product management, and company leaders to take products from concept to launch. Explore divergent concepts to solve developer pain points while understanding how to scope the solution to build iteratively towards your vision. Perform competitive and comparative analysis to understand existing patterns. Understand our customers by leveraging qualitative and quantitative data and serve as their advocate when making design decisions. Deliver detailed wireframes, user flows, visual design and other artifacts to agile development teams and refine as needed during project sprints. Prototyping designs for user research using low-fidelity and high-fidelity prototypes. Plan and conduct user tests and other design research activities.  Qualifications 1+ years experience as a key member of a Product/UX design team through the product-development cycle. Knowledge of the Design Thinking methodology and process. Proficient with Figma, Sketch, or the Adobe Creative Suite, as well as other UX design programs. Solid understanding of current web technologies and native desktop interaction patterns. Can demonstrate a strong, clean, elegant, and innovative design sense. Bachelor's or Master's degree in HCI, Human Factors, Interaction Design, Graphic Design or related field, or equivalent experience. Preferred Qualifications Experience working in a fast-paced environment a plus. Have previously designed consumer or developer products. Have experience designing a command line interface. Have worked within the constraints of a design system Docker embraces diversity and equal opportunity. We are committed to building a team that represents a variety of backgrounds, perspectives, and skills. We believe the more inclusive we are, the better our company will be.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Information Technology and Services
2476902741,2021-03-25,Profiles Graphic,Junior Visual Designer - 21848,"Foster City, California, United States","An artificial intelligence / technology company headquartered in Foster City, CA is looking for a contract Junior Visual Designer to join their internal design team.The ideal Junior Visual Designer has a strong design understanding within brand, digital, print, and conceptual thinking. This hands-on Junior Visual Designer will partner with internal teams to bring a new life to the company’s brand and create design solutions that inspire customers.If you have 2+ years of creative agency experience and a portfolio that demonstrates strong visual design and brand experience, read on!Junior Visual Designer Responsibilities:Work with in the creative and marketing team to conceptualize and implement design solutions that are in line with the organization’s brand.Design creative campaigns for both print and digital channels that inspire the customer to engage with the brands.Partner with internal teams to ensure deliverables are met within a fast-pace environment.Utilize Adobe Creative Suite to create design solutions.Visual Designer Requirements:Bachelor’s degree in visual design or related field.2+ years of design experience at a creative agency or in-house design studio.A professional portfolio of work demonstrating experience in the field, a good eye for design, typography, conceptual thinking, attention to detail and visual communication.Proficiency in Adobe Creative Suite in particular (InDesign, Illustrator, Photoshop).Presentation software (Keynote, Gslides and PPTX)Sketch and Figma are a plus.Expert understanding of the formal elements of design, including typography, layout, balance.﻿About ProfilesAn award-winning Marketing and Creative Technology staffing agency, Profiles places the highest caliber candidates in Fortune 500 companies and successful organizations across the country. Our experienced recruiters focus on candidates drawn from the top 20% of job seekers nationwide. Profiles professionals are available for contract, contract-to-hire, and direct hire positions. Headquartered in Baltimore, MD, Profiles has regional offices in Philadelphia, Richmond and Washington D.C.Have you considered a contract position? Profiles offers the following benefits: competitive salary; 401(k) plan; weekly paycheck and bonus pay; health, vision and dental insurance; online software and soft skill training.New job opportunities are listed daily – www.careerprofiles.com.B123D",Associate,Contract,MarketingDesignArt/Creative,Marketing and AdvertisingAutomotive
2458240953,2021-03-16,Weee! Graphic,Creative Designer,"Fremont, California, United States","About Weee!Weee! is the largest and fastest-growing ethnic e-grocer in the United States, operating in one of the largest underserved categories in retail with affordable access to exciting ethnic food. By partnering with local suppliers, redesigning the value chain and leveraging social buying, Weee! is reshaping the grocery business entirely. You can read more about us on Bloomberg and TechCrunch, and here.Weee! is headquartered in Fremont, CA and currently available coast to coast with exceptional growth (6x YoY) across geographies, categories and ethnicities. We have raised $400M+ in funding to date from leading investors including DST, Blackstone, Tiger Global, Lightspeed Ventures, Goodwater Capital, XVC and iFly. The opportunity now is to join a rocketship as we prepare for the next stage of growth, and an eventual public listing.About The RoleWeee! is seeking a multi-disciplinary Creative Designer to spearhead a series of exciting, high-impact projects in the works. This is a rare opportunity to build the brand narrative for a rapidly growing, venture-backed startup. You will work closely with engineering, product, and marketing to exchange ideas leading to rapid testing and iteration. We make decisions based on data, observing and reacting to how systems are impacted by our choices. If you’re seeking to make a meaningful and immediate impact at an innovative, fast-paced, and data-driven startup, we’d love to meet you.Job Responsibilities Collaborate with engineering, product, design, research, marketing, and customer service to build products and features from conception to launch, rapidly ideating and producing multiple visual concepts. Identify areas where visual design could improve our offerings and devise plans to make it happen. Align the product design with the branding and overall business strategy to consistently communicate and elevate the tone, voice, value propositions, and vision. Lead ideation and execution of on-brand, forward-thinking creative solutions across a variety of media. Proactively self-manage multiple projects on different timelines from concept to completion in a fast-paced environment. Qualifications 4+ years demonstrated ability with strong portfolio of print and digital projects Strong creative design fundamentals like color, typography, Illustration, photography, layout, etc You have shipped highly visual experiences Comfort exporting assets for engineering teams Strong written and visual communication skills A comprehensive understanding of modern interface design patterns The ability to work pragmatically to meet deadlines while leaving room for future iteration Fluent in Adobe Creative Suite (primarily, Photoshop, Illustrator), Figma Illustration skill set is a huge plus Company Benefit Comprehensive health insurance package, including medical, dental, and vision Quarterly performance bonus  Paid time off and company recognized public holidays Free lunch catered by local restaurants Monthly Weee! Points credit and phone subsidy Great growth opportunity and relocation opportunity",Entry level,Full-time,DesignArt/CreativeInformation Technology,Food & BeveragesFood ProductionRetail
2440662311,2021-03-09,Therma Graphic,Designer,San Francisco Bay Area,"Therma is looking for a Designer based within the PST time zone. As a Designer, you can articulate and develop all aspects of user interface across our product offering. You will work at the heart of a cross-functional position spanning Product, Marketing and Engineering, to build software products that are functional to use, beautiful to see, and solidly coded. The ideal candidate will have expert knowledge of current design software, and is skilled with every step of the design process.   Join us in building hardware and software that impacts climate change, while improving food safety, quality, and accountability across the planet.  RESPONSIBILITIES Create wireframes, graphic mock-ups, marketing materials, presentations, graphics, and prototypes Contribute to our design system's documentation and evolution Deal with markup, responsive design and browser limitations Bring new insights to the team and find ways to implement them Improve the efficiency and technical offering of our products and our development process Stay current on trends and technologies related to desktop and mobile applications Provide feedback and solutions to improve our products’ UX/UI  SKILLS & QUALIFICATIONS 4+ years of professional design experience, including experience with Sketch, Illustrator, InVision, Photoshop, and/or Adobe XD, etc. Have a portfolio consisting of at least 6 major projects, or several smaller ones Experience working with SaaS companies and in fast-growing startups Are data-driven, and be able to back up your assertions with data Have a user-first attitude, and elevate the user's voice in internal decision making, to ensure we consistently deliver a user-centric culture Are demonstrably able to solve problems of complexity through smart design Familiarity with HTML/CSS, JavaScript, Bootstrap, CSS grids, WordPress, and Hubspot and expertise in using HTML to template newsletters are a plus  WHAT WE OFFER Therma cares about the planet and the people we work with. We offer: A 401K plan and cover 100% of your medical, dental and vision insurance premiums (as well as 100% dependent coverage) with best-in-class plans Remote work flexibility The ability to help define the strategic direction of the company An opportunity to fix problems in our global food system and ensure safe and sustainable food  $100k – $120k • 0.25% – 0.5%",Mid-Senior level,Full-time,DesignInformation Technology,Information Technology and ServicesComputer SoftwareComputer Hardware
2458226429,2021-03-20,Roku Inc. Graphic,Graphic Designer (Contract),"San Jose, California, United States","Who We’re Looking ForWe’re looking for a highly motivated Graphic Designer to join our in-house Creative Team. You’ll be responsible for creating and implementing digital solutions that cover both original campaign creative and digital production for consumer-facing projects. Your portfolio demonstrates your ability to comfortably concept original design as well as managing high-volume production of inherited designs. You possess outstanding typography and layout skills with a passion for detail. You thrive in a fast-paced, collaborative environment; skilled at time management and stakeholder relations. Our team is small but mighty; without ego. Thoughtfulness, honesty, flexibility, persistence, and excellent communication skills are a must for us. If you are a passionate and creative designer and excited to work in the streaming industry, come join our team.Your Responsibilities Concept, design, and produce digital, consumer-facing campaigns—from on-device banners to email and web heroes. Own production design and process for updating existing campaign assets. Create campaigns for evolving performance needs—banner ads and paid social. Work cross-functionally with fellow creatives and stakeholders to develop graphics for emails, websites, presentations and organic social elements that meet and exceed brand design standards. Translate brand requirements into thoughtful designs that push the brand forward. Manage timelines and workload effectively. Possess a great attitude, be highly collaborative, and enjoy working in a dynamic environment. Your Experience Degree in Graphic Design or equivalent. Exceptional attention to detail required and comfort with high-volume. At least 5+ years as a graphic designer with an emphasis on designing for marketing. In-depth knowledge of Adobe Creative Suite. Must be able to demonstrate working knowledge of Photoshop, Illustrator, and InDesign. Strong experience/knowledge of digital design, typography and information design are essential. Strong working knowledge of performance & CRM creative—banners, social and email—and how to translate design across those channels. Digital Illustration skills a plus.",Not Applicable,Contract,DesignArt/CreativeInformation Technology,Computer SoftwareConsumer ElectronicsEntertainment
2464893852,2021-03-25,DistroKid Graphic,Product Designer (Remote),San Francisco Bay Area,"Summary DistroKid is looking for an experienced Product Designer to join our team as a full-time employee, focusing on our music distribution platform. Music distribution can be complex and multi-faceted, with a wide range of artist needs, and conflicting requirements from streaming services. We are looking for generalists who can cut through the complexity to lead a product all the way from concept to launch. This includes visual styling, front-end development, copywriting, customer research, and more. You love to:  Lead artist research to distill product insights Use rapid, lo-fi prototyping to collaborate with stakeholders Get nerdy about design patterns Collaborate on HTML and CSS refinement with our front-end developers Write great copy because you understand that copywriting is design Think strategically about what we build, and what we don’t, in order to deliver the desired outcomes with minimal complexity You will work closely with a product manager, our scrum team, and the senior leadership of DistroKid.  The work you do will have an impact on over a million independent artists worldwide who use our platform. Skills/Qualifications  5+ years of product design experience Your portfolio rocks. It has: Case studies of how you drive design through user empathy and insight Examples of consumer-facing web or mobile applications that shows your great visual taste and sensibilities Extra credit:  Passion for music and desire to support independent musicians You’ve built, designed, or contributed to cool web/app projects in your free time. Additional Requirements  Tell us about yourself and what you can bring to DistroKid. Tell us what you’ve done and what excites you.  You will be asked to submit an online portfolio along with your resume for further consideration. Your portfolio tells thoughtful and alluring stories about experiences you created for large-scale web, web app, and mobile apps for leading brands. You should be prepared to present a case study of a project you are most proud of, to a cross-functional panel as part of the interview process.",Mid-Senior level,Full-time,DesignProduct ManagementEngineering,MusicEntertainmentInformation Technology and Services
2460702423,2021-03-13,Evolvinc Graphic,Junior Designer - Menlo Park,"Menlo Park, California, United States","We are a full-service interior design practice located in downtown Menlo Park. Our firm specializes in commercial, healthcare, and residential interiors. We are looking for a Design Assistant/Junior Interior Designer to join our team!Duties & ResponsibilitiesParticipate in various design projects from concept to completion.Produce drafts, prototypes, and design solutions.Understand the project requirements and concepts.Utilize various techniques to create drafts, models, and prototypes.Produce final design solutions, such as, logos, banners, and interfaces.Pitch creative ideas.Collaborate with team members to launch projects.Use feedback from other designers to improve.Qualifications1-5 years of Residential Interior Design experience.Bachelor’s degree in Interior Design or similar field.Previous experience sourcing high-end residential furnishings and textiles.Proficiency with Studio web ware.Experience with AutoCad, indesign, and rendering programs, a plus.Able to work on projects simultaneously in a fast-paced environment.MUST live within an hour of Menlo Park.Powered by JazzHR",Entry level,Full-time,DesignArt/CreativeInformation Technology,ConstructionMachineryMechanical or Industrial Engineering
2381324263,2021-03-28,Electronic Arts (EA) Graphic,Experience Designer - UI/Visual,"Redwood City, California, United States","XD Designer - UI/Visual DesignAt Maxis, we thrive on outrageous thinking.It’s the fuel that inspires the best games in the world. We’re creators and great storytellers. Our mission is not just about amazing our peers – it’s about amazing our fans. Taking risks. Collaborating with each other. Daring to dream big. Together, we can improve the way millions play every day.As an Experience Designer on The Sims, you’ll report to the Development Director for Creative and work with a team of enthusiastic industry craftspeople from all walks of life. You will use your passion and knowledge to lead the development of the user interface and related systems from initial prototypes through final design.You will work with your engineering, design, UXR and Production partners to create experiences that surprise, delight, and invite millions of gamers around the world to Play with Life.The Sims has a very unique player base with 60% of our audience being women between the ages of 18-24. We are looking for someone with deep insights on how to create the best stories and experiences for our players.Responsibilities Create, document and maintain the UI systems through the product development.  Develop a modular, responsive UI system in Unreal that works on all platforms (mobile, tablet, PC, Console)  Create the UI Style guide - this role would also help decide what platform software we use to maintain the style guide to allow for iterative design and collaboration.  Produce the game's visual design system that includes iconography, typography, visual hierarchy, brand expression and motion.  Initiate, define and lead R&D and innovation initiatives pertaining to UI design, UI motion, and UI VFX.  Partner with XD team to author and co-own the design pattern library and component library.  Deliver high fidelity and high-quality UI screens that align with the product's experience goals, usability and accessibility standards.  Design and implementation of UI elements, icons etc. into the dev prototypes in Unreal.  You will be the Unreal expert in UI who will guide the team in best practices.  Collaborate closely with the other Experience Designers to gather requirements, explore creative directions, produce prototypes and iterate based on testing results. Qualifications Someone who is a systems thinker and doer.  Experience designing UI systems that are intuitive and engaging while balancing player, business and technical goals.  Experience designing with players motivations and needs in mind.  Able to digest and interpret player feedback to make meaningful improvements to the UI.  Partner with stakeholders to set priorities and find balanced design solutions to player and business goals within technical constraints.  Strong visual design skills (i.e., composition, iconography, layout, typography, color theory) with the ability to lay out complex information in an easy to understand manner.  Motion graphics skills, the ability to bring interfaces to life with usability in mind.  Comfortable presenting cohesive design solutions to technical and non-technical audiences.  Experience designing a cross platform UI system is a giant plus.",Not Applicable,Full-time,Information Technology,Computer GamesInformation Technology and ServicesComputer Software
2441520279,2021-03-20,Builder.io Graphic,Visual Designer,San Francisco Bay Area,"Builder.io is a visual development platform that empowers non-developers to build and optimize digital experiences on any platform or tech stack. Our customers include leading commerce companies like Everlane, Vistaprint, Afterpay, and more. We’re backed by Greylock Partners and the founders and executives of many innovative and leading brands, including Allbirds, Harry's, Warby Parker, Caviar, and Popsugar.We’re looking for a Visual Designer to work with us across brand and product to drive recognition, adoption, and growth of the Builder platform. Location: San Francisco HQ or RemoteFull-time or Contract-to-hireAbout the roleUse your knowledge of color, typography, layout, and ux design to develop and evolve Builder's digital propertiesApply your ability to work with data and customer insights to contribute creative ideas to accomplish company's goals, strategy, and projectsCollaborate with marketing, product, and sales teams to strengthen Builder's value propositions and brand across all channelsAbout youYou love spending your days in in design tools, like Figma, Sketch, Illustrator or PhotoshopYou're familiar with web design practices, and a big plus if you have experience with no-code tools, like Builder or Webflow, along with basic knowledge of HTML/CSS/JSYou have experience working on web design, visual design, and other brand related projectsHave a comprehensive portfolio of web design that showcase your knowledge of experience design, layout, typography, icon design and animationYou are comfortable leveraging existing brand guidelines and web components, and are willing to take on the task of building out a system of elements and componentsHave a growth mindset and are eager to learn new things",Entry level,Full-time,Information Technology,Internet
2476989577,2021-03-25,FOX Factory Graphic,Marketing Associate - Designer,"Scotts Valley, California, United States","Position Summary:If you have a passion and a drive to be the best, we have a great opportunity for you! FOX Factory, Inc., a fast-growing and dynamic company in Scotts Valley, CA is looking for its newest Designer. This is a full-time opportunity that comes with great benefits.For over three decades, FOX has been an industry leader in the design and development of high-performance shock absorbers and racing suspension products for snowmobiles, mountain bikes, motorcycles, ATVs, UTVs, off-road cars, trucks, and SUVs.This Designer will apply their expertise to create visual concepts that inform, inspire, and captivate our customers and potential customers. They will develop final designs and layouts for an array of digital, and physical mediums from graphics to consumer facing marketing assets. This Designer will suggest improvements, new processes, and help ensure that we're maintaining our dominance as a brand. As a key member of the creative marketing team, the Designer with the help of Marketing managers will manage design projects that range from digital marketing collateral to physical product aesthetics (i.e. laser etching and decals) – if our customers see it, you will have had a hand in creating it. He/She will also be responsible for managing vendors and contractors, helping organize and execute projects with their assistance. They will also ensure internal customer needs are met above expectations by clearly communicating expectations and hitting deliverable timelines.his role will work directly with the Marketing Manager–Design within our creative team on all projects for FOX. This will include supporting all visual needs across FOX for the brand, products, marketing, and internal support needs.Position Responsibilities/Key Accountabilities:CREATIVE: Managing projects as assigned within budget Maximizing brand visibility through creative approaches to design Maintaining brand consistency Balance creative requirements with business requirements. Support the development of branding guidelines and updates for various categories in product development and marketing assets. Ensure all creative is in line with specific brand guidelines. Carry out graphic and product design initiatives including overall esthetics, on product graphics and input on form factor. Research competitive landscape, drawing inspiration from outside industries to inform strategic, conceptual, innovative and comprehensive designs. Work with motion and static visual producers for product animation to capturing action footage Create shot lists/story boards for video and static imagery for photoshoots to support campaign creative capture including Action and Product in use Help plan and collaborate with marketing team deciding photoshoot locations and traveling to support as needed Support graphic needs for 3-D Rendering PERSONAL PROJECT MANAGEMENT: Facilitate proper management and process' for ingesting and sharing Product and Action photography Maintain solid folder structure and file sharing proper hierarchy of folder/file storage with greater team Manage design calendars and timelines Manage design related equipment and services budget Must be able to work directly with Marketing, Sales, Engineering and Manufacturing Ability to delegate to contractors communicating clearly creative needs, supplying assets, and defining deliverables and delivery dates Specific Knowledge, Skills, Abilities and Competencies: 3-5 years in a design role for a consumer products company, preference given to action sports experience Formal design education, training or demonstrable, equivalent work experience required BA or BFA in Graphic Design, Industrial Design, or related field In-depth knowledge in the principles of design, including: layout, typography, color, balance, composition, and current design trends. Expertise in Adobe Creative Suite: Illustrator, Photoshop, InDesign, Acrobat, etc Microsoft Office: Word, PowerPoint, Excel, Office 365 Familiarity with production requirements when working with outside vendors Ability & experience working with large files (i.e. trade show graphics / large signage) Aptitude to work constructively under stress in a fast paced, multi-tasking environment Relentless attention to detail and the ability to apply/enforce brand guidelines Ability to recognize/correct missing project pieces and accuracy of info Must be able to learn from and handle critiques Strong project management and organizational skills Comfortable working with remote teams Ability to communicate out expectations and maintain status reports Web dev/design technologies experience is a big plus Experience supporting social programs on Facebook, Instagram, Twitter, YouTube, Vimeo and other social media platforms highly desired The ability to write consumer-friendly content that effectively communicates a technical product An interest in powered on and off-road sports (i.e. snowmobiles, side-x-sides, moto, etc.) and mountain biking highly desirable Position Qualifications:Education: Graphic Design / Related fields 4-6 years (Preferred) Industrial Design understanding of CAD / Keyshot: 1-2 years Project Management: 1 year (Preferred) Suspension or powered vehicle related industry (Plus) Experience:  Bachelor's (Preferred) Work Environment and Physical Requirements: Office environment and Manufacturing environment May be required to use computer for extended periods of time May be required to lift up to 50-70 lbs. occasionally May be required to travel occasionally This role is not remote, must be available to work with the team, onsite, in-person Disclaimer: This list does not represent all physical demands. Descriptions are representative of those that must be met by employee to successfully perform the essential functions of the job. Reasonable accommodation may be provided to enable individuals with disabilities to perform the jobs' essential functions.",Associate,Full-time,DesignArt/CreativeInformation Technology,AutomotiveMechanical or Industrial EngineeringConsumer Goods
