Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2474102012,2021-03-24,The NOW  Graphic,Graphic Designer,"Beverly Hills, California, United States","The NOW Massage, a new concept massage boutique, was founded on the principle that self-care is a necessity not a luxury. Designed to serve as an oasis from today’s fast paced digital society, our goal is to offer high-quality, affordable massage services in a beautiful setting. After launching in 2015, The NOW quickly became LA’s hottest wellness destination for globe trotting influencers and locals alike. With boutiques currently open from coast to coast and steady expansion on the horizon, The NOW is looking forward to bringing our thoughtfully crafted menu with customizable enhancements, healing products and singular design aesthetic to cities all over the United States.We’re seeking a multifaceted part time graphic designer with a diverse skill set. Your creative will be featured in a variety of forms including merchandise, animations, social, other digital marketing platforms, product development technical designs, packaging and print. The ideal candidate will be able to color within the lines and the ability to conjure up fresh and unique concepts. Agility is a critical trait to possess as we work in a fast-paced environment, in which quick turnarounds are common and plans can pivot at a moment’s notice. We’re looking for a team player who can adjust on the fly and is unafraid to have fun while they work.ResponsibilitiesWe’re seeking a graphic designer who will: Design and create assets for various mediums and platforms, including – social, website, email, newsletters, blog, packaging and other printed collateral Effectively capture the brand look and feel of The NOW Massage Prioritize and juggle multiple projects while adhering to timelines and delivery dates Brainstorm with marketing team members to develop new design concepts Partner with key marketing stakeholders to build upon brand style guide Review and QC with a meticulous eye Work with dye lines for packaging and product designs Research and report on industry design trends  Collaborate with stakeholders across departments – e.g., Marketing, Executive Team, Sales, Direct to Consumer, Production, Customer Service  Interpret project kick-off direction, take meticulous notes for revisions Update progress via project management platform Edit and retouch photos Design and create original layouts on concepts for new projects Properly organize and maintain art files and photos on our server Take full ownership of assignments Think creatively! Requirements 3-5 years as a graphic designer preferred High level design program skills  Ability to conceptualize and present on-brand ideas Skillful at adapting creative to various mediums Work comfortably in a fast-paced environment  Superb time management skills Desired Skills Videography and photography experience a plus Experience in the wellness, fashion or beauty industry The Company is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status.",Mid-Senior level,Full-time,DesignArt/CreativeInformation Technology,"RetailHealth, Wellness and FitnessHospitality"
2459285363,2021-02-25,"Disney Parks, Experiences and Products Graphic",Designer-Disney Publishing,"Glendale, California, United States","Job SummaryDisney Publishing Worldwide is the Publishing segment of The Walt Disney Company. With books and related products printed in more than 85 languages across 103 countries, it is the largest publisher of children’s books and magazines in the world. Currently, the position offered will require the candidate to work from home on a computer and with all necessary applications and connectivity supplied by TWDC. Once pandemic restrictions are lifted, the candidate will physically locate in Glendale, CA at the GC3 campus.In this role, you will design and produce original and innovative publishing products that speak to specific Disney consumer groups using art resources from the unparalleled Disney vault and publishing art team. Designer will be expected to understand and apply design concepts across multiple pages that include cover art and interior pages for traditional books, learning workbooks, encyclopedias, box sets, art pools and tool kits for distribution to our growing Licensee business. Strong multi-page print production skills (Adobe In-Design) are as essential as strong design. Proficiency in Adobe Photoshop and Illustrator are also required. Design projects generally fall under the parameters of established product lines and/or the precise nuances of different Disney properties. Designer must be willing to create within that framework as well employ strong typographic skills unique to picture books, workbooks, chapter books, etc. Production skills often include the ability to work with grid-based design, tables and educational workbook activities.Whether working remotely now or on site in the future, the position demands a flexible, problem solving individual with the personal integrity to deliver ‘clean’ and efficient mechanicals without real-time oversight that still stand up to the scrutiny of supervisors.ResponsibilitiesThe ideal candidate should have graphic design experience, preferably in trade book publishing. You should be able to offer unique design solutions to a wide range of projects. The ideal candidate would be organized and professional, able to prioritize your own workload, and skilled at collaborating with editors, illustrators, freelancers, and other departments in a fast-paced and friendly environment. Familiarity with Disney properties preferred.Basic Qualifications5+ years of graphic design experience 3+ years book design experienceProficient in Adobe Creative Suite: In-Design, Photoshop, Illustrator, Bridge and AcrobatDemonstrable abilities in typography, layout, composition, and colorRelevant knowledge of print productionAbility to work collaboratively with internal design, editorial and art teamsAptitude and confidence to create and present cover design optionsStrong written and oral communication skillsRequired EducationBachelor of Arts in Graphic Design/Communications or equivalentAdditional InformationBenefits and Perks: Disney offers a rewards package to help you live your best life. This includes health and savings benefits, educational opportunities and special extras that only Disney can provide. Learn more about our benefits and perks at https://jobs.disneycareers.com/benefits771485BR",Mid-Senior level,Full-time,Art/CreativeDesignWriting/Editing,Marketing and AdvertisingInformation Technology and ServicesComputer Software
2456130332,2021-03-11,AMP Agency Graphic,Junior Graphic Designer (LA),"Los Angeles, California, United States","JUNIOR GRAPHIC DESIGNERAMP Agency is looking for a Graphic Designer to join our growing team in Los Angeles. The ideal candidate would be hungry to learn and excited to produce a wide array of work including social, digital and experiential. If you’re excited to produce cutting-edge content, have a desire to learn and love a good challenge, we’d love to connect with you. Portfolio/website submission required.Core Responsibilities:Design and create social content, banner ads, landing pages and other formats of digital content for a variety of brands.Collaborate with Art Directors and Copywriters to revise work and refine concepts.Participate in brainstorms and concept development.Express complex ideas in simple, clever and appealing ways.Participate in group reviews of creative work, adding perspective and taking direction as needed.Proactively bring fresh ideas to the table, insight and thoughtful input for overall brand objectives.Skills/Experience:Adobe Creative Suite expert (primarily Photoshop, Illustrator, XD and After Effects).Excellent graphic design, illustration and typography skills.Fluent in Google Slides, Keynote, PowerPoint and other Microsoft Office products.Collaborative, team oriented skills but also capable of working independently when necessary.Excellent organizational, verbal and written communication skills.Ability to work on multiple projects at once and to meet deadlines on a daily basis in a team-oriented environment.Strong work ethic with exceptional project management skills. Infectious, positive can-do attitude in a fast-paced environment.Ability to interact effectively with all levels of management and virtual teams. Flexibility and understanding of agency and client demands.1–2 years creative agency experience.Bonus skills we like to see:Illustration and video editing or animation capabilities. An understanding of and appreciation for all social channels and current activity trending on each.3D modeling and rendering.Ability to hand sketch.Powered by JazzHR7tNibPEYsM",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingOnline MediaInternet
2469538353,2021-03-30,Artisan Creative Graphic,Art Director - Fashion,"Los Angeles, California, United States","Artisan Creative is looking for an Art Director with extensive Fashion experience to oversee and manage our client’s clothing brand.In this role, you will work closely with the Creative Director and be responsible for taking ownership of the brand assets for all facets of the Art department from photoshoots to social assets.This role is both strategic and tactical. You’ll be working on trends and design forecasting, as well as marketing, E-Commerce initiatives, and visual assets.Responsibilities include:Maintaining the brand voice and visual styleManaging and producing photoshoots, budgets, liaise with external vendors Art direct campaigns for E-Commerce, Marketing, Public Relations, and Social MediaOversee visual assets created by external vendors  Requirements:5+ years experience as a designer or art director Experience with PhotoshootsBA in design, photography, graphics, digital media, or related field Expertise with Adobe Creative Suite",Mid-Senior level,Full-time,DesignMarketingAdvertising,Apparel & FashionMarketing and Advertising
2420554021,2021-02-20,GOAT Group Graphic,Visual Designer,"Los Angeles, California, United States","At GOAT Group, our Brand team tells stories – from who we are to what we stand for. With a blend of skill, drive and creative imagination, our Brand team delivers on these stories through visual design, content and production. As the company continues to expand rapidly, your work will play an important role in further developing our brand point of view and forging stronger relationships with our community.As a Visual Designer, you’ll design industry-leading brand communications and produce beautiful content; conceptualize and execute marketing campaigns both in-house and through creative partnerships, and tell the story of GOAT in both the digital and physical worlds.In This Role, You WillWork across different mediums, including mobile, experiential, collateral, email, as well as digital and traditional media campaignsWork cross-functionally with product and content teams to deliver a cohesive message that is premium, polished, and best in classPromote internal awareness of design trends and brand standards through collaboration amongst the design teamWe Are Looking For3+ years of design experience, with an excellent visual design foundationSomeone who follows culture and has knowledge of trends in fashionA quick learner, a self-starter, able to work autonomously, and you're willing (and able) to handle the pressures of an increasing level of responsibilityAn excellent understanding of how to apply the elements of visual design, such as typography, photography, motion, and interactionProven written and verbal communication skills. You can effectively articulate, evangelize and support your ideasExceptional interpersonal skillsHighly detailed and diligent with the ability to balance multiple priorities while maintaining clear communicationYou have a desire to push the boundaries of how a brand is interpreted and understoodGOAT is the global platform for the greatest products from the past, present and future. Since its founding in 2015, GOAT has become the leading and most trusted sneaker marketplace in the world. Through its unique positioning between the primary and resale markets, the company offers styles across various time periods on its digital platforms and in its retail locations, while delivering products to over 30 million members across 170 countries.The company is backed by strategic investor Foot Locker, Inc. as well as some of the leading names in venture capital including D1 Capital Partners, Accel, Andreessen Horowitz, Index Ventures, Matrix Partners, Upfront Ventures, Webb Investment Network and Y Combinator.We encourage you to apply even if you feel unsure about whether you meet every single requirement. We look for people who are passionate about what we do, not just those who check off all the boxes.GOAT Group will consider for employment all qualified applicants, including those with criminal histories, in a manner consistent with the requirements of applicable state and local laws, including the City of Los Angeles' Fair Chance Initiative for Hiring Ordinance, if applicable. If you are a California resident, please review our California Privacy Rights Notice for Job Applicants .",Entry level,Full-time,Information Technology,Marketing and AdvertisingInternetRetail
2480803223,2021-03-19,Compass Graphic,Designer,"Los Angeles, California, United States","At Compass, we envision a world where the experience of selling or buying a home is simple and pleasant for everyone. Founded in 2012, Compass provides an end-to-end platform that empowers residential real estate agents to deliver exceptional service to their seller and buyer clients, all in service of our mission to help everyone find their place in the world. Team Background The National Design Studio is our in-house Compass HQ team comprising over 60 designers in 13 major cities (and growing) across the country—including Boston, DC, Philly, Miami, Atlanta, Chicago, Denver, Dallas, Austin, Los Angeles, San Francisco, Seattle, and San Diego. We are responsible for creating high quality, best-in-class design materials, brand identities, and campaigns for our agents; evolving and refining the Compass brand; and partnering with other internal teams to maintain and raise creative excellence throughout the company—mainly with regional Marketing teams. We are passionate and nerdy about all things graphic design, typography, and branding. It is our priority to continue to grow as an inclusive, empathetic, and inspiring creative culture.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingComputer SoftwareFinancial Services
2398057242,2021-01-27,Organic Graphic,Designer,"Los Angeles, California, United States","Organic: DesignerEver wanted to do exciting work from just about anywhere with a smart, passionate team? That's us. Organic is primarily a remote working agency that comes together for purposeful, in-person gatherings—think project milestones, client meetings, and team building events. We call it ""Work Where You Work Best."" Right now we have some limitations regarding the state your permanent residence can be located (it's a tax thing), so let's talk about what works for you.The RoleAs a Designer, you are responsible for the conception and execution of high-quality, creative and professional-looking marketing and communications materials. You'll become fluent in the client's styleguide and be expected to know how to design and adapt your work so it fits brand standards. You will work closely and collaboratively with copywriters and creative directors of all levels to develop innovative creative work for the client. You should be confident in your craft skills and eager to learn new tools and techniques.About YouYou execute creative concepts that are on brand via a detailed style guide across all media channels. You are fluent in your client's brand standards regarding creative and design. You have a keen and meticulous eye for design in both digital and traditional media.You generate innovative ideas and designs, and manage workflow efficiently and take responsibility for timing and delivery. You can work closely with copywriters, other designers and creative directors to produce great work. You work collaboratively with creative partners, client services and core creative departments to achieve the best solutions for your assignments.You'll Need Bachelor's Degree or equivalent experience 2-5 years of experience in creative advertising or marketing environment across a range of brands. Solid portfolio featuring a wide range real work across channels Expert command of Creative Suite and Sketch Ability to use HTML, CSS, After Effects and various prototyping tools is a bonus Expert understanding of Web standards and digital best practices Attention to detail Strong interpersonal and time management skills About OrganicOrganic is a digital agency focused on designing resilient brands at the intersection of culture, commerce and behaviors. We pursue and embrace diversity, actively pursue equity, and cultivate an inclusive environment.Details Est. 1994 Part of Omnicom Precision Marketing Group Generous benefits and perks Offices in New York, San Francisco, Detroit",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingComputer SoftwareInternet
2453097395,2021-03-25,L&amp;amp;#39;Oréal Graphic,Sr Designer - Creative,"El Segundo, California, United States","Sr Designer - CreativeNYX Professional Makeup POSITION PURPOSE NYX Professional Makeup is selectively hiring an experienced Senior Graphic Designer (Print) to join our Global Creative team. This individual is creative, proactive, and efficient. The ideal applicant possesses in-depth knowledge of graphic design, typography, digital design and layout techniques across all touch-points; production, social assets, print goods, packaging and beyond. They will collaborate directly with the Creative Director to conceptualize and execute clever and inventive designs across all global marketing.Job Responsibilities Work with the AVP of Creative to create seasonal global design concepts for use each season, including photography styling, logo lockups, type treatments, patterns, illustrated elements, etc. Develop seasonal graphic standards and advise design team on proper usage Work with the AVP of Creative to concept ideas for hero product photography & model campaigns  Requires a strong proficiency in file preparation and delivery for multiple mediums. A developed understanding of printing, digital/offset, specialty treatments and materials is required in order to design with the most creative possibilities in mind. Bring graphic, design and concept inspiration, and up-to-date on technical knowledge and design trends. VALUES Successful employee should be adaptable in using their organizational skills to prioritize tasks and opportunistic in taking ownership of various projects. Have the urgency to anticipate busy schedules and teamwork to communicate with other members of the department to complete assignments on time and accurately. Possess openness in their problem solving and integrity in their research to effectively address the needs of the company. Regular attendance in conformance with the standards, which may be established by the company from time to time, is essential to the successful performance of this position. SPECIFIC JOB KNOWLEDGE, SKILL AND ABILITY  This design position requires someone with a design background who can handle the truly creative aspects of projects, rather than just layout. Illustration, type design (hand/digital), and strong concepting skills necessary. Excellent sense of typography and color Passion for design in daily life. Watches trends, reads relevant blogs and design sites, well informed of new features in Adobe CS, etc. Experience designing in a commercial capacity. A Senior Graphic Designer should be able to walk the line between art and commerce: Design creative pieces that reinforce the brand image while also communicating clearly and driving sales Superior layout skills Print production experience is extremely helpful, including press checks, knowledge of specialty treatments, and mediums Experience designing for a variety of mediums (print /web) Communicates well with creative team members at all levels, from the chief creative officer to a production designer. Collaborates well with copywriters, production team, etc Attention to detail. Submits work that is free of errors. Delivers flawless final files. Good archiving habits Must be able to manage time and multi-task QUALIFICATION STANDARDS  5-7+ years experience within a similar role:  Expert proficiency in Creative Suite a must  Great attitude with regard to work  Experience in the beauty/cosmetics/fashion industry is preferred but not required  Experience in marketing design; logos, icons, info graphics, print campaigns, layouts, social posts, invitations, posters and related promotional print collateral  Excellent type and layout skills  Able to work with cross functional internal teams in a fast paced and deadline driven environment  Highly detail oriented and organized team player with excellent communication skills  Strong organizational + project management skills, and a self-motivated personality  These job responsibilities are subject to change in accordance with business necessity.#DDIRWe are an Equal Opportunity Employer and take pride in a diverse environment. We do not discriminate in recruitment, hiring, training, promotion or other employment practices for reasons of race, color, religion, gender, sexual orientation, national origin, age, marital or veteran status, medical condition or disability, or any other legally protected status.If you require a reasonable accommodation to complete an application for a recognized disability under applicable law, please email USApplicationAccommodation@support.lorealusa.com Please note this email will only respond to specific requests for assistance completing the application as a request for accommodation for a disability. All others will not be considered.LI_USA_CORP",Not Applicable,Full-time,Marketing,Consumer GoodsCosmetics
2467203700,2021-03-26,"2253 Apparel, Inc. Graphic",Associate Designer,"Montebello, California, United States","Looking for a motivated team member to grow with our business.Position Overview:As Associate Designer you will have highly technical design skills and design aesthetic plus experience developing fashion collection pieces and denim. Knowledge of offshore production is desired. This role will work closely with the Senior Designer to develop and execute fashion denim and non-denim following trend and merchandising concept. Will also collaborate and work in sync with tech and production to ensure product success from concept to production.  We welcome a new team member to a positive and rewarding work environment, with growth opportunity in the design realm.Duties/Responsibilities:Ensure technical packages are clear, accurate and contain all necessary information for the factoryProduce standard technical package for each style, containing detailed product specification instructions and detail construction for multiple production resourcesPrepare, maintain, update and share linesheets within team/cross departmentallyUpdate development/sample status each week and update teamCorrespond with overseas factories to develop new products, problem-solve design and production issues, approve materials and supervise samples in work through daily communicationRelay wash, styling, trim comments to factories/send reference samplesWork closely with technical and production departments and keep effective communication flow across departmentsSend samples out locally for wash/sewing revisionTrim sourcing with overseas vendorsParticipate in concept development and contribute design ideasQualifications:·       Minimum of 3-5 years of experience as Associate Designer with ample technical design knowledge in mass market denim preferred",Entry level,Full-time,DesignArt/CreativeInformation Technology,Apparel & Fashion
2429222948,2021-03-21,Skin Gym Graphic,Graphic Designer - Beauty Brand,Los Angeles Metropolitan Area,"Visit skingymco.com to learn more about us.We are looking for someone who can create awesome and elevated content for our site, emails, and social channels and packaging.The ideal candidate will have strong creative skills and a portfolio of work in the BEAUTY or FASHION industry. ResponsibilitiesDesign cool stuff for our site, social, and email use.Lead design of packaging for productsNew product conceptualisationConceptualize direction and create new packaging dielines for new products.Oversee and help to conceptualize themes, visuals, copy and styles across all product launches and campaigns, marketing collateral, digital assets, social media & more.Work on conceptualisation & storyboarding for Photo/ Video shoots. Choose pre-production selects and provide re-touching and editing notes.Edit and retouch of photo and video assets.QualificationsExperience working with a BEAUTY BRAND for at least 2 years is REQUIRED.Bachelor's degree in Graphic Design or related fieldBe creative, organized, detail-oriented and able to move fluidly between several projects.2-4 years of experience in graphic designExpert in Illustrator & PhotoshopStrong communication, conceptual thinking, typography skills and design skillsPortfolio of work",Entry level,Part-time,DesignArt/CreativeInformation Technology,Consumer Goods
2475849592,2021-03-25,Quad Graphic,Designer,"Santa Monica, California, United States","Employees at Quad thrive at the intersection of thinking, making and marketing. As we continue to take the bold steps necessary to transform our offering, our goal is to provide our clients with the most powerful integrated marketing platform. We’re all partners in our company, committed to do the right thing, trusting the process, innovating for the future, growing the business, believing in each other, and having a little fun along the way.The Designer is expected to possess an aptitude for production/design, an awareness of Quad’s production/design capabilities, an understanding of industry standards and practices related to Graphic Arts, and the ability to work with clients (internal and external) to coordinate project flow and deadlines. Additionally, the Designer must have the experience/ability to read, understand, and work with client data to fulfill his/her role.The primary role of the Designer is to design new ads and perform modifications as needed, as well as develop various signs and support materials as needed. Must be creative and have the ability to multitask on multiple projects in a fast-paced environment.Key Responsibilities Design and propose creative elements for visual purposes in client media collateral Create layout comps, rough and presentation material as requested Assist in project and/or client customer service needs. This includes direct communications with the client. Develop and execute a project from concept to print Artistic development of all phases of the publication- editorial and any advertisements as requested by the client Provide direction to photographers and production artists involved in the production of the publication Expected to strategize, design, and produce high-end results Be aware of Graphic & Advertising Trends as they relate to publication design Work closely with the creative director in the conception of editorial stories and features in the publication Enter new items in ad pages, including copy and images. Use sources provided to add images to pages as necessary.  Revise ads as required through the proofing process, checking for missing elements, re-arranging copy blocks and other ad elements as needed.  Advise Manager on copy legibility and discrepancy issue in ad plans.  Following established proofing procedures on all jobs proofing with associates as required, initial proof approval form as required.  Follow established check-off procedures; drop completed files to prepress Out-Put Coordinators.  Provide additional creative client support on special projects as needed. Provide project coordination support, including project initiation, scheduling and obtaining approvals and follow through on deliverables. Be directed to deliver creative elements based on specific direction by the team’s leadership or Project Coordinators Execute, design and propose creative elements for printed and electronic materials including flyers, catalogs, brochures and editable electronic documents (PDF, Web, Interactive) Attend project meetings, will ideate with the team and will provide creative materials and ideas Electronically build, create and assemble various print projects in accordance with agency and client specifications. This includes, but not limited to data entry and type setting, image manipulation, art creation or modification. This includes sketching and illustration Propose creative concept elements for potential and new projects Prepare/edit digital assets using scanners and or digital cameras  Prepare client proofs for approval Knowledge of POS and store signage Make corrections and modifications to client proofs as requested Assist in project and/or client customer service needs Knowledge of printing, prepress, digital output. Preflight and packaging of files necessary.  Execute design layouts and revisions according to creative direction Work closely with design team as well as client’s marketing groups to collaborate on creative direction  Under the direction of Supervisor and/or Sr. Designers, create & produce page layouts that promote the client's brand and sales objectives Collaborate with Account Manager and Sr. Designers to ensure a complete understanding of the client branding guidelines Work with pagination & product mix to develop page layouts & final page production based on established guidelines Work efficiently & accurately through high volumes of work, meeting deadlines in a very time-sensitive environment Review all job instructions, both written and verbal, & ask any questions necessary to successfully complete the project Assist Sr. Designers and Layout/Production staff as needed Utilize resources to problem solve challenges on project  Prepare technically sound files for prepress/printer Perform other responsibilities, as they are developed/defined Qualifications Bachelor's in Graphic Design or equivelent  1 + years of experience as a Mac Operator and Graphic Artist  Temporary POP/Signage experience highly preferred MAC Based hardware/software systems Laser printing devices Basic understanding of remote conductivity to communicate from various locations Error-free Post scripting Graphic Design Software: Quark, InDesign, Illustrator, Photoshop, Acrobat, Suitcase, Stuffit and Microsoft Office, Archiving and Backup Procedures Ability to speak, read and write in the English language  Desire to continue education through trade shows, seminars, special courses, etc. Ability to demonstrate competency in layout sketching and typography in a portfolio Accuracy in page building  Demonstrates the ability to perform well and remain organized under pressure and tight deadlines  Demonstrate the ability to handle multiple projects, in a fast and rapidly changing environment. Demonstrate the ability to set and prioritize goals and achieve them as scheduled. Demonstrate flexibility to adjust to rapidly changing requirements and schedules. Demonstrate an analytical approach to problem solving Demonstrate the ability to act on own initiative Demonstrates a desire to learn, willingness to do both menial tasks and take on more complex challenges Demonstrate the ability and willingness to work with the design team to achieve their best Demonstrate the ability and willingness to build and maintain positive relationships Possess the ability to work with management to achieve Company goals including customer satisfaction and company profitability Demonstrate willingness to accept direction from management to improve quality and performance Demonstrate willingness to work together with peers and other departments to improve quality and performance Knowledge of printing, prepress, digital output. Preflight and packaging of files necessary. Familiarity with prepress troubleshooting software General advertising, marketing, media, TV and radio terminology and processes Knowledge of the web, internet, and ftp technology  Knowledge of POS and store signage Knowledge of technical solutions and troubleshooting techniques Intermediate knowledge of visual design process and visual design principles Familiarity with digital proofing systems (Network and Online) Possess an understanding of magazine production and editorial direction processes is essential Have excellent typographic and graphic design skill, superlative production design skills with a great attention to detail Must have strong project management skills, ability to think strategically and manage multiple priorities, anticipate demands, coordinate stringent deadlines and properly estimate time for work Understand the printing process to ensure that pages are built correctly for printing A strong eye for design and page composition and layout  Excellent problem-solving, communication and organizational skills  Extremely detail-oriented  Ability to multitask in a fast-paced environment – work overtime as needed  Knowledge of the Windows platform Ability to quickly adapt to new software tools and changes in project direction Ability to complete work accurately in time-sensitive environment Some preflight experience a plus Excellent communication and organizational skills Print samples required Portfolio samples required Additional Company InformationWe offer excellent benefits to eligible employees, including 401(k), holidays, vacations and more.Quad is proud to be an equal opportunity employer and values diversity. We are committed to creating a place of belonging — a space where employees do not need to sacrifice who they are to exist and grow in our workplace. Quad does not discriminate on any unlawful basis including race, religion, color, national origin, disability, gender, gender identity, sexual orientation, age, marital status, veteran status, genetic information, or any other basis prohibited by applicable federal, state, or local laws. Quad also prohibits harassment of applicants and employees based on any of these protected categories.Drug Free Workplace",Associate,Full-time,DesignArt/CreativeInformation Technology,ConstructionNonprofit Organization ManagementStaffing and Recruiting
2477026791,2021-03-25,Parachute Home Graphic,Graphic Designer,"Los Angeles, California, United States","Parachute is seeking a creative, intuitive, and organized Graphic Designer to join the Creative Department. The ideal candidate is thoughtful, communicative, collaborative and an efficient multitasker. This person will be responsible for creating visually appealing, on-brand assets taking into account performance data and best practices. You'll have a deep passion for both print and digital design. This person will work closely with Copy Writers, Marketing and Digital departments as well as collaborating with the rest of the creative team. This position will report into the Art Director.What You'll Do: Design and execute email marketing newsletters from concept to delivery. Design and execute static and motion ad banners. Concept and help to execute video and motion assets.  Produce creative assets that adhere to the brand's visual style guide. Concept innovative and on-brand creative campaigns. Design in-store marketing for windows and display cards. Who You Are: Demonstrates design foundation including layout, color, visual and typographic hierarchy. Proficient in design best practices. Must have experience designing and producing digital marketing and social assets. Proficient in Adobe Creative Cloud Suite and Sketch. A self-driven approach to problem solving but able to take direction. Strong attention to detail (think pixel perfect design). Able to thrive in an entrepreneurial, fast-paced environment. Basic knowledge of print processes and print production. 2-3 years brand or agency experience  What You'll Get: Free bedding for a great night's sleep, an awesome discount and $300 worth of free product a year! Health, dental and vision benefits with 100% employee coverage offering. Flexible vacation packages 401k  Competitive salary and stock options About UsOur belief is that when we take care of our home, it takes care of us. Home is an extension of the self. It offers a sense of belonging and welcomes all with ease and warmth. It's where we recharge, wash off the day and rest up for tomorrow. Home is the most comforting word there is. That's why they say there's no place like it. The unmistakable feeling of home is what inspired us to create Parachute. To responsibly make essential, lasting items that transform a house into so much more.Our Commitment to YouWe believe in the power of a diverse workplace. Which is why we are committed to actively recruiting and hiring people of all races, religions, colors, national origins, genders, gender identities or expressions, sexual orientations, ages, marital statuses, veteran statuses and disability statuses. As an equal opportunity employer, we celebrate diversity and foster an inclusive environment by committing to diverse hiring practices, encouraging education and communication with a monthly D+I newsletter and building a D+I enrichment and training program.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Apparel & FashionConsumer GoodsRetail
2467238022,2021-03-27,"YMI Jeanswear, Inc. Graphic",Graphic Designer,Los Angeles Metropolitan Area,"Job DescriptionA Junior contemporary denim company is searching for a talent to contribute to the future development of the brand who is very passionate, creative, with an entrepreneurial spirit.  The Graphic Designer will be responsible to produce high-quality and on brand digital assets (web banners, e-mails, and ads).  We are looking for a candidate that has an incredible work ethic that can complete tasks on schedule.  From the production of e-mail blasts to the creation of web assets, this position will play a key role in creating digital content for the e-commerce site.Responsibilities:• Produce high quality digital graphics and typography for print, web, mobile, and app• Work closely with e-commerce team & creatives to maintain, update website assets, designing weekly e-mails, banners, landing page, home page, banners, app assets• Selecting images and editing/retouching/ filtering for graphics• Copy writing for website banners & e-blasts• Link and schedule e-mails and website banners using Dreamweaver, FileZilla and MailChimp• Design additional website graphics/e-mails (web tiles, pop-up windows, announcement e-mails, etc.) and web ads for different marketing platforms• Assist with social media graphics, creating digital postcards, layout out both print and digital ad placements, producing lookbooks/collections, and other in-house projects when needed• Use guidelines to layout ad placements• Work directly with creatives and e-commerce on delivery of assets for resizes, evites, and affiliate advertising and display channels• Work closely with internal teams/ web developer to expand creative and come up with new and innovative ideas for website• Always up to date with current trends in graphics, copy, competitive landscape/vertical/square performance (for desktop and mobile devices), and future concepts that could be applied to digital creativesQualifications:• BFA in Graphic Design or similar field• Must have at least 1 year graphic experience including e-commerce, experimental design and apparel online branding.• Advance knowledge in Photoshop, Illustrator, InDesign, Microsoft Office (Word, Excel, Power point, etc.).• Demonstrated understanding of website usability/web optimization best practices• Exceptional typographical skills and meticulous attention to detail• Ability to multitask and fulfill multiple project requests while meeting development deadlines, excellent organization skills, determine priorities, objectives, and strategies• Thorough experience designing for the web (e-commerce, emails, online branding)• Strong communication and project management skills• Self-motivated, efficient, detail-oriented and capable of working collaboratively across multiple teams• Well versed in all social media and existing/emerging platformsPlease send 1) cover letter 2) resume 3) availability and 4) website portfolio linkWe have great medical and dental benefits, a profit sharing retirement plan, a company gym, and an overall amazing office environment.",Associate,Full-time,DesignArt/Creative,Apparel & Fashion
2458059632,2021-03-30,"PANAY FILMS, INC. Graphic",Senior Visual Designer,"Santa Monica, California, United States","We are currently seeking a Senior Visual Designer for a very busy advertising and creative company with several high-profile accounts. We are rapidly growing and this position would work with our Digital and Post Production teams. You would be working in a dynamic, fast paced environment that continually changes.  The right candidate is an independent, innovative and detailed-oriented creative with a strong creative vision. You should have a senior level of expertise in brand design and creating/ iterating on campaign assets across digital platforms. You should be a multitasker who is able to meet various deadlines and accustomed to working independently but also collaboratively with cross-functional teams.ROLES AND RESPONSIBILITIES:•          Responsible for designing and delivering eye-catching visuals/ graphics•          Imagine and design immersive brand visuals that increase value of engagement in a compelling manner•          Collaborate on projects, including conceptual design (including digital and social), that are on brand•          Work cross-functionally on design for paid advertising and content marketing efforts•          Prepare visual presentations for client campaigns by designing art and copy layouts while following internal design processes from sketch to final production•          Apply corporate brand standards and consistently adhere across all creative design touchpoints•          Review and understand industry trends to help support new thinking across brandsREQUIREMENTS:·      3 – 5 years’ professional work experience in Visual Design·      Expert level software in:o  Adobe Suite - Photoshop + Illustrator·      Proficient use with:o  MS PowerPointo  Keynote·      Proficient in design principles, graphic design layout, type, color and digital design deliverables.·      You are a curious, creative thinker who loves to collaborate and solve complex problems·      You will be required to show a comprehensive online portfolio showcasing your modern visual design style showcasing your ability to ideate and execute on creative.    ",Associate,Contract,Information Technology,Motion Pictures and Film
