Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2483794655,2021-03-06,MRC Graphic,"Lead Graphic Designer, dick clark productions","Beverly Hills, CA","Position:  Lead Graphic Designer, Creative Services, dick clark productionsLocation:  Beverly Hills, CAdick clark productions, the world’s largest producer of televised live event programming, is looking for a Lead Graphic Designer to join a forward-thinking, top-notch Creative Services team. The Lead Graphic Designer reports directly to the Director, Creative Services. This position is based in Beverly Hills, CA. dcp is a division of MRC Entertainment, a diversified and integrated media company with divisions in premium television, wide release film, specialty film, live entertainment and non-fiction.What you’ll do: The Lead Graphic Designer, Creative Services plays a crucial role in determining the look and feel of all social media marketing campaigns around dcp’s flagship tentpole events beginning most importantly with the design of the key art and the style guide. From there, this role designs and executes ambitious, innovative, and effective content for distribution across all owned, talent, partner, sponsor, affiliates, and fan-operated social and digital platforms. The right candidate is a talented, creative designer who is a fan of music and pop culture with a passion for creating digital and social media content.As a member of the Creative Services team, the Lead Graphic Designer will work closely with a team of content producers, editors, and motion graphic designers to develop, build and refine assets, based on digital programming and promotional goals and objectives set by the company and department executive leadership.Your Responsibilities:Design and develop key art, style guides and multiple template assets to share with the network and brand partners Execute on complex creative campaigns, combining hands-on work with the direction of junior staffComp building – using Photoshop, Illustrator, In-Design and other programsProvide design direction and support to both internal and external partners to deliver work that is on brand and aligned with brand strategiesGenerate unique creative & marketing campaign concepts for application across multiple platforms including but not limited to display media, web sites, mobile application, social media, and other emerging digital media platformsPresent concepts and deliverables clearly and passionately to internal teams and external partners and identify actionable critiques from these teams that advance project goalsWork with Creative leadership, Account, Production and Digital Strategy teams to identify scope and timelines for assigned projects as necessaryStay abreast of industry best practices for digital design and advertisingDemonstrate and manage the highest creative and design standards - providing clear direction to team members, and outside agencies/vendors/partners.Identify/pursue new workflows and tools that will advance organizational business goals.Inspire/mentor creative team members within the organization.Your Experience and Qualifications :Minimum 3-5 years of experience in art direction, visual design, graphic design, or creative agency experienceBachelor’s degree in graphic design, visual communication, digital media, marketing, or equivalent experienceStrong technical knowledge of print production process, file formats, and delivery specsExceptional design, layout and typography skillsSkills:Advanced knowledge of Photoshop, InDesign, and Illustrator (including related plug-ins)A trained eye for design aesthetic and creative layouts with the ability to translate strategy across print, web, mobile and videoExceptional concept development and graphic design abilityAbility to recognize strong creative ideas and see them through to completionExcellent understanding of composition, color, imagery and typographyEffective communication skills (in conversation and in writing)Ability to thrive under pressure in a fast-paced environmentAbility to meet deadlines for multiple projects simultaneously Excellent understanding of user experience issuesPositive attitude and a genuine passion for designMRC EntertainmentMRC is a diversified global entertainment company with businesses spanning film, television, media and data. Leading independent studios MRC Film and MRC Television source, finance, develop and produce critically acclaimed and award-winning content alongside some of the industry’s foremost creative artists. The studios’ projects include Oscar® and Golden Globe® nominated “Knives Out,” “The Lovebirds,” as well as past films including “Ted,” “Babel” and “Elysium,” Emmy® Award-winning television series including “Ozark,” “The Outsider,” “The Great,” and the groundbreaking series “House of Cards.” MRC Media & Info reaches more than 36 million people a month and garners more than 2 billion annual online video views, and includes the entertainment industry's flagship media brand The Hollywood Reporter, the world's most influential music media brand, Billboard and Vibe, the leading entertainment brand for a global multicultural audience. MRC Non-Fiction finances and produces feature documentaries and docuseries for global audiences and current projects include a documentary from director Edgar Wright on The Sparks and “Last Rider,” based on the unbelievable story of cyclist Greg LeMond. dick clark productions, part of MRC Live & Alternative, is the largest producer and proprietor of television live-event programming broadcasts, including the “Golden Globe Awards,” “Billboard Music Awards,” “American Music Awards,” “Academy of Country Music Awards,” “Dick Clark’s New Year’s Rockin’ Eve with Ryan Seacrest,” “Streamy Awards,” and 16-time Emmy® Award-winning competition series “So You Think You Can Dance.” MRC Data was established recently with the acquisition of Nielsen Music’s data and insights product suite. MRC has a majority stake in A-Major Media and minority investments in A24, Fulwell73, Sugar23 and T-Street.No Phone Calls. No agencies please.Due to the volume of resumes that we receive, only those candidates selected for consideration will be contacted.MRC is an equal opportunity employer. Applicants are considered for employment without regard to race, religion, creed, color, national origin, ancestry, medical condition (including genetic characteristics), mental and/or physical disability or handicap, marital status, sex, age, veteran status, citizenship status, sexual orientation, gender identity, political party preference, political belief, socioeconomic status, familial status, registered domestic partner status, military service, pregnancy, childbirth and related medical conditions and any other characteristic or activity protected by federal, state or local lawPowered by JazzHRQjyjDATLTu",Mid-Senior level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingBroadcast MediaEntertainment
2401655420,2021-02-12,Tokio Marine HCC Graphic,Junior Graphic Designer,"Encino, CA","DescriptionPosition at Tokio Marine HCCDo you enjoy creativity, humor, problem solving and working in a collaborative team environment?We are looking for a Junior Graphic Designer to join our dynamic and fun Marketing team in Encino, CA. The Junior Graphic Designer will work closely with the Art Director and report to the VP, Marketing and Business Development.Position OverviewThe Junior Graphic Designer role is a creative and marketing focused position that will work with a close-knit team of highly motivated and productive individuals. You will collaborate with both the internal marketing team and product leaders to develop new, or make updates to, designs and collateral that meets their needs while also maintaining branding/corporate guidelines. The Junior Graphic Designer will be expected to operate with minimal supervision yet know when to seek guidance or approval, have a willingness to promote positive change, be results oriented and enjoy working in a fast-paced environment.The Qualities Of Our Ideal CandidateSelf-starter who can take direction and work independentlyCollaborative, creative go-getter, willing to roll up his/her sleeves with a strong sense of humorDetail oriented and outcome focusedStrong interpersonal skills and collaborative as a creative plannerStrong organizational skills and the ability to manage/prioritize effectively in a fast-paced environment.Performance ObjectivesDuring the first 90 days work closely with the internal marketing and sales teams to complete current digital marketing projects. Assist with developing designs and collateral to meet the needs of each individual project. This includes such items as: Online Advertising – web banner refresh and updateVirtual and in-person Conferences – four currently in progress that need digital and other marketing assetsVirtual and tangible gifts that need branding and design Within 6 to 12 months, fully update and create marketing collateral including but not limited to: ContactsBrandDesign & LayoutWebsite AddressesImages & DiagramsContentClaims Examples Experience & EducationA 4-year BA/BS degree preferredMinimum of 3 years of professional design experience preferredExpertise in Adobe Creative Suite, including Photoshop, Illustrator, InDesign. Working knowledge of After Effects (or any animation software) is a huge plus.Knowledge of Office Suite of Products such as Word, PowerPoint, and ExcelIf your experience matches these requirements, please apply WITH YOUR PORTFOLIO AND A COVER LETTER INCLUDING SALARY RANGE REQUIREMENTS.The Tokio Marine HCC Group of Companies offer a competitive salary and employee benefit package. We are a successful, dynamic organization experiencing rapid growth and are seeking an energetic and confident individual to join our team of professionals. The Tokio Marine HCC Group of Companies are equal-opportunity employers. Please visit www.tmhcc.com for more information about our companies.#GD#CB",Entry level,Full-time,DesignArt/CreativeInformation Technology,Information Technology and ServicesInsuranceFinancial Services
2386775377,2021-03-01,Warner Bros. Entertainment Graphic,UX/UI Designer,"Burbank, California, United States","PeopleSoft Requisition NumberR000034966 Company Overview WarnerMedia is a leading media and entertainment company that creates and distributes premium and popular content from a diverse array of talented storytellers and journalists to global audiences through its consumer brands including: HBO, HBO Max, Warner Bros., TNT, TBS, truTV, CNN, DC Entertainment, New Line, Cartoon Network, Adult Swim, Turner Classic Movies and others.Warner Bros. has been entertaining audiences for more than 90 years through the world’s most-loved characters and franchises. Warner Bros. employs people all over the world in a wide variety of disciplines. We're always on the lookout for energetic, creative people to join our team.The JobWarner Media is searching for a creative, talented, and multi-disciplined UX/UI designer to join our centralized design team focused on the Wizarding World suite of products. The UX/UI Designer is a key creative resource for the team and will have responsibility for the implementation and execution of wireframes, user flows, prototypes, visual concepting, design assets, and other needs across all digital platforms (online, mobile, social media, etc). The UX/UI Designer will also work with the user research team to ensure data-driven decision making is the backbone of the design process. The ideal candidate should be experienced with the best practices in product and digital design. Plus, endless love and passion for Warner Bros. and the Wizarding World! The Daily  Design comps, storyboards, prototypes, and wireframes for new digital initiatives, enhancements, and other projects.  Turn business goals and requirements into wireframes and prototypes of future products.  Design key user flows for every product.  Work with user research to test products and use data to make essential decisions.  Coordinate efficient and effective working relationships with internal teams, cross-divisional partners, and external vendors.  Effectively communicate all of your design choices to stakeholders and other departments.  The Essentials  Bachelor’s degree in design, media communications, and/or equivalent work experience is required.  3+ years of interactive product design, and/or digital media experience required.  Extensive experience using Sketch, Invision, Miro, Photoshop, Illustrator, and other up-to-date design tools and suites.  Effective presentation skills to demo work for the team.  Experience using content management systems is preferred.  Familiarity with HTML, CSS, and Javascript.  Flexibility to respond to off-hours business needs. Warner Media, LLC and its subsidiaries are equal opportunity employers. Qualified candidates will receive consideration for employment without regard to race, color, religion, national origin, gender, sexual orientation, gender identity or expression, age, mental or physical disability, and genetic information, marital status, citizenship status, military status, protected veteran status or any other category protected by law.",Mid-Senior level,Full-time,Information Technology,Consumer GoodsEntertainmentOnline Media
2460999993,2021-03-14,Picnic Time Family of Brands Graphic,Product Development Specialist,"Moorpark, California, United States","Job Title: Product Development SpecialistCompany: Picnic Time, Inc.Picnic Time is a successful wholesale supplier of premium outdoor leisure, gift, and promotional products established in 1982.Mission Statement: To create products that inspire friends and family to come together and make lasting memories.Job Description: The product development specialist is responsible for implementing assigned product development initiatives for Picnic Time family of brands.Responsibilities At the direction of the Product Development Manager, communicate with vendors to develop new products and assist vendors with production related questions. Track product development from timelines from concept to approval of first order sample. Collaborate with Product Data Coordinator to create tech packs and PO packets for production. Coordinate production of prototype samples with suppliers for product development, sales and QC testing. Provide item cost and specifications for potential in-line products Work with internal and external designers, and specialists to enhance product design and function. Prepare and participate in product development meetings and presentations. Maintain sample and swatch library Other work as assignedSpecific Skills RequiredCreativityProject ManagementCustomer/Client FocusCommunication ProficiencyCollaboration SkillsProblem Solving/AnalysisStrategic ThinkingEducation /Experience RequiredBachelor’s degree in related field preferred and 3 years minimum of product development experienceProficient with Adobe Photoshop, Illustrator and Google SuiteIntermediate level ExcelTravelOccasional overnight travel is expected for this position to attend trade shows, meet with clients, and vendors.The employee must have valid travel documents for US and international air travel and a valid California driver license.Reports to: Product Development ManagerCollaborates with: Product Designer, Creative Manager, graphic designers, supply chain team, vendors, management, customers, and licensing dept.Location: Moorpark, CA 93021Hours: Normal office hours are 7:15AM-4PM Monday-Friday, additional hours may be requiredEmployee Type: Full time, hourly, non-exempt for overtimeBenefits: Picnic Time offers company subsidized health plan, 401K plan, paid holidays, and vacation time subject to eligibility requirements. Group dental and vision plans are also available.Company: Picnic Time, Inc.Picnic Time is a successful wholesale supplier of premium outdoor leisure, gift, and promotional products established in 1982. To learn more visit: www.picnictime.comMission Statement: To create products that inspire friends and family to come together and make lasting memories.",Entry level,Full-time,Product ManagementMarketing,WholesaleConsumer GoodsRetail
2452557314,2021-03-17,"Noble House Home Furnishings, LLC Graphic",CAD Designer - Home Furnishings,"San Fernando, California, United States","We are looking for a CAD Designer to join our Canoga Park, CA location.Why join Noble House? Since 1992, Noble House Home Furnishings has offered its customers quality furniture options and designs. From indoor furnishings for any and every room in a home to large outdoor sofa sets, we continuously update our broad range of products, designing more than 100 new items and styles, both classic and on-trend, on a monthly basis. We can fulfill and ship up to thousands of orders daily. Our business consumers include major box stores like Walmart, Costco and online business customers like Amazon, Wayfair and Overstock. We offer several brands, including Christopher Knight Home, and we’ve recently launched our own retail store, GDF Studio. Noble House keeps ahead of the trends and market, making us a dominant force in the furniture industry.At Noble House, we are a diverse and global workplace, with employees representing several different nationalities, and we source and build our furniture from both around the world and the United States. While we have been around for 25+ years, we continue to grow at a dynamic pace, and we are looking for talented individuals like you to join our team.Job Summary: The Noble House CAD Designer is responsible for designing and drafting 3-Dimensional models using CAD software, and verifying the models by using 3D printers (under general supervision from the VP Process Engineering. As this position manages the 3D printers, this is an on-site position located within an industrial building; remote work is not available for this position.Job ExpectationsCreate 3D models and drawings.Collaborate with various team members to develop concepts and rough designs.Reverse engineer existing products to create 3D models.Monitoring 3D printing equipment and unloading of parts.Separating and cleaning of parts after production completionsPost-secondary operations like sanding, cleaning, bead blasting and painting.Keep All CAD drawings organized in a shared drive.Communicate proactively with VP Process Engineering (who is a distanced teleworker).Other duties as assigned by department supervisor, manager, and/or executive management.WHAT’S IN IT FOR YOU?Team-Oriented Culture - We have a diverse workplace of talented people – sales/marketing, merchandising, e-commerce, retail, and general administrators - who partner to make Noble House a unique and engaging place to work.Employee Benefits - including paid time off, medical plans, dental, vision, and 401k with profit sharing.Noble House Perks – Employee discounts on Noble House products, monthly lunches, etc.WHAT ARE WE LOOKING FOR IN A CANDIDATE?Knowledge, Skills, and Abilities RequiredCapability to read drawings and dimensions.Natural flair for Mechanical designs and machine maintenance.Self-Motivated with a positive can-do attitudeAttention to detail and high level of accuracyDemonstrated strong sense of integrityExcellent leadership and conflict resolution skillsProblem-solving and decision making skillsStrong analytical skillsExcellent verbal and written communications skillsEquipment KnowledgeKnowledge of using any of the CAD tools such as Solidworks, ProE or Autodesk.Measurement experience using calipers etc.Solid knowledge of Microsoft Office Suite (Excel, Word and Outlook); intermediate-level Excel, in particularProficient computer skillsExperience RequirementsGenerally requires a minimum of 2-3 years of machining/finishing operations or related experienceMeasurement experience using calipers etc.Preferred Knowledge, Skills, and AbilitiesTechnical school certification or undergraduate degree is not required but is considered a plus.General planning experience is a plus but not required.Physical DemandsThe physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.While performing in this position, the employee may be required to:Frequently see periods of prolonged sitting and repetitive motions due to use of computer equipment and telephones.Occasionally lift and/or carry up to 40 lbs unassisted.Occasionally stand, walk, squat, kneel, twist at the waist, use hands for fine manipulation, pushing & pulling, reaching above and below shoulder levelCapable of utilizing dollies and/or pallet jacks.Have a valid Class C driver license.Capable and comfortable working independently in an industrial setting.Work EnvironmentWork performed indoors in a mixed-use (office/industrial) facility with temperatures subject to normal environmental conditions.Certain office locations are adjacent to warehouse facility spaces with temperatures subject to normal environmental conditions.Noise level of the office environment is low, and moderate during equipment usage.Personal Protective Equipment (PPE) is provided.",Associate,Full-time,Engineering,Furniture
2334358908,2020-11-11,Evolvinc Graphic,Designer,"Valencia, California, United States","Our company provides clients with planning, engineering, and surveying services. These services include research, feasibility studies, general plan amendments, zone changes, preliminary design, due diligence cost estimates, and tentative maps. Our mission is to create projects that minimize the environmental impact on the land and conserve natural resources. We work to reduce our development footprint, increase walkability, and promote storm water quality and sustainability.We are currently seeking a Designer to join our team! They will be responsible for preparing maps, plans, drawings, exhibits, and digital data files using CAD drafting programs.Duties & Responsibilities: Prepare street, sewer, water, storm drain, grading, and other engineering maps. Update drawings and CAD files. Daily backup CAD drawings. Work with standard CAD specifications, formats, and base files. Enlarge or reduce drawings to fit specific sale. Prepare drawings to agency and company graphic standards. Maintain CAD files and database for land development group. Update CAD-related technology to optimize services and support to land development team. Assist in providing support to CAD users. Qualifications: 3+ years computer aided drafting experience, preferably for a civil engineering firm. Associates degree in CAD Technology or similar field. Specialized training in CAD, a plus. Familiarity with computer aided design and engineering terms, procedures, and processes. Proficient in Microsoft Office. Proficient in high school level mathematics and calculations. Excellent interpersonal and communication skills. Powered by JazzHRus9lquJL9r",Mid-Senior level,Full-time,DesignArt/CreativeInformation Technology,ConstructionFinancial ServicesHospital & Health Care
2419607073,2021-01-25,Walt Disney Animation Studios Graphic,Character Designer,"Burbank, California, United States","Job SummaryCharacter Designers create the concept art and designs that help bring a film’s characters to life. They inform, inspire, and touch many aspects of our creative pipeline. A character designer translates a director’s ideas into drawings, creating designs that service character personality, movement, and performance and providing a wide range of expression for animators to act with on screen. Character designers also provide technical turnarounds, pose pages, and expression sheets to inform character creation in modeling and rigging. They are also responsible for drawings and color packets to explain the construction and detail of character costuming to inform surfacing and simulation.We’re looking for experienced Character Designers who have a rich imagination, a sense of whimsy and appeal, and solid volumetric drawing abilities. An understanding of color, shape, and anatomy are also key skills needed to breathe life into our characters. We want designers who will bring fresh and unexpected viewpoints to our work and our workplace. We encourage and embrace original thinking and passion to enhance and contribute to our artistic legacy of animated appeal.Job RequirementsDesign characters based on the director’s visionExecute detailed character technical drawings to expedite collaboration with other departments in the pipelineCollaborate with and address notes from a Supervising Artist in completion of all assignmentsProactively engage and collaborate with the Walt Disney Animation Studios Art DepartmentAttend and contribute to Art Department MeetingsFamiliarity with PhotoshopAt least 4 years of studio professional experience preferredBachelor’s degree or equivalent experienceTo apply for this position you must include a portfolio and resume.Portfolios Should IncludeCharacter designs in a range of styles and archetypes, all with specific and clear personality and appealDrawings of character moments and relationshipsObservational sketches & studiesWork that demonstrates an understanding of acting, observation, volume, anatomy, staging, and movementIf any of your work is password protected, please include the password with your application The Walt Disney Company is an Equal Opportunity Employer.772572BR",Mid-Senior level,Full-time,Art/CreativeInformation TechnologyEngineering,Computer SoftwareEntertainmentComputer Games
2410181926,2021-02-05,"Ember Technologies, Inc. Graphic",Graphic Designer,"Westlake Village, California, United States","Job SummaryWe’re seeking a Graphic Designer that can contribute to our fast-paced creative environment, working on a variety of products, including marketing, social media, print, banner ads, advertising, websites, packaging, and displays. The Graphic Designer will work under the supervision of our Art Director to produce quality work. In this role, you should be highly creative and have a sharp eye for visual detail. Your goal will be to create impactful design that capture and sell our company vision side by side with an innovative, collaborative team including our marketing team, advertisers, web developers, copywriters, and photographers.Responsibilities Design a variety of given projects within specified brand standards and adjust to recommended revisions. Performance-driven design and creation of campaign assets, for marketing, print, and digital Photo and video editing of assets from photoshoots Proofreading and preparing designs to be sent to print Respond to asset request from various departments and outside vendors Design decks and ensuring uniformity across all departments Assist with maintenance of the e-commerce website Assist with packaging and various product development needs Perform other job-related duties as required Requirements Minimum of bachelor’s degree in graphic arts or design Portfolio demonstration of strong design skills and technique is required. Strong creative and visual design skills with major attention to detail Critical thinking and analytical approach of design to drive performance of goals and KPIs Strong proficiency in Adobe Creative Suite, primarily Illustrator, Photoshop, and InDesign, After Effects Experience with Web Development (HTML, CSS, JS, Liquid (Shopify)) and web best practices of optimizations (SEO, A/B testing, etc.) Photography and Videography highly preferred Animation and motion graphics experience highly preferred Video editing preferred (Premiere, Final Cut, or similar) Professional experience in packaging, displays and print advertisements Professional experience with social media platforms including Facebook, Instagram, Twitter, YouTube, Pinterest Experience with UI / UX and understanding customer flow Experience working digital media and advertising Ability to take direction from others on concepts and design, and implement them to final output. Ability to multi-task simultaneous ongoing projects with strong time management skills. Work collaboratively with the ability to express design concepts to others. Ability to work on multiple jobs with aggressive deadlines. Why work at Ember?Ember is a design-led temperature control brand and technology platform, with a mission is to revolutionize the way people eat, drink and live. Founded by inventor and serial entrepreneur Clay Alexander, Ember creates, designs and develops temperature control products that offer people complete customization.The award-winning Ember Travel Mug² and Ember Mug² are the most advanced coffee mugs on the market, allowing users to set and maintain their preferred drinking temperature for hot beverages. While Ember's technology is core to the product, our mugs were meticulously designed to integrate seamlessly into users daily life and never take away from the simple act of enjoying the perfect cup of coffee or tea from the first sip to the last.Up next, Ember plans to disrupt infant feeds and healthcare cold chain.Ember's world-class team consists of product designers, engineers and executives formerly with Apple, Microsoft, Nokia, Under Armour, Beats by Dre and Amazon Labs.What you need to know Competitive salary Stock options Comprehensive health benefits (medical, vision, dental, etc) 401(k) retirement plan Flexible PTO policy Paid volunteer days Opportunity to work on a variety of exciting projects What you really want to know Lots of coffee. Cool swag + your very own Ember mug! Friday team BBQ’s Frequent catered lunches Fully stocked fridge & pantry with all the snacks your heart desires Daily ping pong tournaments Potential celebrity sightings Guaranteed puppy sightings Spontaneous excursions (snowboarding, concerts, golfing, bowling, and hiking to name a few",Entry level,Full-time,DesignArt/CreativeInformation Technology,Electrical/Electronic ManufacturingMarketing and AdvertisingConsumer Goods
2277135807,2020-10-19,Marcus &amp;amp;amp; Millichap Graphic,Graphic Designer,"Encino, California, United States","We are looking for a Graphic Artist/Marketing Coordinator in the Encino Office of Marcus & Millichap, the largest real estate investment brokerage firm in the US. We are looking for a bright individual interested in advancing their career by joining a successful and growing commercial real estate brokerage team. Potential candidates should have a professional demeanor, strong written, verbal, and mathematical skills as well as good phone manner. Attention to detail and ability to multi-task is essential. Candidate should be comfortable working in a busy, corporate sales environment.QualificationsCommercial Real Estate Experience is a PlusBrand Development Experience – Real Estate Social Media MarketingExcellent verbal and written communication skillsAbility to effectively work interact with team members and clientsExtraordinary attention to detailExcellent organizational and problem-solving skillsMust have minimum of 2 – 5 years of experience in an administrative support roleMust have a solid grasp of fundamental concepts of print and graphic design principlesProficiency in InDesign, Microsoft Word, Excel, and OutlookBasic project management, editing, and writing skills requiredResponsibilities Include (but Not Limited To)Preparing Marketing PackagesManaging/Redesign/Create Email Marketing Campaign Managing/Preparing Meeting MaterialsPreparing flyers and advertisements/coordinate marketing effortsScheduling/Plan Client EventsDesign and Implement Social Media Marketing Campaign Aid in Brand DevelopmentOur mission is to help our clients create and preserve wealth by providing the best real estate investment sales, financing, research, and advisory services available.Founded in 1971, Marcus & Millichap (NYSE: MMI) is a leading commercial real estate brokerage firm focusing exclusively on investment sales, financing, research, and advisory services, with nearly 2,100 investment sales and financing professionals in 80+ offices throughout the United States and Canada.Marcus & Millichap closes 4.5 transactions every business hour – more than any other real estate investment brokerage firm in the nation. In 2020, the firm closed 8,954 transactions with a sales volume of approximately $43.4 billion.The firm has perfected a powerful property marketing system that integrates broker specialization by property type and market area; the industry’s most comprehensive investment research; a long-standing culture of information sharing; relationships with the largest pool of qualified investors; and state-of-the-art technology that matches buyers and sellers.Marcus & Millichap provides equal employment opportunities to all employees and applicants for employment without discrimination with regard to race, religious belief (including dress or grooming practices), color, sex, sex stereotype, pregnancy, childbirth or related medical conditions (including breast feeding), age, national origin, ancestry, sexual orientation, gender identification and expression, transgender status, physical or mental disability, medical condition, genetic characteristics, genetic information, family care, marital status, enrollment in any public assistance program, status as military, a veteran or qualified disabled veteran, status as an unpaid intern or volunteer, or any other classification protected by law. We also prohibit discrimination based on the perception that anyone has any of those characteristics, or is associated with a person who has or is perceived as having any of those characteristics. In addition to federal law requirements, Marcus & Millichap complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company has facilities. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation and training.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Commercial Real EstateReal EstateCapital Markets
2477629267,2021-03-26,Esports Engine Graphic,Creative Director,"Burbank, California, United States","HERE’S THE DEALWe are a full-service Esports company that creates, manages and monetizes competitive video game leagues. We build a title’s competitive community from the ground up, growing it into a unique, professional and world-class Esports operation. We manage all league operations and produce expert live entertainment in-studio or at stadium-sized venues. We deliver monetary results by authentically translating our publishers’ and brand sponsors’ business outcomes to this massively diverse community.We seek out ambitious partners and are the leading Esports company for new gaming titles.We are experiencing breakneck growth and are looking for an individual that loves to make connections and steward lasting business partnerships; for someone who gets fired-up thinking about executing ambitious Esports products alongside the next generation of Esports developers and publishers and our expanding, high-energy team. We want someone who pushes back on the status quo and does things faster and better - because that’s what gets them out of bed in the morning. As a wise old man once said, “It’s dangerous to go alone! Take this.”Job Status: Full-TimeLocation: Burbank, CAEssential ResponsibilitiesAs Creative Director at Esports Engine, you will be responsible for building, managing, and driving the global design objectives for the organization. As a global leader, you will establish department and organization-wide best practices, oversee our design capabilities, and manage our regional design and global design teams focused on creating best-in-class experiences for our clients and projectsWhat You'll Be DoingDevelop and manage global design team capable of concepting, pitching, designing, and programming world class graphics packages including packages built for live broadcast, in-venue events, print and digital signage, and internal and external projects and initiativesLead and drive operational efficiency department-wide, ensuring deliverables are met in a timely manner according to established best practicesOversee and manage design department and associated project deliverables, working with key stakeholders in the creation and iteration of budgets as it relates to graphicsInterface with stakeholders, including internal and external clients on pitches, budgets, and productization of capabilitiesManage, grow, and mentor an internal global team fostering a creative environment that is conducive to creative developmentWork with external contract designers to ensure deliverables are metMaintain current knowledge of relevant broadcast graphic technologies and subject areasIdentify, develop, and advance design initiatives for external and internal projectsWhat We Need To SeeExperience: 5-7 Years of demonstrated leadership experience at an agencyEducation: Bachelor’s degree in design or related fieldProven Experience in working with Live Broadcast CG Technology and workflowsProven ability and experience in developing department and/or organizational best practices and driving implementationProven ability and experience in managing a team in a fast paced, startup environment, preferably in a dynamic and growing industryProficiency in Stats and Data Integration for Live Broadcast CGExpert skills using Adobe Creative Suite including After Effects, Illustrator, Photoshop, InDesignExperience using 3D programs including Cinema 4D and Element 3DKnowledge or experience with the following graphics systems: Xpression, Singular Live, Casper CG, Tricaster, and ResolumeExperience in interpreting and following strict brand and style guides to craft compelling materialsExperience with transition logic and scripting in XPressionExperience with Excel, google sheets and API to create and manage databases for XPression DatalinqPLUSESLive sports production experiencePassion for gaming and gaming communitiesProficiency in understanding the core values and variables that engage gaming communities across a diverse landscape of games, locations, and platformsStrong design and data visualization knowledgeThe Company has reviewed this job description to ensure that essential functions and basic duties have been included. It is intended to provide guidelines for job expectations and the employee's ability to perform the position described. It is not intended to be construed as an exhaustive list of all functions, responsibilities, skills and abilities. Additional functions and requirements may be assigned or updated by supervisors as deemed appropriate. This document does not represent a contract of employment, and the Company reserves the right to change this job description and/or assign tasks for the employee to perform, as the Company may deem appropriate.Americans With Disabilities Act (ADA) StatementThe Company will provide reasonable accommodations (such as a qualified sign language interpreter or other personal assistance) with the application process upon your request as required to comply with applicable laws. If you have a disability and require assistance in this application process, please contact recruiting@nge.io.To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. Reasonable accommodations may be made to enable qualified individuals with disabilities to perform the essential functions. Equal Employment Opportunity (EEO) StatementThe Company is an equal opportunity employer, and all qualified applicants will receive consideration for employment without regard to age, race, color, religion, sex, sexual orientation, gender or gender identity, national origin, disability status, protected veteran status or any other characteristic protected by state or federal law.Delivering industry-leading turnkey esports operations and legendary experiences for the fans.",Director,Contract,DesignArt/CreativeInformation Technology,Marketing and AdvertisingEntertainmentComputer Games
2455915835,2021-03-18,Karat Financial Graphic,UI/UX Designer,"West Hollywood, California, United States","Life as our 1st Designer at Karat:  You'll design brand new products - conceptualizing, designing, and brainstorming - and solve problems that span multiple domains. For example, designing a decoupled debit card from scratch, analytics tools to help influencers understand their finances and a savings accounts dashboard.  You'll refine current product - thinking through how to design the best corporate card for creators. For example, improving the design of our current card onboarding flow.  You'll spin up and lead Karat Creative Labs - you'll have full leeway to design weekly / monthly drops of cool products hacks that improve creators' lives.  You'll help drive company and product strategy as we change how creators & influencers do business.    You'd be a great match if:  You enjoy grappling with ambiguity and love solving difficult problems with a team of smart peers.  You're user focused - you love talking to users, learning their pain points, and brainstorming how best to solve their problems.  You can think through graphic design, interaction design, and product design.  Bonus: you're knowledgeable and have previously worked in fintech or with influencers.    Job Benefits:  Competitive compensation & equity  Health insurance  Flexible & remote work culture  Meet with and build for your favorite creators    This is a full-time role. We're based in SF and LA, but we're remote-friendly!",Mid-Senior level,Full-time,DesignArt/CreativeProduct Management,InternetFinancial ServicesInformation Technology and Services
