Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2433078308,2021-03-03,teehee Graphic,Associate Creative Director,"Xuhui District, Shanghai, China","DescriptionWe are looking for an Associate Creative Director to join our team in Shanghai. As a lead creative in the company you will feel just as comfortable developing great conceptual narrative as you are at creating beautiful and exciting visuals. As a natural leader, you inspire your team members, giving effective creative direction across a range of projects. You can present your work and ideas both internally and externally and are able to bring concepts to life. A great, and broad-based, visual sense is also essential: from key visuals and photography to fonts. Confidence and experience with short-form copywriting and an aptitude in communicating conceptual development, as verbal presentation and written proposal development, is highly appreciated; as is confidence in your ideas and approach - alongside an ability to work with a team and incorporate others' ideas. An international outlook and aesthetic is important; having spent time living and working outside of Mainland China would be a real advantage. Above all else - enthusiasm for your work, a love of what you do, and a real desire to grow within a dynamic company structure.•   You will collaborate with copywriters, accounts and other stakeholders to develop effective and beautiful creatives for teehee and our clients.•   You will lead a team of visual creative designers ensuring that you nurture their skills, create a happy work environment and get the very best out of them.•   You will play a leading role in creative ideation sessions, discussions and reviews.•   As a hands on creative you will also execute design and visual work - including branding, packaging, layout and  creative design - confidently, efficiently and to the highest standards.•   You take a leading role in reviewing, revising, and approving creative output.•   You will lead other special projects as assigned.Requirements •   Qualified. A bachelor’s degree in Graphic Design, Visual Design, Fine Art or equivalent experience.•   Talented. A portfolio that demonstrates your ability to both think conceptually and to execute beautiful, well-crafted visuals.•   Highly skilled. Proficiency in Adobe Photoshop, Illustrator, InDesign, alongside excellent design skills is a must.•   Great aesthetics. A good eye for visual art direction.•   Conceptual thinker. The ability to create and extend a strong conceptual narrative.•   Team-player. A high level of initiative and ability to take a leading role in a collaborative team environment.•   Independent. Must be self-motivated and have the ability to work independently.•   Confident. Excellent presentational and interpersonal communication skills both within the team and with our clients. The ability to inspire confidence in your creative leadership and the work that the team has produced.•   International. Comfortable and confident working within a dynamic international team environment.•   Perfectionist. Strong organizational and prioritization abilities, along with real attention to detail.•   Cool headed. The temperament to handle stressful situations and deadline pressures well and to be a positive influence on the team.•   Adaptable. Flexible and able to adapt to the changing needs of the a project.•   Experienced. Past work within and knowledge of the beauty, fashion and consumer lifestyle sectors. •   Production. Knowledge and understand of photo and video production, and postproduction.•   Print. A broad base experience in digital and print design, from concept through final production.Attributes & valuesWe share some fundamental values.•   International & open. We don’t much like walls or borders.•   Curious & resourceful. We are all hunter-gatherers - so go out and bring back the goods. •   Honest communication. Speak clearly and make your voice heard.  •   Logical & ordered. In your work, your space and your thoughts.•   Friendly, thoughtful & kind. We all work towards the same goals.•   Inspiring, interested & engaged. Stay fresh, because all relationships take effort.•   Diligent & responsible. We rely on each other.Experience6 years, including extensive art/creative direction experience in a similar agency environment.",Mid-Senior level,Full-time,Art/CreativeAdvertisingMarketing,Marketing and Advertising
2478672988,2021-03-02,Space Matrix Graphic,"Graphic Designer, Shanghai","Shanghai, Shanghai, China","We are seeking a new Graphic Designer based in Shanghai, you will be instrumental to achieving our goal of building our brand to bring competitive advantage to Space Matrix Design Consultants. Working closely with our Senior Brand and Communications Manager, you will be responsible for creating content and collateral's for internal and external brand visibility. You will be based in Shanghai and will be working with our offices across the globe.Specific Responsibilities Design and create and manage content and collaterals for external as well as for internal communications. Create graphic design for email, social media and display advertising campaigns Assist in maintaining our social media presence What We Expect You have a degree in Graphic Design . Ideally would have had a minimum of 1-2 years experience working in a B2B company You have a great eye for quality design and have worked for advertising industry.  You have strong graphical capability of working in power point, Photoshop, Indesign, and Illustrator. You are not only creative, but analytical with strong written, verbal, communication and presentation skills. You are result oriented and have the drive and focus to conceptualize, project manage and bring a project to fruition independently. You are tech-savvy, and have the aptitude to successfully adopt digital and technology initiatives. You have a positive, collaborative attitude with the ability to engage with people at all levels. Who We AreSpace Matrix is a dynamic and innovative design consultancy that specializes in workplace design. With relevant project experience in over 30 cities and 15 office locations in Australia, China, India, Thailand, Singapore and the United States, our mission is to be the No. 1 office design firm in Asia and to continue revolutionizing the delivery of design and build globally.We have a company culture that is transparent, collaborative, innovative, progressive, honest and fast. Be part of the team that constantly challenges the industry norm and wants to be the best in the game.",Entry level,Full-time,Marketing,ConstructionArchitecture & PlanningDesign
2350427049,2021-03-20,MediaMonks Graphic,Junior Designer - MM China,"Shanghai, Shanghai, China","DescriptionMediaMonks has an opening for a talented Junior Designer who wants to further their skills in digital asset design. In this entry level role, you’ll join a dedicated team in producing digital ads and assets for a top global brand. We’ll start hiring this spring, but if we already got you excited, we’d love to hear from you anytime.Role & ResponsibilitiesIn this role, you’ll specialize in the design of static visuals for a wide variety of channels, including product interfaces, social media and display advertising.This is a fast-paced assignment that requires impeccable production skills.You’ll work as part of a dedicated global team of designers, illustrators, animators and art directors that produces world-class work.The job is about harmonizing speed, style and scale to produce loads of good-looking assets at a steady pace.Pixel perfectness is important. You safeguard quality at all times and work together with QA testers.In addition to making images incredible, you’ll make sure that designs adhere to guidelines and are consistent across ad formats, dimensions and languages.Please be attentive to the requirements for this role and accompany your portfolio with a short cover letter detailing why you’re the right Monk for the job.RequirementsRequirements You have 6 months to a year of experience. You have solid Photoshop and Illustrator skills. Sketch skills are a plus. You know how to keep your files, layers and folders super-organized, even if you’re a creative mess outside of Photoshop. You can take charge of small tasks independently, and take on bigger jobs with supervision. You can contribute to different stages of the production process, from setting styles and layouts to cutting formats and language versioning. Exceptional attention to detail, problem solving, and coping with rapid change is required. You’re always on the lookout for process efficiencies. You can handle repetitive tasks and stay focused. You’re well-versed in English and production tricks. You’re a clear communicator and are happy to work with designers from all over the world. BenefitsMediaMonks is an equal opportunity employer and is committed to equal opportunity for all employees and applicants. The Company recruits, hires, trains, promotes, compensates, and administers all personnel actions without regard to race, color, religion, sex, sex stereotyping (including assumptions about a person’s appearance or behavior, gender roles, gender expression, or gender identity), pregnancy (which includes pregnancy, childbirth, and medical conditions related to pregnancy, childbirth, or breastfeeding), gender, gender identity, gender expression, national origin, age, mental or physical disability, ancestry, medical condition, marital status, military or veteran status, citizenship status, sexual orientation, genetic information, or any other status protected by applicable law.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingMarket ResearchHuman Resources
2448491558,2021-03-23,Artefact Graphic,Creative Art Director,"Shanghai, China","Who we areArtefact is a global service company that sits at the intersection of marketing, consulting and data science. Our 1000 people break business and IT silos and transform organizations into consumer-centric leaders using digital, data and AI.Artefact offers a broad range of services – from strategy to operations – that help companies capture the competitive edge of data transformation. We specialize in:Data consulting: We spot data opportunities and translate business needs into data-driven solutions which maximize operational efficiencies;Data marketing: We leverage Data, Technology and AI to increase sales and optimize marketing spends;Digital activation: We are the most data-driven digital marketing agency (covering SEO, SEA, Paid Social, Display / Programmatic and Affiliate Marketing). Artefact is partnering with more than 300 blue-chip clients all over the world. Our main clients are global Brands that are moving toward consumer and data-centric models. JOB SUMMARY Creative Director should be responsible for overall creative content solutions to clients’ business challenges. She/he should have the ability to drive creative excellence for the entire agency. Be the leader of the creative department and culture.  KEY AREAS OF RESPONSIBILITY●     Lead the creative excellence culture●     Inspire teams to come up with creative solutions to business challenges●     Oversee the creative output standards●     Integrate data, media and technology into creative output  WHAT WE ARE LOOKING FOR ●     Bachelor’s degree or above. ●     6+ years of professional creative experience in digital/social agency, luxury experience is a plus●     Obsess with creative effectiveness, drive clients’ business results●     Can facing clients and work independently, strong at present work with clients.●     Can work under pressure and have experience in leading a team.●     Presentable communication in both Mandarin and English is a must.Why you should join us●     Artefact is the place to be: come and build the future of marketing●     Progress: every day offers new challenges and new opportunities to learn●     Culture: join the best team you could ever imagine●     Entrepreneurship: you will be joining a team of driven entrepreneurs. We won’t give up until we make a huge dent in this industry!",Director,Full-time,DesignArt/CreativeInformation Technology,Marketing and Advertising
2426768291,2021-02-25,FARFETCH Graphic,Creative Designer创意设计,"Shanghai, Shanghai, China","职位描述What You’ll Do You will assist the creative editors and account team in completing creative and visual tasks based on the various materials and requirements from the clients, including but not limited to the key visual design of WeChat / Weibo / Red / DouYin on a daily basis. You will guide the account team to plan, prepare, launch, and implement brands’ campaigns. You will also develop ideas and concepts in visual design and creativity. You will participate the process of design projects as well as the team performance in order to ensure efficient project completion in a limited time.任职要求Who You Are You have a bachelor’s degree or above, and a relevant major is a plus. You have related experience in the campaign; social retainer visual design and are able to provide specific cases. You have design experience in the field of luxury, fashion, tourism, or premium lifestyles, and you are familiar with the visual design of the WeChat posts. You are mastered in using design software such as Photoshop and Illustration, and pay attention to the design trend, especially in the latest formats of the WeChat Official Account.We do appreciate all applicants, but only selected candidates will be contacted by us. And all information provided will be kept confidential.Client Success",Associate,Full-time,Art/CreativeDesign,InternetLuxury Goods & JewelryApparel & Fashion
2389828680,2021-02-01,Queclink Wireless Solutions Graphic,Creative Designer ,"Xuhui District, Shanghai, China","Queclink is looking for a talented Creative Designer to join our Marketing team in China. The position will contribute to the strong brand presence of an IoT industry leading technical company.The ideal candidate will have 5+ years of experience, with a portfolio of print and online work that demonstrates creativity, solid design principles, and variety.Prior work experience in both an agency and corporate environment is preferred, and experience in the high-tech industry is a plus.RequirementsBachelor’s degree in Art, Graphic Design.5+ years of work experience in designing and executing world-class marketing materialsExpert level skills with Adobe products (InDesign, Illustrator, Photoshop, Premiere and Aftereffects)A portfolio that clearly demonstrates these creativity, quality and proficiency with design tools.Excellent skill in photography is preferred.Good English and Chinese communication skill.ResponsibilitiesDevelop compelling design concepts and manage the creative development process for multiple campaigns/projects from concept through completion.Capable of leading small projects, leveraging relevant experience to demonstrate project management, communication and creative skills.Work with other graphic designers, writers, planners, event managers, and web producers to execute quality work and bring expertise to the table.Establish the look and feel of online and offline integrated campaigns, taking the project through strategy, concept, mockups and production artwork. Ensure design consistency and brand identity across all projects.Create animation and understand digital design requirements.Collaborate with team management and internal clients to meet or exceed client expectations while maintaining brand standards.Support tradeshow booth graphics, environment designs.About QueclinkQueclink is an organization globally renowned for bringing progressive IOT solutions, designed in China to the International market. Founded in 2009 to delivering in excess of 10 million devices Queclink has swiftly developed into a leader in the M2M and Telematics industry. We provide international design and manufacturing quality with the economics of Chinese high volume supply chains.Our global team with deep industry knowledge and technical skills can provide both standard and bespoke products for automotive, fleet, asset and personnel tracking as well as hardware designed specifically to meet the needs of the insurance market as it transitions to telematics based policies. Our StoryWe empower businesses worldwide by designing original IoT solutions that allow our customers to deliver innovative possibilities within the connected world. With headquarters in China, our employees are motivated by the opportunities to impact the world with IoT innovations. Across industries, from agriculture to transportation, our local and international teams are collaborating with our customers to ensure their success – for when they succeed, so do we.MissionIoT innovation is the core of our mission. We create new opportunities for our worldwide partners with smart devices that inspire data-driven solutions and enable a connected future.VisionA connected future where every thing is online.",Entry level,Full-time,MarketingStrategy/Planning,Wireless
2339574560,2020-12-21,Eight Inc. Graphic,Senior Designer,"Shanghai, China","Industry:  Design Architecture & Planning Employment Type: Full-time Job Functions : Design Art/CreativeThe person must be able to work with direction from more senior creative personnel within the studio, with strong listening skills and the ability to interact with a variety of stages of the creative process, from ideation to production and implementation.Responsibilities… *Work as part of the environments team on concept and design development of experiential 3D environments such as retail, hospitality, service or leisure spaces. *Support the design team in the preparation of creative concepts for client presentations in the form of hand sketches, 3D models, 2D drawings, illustrations and / or diagrams. *Take ownership of creative content. Support Director/Principals in production of written presentations or proposals as necessary. Material and reference imagery research and preparation of mood boards. *Support the design team in preparation of design intent and design development drawing packages in the form of 2D CAD drawings. Present your ideas to other members of the wider design team. Liaise with design consultants and external project management teams as required. Qualifications:Bachelor's degree or equivalent experience in Design 5+ years of relevant experience Excellent leadership and communication skillsProficiency in Adobe, InDesign, Illustrator",Mid-Senior level,Full-time,DesignArt/Creative,Design
2391067455,2021-02-02,WE Communications Graphic,Graphic Designer,"Shanghai, China","The person for this position will report to the Creative Director and support the Creative and Accounts team in Shanghai. He/she will be able to support in conceptualization, design and execution of social retainer and campaigns. He/she needs to be a design all-rounder working on a mix of clients from Fashion and Beauty industry. The job will be very varied – ranging from presentation design, creative visualization for online and offline assignments. This person will have the responsibility of taking a brief and translating it into creative concepts that will wow our clients and their audience. The right individual for this role will be a motivated and energetic, who takes initiative, enjoys finding solutions to a varying number of challenges, is detail-oriented, and takes extreme pride in their work. Job Responsibilities: Work closely with the Creative team to execute on the creative strategy for projects by creating viable design conceptsSupport and takes ownership for all aspects of design and production for your team’s projects, focusing on innovation and qualityDevelopment of creative projects from start to finish, including digital design, brand communications, presentation materials, and email marketingCommunicating with client servicing team and ensuring expectations, delivery, and quality of projects are metDetermine social platforms eg. Wechat Weibo, etc, and make relevant design recommendations   Job Requirements: Diploma or bachelor’s degree in a design related fieldAt least 1-2 years of working design experience ideally within an agency environmentProficient in the Adobe Creative Cloud tools (CC) with a basic knowledge in Microsoft Office i.e. PowerPointUnderstanding of website delivery, from wireframe to hostingKnowledge of GIF creation and simple video production on After Effects is essentialGreat attitude and strong work ethicStrong interpersonal, communications, and problem-solving skills along with the ability to manage multiple prioritiesAbility to thrive in a fast-paced environment and open to work for long hours periodicallyAbility to be patient and focused under tight deadlines, work on multiple projects and prioritize tasksAbility to communicate ideas, decisions and reasoning clearly and confidently.Good written and oral communication skills  ",Associate,Full-time,ConsultingPublic Relations,Public Relations and Communications
2442642323,2021-02-04,HSBC Graphic,Visual Designer - Digital Content,"Shanghai, Shanghai, China","岗位职责： 理解品牌要求，并创造良好的美术设计风格，以适应最新的创意实践并不断发展和适应市场需求 通过有效管理内部和外部设计资源的容量和效率，使设计按时间计划有效执行 进行广告创意设计，包括且不限于线上Social Poster/banner/长图/专题活动页面、线下平面/brochure等  对社交媒体有自己的见解，敏锐捕捉网络热点，跨部门协作创造符合品牌需求的作品 汇丰是平等机会雇主，致力构建珍视和尊重所有雇员、重视各种观点的文化。我们在多元共融的环境中促进持续职业发展、弹性工作并提供成长机会，我们对此深感自豪。我们鼓励所有合资格人士提出申请，无论性别或遗传信息、性向、种族、宗教信仰、社会地位、医疗休假需求、政治背景、身体状况、肤色、国籍、服役状况等因素如何，我们都会基于申请人的才能和与职位的匹配程度作出决定。岗位要求： 3-5年设计/视觉工作经验，知名4A、数字互动广告、设计公司视觉设计经验优先 英语能力较好优先 精通各种设计软件，包括且不限于Photoshop，Illustrator，After Effects等  责任心、良好的表达沟通和跨团队协作能力 对新鲜或未知的事物抱有强烈好奇 有H5/小程序设计经验及作品 会手绘或插画加分  懂得微信后台排版原理加分 ***Issued by HSBC Electronic Data Processing (Guangdong) Ltd. GSC China***Job Field: DigitalPrimary Location: Asia Pacific-China-Shanghai-ShanghaiSchedule: Full-timeType of Vacancy: Country vacancyJob Posting: 12-Mar-2021, 15:19:14",Not Applicable,Full-time,Information Technology,BankingFinancial ServicesInvestment Banking
2307898028,2020-11-27,Hantang Culture  Graphic,Creative Director,"Xuhui District, Shanghai, China","QUALIFICATIONS-     5+ years of professional experience in total working in creative agency or similar;-     Ability to generate BIG IDEA and implement creative concepts into concrete media touch points, such as outdoor installation and advertising, immersive experiences and new media campaign.-     A great passion for high-end brand storytelling and innovative content creation;-     Intellectually curious, stay constantly on top of the latest trends in creativity, photography, cinematograph and technologies;-     Ability to form, train, manage, lead and inspire the team members. -     Fluent in English or/and ChineseCORE RESPONSIBILITIES-     In charge of the creative direction for each specific project, in accordance with client's brief and project goals; -     Manage and contribute to a variety of creative projects in content creation from ideation to production; -     Lead and collaborate closely with team members, production and engineering teams to research, execute and deliver high-quality and innovative solution; CONTACT To those interested, please send your CV (Chinese or/and English) hr@acmedynasty.comABOUT HANTANG CULTUREHantang Culture, a Chinese media group based in Shanghai, with an international reputation for customizing creative video content and digital marketing solutions for luxury brands. A global vision 17 years of experience in the international luxury industry Practiced in cross-cultural endeavorsAll-encompassing categories: watch & jewelry, fashion, culture, lifestyle, art, design… Integrated Strategies Deep understanding of Chinese luxury consumers and the young generationsWide and perfectly-orchestrated multi-channel platformsPrecise content combined with integrated platformsContent Creation Specialized in creating content intelligently, tailored for target audienceLocal and international talents in one creative and production teamA complete in-house production chain operating with efficiency and thoroughnessWebsite: www.acmedynasty.comWeChat: Acmedynasty.com Instagram & Youtube : Hantang_Culture",Director,Full-time,DesignArt/CreativeAdvertising,Media ProductionLuxury Goods & JewelryApparel & Fashion
2461516165,2021-03-23,K2 Graphic,Senior Graphic Designer,"Huangpu District, Shanghai, China","The ideal candidate will be responsible for conceptualizing creative designs for a wide array of media to fit the needs of internal teams and external clients. You will oversee the design's production to ensure the designs are completed in a timely manner. You will also use your knowledge of design software to accomplish these responsibilities.  ResponsibilitiesOversee design and production of all online and offline marketing material Conceptualize and execute the creative design strategy behind ad campaigns Design and produce a wide array of media Develop our company brand to increase brand presenceQualificationsBachelor's degree or equivalent experience in Graphic Design 6+ years' of creative design experience Experience using design software such as InDesign, Photoshop, and Illustrator Strong typography skills",Mid-Senior level,Full-time,DesignArt/Creative,Events Services
2421222509,2021-02-12,Gab China Graphic,Graphic Designer,"Shanghai, China","Gab China is a fast-growing digital technology marketing agency, we serve brands from all over the world, to succeed online in China. Our work spans a variety of industries, from luxury to the automotive industry.We’re looking for a Chinese junior creative, on the path to genius to become a member of our team. As the  Graphic Designer, you will be responsible for putting together a lot of beautiful designs for our clients, specifically for social media.The ideal candidate will have strong creative skills and a portfolio of work which demonstrates their passion for digital design. This candidate will have experiences in working with numerous different design platforms such as digital and print forms. ResponsibilitiesCollaborate with the team to ensure consistency of designs across various media outletsCreate compelling and effective digital assets for WeChat, Weibo and other social media platforms, designs, print and digital mediaMaintain awareness of current industry and technology standards, social media, competitive landscape and market trendsQualificationsBachelor's degree in Graphic Design or related field1-3 years of experience in graphic designProficient in Adobe Creative SuiteProficient in XiumiStrong communication, conceptual thinking, typography skills and design skillsPortfolio of work (please share when you apply)Salary: 7k-11k RMB per month (after tax)More about Gab China:盖世传播成立于2018，总部位于中国上海。盖世传播拥有年轻的国际化专业团队，以创新、精进的态度，将国际化视野和本土化洞察有机结合，为外国企业进军中国市场提供品牌传播战略咨询、新媒体平台管理运营、内容营销、活动策划等全方位的定制化服务。盖世传播所服务的客户包括华为、雀巢、百威、西班牙IE大学等，涉及时尚奢侈品、快消品、旅游休闲、科技、机械、教育、生物医药等不同领域。盖世传播以其创意、有趣和独特的价值观，曾获BBC、SBS、Timeout北京、Timeout上海等多家媒体曝光。Our Values客户第一 竭诚至亲主动迎难 灵动思维 开启脑洞 多想一步 多元互助 优势互补 承诺现实 成就卓越",Associate,Full-time,DesignArt/CreativeInformation Technology,Marketing and Advertising
2376350283,2021-01-22,AUDITOIRE ASIA Graphic,Art Director,"Shanghai, China","Responsibilities      Joining one of the leading creative event and live marketing agencies in China, you would be responsible for supporting the concept development in the preparation of proposals, tender documents, presentations etc. as per the design requirements of the creative services team. As an expert in graphic design, you employ graphic design tools as an integral part of the design process, prepare deliverables and produce professional, innovative and creative event designs, including key visual, graphic design and decorative items to brand the event atmosphere.   From concept to final artwork output, the Art Director reports to the Creative Director, and works alongside the account director and strategic planning team.       Skills:       - 5+ years working experience in event or exhibition design agencies.   - Degree in Fine Arts or equivalent.   - Excellent 2D designer who can conceptualize ideas and bring designs to life.   - Ability to think outside the box: strong research capabilities with the ability to unify a variety of interrelated ideas.   - Software proficiency in Adobe PS, AI, potentially InDesign, are essential, hand sketching skills an advantage.    - Strong art sense, excellent creative conceptualization / Interest in (Event-) Marketing, contemporary design, entertainment design, arts, etc.   - Good communication and presentation skills would be a plus.   - Outgoing, friendly, sense of team spirit, confident and dedicated.   - An open-mind, ambitious nature, a can-do attitude and integrity.   - Ability to handle multiple projects at the same time, to work under pressure and meet tight deadlines.",Mid-Senior level,Full-time,Art/Creative,Events ServicesPublic Relations and CommunicationsMarketing and Advertising
2383878710,2021-01-28,NIO Graphic,Senior Creative Designer（NIO Life）,"Minhang District, Shanghai, China","工作职责：-     负责平台日常产品内容创意设计上新，把握整体创意风格，标准输出；-     有策略思考能力并懂得如何转化为具体创意执行；-     负责创意内容idea 发想、平面设计、视觉拍摄、视频剪辑，并根据需要提出不同视觉表现形式；-     有独立领导、推进并完成项目能力； 岗位要求：-     本科及以上学历，视觉传达、艺术设计、广告等相关专业；-     6年创意设计经验，对于新媒体及social传播有相关工作经验；-     有4A及digital创意agency工作经验优先；-     熟练运用Photoshop, Illustrator, AE, PR等设计软件，具有美术功底；-     良好的设计表现力，沟通能力和学习能力；-     工作踏实，注重细节，有责任心；具有创业精神。",Mid-Senior level,Full-time,DesignArt/CreativeInformation Technology,AutomotiveApparel & Fashion
2457207787,2021-03-11,Avient Corporation Graphic,SR. COLOR DESIGNER,"Shanghai, Shanghai, China",工作内容： 完成新产品的配色工作 根据客户要求配制颜色，对色粉进行筛选（适用性、耐热性、耐迁移性、成本等）和调试、验证 对标准色板、客户来样等进行存储管理 工作现场5S管理 领导安排的其他任务 要求： 掌握配色的基本原理知识，熟悉色粉的基本适用条件，了解各种原材料的性能并熟悉加工工艺 能独立完成颜色的配制、调色等 具有敏锐的颜色分辨能力 熟练操作注塑机、挤出机和测色仪 较强的协调能力和团队合作精神，具有一定的分析能力 大专及大专以上，至少3年相关工作经验,Associate,Full-time,DesignArt/CreativeInformation Technology,ChemicalsPlastics
2374040342,2021-01-20,PMI Worldwide Graphic,Graphic Designer,"Shanghai, China","Graphic DesignerPosition OverviewWe are looking for a Graphic Designer to join our team at our CAP headquarters. The Graphic Designer plays a key role in the creation of a wide range of digital and print creative that promote and support the Stanley business and encourage customers to explore our brand. This role works across multiple functions within the marketing department, digesting briefs, collaborating closely with business owners, and thinking critically about how to package messages, products, and ideas in tight, inspiring on-brand creative containers. If you are organized, outgoing, hard-working, and have an interest in our brands or the Outdoors space please look no further. ResponsibilitiesSupport PMI in communicating, promoting, and selling products by creating insert graphic, typography, concept development, packaging, and product renderings.Steward brand vision, direction, consumer insights, market needs and goals for the Creative Development Center team, align the team behind them and empower passion to deliver creative solutionsChampion cross-functional collaborations within creative and SBU’sEnsures alignment of all creative deliverables (product, marketing collateral, Package, etc.)Maintain a holistic, overarching point of view for all brands and creative activitiesTranslates creative direction into product and communication solutionsBuild and continues improving key processes and standardization for creative activities, results, and guides resources assignmentsLead and Initiate trend, market, and driven research, publish seasonal knowledge within team.Enforce PMI policies and support Management decisions and goals in positive, professional manner ProficienciesStrong hand drawing design skills, professional graphic design related skillsUnderstanding of global graphics and design trends, particularly in Asia with its culture uniqueness, proficient English is preferredProven word processing and computer database skills with knowledge of Adobe Photo Shop/Illustrator, Quark Xpress and Macromedia Freehand.Good social skills with the ability to optimally lead and work with individuals and groups on all organization critical inquiries or complaints.Ability to balance a complex workload and prioritize tasks; good time-management, interpersonal, problem-prevention and problem-solving skills.Ability to study and apply new informationAbility to work accurately with close attention to detail.Exhibit a professional, business like appearance and demeanor.Good written and oral communication skills; ability to communicate effectively and project a professional image when giving and taking information in writing, in person and over the phone.Education and ExperienceBachelor’s degree in Graphic Design or equivalent related experience.3 years plus proven experience in relevant area.Overseas design studying or working background is plus. Working experience with famous International brands is helpful.About PMIEstablished in 1983, privately held Pacific Market International (PMI) designs, manufactures and markets innovative food and beverage solutions crafted for busy lifestyles. Our two most recognizable brands, Stanley® and Aladdin®, are both nearly 100 years old. PMI also operates a growing private-label business for globally recognized companies. PMI is headquartered in Seattle, Washington with offices in Shanghai, China, Manila, Philippines and Amsterdam, The Netherlands. More information can be found at www.pmi-worldwide.com ",Associate,Full-time,DesignArt/CreativeInformation Technology,Consumer Goods
2316820155,2020-12-04,IKEA Graphic,UX/UI Designer,"Xuhui District, Shanghai, China","WHAT YOU'LL NEED TO HAVE  As a person you have passion of creating digital products and experiences that resonate emotionally with customers. You are passionate about the behaviours of the many people as users and motivated to drive business growth by ensuring an exceptional customer experience. You are motivated to keep learning and to forget the obsolete. You will be energized by working both independently and interdependently and cross functions. You are motivated to work agile and being open to the change. You will share and live the IKEA culture and values.You have at least 2-3 years of experience in a UX/UI, Web Designer or equivalent roles. You have experience in designing digital customer experiences. You have experience in working as part of an Agile team and in working in a data driven environmentKnowledge of IKEA Brand, culture, values and way of working is preferred.You have knowledge in following areas:·         Knowledge of UI design for digital products and services·         Knowledge of changing digital trends in order to understand potential innovative solutions that meet customer needs·         Experience in designing and managing digital and mobile experiences·         Experience of UX/UI design across multiple digital channels, web and mobile·         Experience of working in an agile, highly collaborative team and working directly with developers for implementation of designs·         Knowledge of the digital transformation and technology in transforming retail business and its customer experience·         Good written and verbal communication skills, with the ability to communicate with business- leaders·         Knowledge of IKEAs corporate identity, core values and vision of creating a better everyday life for the many peopleWe believe that you have knowledge of user-centred design, theory and practise. You are experienced in delivering digital solutions with knowledge of web based solutions. You have UX design skills including drafting wireframes, information architecture and customer journey mapping. You have Concept & UI Design skills. You have good interpersonal skills with the ability to build trustful relationships and capability to manage internal stakeholders in a business environment. You are able to demonstrate IKEA leadership skills, especially in interdependent leadership, by using sound judgements to make timely and effective decisions. You are actively acquires new knowledge and skills and champions new methods and processes to improve performance. You are able to understand the complexity of IKEA business and the role of technology as an integrated part of the business.   A DAY IN YOUR LIFE WITH US  As a UX/UI Designer, you will maximise the digital customer to create a seamless journey for all customers to drive higher customer satisfaction, engagement and conversion. At the same time, you will continuously support the development of digital products that enhance customer experience.You will connect customers to digital product and services through intuitive interfaces and transformative user experiences.You will:•	Provide input into defining, and support implementation of the User Experience (UX) & Design strategy•	Provide insight into discussions to develop and maintain the right focus on user experience and enable effortless, intuitive and reliable interactions between IKEA and its customers•	Use the insight from the Data Science & Analytics teams to understand user/customer behaviours, using this data to inform designs for use interfaces to improve the user experience•	Create concept sketches, user flow diagrams, wireframes, prototypes, and detailed interaction specifications, as needed to support the definition of the story for the Product development team•	Participate in digital initiatives that positively impact user experience, loyalty and increase conversion•	Monitor changing customer behaviours and develop strategies to enhance IKEAs customer proposition•	Maintain an excellent understanding of customers profiles and personas to inform designs and experiences•	Together with senior team members, work closely with the Customer Experience team to drive conversion through the improvement and consistency of the customer journey through all customer touch points•	Work across initiatives within INGKA Group, steering solutions towards the correct focus on customer experience",Mid-Senior level,Full-time,Information Technology,Information Technology and ServicesRetailFinancial Services
2360719101,2021-01-08,BYB Vision Graphic,Senior Designer,"Shanghai, China","We are seeking a senior designer to join our International Design team in Shanghai to alongside with our team designers on spaces, stores, events, windows design and production.Required experience:Minimum of 5 years’ experience in retail fashion industryA natural talent for design and bachelor degree or aboveIn-depth working knowledge of Adobe Creative Suite or similar with a particular interest for Photoshop and InDesign3D Art skills using the following applications (3Ds MAX, Rhino, Sketch Up).A keen interest in design and creating unique assets from scratchA desire to put their design skills in front of audiences of millions of peopleDrive to progress their design qualities while learning new skillsAbility to balance multiple projects and deadlinesExcellent eye for detailA high level communication skills with an international team and client   Role to include, but not limited to:As a Designer we'll count on you to bring creativity and innovation to every job you work on. Working alongside our team to develop creative concepts. You will be responsible for supporting and leading design projects, which requires team player aptitude.Creative Design Solutions, Mood board, Sketches and/or 3D and final presentationSkills to create 3D art work such as 3D Render for new concepts and projectsPresent and discuss design concepts with team and clientsDevelop design concept with a team and individuallyGraphic Design skill, layout and color design principles are requiredIt is a must to have the skill of 3D renderingsGood knowledge of materials for production and construction",Mid-Senior level,Full-time,Design,DesignRetailApparel & Fashion
