Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2405728770,2021-03-13,Andreessen Horowitz Graphic,Graphic Designer,"Menlo Park, California, United States","Graphic DesignerAndreessen Horowitz (known as ""a16z"") is a venture capital firm in Silicon Valley, California that backs bold entrepreneurs building the future through technology. We are stage agnostic: We invest in seed to late-stage technology companies, across the consumer, enterprise, bio/healthcare, crypto, and fintech spaces. a16z has $16.5B in assets under management across multiple funds, including the $1.4B Bio funds, the $865M Crypto funds, and the Cultural Leadership Fund.We’ve established a team that is defined by respect for the entrepreneur and the entrepreneurial company building process. We’ve invested in companies like Airbnb, Apeel, Coinbase, Figma, Freenome, Instacart, Lyft, Slack, and Stripe. Our team is at the forefront of new technology, helping entrepreneurs and their companies impact and change the world.The RoleThe Graphic Designer is responsible for ideating, creating, and maintaining branded assets for the firm through a variety of channels including print, digital, and web. As a member of the design team, the graphic designer will work directly with the creative director to conceptualize and design, maintain the firm’s visual identity, help manage/partner with external design vendors, and work closely with internal teams to visualize ideas and extend the brand for editorial posts and campaigns, presentations, event collateral, infographics, videos, social media, emails/newsletters, webpages, and more. This person will be passionate about technology, bring a level of excellence to all that they design, and be eager to continually find new ways to visualize the future. They should be aware of the latest design tools and trends, but also be ready to set the next trend, not follow it.To Join Our Team, You Should Be Excited To Build and cultivate long-term relationships, both internally, and externally (through portfolio design counsels and our creative agency network). Own design projects as they’re assigned from conception to completion, with autonomy to manage time, balance deadlines, and maintain stakeholder expectations throughout the design process. Help shape the future look of the a16z brand and its new, forthcoming media publication brand by extending the identities to all touchpoints (including a new a16z website). Work with presenters, including executive leadership, to design engaging, insightful, and elegant presentations. Work with internal teams to develop holistic, macro design strategies for campaigns and initiatives big and small, while also tactically delivering the visuals with an eye for detail. Work with the editorial team to create on-brand and meaningful visuals to accompany content pieces on a variety of tech topics. Work with the growth marketing team to build engaging promotional and social media assets. Work with the events team to create branded event experiences with the ability to extend the look to a variety of touch points. Partner with our development agency to bring web design projects to life. Partner and collaborate with our external design vendors on a regular basis. Help monitor the brand, including maintaining the brand guidelines and asset libraries. Actively track and manage projects in the design team project queue. Participate in design team meetings and critiques. Network with creative agencies to build out our ecosystem of agency partners. Minimum Qualifications 5+ years of design experience. Degree in Graphic Design, with a deep understanding of design principles. Must be proficient in Adobe Creative Suite (Photoshop, Illustrator, and InDesign), Figma, Google Docs, Google Slides, Keynote, and PowerPoint. Self-starter with the ability to work independently on projects from start to finish. Strong collaborator and effective communicator across all levels of the organization. Very good awareness: you know when to push a design and when to play it safe. Approach all work with an organized and efficient mentality, with an eye for detail. Has a real passion for brand and design, while also intellectually curious and interested in technology. Can sell a design concept to any audience; is prepared, present, and thoughtful in review meetings; has the agility to pivot and adapt the design execution as the strategy evolves; can take direction/critiques well; and approaches collaborations with empathy and trust. Applicants must link to their portfolio. Bonus Experience with Adobe After Effects or other animation software. Illustration or Photography skills a plus. Experience designing for tech startups. a16z Culture We do only first class business and only in a first class way We take a long view of relationships, because we are in the relationship business We believe in the future and bet the firm that way We are all different, we recognize that, and we win We celebrate the good times We do it for the team We play to win At a16z we are always looking to hire the absolute best talent and recognize that diversity in our experiences and backgrounds is what makes us stronger. We hire candidates of any race, color, ancestry, religion, sex, national origin, sexual orientation, gender identity, age, marital or family status, disability, Veteran status, and any other status. These differences are what enables us to work towards the future we envision for ourselves, our portfolio companies, and the World.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingInternetFinancial Services
2457167657,2021-03-19,Planet Technology Graphic,Visual Designer,"Menlo Park, California, United States","Visual Designer IIIOur client's Global Business Marketing team is looking for a talented, versatile, and strategic Visual Designer to create intuitive, engaging digital experiences that are easy to use and inspiring. While you spend most of your time working in digital design. You are a design fundamentalist, but approach projects with a rational and innovative mindset. You will work with a highly cross-functional team of marketers, product leaders, and business leaders, all working together to bring their ideas to life.Location: San Francisco, CA or Menlo Park, CABenefits: Health, Dental, Vision and moreWhat You'll Do:Execute top-quality and cutting-edge visual design work for a digital platform.Work closely with art directors, creative Leads, stakeholders, writers, development teams, and strategists to implement a cohesive visual branding, voice, and tone.Ensure work across the team is on brief, on-brand, and of the highest quality.Develop style guide, visual design assets, user interfaces, infographics, and iconography.Responsible for the execution of production work with exceptional craftsmanship.Self-motivated, a great communicator, and comfortable receiving feedback.Qualifications:Degree is nice to have, experience/portfolio speaks louder6+ years experience as a Visual Designer at a digital agency, advertising agencyExperience creating Picture perfect filesDigital experience and knowledge of digital design for Web, Responsive, Mobile and marketing channelsKnowledgeable around UX design and CMSExperience articulating conceptual and design decisionsExperience in Mac OSX, Adobe Creative Suite, Figma, Sketch, After Effects, and other prototyping tools.Portfolio available online",Mid-Senior level,Full-time,Information Technology,Staffing and RecruitingGraphic Design
2470524491,2021-03-30,Apex Systems Graphic,Communications Designer ,"Menlo Park, California, United States","Title: Communications Designer Location: Menlo Park, California Contract Duration: 12 Months Years of Experience: 8+ Years Job Description:The ideal candidate will bring fresh approaches on strategy and execution to break through and humanize a technical space while championing refinement and brand consistency during growth. We are looking for a creative with experience in both refined presentation design, infographics, social imagery, campaigns and brand design systems. This candidate would bring a passion for design, photography, type and motion as they come together to tell compelling stories.The candidate will work closely with the creative lead, our internal communications team, program managers, product designers, marketing, engineers and researchers at one of the world's most well-known tech companies. They possess follow-through, strong communication skills, and the capability to diplomatically manage and contribute to multiple projects simultaneously. They are comfortable working with leadership and a large variety of cross functional partners in this self-starter environment.This role requires the head-down focus of a production designer, matched with creative and forward-thinking vision within the bounds of our brand guidelines.Responsibilities:Design presentations, infographics, and other branded collateral for internal meetings such as all hands, summits, and town halls; internal communications like blog posts and editorials; and other misc. events.Design branded content for our social media channelsContribute to the concept, design and production of integrated, internal and external brand awareness campaigns, events, and conferences; collateral and swagDesign presentations and talks for senior level managementConceptualize and design logos and visual design treatments within the parameters of our brand guidelines.Edit content and work with web components on internal microsites and landing pagesQualifications:8+ years of relevant experience working in a digital company, agency, or studioPlease include link to portfolio on resumesSelf-starter with excellent verbal and written communication skillsExperience reformatting presentation content and building visually polished corporate presentation decks and templatesSolid understanding of social media best practices and the ability to develop effective social content with speed.Experience partnering with eng and media teams to deliver scaled programsUnderstanding of web UX/UI trends and best practicesExperience designing for websites as well as variety of traditional mediumsStrong working knowledge of entire Adobe SuiteStrong working knowledge / experience in FigmaExperience working and prioritizing multiple projects at once, with the ability to shift focus in fast paced environmentExperience working with brand identity systems, with a keen eye for typography, color and photographyExperience with component libraries in CMSBonus QualificationsUnderstanding of Artificial IntelligenceProficient in HTML/CSS and making modifications to front-end codeDesign and animate short form video contentProficiency with project management tools like Monday.com, Wrike or Asana",Mid-Senior level,Contract,Design,Information Technology and Services
2460702423,2021-03-13,Evolvinc Graphic,Junior Designer - Menlo Park,"Menlo Park, California, United States","We are a full-service interior design practice located in downtown Menlo Park. Our firm specializes in commercial, healthcare, and residential interiors. We are looking for a Design Assistant/Junior Interior Designer to join our team!Duties & ResponsibilitiesParticipate in various design projects from concept to completion.Produce drafts, prototypes, and design solutions.Understand the project requirements and concepts.Utilize various techniques to create drafts, models, and prototypes.Produce final design solutions, such as, logos, banners, and interfaces.Pitch creative ideas.Collaborate with team members to launch projects.Use feedback from other designers to improve.Qualifications1-5 years of Residential Interior Design experience.Bachelor’s degree in Interior Design or similar field.Previous experience sourcing high-end residential furnishings and textiles.Proficiency with Studio web ware.Experience with AutoCad, indesign, and rendering programs, a plus.Able to work on projects simultaneously in a fast-paced environment.MUST live within an hour of Menlo Park.Powered by JazzHR",Entry level,Full-time,DesignArt/CreativeInformation Technology,ConstructionMachineryMechanical or Industrial Engineering
2480437989,2021-03-28,Tenergy Corporation Graphic,Graphic Designer,"Fremont, California, United States","Company DescriptionLocated in the heart of Silicon Valley, Tenergy is a total power solution provider in the rechargeable battery and renewable energy industry. With over 17 years of reputation and tracking record, Tenergy is a recognized leading battery brand and Power solution partner in the fast growing renewable energy sector. Tenergy serves broad spectrums of customers for their applications including consumer electronics smart devices, industrial application, medical, electrical transportation and power storage. The application and business possibility with our products is endless with increasing needs for mobility and durable power. Tenergy offers competitive products in the market due to our global logistics, scale, quality, and commitment to customer satisfaction.Job DescriptionJob Responsibilities: Support new product packaging designs with high-end product photography. Draw consumers’ attention and highlight the qualities/features of products. Develop eye-catching, cost-effective, and safe packaging for products. Help generate content for online marketing campaigns (product launches and promotions). Banners Social media posts eNewsletter Create images and infographics for online sales channels. Build basic HTML listing pages and email newsletters.Qualifications 3+ years experience in a design agency or in-house creative environment. Must be highly proficient in Adobe Creative Suite (Photoshop, InDesign, and Illustrator). Broad background in art direction, design and copy that spans digital, illustration, and graphic work, and the ability to confidently create, evaluate, and re-direct when necessary. Excellent interpersonal communications skills, including active listening, open to critique of work and effective collaboration skills. Collaborating with other graphics designers and videographers. Discuss and gather requirements, develop timelines, prioritize projects and meet deadlines, track work in project management tools. Experienced in product photo shooting and editing. Experience with HTML, CSS. Familiar with social media and advertisements, including trends of effective practices. Have strong branding knowledge, constantly follow and improve Tenergy’s company branding guidelines.Preferred Qualifications Experience coordinating field photography and videography sessions a plus. Experience creating motion graphics, illustrations, and infographics.Additional InformationThis is an in-house full time position. Salary range $40K-$65K, with benefit of Medical/Dental/Vision insurance, Holiday, PTO, 401K with company match.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Electrical/Electronic ManufacturingLogistics and Supply ChainConsumer Goods
2466489320,2021-03-26,Cisco Graphic,Visual Designer,"San Jose, California, United States","Cisco’s Customer Experience Design Group is looking for a Visual Designer to help reimagine the customer experience across the entire lifecycle of our portfolio; from sales, to support, to product renewal. You will work on initiatives that range from incubating design-centric proof-of-concepts, to digging into the details of strategic products to transform them into something our customers can’t live without.Your ResponsibilitiesCollaborate closely with interaction designers to transform UI wireframes into beautifully crafted and visually compelling application designsCreate conceptual solutions to design problemsProduce innovative and contemporary design styles Lead brainstorming sessions on how to build a creative strategy to meet the needs of various target audiences  Create custom graphics/illustrations based on the creative brief  Produce guideline documents and assets for implementation by development teams Who You’ll Work WithYou will be part of an innovative Experience Design team responsible for reimagining the way customers and partners interact with Cisco. Our team develops forward-looking applications, solutions, and services across cloud, desktop, and mobile platforms. Operating in an agile environment, you will work on products from concept to delivery, collaborating daily with a growing team of product designers, content designers, and UI engineers.Who You Are 4+ years of experience in UI visual design  Deep knowledge of design tools Figma, Sketch, Adobe suite, etc.  Mastery of typography, color, and composition to support brand and product requirements  Strong online portfolio – web application and mobile design particularly relevant  Ability to produce guideline documents and assets for development teams  Creative and pragmatic problem solver  Successful track record of delivering integrated high-end user interfaces on schedule, on budget, and with high quality Nice-To-Have Skills Data visualization  Ability to prototype interactive UI concepts  Mastery of animating UI mockups to support user interactions and understanding Why Cisco#WeAreCisco, where each person is unique, but we bring our talents to work as a team and make a difference. Here’s how we do it.We embrace digital, and help our customers implement change in their digital businesses. Some may think we’re “old” (30 years strong!) and only about hardware, but we’re also a software company. And a security company. A blockchain company. An AI/Machine Learning company. We even invented an intuitive network that adapts, predicts, learns and protects. No other company can do what we do – you can’t put us in a box!But “Digital Transformation” is an empty buzz phrase without a culture that allows for innovation, creativity, and yes, even failure (if you learn from it).Day to day, we focus on the give and take. We give our best, we give our egos a break and we give of ourselves (because giving back is built into our DNA). We take accountability, we take bold steps, and we take difference to heart. Because without diversity of thought and a commitment to equality for all, there is no moving forward.So, you have colorful hair? Don’t care. Tattoos? Show off your ink. Like polka dots? That’s cool. Keywords Visual design, figma, photoshop, sketch, illustrator, ui design, experience design, customer experience, design systems, branding",Not Applicable,Full-time,Information Technology,Computer HardwareComputer SoftwareComputer Networking
2446340705,2021-03-13,Next Insurance Graphic,Designer,"Palo Alto, California, United States","About NextNext Insurance is a fast-growth 600+ person company based in Silicon Valley and is led by a team of experienced entrepreneurs with a history of successful outcomes. Our mission is to transform insurance for small businesses by combining world class technology and phenomenal customer service to offer better insurance at a lower price. Next has raised over $630 million from top tier investors and is the valley’s latest unicorn, valued at over $2 billion.Next Insurance has proved a successful business model for high growth but now needs to prove it’s ability as one of the most creative brands in the industry. Already valued at $2 billion, a unicorn in under 4 years, the desire to build industry defining creative is strong, we now need strong industry defining creative talent. This person will be reporting into the Associate Creative Director, Brand Design.We are building a strong in-house creative team with a thirst for award winning creative and are seeking a talented designer committed to craft, brand building, and inspiring design. If you love systems, typography, layouts, colors, marks, illustration and photography then we’d love to hear from you.  Projects may include:Paid and Unpaid Social Assets Paid Media Assets (Digital and OOH)Design assistance for 360 Brand CampaignsDesign system implementation across the company’s advertising assetsDesign high quality emails for our nurture campaigns for driving conversionWork with product to support their needs across the websiteWork with Partnerships to develop agent collateral Qualifications:2-5 years related experienceCurious, collaborative, enthusiastic and self-motivatedKeen interest in social design (experience with paid social is a plus)Broad portfolio of polished work across web, digital, and social demonstrating excellence in design executionAmbitious design vision and standardsStrong attention to detail, balanced with an ability to achieve speed to marketOutstanding typography, layout and color sensibilities Fluency in Adobe Creative Suite, Keynote and Slides, Motion skills are a plusStrong collaborator who partners to drive the best results for the companyAbility to flex in a fast changing startup environment while keeping a positive attitude  One of our core values is 'Play as a Team'; this means making sure everyone has an equal chance to participate and make a difference. We win by playing together. Next Insurance is an equal opportunity employer and prioritizes building a diverse and inclusive workplace. We provide equal employment opportunities to all employees and applicants of any type and do not discriminate based on race, color, religion, national origin, gender, age, sexual orientation, physical or mental disability, genetic information or characteristic, gender identity and expression, veteran status, or other non-job related characteristics or other prohibited grounds specified in applicable federal, state, and local laws. Next's policy is to comply with all applicable laws related to nondiscrimination and equal opportunity and will not tolerate discrimination or harassment based on any of these characteristics. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation, and training.",Mid-Senior level,Full-time,MarketingDesignArt/Creative,InsuranceInternetFinancial Services
2476902741,2021-03-25,Profiles Graphic,Junior Visual Designer - 21848,"Foster City, California, United States","An artificial intelligence / technology company headquartered in Foster City, CA is looking for a contract Junior Visual Designer to join their internal design team.The ideal Junior Visual Designer has a strong design understanding within brand, digital, print, and conceptual thinking. This hands-on Junior Visual Designer will partner with internal teams to bring a new life to the company’s brand and create design solutions that inspire customers.If you have 2+ years of creative agency experience and a portfolio that demonstrates strong visual design and brand experience, read on!Junior Visual Designer Responsibilities:Work with in the creative and marketing team to conceptualize and implement design solutions that are in line with the organization’s brand.Design creative campaigns for both print and digital channels that inspire the customer to engage with the brands.Partner with internal teams to ensure deliverables are met within a fast-pace environment.Utilize Adobe Creative Suite to create design solutions.Visual Designer Requirements:Bachelor’s degree in visual design or related field.2+ years of design experience at a creative agency or in-house design studio.A professional portfolio of work demonstrating experience in the field, a good eye for design, typography, conceptual thinking, attention to detail and visual communication.Proficiency in Adobe Creative Suite in particular (InDesign, Illustrator, Photoshop).Presentation software (Keynote, Gslides and PPTX)Sketch and Figma are a plus.Expert understanding of the formal elements of design, including typography, layout, balance.﻿About ProfilesAn award-winning Marketing and Creative Technology staffing agency, Profiles places the highest caliber candidates in Fortune 500 companies and successful organizations across the country. Our experienced recruiters focus on candidates drawn from the top 20% of job seekers nationwide. Profiles professionals are available for contract, contract-to-hire, and direct hire positions. Headquartered in Baltimore, MD, Profiles has regional offices in Philadelphia, Richmond and Washington D.C.Have you considered a contract position? Profiles offers the following benefits: competitive salary; 401(k) plan; weekly paycheck and bonus pay; health, vision and dental insurance; online software and soft skill training.New job opportunities are listed daily – www.careerprofiles.com.B123D",Associate,Contract,MarketingDesignArt/Creative,Marketing and AdvertisingAutomotive
2439314173,2021-03-13,WhatsApp Graphic,Product Designer - WhatsApp,"Menlo Park, California, United States","Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities - we're just getting started.WhatsApp is a fast, simple and reliable way to talk to anyone in the world. More than 2 billion people in over 180 countries use WhatsApp to stay in touch with friends and family, anytime and anywhere. WhatsApp is not only free but also available on multiple mobile devices and in low connectivity areas — making it accessible and reliable wherever you are. It's a simple and secure way to share your favorite moments, send important information or catch up with a friend. WhatsApp helps people connect and share no matter where they are in the world.As a Product Designer, you will ensure our products and features are valuable for people, easy to use, and of the highest level of craft and execution. You will be expected to utilize your full range of product design, interaction design, and visual design skills.ResponsibilitiesLead and oversee the user experience of a product from conception to launch in partnership with product managers, engineers, UX researchers and content strategistsTake broad, conceptual ideas and turn them into useful and valuable products for our 2-plus billion usersContribute to strategic decisions around the future direction of WhatsApp productsDesign end-to-end flows and experiences that are simple and elegant for our supported platformsDefine, craft and evolve designs within visual systems and/or standardsProactively solicit and provide feedback from designers and a broader product team in order to continually raise our bar for quality, while also taking on mentorshipMinimum Qualification4+ years of experience building and shipping applications or software at the level of whole features/products that encompass an end-to-end experience across a variety of platformsInteraction Designs skills defining how an experience should behave based on understanding people's needs, plus consideration of how this innovation will scale. Experience using prototyping skills to demonstrate how a particular flow or interaction will workVisual Design skills with proficiency in typography, desktop/mobile UI, color, layout, iconography and aesthetic sense and how these elements impact product functionExperience leading product direction and strategic thinking while developing product goals, identifying opportunities, and making decisions based on the impact to people and the companyExperience representing work to a broader product team and other leaders, clearly and succinctly articulating the goals and conceptsPreferred QualificationExperience showcasing your end-to-end design process across multiple projects, that include interaction and visual design artifacts, multiple iterations, and high-fidelity prototypesExperience connecting your work with other cross-product initiatives within the company to drive collaborationExamples of leadership in non-product dimensions that have made a team stronger and positively impacted the work environmentFamiliarity with WhatsApp product, knowledge of the messaging space and designing for global audiencesExperience adapting your designs across platforms and form factors, with an understanding of the opportunities and limitations involvedExperience in motion designFacebook is proud to be an Equal Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. Facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. If you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.",Not Applicable,Full-time,DesignArt/CreativeInformation Technology,Internet
2477149632,2021-03-25,Mackin Talent Graphic,Designer,"Menlo Park, California, United States","Mackin Talent is seeking a Designer with experience creating innovative design solutions in a fast-paced and collaborative environment. This role requires creativity, effective communication skills, and a collaborative, can-do attitude. Strong organizational and project management skills are essential. A strong understanding of best practices within digital and motion graphics is a major plus.Job DescriptionIdeating on new creative concepts and themes and refining design work based on creative directionDeveloping original breakthrough design thinking for a variety of marketing platforms and touch-pointsExploring new and innovative forms of visual storytelling and breaking down complex narratives into simple, compelling ideasClearly articulating design decisions to a cross-functional partners & stakeholders and defending creative choices with performance and data-driven insightsSimultaneously working on multiple projects while maintaining quality control and a high caliber of creative outputManaging development of executions that strongly resonate with a range of global audiences while maintaining consistency in brand identity across Facebook family of AppsSeamlessly collaborating with creatives, product designers, engineers, researchers and product marketing managers to serve a global audienceQualifications5+ years of experience in UI/UX, communication design, graphic and/or motion design within design studios, creative agencies, and/or in-house teamsExperience in UI/UX design and prototyping tools such as Figma as well as classic design tools within Adobe Creative SuiteDemonstrated experience in digital design, typography, system building, and strategic conceptual skillsExperience presenting concepts and communicating creative processActive engagement with and awareness of design trends, industry news, and current eventsTrack record of operating independently and without oversightHighly motivated self-starter able to keep project timelines on track and share incremental progressPortfolio showcasing design styles, case studies, and strong aesthetic senseExperience Experience working with Figma and creating engaging and innovative web pages using a modular design system Experience working with a diverse collaborative team ranging from marketing, content strategy, design lead, and web development. Ability to work quickly and autonomously without excessive oversightSkillsAbility to build narrative-driven creative and create storyboards for motion assets, product tutorials, and video advertisementsProficient motion design skillset using programs such as After EffectsDeveloping visual identity platforms, systems, typography, palette, illustration, iconography systemsExperience leading with creative vision, purpose, and innovationExperience presenting creative design solutions, developing pitches, presentations, presentation templatesContribute, inspire and sustain a culture of excellence along with designers, illustrators, copywriters, animatorsArticulate the design process to other designers, partners, and stakeholders, and manage collaborative relationships.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Environmental ServicesInformation Technology and ServicesStaffing and Recruiting
2460886714,2021-03-23,LinkedIn Graphic,Content Designer,"Sunnyvale, California, United States","Job DescriptionLinkedIn's Content Design discipline is a small but growing team, and you can bring your point of view, talent, and passion to help shape our consumer and enterprise experiences. We’re looking for someone who loves making products great by using simple, clear language, can design content with an authentic, human voice, and who is energized by the challenge of building a new discipline at an established Company.As Content Designer, You’llInfluence strategy and tell LinkedIn’s story by collaborating with cross-functional Product teams, creating innovative experiences, and designing language that speaks directly to our members and customersPlay a key role in crafting the user experience, working with Designers, Product Managers, Product Marketers, User Researchers, Engineering, Localization, Brand Marketers, and other stakeholdersHelp shape and evolve the Content Design discipline at LinkedIn, including developing processes, structure, and design systemsDeliver LinkedIn’s vision, to create economic opportunity for every member of the global workforce—and our mission, to connect the world’s professionals to make them more productive and successful.Learn more about our design community at design.linkedin.com#LinkedInDesignResponsibilitiesCreate clear, concise content for your product area that uphold the LinkedIn brand voice and toneDocument and demonstrate processes, workflow, feedback history, and decisionsPresent and rationalize your work at product and design reviewsContribute to content guidelines, develop content patterns, and evolve our voice and tone guidelinesConduct content audits and analyzes customer data to evaluate content effectivenessWork with a global lens to deliver consistent content experiences across the product ecosystemProvide tools, talks, tips, and forums to communicate value and elevate the writing of the entire teamApplication RequirementsTo be considered for this position, you must include your portfolio, website or other samples of work.Basic QualificationsQualifications3+ years of experience planning, writing, editing, and creating content strategy for web and mobileBackground in UX and experience collaborating with Design and User ResearchPreferred QualificationsBA in Journalism, English, Communications, or related disciplineExperience with writing for both consumer and enterprise audiencesExperience working on a global productHas expressed a point-of-view through writing or speaking on topics related to content designWants to contribute to LinkedIn’s mission and visionCan effectively communicate the content experience to executives and stakeholdersEqual Opportunity StatementLinkedIn is committed to diversity in its workforce and is proud to be an equal opportunity employer. LinkedIn considers qualified applicants without regard to race, color, religion, creed, gender, national origin, age, disability, veteran status, marital status, pregnancy, sex, gender expression or identity, sexual orientation, citizenship, or any other legally protected class. LinkedIn is an Affirmative Action and Equal Opportunity Employer as described in our equal opportunity statement here: https://lnkd.in/equalemploymentopportunity2017. Please reference http://www1.eeoc.gov/employers/upload/eeoc_self_print_poster.pdf and https://www.dol.gov/ofccp/regs/compliance/posters/pdf/OFCCP_EEO_Supplement_Final_JRF_QA_508c.pdf for more information. LinkedIn is an equal employment opportunity employer offering opportunities to all job seekers, including individuals with disabilities. If you believe you need a reasonable accommodation in order to search for a job opening or to apply for a position, please contact us by sending an email to accommodations@linkedin.com. This email box is designed to assist disabled job seekers who seek a reasonable accommodation to the application process. Emails sent for non-disability related issues, such as following up on an application, will not receive a response. In your email, please include the following: (1) confirm you have a disability; (2) identify the disability-related limitation that needs to be accommodated, and (3) if known, describe the specific accommodation requested for the disability-related limitation. A response to your request may take up to three business days.  LinkedIn will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by LinkedIn, or (c) consistent with LinkedIn's legal duty to furnish information.Pay Transparency Policy StatementAs a federal contractor, LinkedIn follows the Pay Transparency and non-discrimination provisions described at this link: https://lnkd.in/paytransparency.Global Data Privacy Notice for Job CandidatesThis document provides transparency around the way in which LinkedIn handles personal data of employees and job applicants: https://lnkd.in/GlobalDataPrivacyNotice",Not Applicable,Full-time,Sales,Internet
2458226429,2021-03-20,Roku Inc. Graphic,Graphic Designer (Contract),"San Jose, California, United States","Who We’re Looking ForWe’re looking for a highly motivated Graphic Designer to join our in-house Creative Team. You’ll be responsible for creating and implementing digital solutions that cover both original campaign creative and digital production for consumer-facing projects. Your portfolio demonstrates your ability to comfortably concept original design as well as managing high-volume production of inherited designs. You possess outstanding typography and layout skills with a passion for detail. You thrive in a fast-paced, collaborative environment; skilled at time management and stakeholder relations. Our team is small but mighty; without ego. Thoughtfulness, honesty, flexibility, persistence, and excellent communication skills are a must for us. If you are a passionate and creative designer and excited to work in the streaming industry, come join our team.Your Responsibilities Concept, design, and produce digital, consumer-facing campaigns—from on-device banners to email and web heroes. Own production design and process for updating existing campaign assets. Create campaigns for evolving performance needs—banner ads and paid social. Work cross-functionally with fellow creatives and stakeholders to develop graphics for emails, websites, presentations and organic social elements that meet and exceed brand design standards. Translate brand requirements into thoughtful designs that push the brand forward. Manage timelines and workload effectively. Possess a great attitude, be highly collaborative, and enjoy working in a dynamic environment. Your Experience Degree in Graphic Design or equivalent. Exceptional attention to detail required and comfort with high-volume. At least 5+ years as a graphic designer with an emphasis on designing for marketing. In-depth knowledge of Adobe Creative Suite. Must be able to demonstrate working knowledge of Photoshop, Illustrator, and InDesign. Strong experience/knowledge of digital design, typography and information design are essential. Strong working knowledge of performance & CRM creative—banners, social and email—and how to translate design across those channels. Digital Illustration skills a plus.",Not Applicable,Contract,DesignArt/CreativeInformation Technology,Computer SoftwareConsumer ElectronicsEntertainment
2382413646,2021-03-29,Corsair Graphic,Graphic Designer,"Fremont, California, United States","Position Summary, Responsibilities And ExpectationsIn-depth knowledge of the Adobe Creative Cloud (Illustrator, Photoshop and InDesign) is required. Familiarity with digital file formats (.tif, .gif, .eps, .pdf, .jpg) and a comprehensive knowledge of graphic design principles and production methods for digital and print.Candidate must be proficient in HTML (javascript a plus), and have an understanding of best-practices for creating digital art for interactive media on the web.Additionally, candidates must possess basic knowledge of conventional print and digital print processes. Design dynamic graphics for digital and print marketing.  Manage and maintain archived graphic files, including logos, product photography, packaging design files, etc.   Work with the creative team to brainstorm and create compelling new imagery, layouts, and templates for Corsair while working within the brand guidelines    Meet all deadlines, stay within specified budgets, and demonstrate good communication skills  Essential Skills And Experience  College Degree in Graphic Design or equivalent degree program, or at least 3 years equivalent work experience with a portfolio   High proficiency in Adobe CC (specifically Illustrator and Photoshop)   High proficiency in HTML and creating digital assets for web   Solid experience and attention to detail in digital advertising and copy/ typography, photography and color theory.   Organized and highly detail-oriented through all phases of the creative process   Experience working with creative briefs to produce creative concepts and ideas into online media and print assets for multiple channels.   Innovative design problem solver, capable of providing timely turn-around of projects and good creative instincts.   Able to manage multiple simultaneous tasks and tight deadlines efficiently   Be fluent in English (both spoken and written); other language skills a plus   Be a local candidate; no relocation available",Entry level,Full-time,DesignArt/CreativeInformation Technology,Information Technology and ServicesComputer SoftwareConsumer Goods
