Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2402771430,2021-03-11,VMLY&amp;amp;amp;R Graphic,Designer,"Chicago, IL","DescriptionPosition at VMLY&RAt VMLY&R, we create connected brands. We resist the usual ways of seeing, doing and thinking — harnessing creativity, technology and culture — to reimagine the entire connected consumer experience. Our goal? To create work that becomes part of people’s lives, to drive value for our clients and, in the best of cases, to impact the world.We’re currently searching for a designer. Designers at VMLY&R are self-motivated individuals with a positive attitude who create in a variety of media – websites, social media, online advertising, mobile apps and more. They are responsible for taking the lead and driving projects from an execution standpoint, and must have solid design and software knowledge.As part of the WPP Group, VMLY&R offers one of the best overall compensation packages in the business.Required Skills & ExperienceSolid concepting and design chops plus interactive know-howVisual communication skills that will knock our socks off, including: graphic design and typographyAbility to work collaboratively in a fast-paced environmentStrong attention to detail and processIntermediate software skills in Flash, Photoshop, InDesign and IllustratorVMLY&R is an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to age, race, color, religion, sex, gender identity, sexual orientation, national origin, disability status, protected veteran status, or any other characteristic protected by law. VMLY&R is a M/F Disabled and Vet EEO/AA Employer .",Entry level,Full-time,DesignArt/CreativeInformation Technology,Marketing and AdvertisingInformation Technology and ServicesComputer Software
2480313325,2021-03-28,Viewstream Graphic,Freelance Visual Designer,"Chicago, IL","Freelance Visual Designer-Marketing AgencyViewstream seeks a freelance Visual Designer with a stellar design eye and maturity. This role will require extensive knowledge of all aspects of digital production and overall design. You must make decisions and solve problems based on sound technical knowledge.Key ResponsibilitiesOwn design work and manage time appropriately to meet established deadlines.Design digital assets including display and social banners, ebooks, infographics, websites, and video storyboards.Prepare and package all files to be client-facing and market-ready.Deliver on time, to specification, at high quality.Consistently communicate with project owners regarding project status and challenges.Provide technical input and advice on projects as required to achieve high quality.Minimum QualificationsBA/BS degree or equivalentExcellent written and verbal communication skills, showing high attention to detailAdvanced understanding of digital optimization for web assets and/or videoAbility to work under your own initiative while asking for help or advice when neededStrong understanding of fundamental design principles for web, print, and video that influence typography, composition, color, use of space, and hierarchy of informationAdvanced skills in InDesign, Illustrator, and PhotoshopPride in error-free workViewstream Core ValuesChallenge Everything!We are insightful. Smart solutions start with insight. We go above, beyond, and back again, exceeding expectations at every turn.We are fast and efficient. We deliver the best work with resilience and spirit in demanding situations.We contribute. Our success depends on everyone's unique perspective and contribution—from insight to execution.Hours/Pay/Location:Contractor position with hourly rate DOERemote positionTo ApplyThrough Zip Recruiter only—no email applications will be accepted.Include your portfolio link in your application.Thank You for your interest in a job with Viewstream.www.viewstream.comwww.vimeo.com/viewstreamViewstream partners with innovative companies to build brands, launch digital marketing and acquire customers. We are an award winning creative digital agency that creates marketing campaigns to generate awareness and drive growth. Viewstream clients include seventeen of the Fortune 100, including Microsoft, Intel & Honeywell, and sixteen of the top one hundred software companies, including Adobe, Autodesk, and Blackboard.",Associate,Full-time,Information Technology,Marketing and AdvertisingOnline MediaPublic Relations and Communications
2442805980,2021-03-01,"The Marketing Store, North America Graphic",Associate Designer,"Chicago, IL","A BIT ABOUT USThe Marketing Store is a consumer engagement agency that believes in the power of experience to build brands. Experience is any valuable interaction between a brand and consumer, and it’s the currency of 21st century marketing; consumers are placing greater value on it, technology provides brands with greater opportunity to deliver, and it’s the key to unlocking huge growth. Our core skill is therefore transforming brands, products and services into experiences. To leave lasting impressions and influence future purchasing decisions. We do this through our expertise in the sharing of experience and the science of experience. Yet none of this can be achieved without our investment in people and culture. We’re committed to breaking down silos to create more efficient and better-connected working processes. That’s why we are a people-first agency, built to serve consumer-first brands. WHAT ARE OUR PEOPLE LIKE?Our agency is home to creative problem solvers. Those who overcome any obstacle to successfully put consumer-first ideas, products and technologies into market. People who wear their talent lightly. Willing to be part of a close community that pushes them to be better. Because our goal is to bring people and brands closer together. Closer insights, closer connections and closer collaboration breed better, more effective work. It’s this dedication to getting closer that drives us to go further. WHO WE WORK WITHWe apply insightful, strategic, brand-building processes to the creation industry-leading, award-winning promotions, digital experiences, retail activations, CRM and loyalty programs, premiums and brand events. Our roster of leading clients include McDonald’s, Nissan, PetSmart, BP, Mitsubishi and T-Mobile.WHY WE THINK YOU WILL LOVE THIS ROLEAt TMS, anything is possible creatively. We don’t just create passive awareness of brands, we inspire engagement and action. We turn customers into friends. We’re leaders in consumer experience design, game creation, toy design, app design, packaging and promotions – at retail, on social, in-app and on millions of phones. Huge brands, big, tech-forward opportunities, and a diverse community of talent will make you feel like you just about anything is creatively possible. We create to create results. And we embrace the fact that there are few agencies in the world quite like ours. Just sayin’.WHAT YOU WILL BRING TO THE AGENCYAre you committed to perfection in every pixel and across your palette? Are you a visual visionary in the making? A creator and a conceptual thinker who lives to design visual experiences that dazzle people while defining a brand? If you're a craftsperson who relentlessly pursues stunning and smart design solutions with the desire to push your talent to the next level, we should talk!RESPONSIBILITIES You are exciting to us because you’re driven and inspired by design, and the impact it can make on people and the world. You have outstanding attention to detail, and know how to collaborate seamlessly with fellow creatives, account, and strategy in a fast-paced, creative environment.Digging deeper on the details:Create UI-based design elements that moves a consumer through their mobile journeyStellar visual design skills (attention to detail, ability to execute brand style guidelines, new patterns)Passion and ability to clearly present your work; you are articulate and can advocate design rationale through story tellingExperience partnering with cross functional teams in launching new content on a weekly basisDeep understanding of industry trendsReadily give and receive constructive feedbackSKILLS AND EXPERIENCE WE WOULD LIKE YOU TO HAVEDegree in Visual Design, User Interface Design, Graphic Design or related field2+ years at a creative agency with portfolio demonstrating strong digital design capabilitiesExpertise in Photoshop, Illustrator, Sketch, InVision, and interest in the new set of rapid design toolsStrong comfort level with communicating best-in-class interactive designIn-depth knowledge of visual design principles, including but not limited to typography, color theory, layout, grids, perspective and space relationships, photography, iconography, illustration, and the likeExceptional organizational skills and the ability to manage multiple projects at once and prioritize competing demandsIf you are interested, please apply at the link, and send your updated resume/portfolio to jaime.sklar@tmsw.com!",Associate,Full-time,DesignArt/CreativeMarketing,Marketing and Advertising
2466299369,2021-02-21,Deloitte Graphic,Visual Designer,"Chicago, IL","Visual Designer (Senior Consultant)What You’ll Do Work as part of an internal team that is virtual and multi-disciplinary on projects of variable scope, complexity, and length Concept and create audience-aware infographics, presentations, print pieces, custom illustrations, process diagrams, graphs and charts, icons, and other collateral  Drive design projects in collaboration with the design leader Understand the role of design-based storytelling in team initiatives Help non-designers understand the visual possibilities and limitations of each project  Maintain design best practices and contribute to improving team workflows Seek out opportunities to learn more about your craft and the world around you and share insights with your team The TeamIn your role as a designer, you will join the “Creative Pod,” a group of writers and visual artists who support Deloitte Consulting’s Emerging Tech & Tech Leadership team (ETTL). ETTL helps Deloitte and our clients understand the impact of emerging technologies and solidifies trusted advisor relationships with technology executives. ETTL identifies, researches, and champions the emerging technology trends affecting our firm and our clients’ businesses, and helps shape the strategy for Deloitte’s new and existing technology-driven services.QualificationsRequired: 4+ years of related visual design experience  Bachelor’s degree or equivalent working experience in graphic design, fine arts, or related field Strong portfolio demonstrating well-rounded knowledge of design principles and techniques, composition, typography, communication, and concept definition Expertise in Adobe Illustrator, InDesign, and Photoshop Fluency in PowerPoint and presentation tools Understanding of basic data visualization principles Preferred: Ability to quickly translate brainstorming discussions and big picture ideas into relevant creative visuals  Ability to work, self-direct, and prioritize within a virtual team  Interest in emerging technologies such as AI, human experience, and enterprise systems Ability to actively engage with content and colleagues to tell a story Drive to create audience-focused designs that surprise and delight   Knowledge of interface design  Ability to establish a personal brand within a virtual team and navigate the larger global firm.  Ability to accept and implement feedback with precision to improve your work  Ability to meet deadlines in an environment with shifting priorities and busy stakeholders Ability to identify and procure information and resources needed to complete a task Ability to join a project during any stage of its lifecycle Ability to work in a variety of styles and incorporate branding Skills in D3, Tableau, or other data visualization tools Knowledge of accessible and inclusive design  Familiarity with motion tools   Strong attention to detail, consistency across channels and platforms, version control Expert written and verbal communication skills  Sense of humor, good attitude, and the ability to make work fun Must be legally authorized to work in the United States without the need for employer sponsorship, now or at any time in the future.How You’ll GrowAt Deloitte, our professional development plan focuses on helping people at every level of their career to identify and use their strengths to do their best work every day. From entry-level employees to senior leaders, we believe there’s always room to learn. We offer opportunities to help sharpen skills in addition to hands-on experience in the global, fast-changing business world. From on-the-job learning experiences to formal development programs at Deloitte University, our professionals have a variety of opportunities to continue to grow throughout their career. Explore Deloitte University, The Leadership Center.BenefitsAt Deloitte, we know that great people make a great organization. We value our people and offer employees a broad range of benefits. Learn more about what working at Deloitte can mean for you.Deloitte’s cultureOur positive and supportive culture encourages our people to do their best work every day. We celebrate individuals by recognizing their uniqueness and offering them the flexibility to make daily choices that can help them to be healthy, centered, confident, and aware. We offer well-being programs and are continuously looking for new ways to maintain a culture where our people excel and lead healthy, happy lives. Learn more about Life at Deloitte.Corporate citizenshipDeloitte is led by a purpose: to make an impact that matters. This purpose defines who we are and extends to relationships with our clients, our people and our communities. We believe that business has the power to inspire and transform. We focus on education, giving, skill-based volunteerism, and leadership to help drive positive social impact in our communities. Learn more about Deloitte’s impact on the world.Recruiter tipsWe want job seekers exploring opportunities at Deloitte to feel prepared and confident. To help you with your interview, we suggest that you do your research: know some background about the organization and the business area you’re applying to. Check out recruiting tips from Deloitte professionals.catalyst2020As used in this posting, “Deloitte” means Deloitte Consulting LLP, a subsidiary of Deloitte LLP. Please see www.deloitte.com/us/about for a detailed description of the legal structure of Deloitte LLP and its subsidiaries. Certain services may not be available to attest clients under the rules and regulations of public accounting.All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability or protected veteran status, or any other legally protected basis, in accordance with applicable law.Deloitte will consider for employment all qualified applicants, including those with criminal histories, in a manner consistent with the requirements of applicable state and local laws. See notices of various ban-the-box laws where available. https://www2.deloitte.com/us/en/pages/careers/articles/ban-the-box-notices.htmlRequisition code: E21NATCSRCKT640-DP-C",Not Applicable,Full-time,Information Technology,AccountingInformation Technology and ServicesManagement Consulting
2463968711,2021-03-16,Razorfish Graphic,Senior Designer,"Chicago, Illinois, United States","Razorfish Chicago is seeking a superstar Sr. Designer for one of our large retail accounts. We’re looking for someone that loves playing with pixels, creating digital product & is enticed by the opportunity to affect over 9000 retail locations. You will work alongside UX teams, copywriters, content strategists and developers to:Develop and frame creative concepts in line with creative briefsLead production of existing concepts to provide complete deliverables, creating style/brand guides and templates where neededDocument stylistic rules appropriate for the brand and the audience including color palette, typography and logo-wordmark guidelinesVisualize, design and conceptualize user experiencesEnsure quality meets standards and prepare deliverables for handoff to developers, client, printers, etc. Collaborate with UX, copywriters, project managers, other designers and production team to translate wireframes into tangible and compelling experiencesExtend visual systems/brand guidelines across all mediums with moderate design changesQualifications4-5+ years of digital design experience (web, app, emerging experience etc.) — emphasis on mobileMust be proficient in Sketch Must be able to present work effectively to internal and external teamsInvolvement in all aspects of design developmentStrong attention to detailStrong Knowledge of Systems Design and current trendsAbility to take on a leadership role in tandem with our DesignPLEASE SUBMIT PORTFOLIO LINK in cover letterChicago area candidates STRONGLY preferredAdditional InformationAs part of our dedication to an inclusive and diverse workforce, Publicis Sapient is committed to Equal Employment Opportunity without regard for race, color, national origin, ethnicity, gender, protected veteran status, disability, sexual orientation, gender identity, or religion. We are also committed to providing reasonable accommodations for qualified individuals with disabilities and disabled veterans in our job application procedures. If you need assistance or an accommodation due to a disability, you may contact us at hiring@publicissapient.com or you may call us at +1-617-621-0200.",Mid-Senior level,Full-time,Art/Creative,Marketing and Advertising
2478890798,2021-03-27,Brookstone Capital Management Graphic,Jr. Graphics Designer,"Wheaton, Illinois, United States","Jr. Graphic DesignerWe’re looking for a talented entry-level graphic designer to join our team. The perfect candidate would be highly motivated with a passion for good design, have an intellectual curiosity, entrepreneurial spirit, tenacity, and a desire to grow personally and professionally. They would be highly creative with the ability to break down complex problems and offer thoughtful, elegant design solutions.Our team is laidback, but hardworking.Responsibilities includeCreating brand identity systems from the ground upCommunicating with print vendors and managing project production.Interpreting project requirements and developing appropriate design solutions.Design and layout of internal documents, working closely with other departments.Utilizing a wide range of programs (from Adobe CC to Microsoft Office) to create attractive documents for non-designers to use.Upholding our brand standards and following Creative Director’s guidance.Desired Skills & Qualities1+ years of experience in a creative team settingFluent with Adobe Creative Suite and FigmaAn understanding of how to design for web (basic comprehension of HTML/CSS principles)Strong written and verbal communication skillsCopywriting experienceKnowledge of the print process and how digital designs translate to real world materialsA passion for typography and document layoutHigh attention to detailA self-starter who works well with little oversightAbility to juggle multiple projects at onceNice to have, but not requiredBachelor's degree with a graphic design focusFamiliarity with marketing software and content management systems: Squarespace, Webflow, MailChimp, ActiveCampaign, ZapierVideo editing and motion graphics While a strong resume and portfolio will help you stand out, we’re more interested in a great personality fit with the ability to learn, grow, and become a valuable contributor to our team. If you’re down-to-earth, action-oriented, resourceful, with a passion for creating functional things—let’s talk.Powered by JazzHRNmDF5RXH0p",Entry level,Full-time,DesignArt/CreativeInformation Technology,Financial Services
2451111364,2021-03-16,Tridge Graphic,Visual Designer (Remote),"Chicago, Illinois, United States","Using state-of-the-art technology and our extensive in-house global human network, Tridge penetrates into the core of the $2 trillion global market in the Food and Agriculture industry. As a leading global B2B platform, our goal is to solve information asymmetry, a common challenge in the Trade Industry, and therefore achieve market equilibrium. We dare to imagine becoming the “Google” of international trade, where everyone will have the opportunity to reap the benefits of global trade.“Tridge” is an abbreviation for “Transaction Bridge,” which stems from our mission to “bridge the gap” in today’s trade industry. The path to achieving such a goal is extremely tough and complex, yet so rewarding in many aspects. As we expand our service and increase responsibilities, we welcome great additions to our Product Team. We are looking for talented and passionate individuals who are up to such commitment and willing to achieve this goal with us.We expect our team members to be enthusiastic, goal-oriented, and ready for any challenges ahead. It's essential for every member of the team to have ownership of their work as well as the ability to balance efficiency and effectiveness. As challenging as the journey may be, Tridge prides itself on being able to provide the best and most flexible working environment for our talents.--By joining Tridge as a Visual Designer, you will be able to work on a wide range of design work including graphic design, emails, ads, infographics, data visualization, reports, packages and videos. At the same time, you will be able to directly engage in building our company brand and advocating for it across all mediums. We expect our Visual Designer to be a skillful designer who is also a great visual communicator that can effectively deliver the right messages and meaningful experience through any forms of visual design.Responsibilities Create graphic design to be used on websites or mobile apps Design emails, ads or banners to support marketing and sales Produce engaging infographics and meaningful visualization of data Design templates for reports or documents for internal and external uses Design product packages for wholesale or retail channels as necessary Engage in or support video production or editing as necessary Design and maintain brand identities for the company Apply brand identities to all design work while advocating the company brand across all channelsMinimum Qualifications At least two years of professional work experience related to visual, graphic, or brand design Excellent ability to produce high-quality design work using graphic design tools such as Adobe Creative Suite Excellent visual communication skills with proven track records of effectively delivering the right messages or impressions through design Ability to articulate your design visions and take on new design initiatives Excellent communication skills to collaborate with different teams Being organized and attentive to detail Professional English proficiencyPreferred Qualifications Experience in crafting brand identities Experience in producing or editing videos--A Peek Into The Backbones Of Tridge Data-driven intelligence: Managing more than 10 billion market price points and 100 billion Export data points. Providing smart market analysis of these data points so that users don’t drown in the numbers. Global expansion: Planning to increase the current 150 staff members across 50+ countries to 350 and develop an in-house HR management solution AI-backed operation: Auto-selection process to detect meaningful contents and systematically tag attributes. Use of statistical machine learning to tap into the expansive pool of related market information and product database. Trusted online reputation: High traffic inflow of Multinational Corporations, Global Consulting Agencies, prestigious universities, and a million other top-tier businesses through Google search engine optimization. Cultural diversity: Working with smart, unique, and goal driven individuals from diverse backgrounds to quickly adapt to the fast evolving nature of the field and implement a horizontal corporate culture. Trade digitalization: Pioneers of the Global B2B Trade Market DigitalizationBenefits & Perks Aggressive compensation package (promotion and salary), well above the industry average that overshadows other employee welfare benefits: Regardless of age/year, annual salary increase and promotion opportunities are provided twice a year (June, December) based on performance evaluation. Support work related conference & education Support annual health checkups",Entry level,Full-time,Information TechnologyDesignMarketing,Import and ExportInformation Technology and ServicesInformation Services
2435813551,2021-02-23,Crate and Barrel Graphic,Digital Designer,"Chicago, Illinois, United States","We at Crate and Barrel want to ensure we help our customers, love, how they live, in the moments that matter. Some of our customers want to buy products they’ve never had the chance to experience in person – and that’s where our Contact Center comes in. Being a part of the contact center at any level means you are passionate about the customer and are innovative in the process. You will be an ambassador of service and become a product expert, you’ll help some of our 1.6 million customers connect with the perfect item for their home. As part of the team here, you will be committed to making the ordinary extraordinary for our customers.Assist customers through live chat, when needed, for example, identifying when a live chat customer should be introduced into the Design Studio experience, help chat customers with product pairing questions, etc.Work with store design experts on customer projects, designs and our design studio library.Support store design experts and digital interior designers on design tasks, such as transforming 2D floor plans to 3D renderings, design revisions based on customer feedback.Coach store teams on 3D visualization SOP.Provide design feedback to design experts in relation to product pairings, layout, scale, traffic pattern, aesthetic, and functionCommunicate with customers via telephone, email, live chat.Assist in identifying customers design needs.Maintain Design Studio material library.Maintain knowledge of all product information, new product launches (Crate, CB2 and Crate Kids), brand direction and current marketing initiatives. Manage design and process flow for all store 3D design projects from start to finish.Meet service level KPIs such as response time for revisions.Develop and maintain effective, collaborative relationships with peers and other company personnel.Ability to be self-sufficient, manage time in a collaborative work environment, supporting the team and the customer when they need us.Partners with leadership to onboard and knowledge share when orienting new design service associates, be leveraged as a subject matter expert.Adhere to all Customer Service Center Guidelines.Perform other duties as assigned.Support overflow for online customer design needs/projects. Required SkillsProject managementAbility to multitaskAbility to work independently, self directed learnerStrong communication skills; proficient in EnglishStrong affinity for technology and proficient in floor planning software (CAD, Sketchup, Revit, 3D max)Entry level understanding of design foundations (Color theory, architectural elements, spatial planning and function)Creative thinker, efficient problem solver and ability to accept constructive feedbackCollaborative team player with exhibited ability to operate in a highly fluid environmentProficiency with Microsoft Office SuiteInterior Design related degree and/or professional portfolio a plusHigh School Diploma or GED is required1 Year previous Interior Design and/or store visuals experience1 Year retail/customer service experienceProficiency with Mac computers and Microsoft Office SuiteWork At Home QualificationsA secure home office or space dedicated to work, free from background noise or other distractionsHome residence within a 90 minute commute from the HUB Photo Studio (Chicago, IL)Able to work within the CDST Full-time hours requirementsAble to perform with minimal daily supervision, a high level of independence/autonomyExcellent computer navigation skills (multiple windows and programs)Ability to troubleshoot home internetThe job description and other aspects of the job listed on this job posting should not be construed to contain every function/responsibility that may be required to be performed by an associate in this job. Associates are required to perform other related functions as assigned.",Entry level,Full-time,Information Technology,Computer SoftwareConsumer GoodsRetail
2448966550,2021-03-05,"Docker, Inc Graphic",Product Designer (remote),"Chicago, Illinois, United States","Product Designer (remote)At Docker, we simplify the lives of millions of developers who are making world-changing apps. Docker helps developers bring their ideas to reality by conquering the complexity of app development. We simplify and accelerate workflows with an integrated development pipeline and application components. A fast-growing startup, Docker offers a dynamic work environment.The Products Team at Docker is looking for a Product Designer to help excite our expanding developer community. As a Product Designer, you will have the opportunity to work in a fast-paced, creative, international environment where your design ideas matter. This role reports to our Head of Design and works closely with Designers, Product Managers, and Engineers to design, iterate, validate and produce a world-class experience that will impact millions of people.Responsibilities Collaborate cross-functionally with engineering, product management, and company leaders to take products from concept to launch. Explore divergent concepts to solve developer pain points while understanding how to scope the solution to build iteratively towards your vision. Perform competitive and comparative analysis to understand existing patterns. Understand our customers by leveraging qualitative and quantitative data and serve as their advocate when making design decisions. Deliver detailed wireframes, user flows, visual design and other artifacts to agile development teams and refine as needed during project sprints. Prototyping designs for user research using low-fidelity and high-fidelity prototypes. Plan and conduct user tests and other design research activities.  Qualifications 1+ years experience as a key member of a Product/UX design team through the product-development cycle. Knowledge of the Design Thinking methodology and process. Proficient with Figma, Sketch, or the Adobe Creative Suite, as well as other UX design programs. Solid understanding of current web technologies and native desktop interaction patterns. Can demonstrate a strong, clean, elegant, and innovative design sense. Bachelor's or Master's degree in HCI, Human Factors, Interaction Design, Graphic Design or related field, or equivalent experience. Preferred Qualifications Experience working in a fast-paced environment a plus. Have previously designed consumer or developer products. Have experience designing a command line interface. Have worked within the constraints of a design system Docker embraces diversity and equal opportunity. We are committed to building a team that represents a variety of backgrounds, perspectives, and skills. We believe the more inclusive we are, the better our company will be.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Information Technology and Services
2442546548,2021-03-01,Kanopi Studios Graphic,Contract Designer - (Remote US),"Chicago, Illinois, United States","About Our CompanyKanopi Studios is a Design, Development & Support Agency with a fully distributed team of 45+ people who are experts in Drupal & WordPress.Our clients have a mission; we design, build and support websites that help their mission thrive.But we want our employees to thrive as well. Because our team members do great work for great clients, Kanopi works hard to support them in their career as they continue to create a better web.Kanopi strives to be a place where clients and employees alike feel connected, supported, empowered, and delighted by the day-to-day operations. We believe that treating people well creates long-lasting relationships and positive outcomes.And it works staff retention is 95%, and 95% of our business comes from word of mouth and referrals.As a result, our business continues to grow, and so must our team. We’re excited to announce this opportunity to join our team as a Contract Designer.About The JobAs a Contract Designer, you will work closely with Kanopi’s teams to design and create beautiful front­end experiences, tackling complex creative problems in a fun and team-oriented environment. You will not only contribute to our clients’ needs, but your design expertise will also contribute to the Kanopi Studios website and other marketing and communications materials used to promote the company. You will create stunning website layouts, user interfaces, and exceptional user experience using a strategic approach based on agreed-upon goals, user stories, and other project parameters. You have a deep understanding of information flow, readability, and interface usability principles to create design solutions that are not only visually beautiful but also translate into highly functional, legible, and easy to use web pages and user interfaces. The Contract Designer reports to Jessica Skewes, Director of Experience.RequirementsYour typical work week might include Guiding conversations, assisting clients in fine tuning page goals, strategy, and brand positioning.  Creating and modifying wireframes and designs based on approved strategy, branding, page goals, research and user persona findings. Anticipating and flagging issues, requests or other factors that could alter a project’s scope of work, budget, timelines, etc. Providing final files in an appropriate format for themers. Being available to answer questions that may arise in the process of executing designs. About The Compensation & Work RequirementsThis is a contract position. Hourly compensation is commensurate with experience. Not to worry. The pay is competitive and what you’d expect for this role. This is a 100% remote role, but you must live and be able to work in North America.NOW... LET'S TALK ABOUT YOU!We are looking for candidates who… Have 3-5 years of web design experience, including designing for custom plugins and themes. Have experience consulting with clients in an agency setting - planning, documenting, and presenting creative solutions. Have experience working in a fast paced environment on multiple simultaneous projects Have experience creating layered design mockups for responsive theme implementation Demonstrate inclusive, supportive, and thoughtful interpersonal communication skills. At Kanopi, we believe a variety of backgrounds, experiences, and voices make for a better workplace. We strongly and enthusiastically encourage people of color, individuals who identify within and beyond the LGBTQ+ spectrum, women, and people with disabilities to apply.NOW, WHAT?If you think this post was written just for you, here’s what to do next Submit your resume and a link to your portfolio. Answer the questions you see here on this page. Send us a cover letter. Now… About that cover letter… This is VERY important!Please include all of the typical reasons why you’d be an outstanding candidate for this position, plus answer this question What is your favorite piece of technology?Our screening process takes a bit of time, because we like to ensure that you are the perfect fit for us, and we are the perfect fit for you! After we’ve taken a look at your application, we will send you a series of questions that will help us get to know you better. From there, you will engage in several interviews with members of our team, and a skills assessment or two in order to take a look at how you do the things you do! Some candidates may even do a mini-project, depending on the role you are interviewing for. We’ll be happy to explain a bit more once we’re in the interview stage.Please note - we try to make an effort to contact every applicant to let you know the status of your application, but we are human, so if you don’t hear from us, drop us a line!BenefitsFully Remote Work where and when you do your best. It’s about feeling connected to others, having a flexible schedule and staying healthy.Top Talent Since we are not limited by walls, our ability to hire the best is limitless. Collaborate, learn and surround yourself with a strongly skilled and diverse team.Travel Love to see the world? So do we. Just find a place with good wifi, get connected and make great work happen!This job description is intended to describe the general nature and level of work performed by those assigned to this classification. This job description in no way states or implies that these are the only duties to be performed by those occupying this position. The job description and job functions described herein are subject to possible modification by Kanopi Studios in accordance with applicable federal, state and local laws.No agencies, recruiters or applicants outside of the US or Canada.",Mid-Senior level,Contract,Design,Marketing and AdvertisingInformation Technology and ServicesComputer Software
2475584532,2021-03-24,The Salem Group Graphic,Graphic Designer,Greater Chicago Area,"Job Summary Develops design solutions for web sites and other forms of interactive media using a variety of design software applications, techniques, and tools.Produces and edits high quality videos presentations and photography for distribution in multiple online and standalone formats.Designs page layout, implements cascading style sheets and other elements that have an impact on the site's visual effectivenessDesigns and develops user interface features, site animation, special effects elements and web graphics using a variety of graphics design software applications, techniques and toolsConducts usability testing of new site applications, pages and interfaces with special attention to ease of use and ADA complianceInterprets usability test results, writes formal results and performs analysis and recommendations for improved site visuals based on the resultsProduces and edits high-quality videos for Public Affairs and other clients; converts special video projects to web compatible formatProvides event photography for Bank, System, and outside organizations' meetingsProvides guidance to consultants working on Bank video projectsSupports use of content management system and provides troubleshooting help with other applicationsManages video and photo media achievesPerforms other duties as assigned Education and Experience Bachelor's degree in graphic design or related field plus courses relevant to web design, web technology and video production5 -7 years of direct work experienceFamiliarity with Cold Fusion, HTML, Cascading style sheets, Photoshop, Final Cut Pro Studio and video technologies such as lighting and audio equipment.Experience with streaming video and new web technologiesFamiliarity with content management systemsStrong communications skills and writing abilityStrong customer service skillsWork in a collaborative environment with groups that have varying abilities and backgrounds",Associate,Contract,DesignArt/CreativeInformation Technology,Staffing and Recruiting
2431307679,2021-02-19,NOCD Graphic,Visual Designer,"Chicago, Illinois, United States","Company DescriptionWho we are:NOCD is an award-winning digital health company focused on identifying people with obsessive-compulsive disorder (OCD) and managing them using evidence-based treatment. Although OCD affects over 181 million people globally, is ranked by the W.H.O. as a top 10 most disabling condition, and costs 3X more to treat than depression, over 90% of the OCD population isn’t able to access effective care due to stigma and misdiagnosis. As a result, OCD patients often go untreated and suffer in silence, which is why it’s nicknamed ""the secret illness.”NOCD is solving this global problem by identifying OCD patients online and managing them using our evidence-based OCD treatment platform. Inside NOCD, members can access a licensed mental health professional with specialty training in OCD who can offer online diagnostic interviews, video-based tele-therapy sessions, and message-based support. In between each session, members can access moderated support communities and tech-enabled therapeutic tools to ensure they have constant support whenever their provider isn’t around. In an integrated model using our app, researchers at Columbia Medical Center found it to be effective in reducing symptoms of OCD.Today, NOCD manages the largest community of OCD patients in the world. We’re financially supported by 7wire Ventures, Chicago Ventures, Meridian Street Capital, and Hyde Park Angels. We’re changing the world and need other like-minded individuals to accelerate and expand our efforts.Job DescriptionResponsibilities:Create branded identities and visual assets for our marketing campaigns, web pages, and our digital products.Deliver stunning and emotionally impactful end-to-end creatives that align with our brand positioning.Collaborate with marketing, product, sales and operations teams to uncover design opportunities and develop conceptual designs to support strategies.Work within our high-level visual guidelines, but know how to experiment and push into new territoryImprove your team’s work by asking for and offering feedback from other designers and cross-functional teammates. QualificationsQualificationsYou have 5 years of visual design experience, with a deep understanding in product marketing.You are a master with all aspects of design: typography, color, layout, illustration, narrative brand, and motion.You have a portfolio showcasing mature visual design skills and an ability to meet complex problems with thoughtful and efficient solutionsYou have an excellent command of visual communication skills and desire to inspire others.You obtain a solid understanding of product design, interaction design, site architecture, user interfaces.You have relentless focus on critical thinking and can inspire teams to re-think stale strategy, clarify goals, and create better results.You love working in collaborative, iterative teams where work is shared often and openly to drive alignment and persuasion.You thrive in a scrappy environment and can quickly adapt to changing priorities and business needs.You believe in designing for good cause (We are a healthcare tech with one clear mission to help people with OCD)Additional InformationBenefitsCasual, challenging, and engaging startup environment with an outstanding mission-driven team atmosphereCompetitive compensationComprehensive benefits package, including medical, dental, vision coverage, and 401(k).Flexible PTO policyAwesome office on Michigan Avenue, ability to work remotelyOnsite amenities including a fitness centerNOCD is an equal opportunity employer committed to fostering an inclusive, innovative environment with the best employees. Therefore, we provide employment opportunities without regard to age, race, ethnicity, national origin, religion, disability, sex, gender identity or sexual orientation, or any other protected status in accordance with applicable law.",Associate,Full-time,Information Technology,"Computer SoftwareHealth, Wellness and FitnessHospital & Health Care"
