Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2452157951,2021-03-29,CREY Games Graphic,Product Designer,"København, Capital Region, Denmark","CREY is redefining what it means to play and create games. Building the next social network for people to hang out, have fun and share that experience with others. We are looking for an experienced Product Designer to join the team in our central Copenhagen office, working on the web and app ecosystem products where games are played and built. The person hired for this role will have the opportunity to have a strong impact in shaping the experience and visual design of CREY’s products, in an exciting period of growth, with a talented team around them.  WHAT YOU’LL DO: As part of the Product Design team at CREY, you’ll be involved in the end-to-end design of our web and app platforms. From identifying user needs, working with different stakeholders to define solutions, going through quick ideation stages, into pixel perfect design, all the way through to development and implementation reviews.  WHO YOU ARE: You know how to problem solve around user and business needs, utilizing data and insight to help you translate that into strong design solutions. This role has a focus on UI and visual design, so you should have a mature design style and experience with common web and app patterns. You should be able to work with an evolving brand and bring that into to life in your product design. The ideal person is sharp, confident in presenting, and proactive, but also humble and not afraid to receive feedback and ask questions.  MUST HAVE:4+ years of experience in working hands-on with digital product development and a portfolio to show itExceptional visual and UI design skills, with a deep knowledge of best practiceExcellent verbal and spoken communication skills, you are able to articulate the reasons behind your decisions to a diverse audienceExperience in gathering user insight to help ensure your solution worksExpert skill level using Figma or an equivalentExperience developing and maintaining design systemsComfortable running workshops and gathering insight from the teamAbility to manage priorities, timings, and to collaborate with other teams and stakeholdersFluent in English (spoken and written)  NICE TO HAVEExperience in gaming and / or interest in gamesFront end engineering experienceExperience with SaaS, and working across an ecosystem of products  WHO WE ARECrey Games is a studio full of passionate and talented people focused on making an innovative and creative platform. With over 15 nationalities, Crey Games is a diverse and multicultural company based in two locations: Copenhagen (Head office) & Budapest (Tech team). At Crey Games, we are passionate about positive culture. Join us and see for yourself the open-minded and challenging work environment where ideas will have real weight, while you have real fun - heck, we even have hot lunch, a game lounge, game nights, & excellent coffee (really excellent coffee)! APPLICATIONIf you think this sounds like a good match and you are interested in joining our team, please apply and let’s chat. We process applications and arrange interviews continually. Please note that only those candidates selected for an interview will be contacted. No agencies, please. For more information or questions please contact us at jobs@creygames.com",Entry level,Full-time,DesignArt/CreativeInformation Technology,Computer Games
2480539238,2021-03-28,TechBBQ Graphic,Graphic Designer-Volunteer,"Copenhagen, Capital Region, Denmark","TechBBQ Copenhagen Part-timeSalary UnpaidTHE PULSE OF INNOVATION & ENTREPRENEURSHIP IN THE NORDICS ! Since 2013, TechBBQ has worked to support and strengthen the Nordic ecosystem for entrepreneurship and innovation, based on the distinctive Nordic values ??of openness, inclusion, trust, and meeting each other at eye level. TechBBQ is Scandinavia's largest startup & innovation summit. For more details Check : / We are looking for a diligent co-worker to work Graphic Designer(Volunteer).Your Tasks Will Primarily Be Assisting With Developing visual content for SoMe, landing pages, blog/articles, ebooks, infographics and other design elements using adobe Photoshop or InDesign.  Contributing new perspectives and ideas.  Translate our brand strategy into beautiful visual design.  Create visual elements within the brand identity.  Organize and create videos, graphics, and pictures.  Updating sales documents, and marketing presentations.  Work with marketing team to develop unique campaign-specific landing pages with engaging content. We Are Looking For Someone Who Is eager to learn.  Loves creating high-quality graphics.  Has high proficiency in Adobe systems.  Is creative and think outside the box.  Has an eye for UX and engagement.  Has organizational skills and eagerness to work on multiple projects at once.  Ability to work independently, as well as in a collaborative team environment.  Exhibits personal initiative and independence.  Is fluent in English.  In return, we offer:  A network of ambitious people, influences, entrepreneurs and industry leaders.  The chance to help impact entrepreneurship in Denmark and the Nordics through a large scale flagship event.  Responsibility with interesting challenges and a steep learning curve.  Being part of an international, young and driven team with different backgrounds and perspectives on entrepreneurship, tech, innovation and event management.  A good platform to build networking and professional opportunities.  For more information or questions please contact us at  click apply",Entry level,Volunteer,DesignArt/CreativeInformation Technology,Marketing and AdvertisingInternetFinancial Services
2467358840,2021-03-18,Prevas AB Graphic,UX / Visual Designer,"Malmö, Skane County, Sweden","Vill du vara med och skapa digitala tjänster som verkligen gör skillnad i människors vardag?På Prevas löser vi problem. Många skulle nog påstå att vi gör det med olika tekniska lösningar – och visst stämmer det. Fast ännu viktigare är kanske påhittigheten. Det som Prevas egentligen handlar om. Om att tillsammans se saker som andra inte ser. Om möjligheter. Vi tror att det är just påhittigheten som kommer att rädda världen. Duktiga människors förmåga att se lösningar som ännu inte finns. Som gör det möjligt för hjärtsjuka att via en uppkoppling hemifrån mäta och meddela sitt EKG till sjukhuset. Eller hjälper stålindustrin att effektivisera sin produktion och samtidigt minska energiförbrukningen. Eller ser hur framtidens cykelhjälm bör konstrueras för att rädda så många liv som möjligt. Vi tror att påhittigheten kommer att göra andra saker också. Mindre saker, men ändå viktiga för många människors vardag.På vårt alldeles nya kontor, vid Gustav Adolfs Torg i Malmö, jobbar drygt 50 personer med tekniska lösningar för att ta olika produkter, tjänster eller industrier till nya nivåer. Vi är mitt uppe i en spännande resa som du kommer att bli en stor del av!Arbetsbeskrivning På Prevas kommer du bli en del av vårt växande UX-team. Du kommer få möjlighet att vara med hela vägen från research, idé och koncept till att realisera lösningar tillsammans med våra strateger, utvecklare och kunder. I många projekt jobbar vi tillsammans med våra kollegor med spjutspetskompetens inom tex mekanik, elektronik och industridesign. Projekt hos oss bedrivs både inhouse och/eller på plats hos kunden.Vem du ärVi söker dig med som arbetat + 3 år med digitala gränssnitt. Du är:Van att jobba i agila projekt, ifrån strategiarbete och workshops till prototyper och detaljerade gränssnittUtveckla idéer och koncept, definiera målgrupper, användarscenarion och ta fram wireframesVan att på ett ödmjukt och inlyssnande sätt guida våra kunder framåt i den kreativa processenErfarenhet från användarstudier och intervjuerKommunikativ i både tal och skriftKan det där med att balansera användarnas behov med tekniska begränsningar och affärskravDu inspirerar till kreativitet och delar gärna med dig av din kunskap till kollegor och kunderPlus om du också är en snabb och skicklig visuell designerSom person är du nyfiken, noggrann och genuint teknikintresserad. Du har koll på de senaste trenderna och på dess möjligheter och begräsningar. Och du brinner för att lösa problem på nya innovativa sätt!Välkommen med din ansökan så snart som möjligt, vi rekryterar löpande! Bifoga gärna din portfolio för snabbare hantering.Vad erbjuder viVi uppmuntrar till att prova nya arbetssätt och verktyg för att driva innovation i vårt dagliga arbete och det finns stora möjlighet till kompetensutveckling genom learning lunches, seminarier, utbildningar och teknikgrupperVi värnar om vår trivsel och hälsa och anordnar kontinuerligt teamaktiviteter med t.ex PUB-kvällar, konferensresor, motionslopp m.m. Vi äter frukost tillsammans varje dag på kontoret (i rådande situation ses vi på Teams)Vi välkomnar mångfald och värdesätter varje medarbetares unika egenskaper och perspektivVi har kollektivavtalFrågor kring tjänstenFör frågor kring tjänsten är du välkommen att kontakta rekryterande chef: Helena Gautam: helena.gautam@prevas.se / 0705-987 220.Våra Core ValuesGemensamma kärnvärden är nyckeln till vår framgång. De banar vägen för bättre kommunikation och samarbete, minskar behovet av detaljerade regler och förordningar och gör vår organisation mer agil och dynamisk. Att dela värderingar ger större frihet att agera utan detaljerade regler. Att dela gemensamma värderingar betyder inte att vi alla är lika. Vi älskar skillnader och främjar mångfald. Vi tror att unika individer är viktiga för att skapa starka och framgångsrika team. Våra värderingar styr vårt dagliga beteende gentemot både kunder och medarbetare. När vi respekterar våra värderingar och uppträder i enlighet med dem, ger vi uttryck för vår företagskultur. På Prevas sammanfattar vi våra värden i akronymen BOAT – Business driven, Open-minded, Active och Team player.",Entry level,Full-time,Information Technology,Electrical/Electronic ManufacturingIndustrial AutomationMechanical or Industrial Engineering
2446817960,2021-02-07,Novicell Graphic,Digital designer,"Copenhagen, Capital Region, Denmark","Hjælp os med at designe fantastiske services, - produkter og en bedre verdenEr du designer fra du vågner om morgenen? Elsker du at eksperimentere visuelt og lege som et hold... Vi er hos Novicell gået på jagt efter denne designprofil til vores kontor i København. På sigt med mulighed for at arbejde på tværs af vores kontorer i Barcelona, Amsterdam, London mv.En nøglerolle i forhold til at udvikle vores faglighed, på tværs af design og design-thinking.Du har ideelt erfaring fra digitalt bureau, men kreative kompetencer, attitude og engagement er mere afgørende.  Kan du sætte flueben ved følgende  Figma, Sketch, eventuelt Adobe-suiten og gerne animationsprogrammer  State-of-the-art UI / interaktionsdesign  Erfaring med identitetsdesign og designsystemer  +3 års erfaring og relevant uddannelse  Flair for at drive design-processer, design-workshops mv  Trives på en arbejdsplads, med højt til loftet og en uformel omgangstone  Vi lover dig til gengæld  Danmarks sødeste og skarpeste kolleger fordelt på kontorer i Europa  Masser af faglig sparring og udvikling  Stor fleksibilitet og mulighed for at præge udviklingen af fagområdet hos Novicell.Du vil referere til vores Strategic UX- and Design director, Jacob Hvam og din daglige arbejdsplads vil være på vores kontor på Amerika Plads 19, 2100 København Ø.",Entry level,Full-time,Information Technology,Marketing and AdvertisingDesignInternet
2472198081,2021-03-22,Massive Entertainment - A Ubisoft Studio Graphic,Level Designer,"Malmö, Skane County, Sweden","Job DescriptionAs part of the Avatar Project, you’ll play an instrumental role in bringing to life the beautiful and dangerous world of Pandora. This is a unique opportunity to keep growing your experience in games while working hand-in-hand with Disney’s creative minds and James Cameron’s production company, Lightstorm Entertainment.Are you a Level Designer who excels at building and implementing combat scenarios for action-adventure games? Collaberating primarily with a team of level designers, a Lead and an Associate Producer you'll play a significant role in development of our game world. You'll have ownership over certain content areas and collaborate with other disciplines (Game & Narrative Designers, Art and Code) to help create a memorable player experience for a well established IP.This is a permanent position based in Malmö Sweden and requires working onsite. We kindly ask you to apply with your CV and message to the hiring manager/cover letter in English. Applications will be reviewed whilst the job-ad is posted.Responsibilities Conceptualize, design, build, and script bespoke levels; Design and implement areas of the game including layout, character placement, objectives, and other gameplay-related entities; Collaborate with the Creative Director and Lead Designers to contribute engaging ideas towards all aspects of game design; Collaborate with other Level Designers to define and refine level layouts to create an extremely fun, satisfying, and polished level design flow; Work closely with the narrative and art department to conceive and design environments that are innovative and visually impressive; Collaborate with the engineering team to develop and enhance the development of tools and processes used in building our levels. QualificationsYou have a positive attitude and are passionate about games and level design. You enjoy helping others succeed and are an effective communicator, which aids you whilst working within a large production team. Ideally, you sympathize with the values of James Cameron's Avatar, you look forward to technical challenges, and the thought of learning to use our Snowdrop™ engine excites you tremendously!Besides the above we’re looking for someone aligned with our core values and the following skills and experience: Proven experience within game production, with credits on at least 1 major title; Ability to design interesting game levels utilizing 3D tools (e.g. UnrealEd, Maya, Max, Hammer, Radiant or similar 3D editors); Previous experience with scripting tools (e.g. Kismet/Blueprints, Bolt, and/or Snowdrop); Must possess a strong working knowledge of game design systems; Deep knowledge of adventure & open world games.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Computer SoftwareEntertainmentComputer Games
2457323830,2021-03-11,Pandora Graphic,"Service Designer, Digital Development","Copenhagen, Capital Region, Denmark","Lead teams to design outcomes and not simply ‘features’, making what seems complex in a digital environment feel simple.Service Design For Digital Experiences, Online And In Store.This role is part of the Digital & Consumer Technology Team who are responsible for all of Pandora’s websites globally as well as Retail Digital experiences for both Customers and Sales Advisors.The Service Designer is critical to ensuring that what seems to some as “complex” is revealed to simply be a series of interconnected systems and processes, people and technology. Adept at design thinking (eg JTBD; storytelling; inside-out/outside-in; etc) this role requires exceptional communication skills and collaborative working. A balance of strategic and pragmatic thinking is essential.In all of your interactions, you’ll advocate for what users want, need, and expect as well as understand the business and market context within which Pandora and our Customers and Colleagues exist within.You will need to build and articulate a rich view of the customer and colleague through research and analysis, creating artefacts from Experience Maps, Target Audience and SWOT analysis, Service Blueprints etc. A typical set of tasks in this role, includes: Plan and conduct Quantitive and Qualitative Research using a wide range of research methodologies such as through surveys, Ethnographic, interview or data analytics. Ensure collaboration between Colleagues, customers, Product Teams (Product Managers, designers, engineers), and delivery teams to ensure the highest quality innovative products Articulate both Customer and Strategy but also how this will be realised in a pragmatic “strategy through doing”/. Lean framework. Build and maintain Customer Journey Maps which can be used to consider and inform design decisions, based on a clear appreciation of the Customer Work closely with UX Researcher, Product Directors, Product Managers, helping them realise their product vision Run ideation workshops, create user journey maps and service blueprints to get a shared understanding Oversee user research work - including user interviews, usability tests Contribute to and maintain consistent UX design standards across products  Regularly review work with UX Designers to ensure designs (and direction) are aligned with each other and to collect feedback  Identify and attract top talent to join the team, helping establish best recruitment practices with our internal recruiters A Bit About YouYou will need to come with an expert understanding of Service Design goals, processes, tools and techniques, with practical experience of designing and leading Service Design studies and initiatives. Contributing insights to product development that tangibly contributed to improved business outcomes. It is likely that you will have some of the following: Minimum 5 years’ experience leading Service Design Extensive knowledge of Service Design/ UX principles and evidence of applying your knowledge to achieve measurable benefits Experience of and passion for retail Experience and passion for the relevant product area and a deep understanding of the customer Demonstrable knowledge of user-centric design and research, confidently leading a team of stakeholders from across the business and providing strategic insight to product development teams Experience of working within Agile, fast paced, multi-channel customer focused organisations Evidence of presenting at meetups and other external Service Design/ UX events Experience of managing, developing and coaching junior team members Additional informationLevel – Global Career Band 4Did we get your attention?We hope you got all your questions answered and feel confident applying for this position, however if you have more questions regarding the position, please contact:Simon ShottRecruiter, Global HRextsisho@pandora.netIf you see yourself in the position and would like to become a part of Pandora’s future PLEASE CLICK HERE TO APPLY . We look forward to hearing from you!We process applications on a continuous basis, which is why we encourage you to send your application as soon as possible. You can also read more about Pandora on our corporate site www.pandoragroup.com .Icing on the cake You will be working out of our beautiful Head Office in Copenhagen V, established in 2016 and designed to unite and inspire our teams. Besides our beautiful interior design we are also proud of our LEED Gold Certification for Energy and Environmental Design. This means that we use as few natural resources as possible and that we use them with respect. The result is a professional and dynamic space that is unique, comfortable and inspirational – and delivers a true Pandora experience to anyone who works here or comes to visit.About PandoraPandora designs, manufactures and markets hand-finished jewellery made from high-quality materials at affordable prices. Pandora jewellery is sold in more than 100 countries through 7,400 points of sale, including more than 2,700 concept stores.Headquartered in Copenhagen, Denmark, Pandora employs 26,000 people worldwide and crafts its jewellery at two LEED certified facilities in Thailand using mainly recycled silver and gold. The company plans to be carbon neutral by 2025 and has joined the Science Based Targets initiative to reduce emissions across its full value chain. Pandora is listed on the Nasdaq Copenhagen stock exchange and generated sales of DKK 19.0 billion (EUR 2.5 billion) in 2020.",Not Applicable,Full-time,DesignArt/CreativeInformation Technology,Luxury Goods & Jewelry
2469545414,2021-03-29,IBM Graphic,UX Designer - IBM CIC,"Malmö, Skane County, Sweden","IntroductionAt IBM, work is more than a job - it's a calling: To build. To design. To code. To consult. To think along with clients and sell. To make markets. To invent. To collaborate. Not just to do something better, but to attempt things you've never thought possible. Are you ready to lead in this new era of technology and solve some of the world's most challenging problems? If so, lets talk.Your Role and ResponsibilitiesWe are looking for an experienced UX Designer to work with our clients in many different industries but currently with focus on Retail. We are run Design and Delivery practices using the IBM Garage methodologyas our core base for our culture and ways of working, to Co-create, Co-Execute and Co-Operate. Design a key practice of IBM Garage method that we now are hiring for. For further reading on the IBM Garage Methodology see https://www.ibm.com/garage/method.Role ExpectationsWork with client Product Management and StakeholdersWork as part of an Agile delivery teamValidate design with Sponsor UsersCommunicating with Technical teams to ensure successful deliveryThis is a job of IBM Client Innovation Center Sweden AB.The role will be filled as soon as possible.Required Technical and Professional ExpertiseDesign Thinking Methodology ExpertiseWorkshop FacilitationUser ResearchLow / Medium Fidelity PrototypingVisual CommunicationInteraction and Accessibility Design PrinciplesDefine, implement and refine design systemsFluent in Swedish and EnglishBachelor's Degree (Masters Degree preferred)Preferred Technical And Professional ExpertiseRetail Industry experienceIBM Garage Methodology experienceEligible to work in Sweden when applyingHigh communication ability in Swedish and English, in writing as well as spokenAbout Business UnitIBM Services is a team of business, strategy and technology consultants that design, build, and run foundational systems and services that is the backbone of the world's economy. IBM Services partners with the world's leading companies in over 170 countries to build smarter businesses by reimagining and reinventing through technology, with its outcome-focused methodologies, industry-leading portfolio and world class research and operations expertise leading to results-driven innovation and enduring excellence.Your Life @ IBMWhat matters to you when you’re looking for your next career challenge?Maybe you want to get involved in work that really changes the world? What about somewhere with incredible and diverse career and development opportunities – where you can truly discover your passion? Are you looking for a culture of openness, collaboration and trust – where everyone has a voice? What about all of these? If so, then IBM could be your next career challenge. Join us, not to do something better, but to attempt things you never thought possible.Impact. Inclusion. Infinite Experiences. Do your best work ever.About IBMIBM’s greatest invention is the IBMer. We believe that progress is made through progressive thinking, progressive leadership, progressive policy and progressive action. IBMers believe that the application of intelligence, reason and science can improve business, society and the human condition. Restlessly reinventing since 1911, we are the largest technology and consulting employer in the world, with more than 380,000 IBMers serving clients in 170 countries.Location StatementIBM wants you to bring your whole self to work and for you this might mean the ability to work flexibly. If you are interested in a flexible working pattern, please talk to our recruitment team to find out if this is possible in the current working environment.Being You @ IBMIBM is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, pregnancy, disability, age, veteran status, or other characteristics. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status.",Not Applicable,Full-time,Information Technology,Computer Hardware
2458015116,2021-03-29,IKEA Graphic,"SENIOR DESIGN SYSTEM DESIGNER, GLOBAL DESIGN OPERATIONS, MALMÖ","Malmö, Skane County, Sweden","We are expanding our Digital Experience Design team at IKEA! Our goal is to create a better everyday life for the many people and our plan is to do this by applying human-centered-design into all areas of the organization, putting the customer and co-worker at the center of everything we do. We do not exist without our customers and co-workers and we believe that their needs are the drivers for creation of the best-in-class digital experiences that we design. Their feedback is the key to our success or our failure.   Five principles guide us -Design puts people first -Design brings confidence to decisions -Design is a catalyst for growth  -Design brings ideas to life  -Design empowers the many people   Design is in our heart! We are building our Digital Experience Design team from scratch and need passionate co-workers to help drive IKEAs digital solutions into the future. Our team is made up of passionate co-workers in all areas and levels of Digital Experience Design: Product UX Design, Strategic Experience Design, Data Experience Design, Experience Design Research, Emerging Tech Design, Digital Taxonomy, Content Strategy, Experience Writing, Optimization Writing, Inclusive Design, Design Systems, Motion Design, and Design Ops to hold us all together and keep us efficient.   WHAT YOU'LL BE DOING DAY TO DAY  As a Senior Design System Designer, you will be a key driver of our global design system, Skapa, creating consistency in the IKEA customer experience for billions of customers around the world. You will be defining the strategic direction and roadmap for Skapa and work closely with both internal and external stakeholders to ensure adoption and continuous development. You will identify and lead broader development initiatives related to the product strategy deployment and handle stakeholder communication and support. You will be driving and leading onboarding activities as well as general improvement initiatives to both the product and the quality of services provided by the Skapa team. You will be working in a highly collaborative Centre or Expertise team and partnering with design, business, product, engineering and data teams. To succeed in the role, we see that you have experience in many of the following:  -Knowledge and experience of human centred design methodologies and approaches -Defining, driving and implementing processes and guidelines for development, governance, updates and feedback of a design system to enable adoption across all products -Leading collaboration with multi-disciplinary cross functional teams, to ensure alignment and fluidity in the ways of working, e.g., that coded components meet defined standards -Leading and driving collaboration with content, writing, taxonomy, research, design, motion, and inclusive design leaders to ensure that subject matter expertise and standards for all areas are included and catered for  -Defining processes and driving coordination across a variety of teams and functions with the intent to secure understanding of common needs, adoption and continuous development of the design system -Driving, leading and executing training and educational sessions for optimal design system adoption  -Driving and leading brainstorming sessions, design sprints, human-centred design workshops and other co-creative design methods to bring the design system strategy to life -Defining best practices by benchmarking against industry standards to continuously validate and improve the design system -Excellent design skills and experience working with the most common design tools, e. Figma, Sketch etc.   TOGETHER AS A TEAM  At Group Digital, we set the global digital agenda in order to enable IKEA to become the world´s leading multichannel home furnishing company. We drive the development, provision and operation of our digital products and services using new and existing technology with agile delivery methods. At the same time, we provide a home for digital skills to both develop and extend technical, people and business skills needed to continuous development and growth.  Where our Digital Transformation is allowing us to create new ways we meet and interact with our customers and co-workers, our Digital Experience Design team is responsible for shaping what the future looks like. The team has a clear vision: to create everyday digital experiences for the many people through our human-centric methodologies that enable design, inspiration and innovation.   QUESTIONS AND SUPPORT? LET'S CONNECT!  This role reports to the Head of Global Design Operations and is located Malmö, Sweden. Our organization has co-workers in Amsterdam, Sweden, Madrid, Shanghai and Philadelphia.   Please note that we don’t handle any applications on mail and in English only. You might have some questions about the recruitment process, and we are more than happy to answer those! Feel free to connect with our recruitment specialist, therese.carlsson@ingka.ikea.com.",Not Applicable,Full-time,Information Technology,Retail
2465576675,2021-02-20,AR Packaging Graphic,Mechanical Designer,"Lund, Skane County, Sweden","Brinner du för mekaniska lösningar och vill vara delaktig i olika konstruktioner i våra förpackningssystem till kund? Är du en teknikintresserad och strukturerad person som samtidigt trivs med att arbeta i en decentraliserad organisation som värderar kompetens och arbetsglädje högt? Då låter det som att det är dig vi söker! Om tjänstenSom Mechanical Designer hos oss kommer du att ingå i Technical Design Team och arbeta i olika projekt med ansvar för tilldelade arbetsuppgifter gällande nykonstruktion samt även förbättringsåtgärder i syfte att öka robusthet och prestanda för våra olika maskiner som ingår i vår portfolio. I arbetsuppgifterna ingår även förbättringskonstruktion- och vidareutveckling av vårt nuvarande förseglingssystem till våra förpackningar.Du kommer att ansvara för att planera, koordinera och genomföra tilldelade uppgifter från koncept till implementation i våra maskiner.I din roll kommer du ha ett tätt samarbete med våra kompetenta och kunniga medarbetare inom Förpackningsutveckling, Mek-konstruktion, Automation, El-konstruktion och Service.Då vissa projekt medför arbete ute hos kund, förekommer det tjänsteresor.Tjänsten är en tillsvidareanställning med start så fort som möjligt. Din bakgrundDu har en civilingenjörs- högskoleutbildning eller motsvarande, inom maskinteknik. Du har också 3-5 års dokumenterad konstruktionserfarenhet av maskinkonstruktion samt behärskar engelska och svenska obehindrat i såväl tal som skrift. Eftersom varje förpackning och maskinlösning är unik och kundanpassad innebär detta tekniska utmaningar i varje projekt. Mot bakgrund av detta ser vi det som ett krav att du tidigare arbetat som maskinkonstruktör. Du som sökerVi söker dig som har förmåga att organisera och driva ditt arbete framåt, som är självgående samt lösningsfokuserad. Ett genuint intresse för teknik och maskinsystem liksom ett kreativt, analytiskt, samt strukturerat sinne att dokumentera arbetet är en förutsättning för att bli framgångsrik i rollen. Vidare tror vi att du är en person med hög kommunikativ förmåga som är pedagogisk i sitt förhållningssätt samt har en stark vilja att lösa de problem som uppkommer. Dessutom tror vi att du trivs med att arbeta i en dynamisk och innovativ organisation, med stundom snabba vändningar. Att jobba på AR Packaging SystemsVi är ett ledande Europeiskt förpackningsföretag i stark tillväxt med många kunder som visar stort intresse för våra produkter. Våra förpackningssystem är ett högteknologiskt affärsområde som innefattar både avancerade förpackningslinjer och materialkomponenter till dessa. Med flera stora kundprojekt i fokus söker vi nu en ny engagerad medarbetare som trivs med att arbeta i en organisation med driv och korta beslutsvägar. Som Mechanical Designer hos oss kommer du att arbeta i en internationell miljö där du verkar i en decentraliserad organisation med hög kompetens och stort engagemang. Öppenhet, trivsel och goda utvecklingsmöjligheter för våra medarbetare är något som vi värderar högt! För mer informationKontakta Peter Kjellberg, Technical Design Manager, 046 287 33 30.",Entry level,Full-time,EngineeringInformation Technology,Packaging and Containers
2454866689,2021-03-26,Isobar Danmark Graphic,UX Designer,"København, Capital Region, Denmark","Elsker du at sætte dig ind i kundernes forretning og lære deres udfordringer at kende? Og har du en uimodståelig trang til at udforme digitale løsninger, der kan optimere forretningen og give brugerne en bedre oplevelse? Så har vi en portefølje af spændende kunder og en ledig stilling til dig som UX Designer. LIDT OM DIT NYE JOBDu får muligheder for at excellere indenfor alle UX-discipliner - lige fra det indledende indsigtsarbejde med brugerinvolvering, stakeholderinterviews, workshopfacilitering og customer journey-arbejde - til det løsningsorienterede arbejde med konceptudvikling, struktur, wireframes og brugertest. Du vil blive en del af et stærkt fagligt UX team og kan trække på bureauets mange kompetente specialister, hvilket giver rig mulighed for udvikling og sparring. Som UX’er vil du komme til at arbejde i tæt dialog med kunderne, men samtidig vil du være en del af tværfaglige projektteams, hvor I sammen er ansvarlige for at udvikle løsninger på tværs af kanaler. MÆRK ÅNDEN – OG BLIV EN DEL AF DEN Vi er en masse dedikerede hoveder her i København, og Isobar er helt sikkert noget forskelligt for alle, men samtidig noget ganske særligt. Her får du både lov til at være dig selv og plads til at blive mere. Og du bliver en vigtig del af en kultur og ånd, som vi passer godt på. I det hele taget prøver vi at passe godt på hinanden, vores kunder og verden omkring os. Så vil du være med og gøre dit til at lykkes med dine nærmeste kolleger, de teams du indgår i, de løsninger du arbejder på og de kunder du arbejder for, kan du glæde dig til at få…En fantastisk arbejdsplads midt i byenChancen for at tænke ud over alle grænser – både i det daglige og i din karriereEn sjov, varieret arbejdsdag med masser af udfordrende opgaver De skarpeste og sødeste kolleger i branchenDanmarks bedste køkken med fremragende morgenmad og frokost – hver dagFredagsbar, vinklub, løbeklub, fede fester og eventsOM DIGDu bobler af idéer til, hvordan internettet kan blive et endnu mere magisk, intuitivt og tilfredsstillende sted at færdes. Det er tilmed en personlig vision for dig at opfylde brugernes og virksomhedens behov på en elegant og inspirerende måde. Du er diplomatisk og ansvarsbevidst og fungerer både i samarbejde med andre og på egen hånd, og du er ikke bange for at kaste dig ud på ukendt grund. Du har en god analytisk sans og formår at skabe system og logik i selv de mest komplekse sammenhænge. Du har en god forretningsforståelse, og kan formidle, hvordan den valgte løsning skaber værdi. Og så deler du vores overbevisning om, at de bedste løsninger bygger på indsigt, nysgerrighed og modet til at udfordre det traditionelle. Derudover forventer vi, at du:Har minimum 1-2 års relevant erfaringHar erfaring med at lave digitale løsninger, der går på tværs af kanaler fx web, mobil og emailEr god til at formidle på en involverende måde – både overfor kunder og kollegaerHar kendskab til customer journey mapping og andre UX-metoder til at skabe indsigt og forståelse, som kan danne baggrund for nye løsningerHar kendskab til Figma, Axure, Sketch og/eller andre UX-værktøjerHar en selvstændig og målrettet attitude til dit arbejdeForstår at argumentere for de altid gennemtænkte løsninger du levererISOBAR ER BÅDE DET NÆRE OG DET STOREIsobar er den stærke kombination af det nære og det store. Vi er mere end 225 kolleger her i København, som indgår i det globale Isobar med 6.500 mennesker. Adskillige år i træk er Isobar kåret som et af de mest innovative og visionære, digitale bureauer i verden – ""a Global Leader"". Samtidig er vi en del af Dentsu – et af verdens største bureaunetværker, hvilket giver endnu flere strenge at spille på. Men størrelse er ikke alt. Vores mission i Isobar er at transformere både virksomheder og menneskers liv gennem kreativ brug af digitale muligheder. Og dét kræver mere end noget andet kompetencer, passion og samarbejde. Isobar hed tidligere Magnetix Linked by Isobar.Mylmage har kåret os som branchens bedste digitale bureau i de seneste otte år.  SÅDAN ANSØGER DUSend et par ord om dig selv samt dit CV og et link til din LinkedIn-profil til os på mail: dk.jobs@isobar.com",Associate,Full-time,Information Technology,Marketing and Advertising
