Job ID,Date,Company Name,Post,Location,Description,Level,Type,Function,Industry
2466166028,2021-03-18,CVS Health Graphic,"Senior Designer, Pharmacy & Health Services - Fully Remote","Providence, Rhode Island, United States","Job DescriptionIf you are a Senior Designer who is looking to contribute to the evolving world of health care and enhance creative, CVS might be right for you. Reporting to the Group Director, Creative, the Senior Designer will support the creative ideation for several projects across Brand and Marketing communications. You have an excellent portfolio of big ideas for big brands that drove multi-channel campaigns at ad agencies. While design skills are a must, being able to concept bigger ideas is just as essential. Expertise in video concepts and production is required, as is deep experience across all digital media, with a special emphasis on social. Health care or retail experience is a plus but is not required.Responsibilities IncludeConcept new creative ideas and programs that provide and follow the brand vision and brand standards while ensuring consistency.Apply deep and demonstrated experience in art direction for a broad range of deliverables including paid and owned channels including TV/online video, display, print, email, DM, and social.Use knowledge to create compelling themes, ideas and designs that are on brand, and meet or exceed our goals.Present concepts, serving as an expert in formal meetings with senior and management level team members, for reviews and approval. You can sell creative ideas.Bring ideas and creative to life across a wide scope of unique projects through innovation and collaboration with your partners.Develop trusted partnerships with peers, other teams, and external agencies.Role can be based 100% remotely**Required Qualifications7 years working as a designer at an agency and corporate environment (2 of those years being a senior designer)Portfolio filled with examples of integrated campaigns on big brands.Technical skills include the Adobe Creative Suite, MS Office and proficient on a Mac.Knowledge of digital, social, print and video production.Preferred QualificationsN/AEducationHigh School Diploma or GEDBachelor's Degree preferred in Fine Arts, Communications, Design or similar, or equivalent combination of education and experienceBusiness OverviewAt CVS Health, we are joined in a common purpose: helping people on their path to better health. We are working to transform health care through innovations that make quality care more accessible, easier to use, less expensive and patient-focused. Working together and organizing around the individual, we are pioneering a new approach to total health that puts people at the heart.We strive to promote and sustain a culture of diversity, inclusion and belonging every day. CVS Health is an equal opportunity and affirmative action employer. We do not discriminate in recruiting, hiring or promotion based on race, ethnicity, sex/gender, sexual orientation, gender identity or expression, age, disability or protected veteran status or on any other basis or characteristic prohibited by applicable federal, state, or local law. We proudly support and encourage people with military experience (active, veterans, reservists and National Guard) as well as military spouses to apply for CVS Health job opportunities.",Associate,Full-time,DesignArt/CreativeInformation Technology,Information Technology and ServicesFinancial ServicesHospital & Health Care
2457683869,2021-03-12,A4 Architecture Graphic,Junior Architectural Designer,"Newport, Rhode Island, United States","We Are Seeking People WithAn award-winning architectural firm in Newport, RI is working on a wide variety of interesting high-end commercial, residential and institutional projects.1 to 3 years experience in design and production of construction documentsProfessional architectural degrees, strong academic credentials,Great upbeat attitude and excellent technical capabilities.Strong REVIT and AutoCad proficiencyPhotoShop and Microsoft Office familiarityWe have LEED AP personnel on staff and welcome more of the same. Please respond with a cover letter, resume and an abbreviated design and technical portfolio--all in PDF form with 5 mb max. Hiring will be determined by an interview, reviewing samples of prior work, and conversations with your references. We will handle your application in confidence and will try to reply to you as quickly as possible and look forward to being in communication!A4 Architecture is an award-winning, full-service professional architecture firm delivering high-quality projects to high-end residential, commercial, hospitality and institutional clients in RI, MA, CT & NY. We aspire to high quality design and excellent customer service in all of our projects. Although we have broad experience we have exceptional expertise in the areas of historic preservation, adaptive reuse and sustainable architecture.",Entry level,Full-time,DesignArt/CreativeInformation Technology,ConstructionArchitecture & PlanningDesign
2454011864,2021-03-17,Chegg Inc. Graphic,Graphic Designer - Marketing - 3.5 months Contract,"Providence, Rhode Island, United States","Graphic Designer - MarketingRemote, United StatesOrganization: MarketingResponsibilitiesProvide support to Creative Marketing team & all marketing channels with ongoing design needs related to rebranding and campaign initiativesConcept & create artwork for social media, emails, banner advertising, and landing pagesEffectively communicate conceptual ideas and design rationaleWork with key stakeholders and business partners to deliver on brand creatives on scheduleOrganize and update creative assets, style guides and presentationsAssist with design research, keeping up to date on latest design trends & best practicesParticipate in campaign planning, gathering student insights, testing concepts and exploring design solutions to market Chegg and drive customers to our productsRequirements1-5 years of experienceHave an online portfolio - send us a link (required for consideration)Prior experience with visual design, creating graphics and a solid grasp of design conceptsComfortable working with Adobe Creative Suite (including Photoshop and Illustrator), Sketch, Figma, Mac OS X platformUnderstand and can incorporate best practices & trends in design & layout, and adapt designs for mobile formatsKnowledge of student culture & current student lifestyle trendsMotivated self-starter who takes initiative and is a quick learnerBe willing to jump in & help out with all phases of the design processAbility to work autonomously and use critical thinkingCreative, resourceful, detail-oriented, organizedBonus if you have photography or have video editing skills and motion graphics/animation (but not required)Be legally allowed to work in the US (US citizen, green card, or F1 student visa holder)Have the ability to work 40 hours per weekWhat is Chegg?An ‘always on’ digital learning platform. Chegg puts students first…Everything we build in this company is student-focused, making us the leading student-first connected learning platform. Chegg strives to improve the overall return on investment in education by helping students learn more in less time and at a lower cost. This is achieved by providing students a multitude of educational tools from affordable textbook rentals to Chegg Study which supplements their learning through 24/7 tutor access, step-by-step help with questions, and more. Chegg is a publicly-held company based in Santa Clara, California and trades on the NYSE under the symbol CHGG.Why do we exist?Students are working harder than ever before to stabilize their future. Our recent research study called State of the Student shows that nearly 3 out of 4 students are working to support themselves through college and 1 in 3 students feel pressure to spend more than they can afford. We founded our business on provided affordable textbook rental options to address these issues. Since then, we’ve expanded our offerings to supplement many facets of higher educational learning through Chegg Study, Chegg Math, and Chegg Internships and more to support students beyond their college experience. These offerings lower financial concerns for students by modernizing their learning experience. We exist so students everywhere have a smarter, faster, more affordable way to student.Video Shorts - Life at Chegg: https://jobs.chegg.com/Video-Shorts-Chegg-ServicesCertified Great Place to Work!: http://reviews.greatplacetowork.com/cheggChegg Corporate Career Page: https://jobs.chegg.com/Chegg India: http://www.cheggindia.com/Chegg Israel: http://insider.geektime.co.il/organizations/cheggChegg is an equal opportunity employer",Entry level,Full-time,Design,Computer SoftwareE-LearningEducation Management
2458802986,2021-03-12,Scituate Surveys Graphic,CAD Drafter and Designer / Septic Designer,"Coventry, Rhode Island, United States","Established Rhode Island land surveying and consulting firm seeking a senior drafter/designer in a land surveying/civil engineering environment. Several years experience or degree/certificate required. This individual must be experienced in OWTS design and RIDEM standards, in addition to land planning processes. Benefits include paid holidays, vacation, health insurance, education assistance, and IRA retirement plan.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Civil Engineering
2455970039,2021-03-17,Waters Corporation Graphic,Principal Graphic Designer,"Milford, Massachusetts, United States","OverviewThe Principal Graphic Designer will work as part of a team of talented creatives who value strong branding, forward-thinking design, and exceptional customer experience, in a work environment that promotes cooperative effort. The Principal Graphic Designer will create top-quality, conceptual design work for a wide range of projects, in both digital and print formats. This work will support the goals of Demand Generation, as well as other departments within Waters, while creating a cohesive and recognizable representation of the Waters brand. This position also acts as secondary creative thought leader for the team, driving the brand and creative vision while providing design support to coworkers, as needed.Responsibilities Takes active, hands on role in the creative process, from ideation through final production, creating original graphic content for digital and print deliverables Has expertise in corporate and product brand tenets, and provides this guidance to others in the company, as well as outside business partners, to ensure cohesive representation of the Waters brand Provides guidance to colleagues and mentors others, advocating for creative excellence Works on a variety of design projects, but is a subject matter expert in a particular area (or areas) of the design work As a senior member of the design team, the Principal Graphic Designer will inspire and influence other team members regarding aesthetic choices, quality, and development of team capabilities The Principal Graphic Designer will review certain materials that others have designed, and has the authority to make decisions on their execution in accordance with creative direction set forth by the Creative Manager, brand guidelines, and governance policies As part of this role, the Principal Graphic Designer will work collaboratively on teams working in agile fashion The Principal Graphic Designer uses empathy to understand the audience’s perspective, making choices which support the best possible customer experience. This includes audiences for the materialsQualifications BFA in graphic design or related degree 8+ years experience as a professional designer in a corporate in-house agency environment or equivalent Knowledge of agile marketing processes Extensive experience in Adobe Creative Cloud software Solid portfolio demonstrating skills and area(s) of expertise Excellent presentation and communication skills Experience with development and rollout of strong branding Experience working in a scientific or highly technical industry a plus Operates with integrity, transparency and humility Acts as a true company owner to advance the overall interests of Waters Carries a broad global perspective of markets, tech, and trends Balances clear strategic thinking and accountability in execution to deliver resultsCompany DescriptionWaters Corporation (NYSE: WAT), the world's leading specialty measurement company, has pioneered chromatography, mass spectrometry and thermal analysis innovations serving the life, materials, and food sciences for more than 60 years. With more than 7,000 employees worldwide, Waters operates directly in 35 countries, including 15 manufacturing facilities, with products available in more than 100 countries. Our team focuses on creating business advantages for laboratory-dependent organizations to enable significant advancement in healthcare delivery, environmental management, food safety, and water quality.Working at Waters enables our employees to unlock the potential of their careers. Our global team is driven by purpose. We strive to be better, learn and improve every day in everything we do. We’re the problem solvers and innovators that aren’t afraid to take risks to transform the world of human health and well-being. We’re all in it together delivering benefit as one to provide the insights needed today in order to solve the challenges of tomorrow.Diversity and inclusion are fundamental to our core values at Waters Corporation. It is our responsibility to actively implement programs and practices to drive inclusive behavior and increase diversity across the organization. We are united by diversity and thrive on it for the benefit of our employees, our products, our customers and our community. Waters is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, religion, sex, national origin, sexual orientation, age, marital status, disability, gender identity or protected Veteran status. Key Words designer, principal, design, creative, print, digital, brand, branding, adobe, marketing, agency",Mid-Senior level,Full-time,ScienceMarketingAnalyst,BiotechnologyPharmaceuticalsElectrical/Electronic Manufacturing
2479103458,2021-03-27,CBRE Graphic,CAD Designer/Project Coordinator,"Raynham, Massachusetts, United States","Job SummaryThe purpose of this position is to provide CAD Support of the drawing archives, construction as-built drawings and manufacturing layout electronic files and include the support of the Project Management team.Essential Duties And Responsibilities Administer the library of archived architectural, engineering and vendor electronic CAD files Maintain site floor plan CAD updates Support facilities and manufacturing requests for information Providing ad hoc site layout information to various site teams including mfg. engineering and CBRE facilities services for their work or projects. Oversees and manages project documentation and coordinates documentation revisions and distributions  Prepare standard project status reports. Reports typically include status update, budget, schedule and risk.  Coordinates and schedules meeting and communication plan(s) regarding projects among team and/or client. Coordinates change orders, change directives (CD) and contemplative change notices (CCN) with consultants and vendors. Enters project information data (i.e. project status updates, schedule updates, cash flow forecasts) and project documentation into project management technology tools (software applications, web-based tools, job cost accounting tools).  Assists in project close-out procedures for all projects including: arranging archiving of hard copy files; receipts of necessary close out/turnover documents; compliance with close-out checklist; coordination of lien searches; receipt of occupancy and closed building permits and warranty manuals; receipt of As built and CAD drawings for submission to CAFM; and, collection of required documents for project audit. Assists Project Manager in maintaining project metrics for SLA & KPI's.  Assists with project administration deliverables (i.e. meeting minutes; budget tracking; schedule updates; move management; closeout).  Other duties may be assigned. SUPERVISORY RESPONSIBILITIES No formal supervisory responsibilities in this position. May provide informal assistance such as technical guidance, and/or training to coworkers.QUALIFICATIONS To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.EDUCATION and EXPERIENCE Associate Degree (AA/AS), Diploma in Architectural or Engineering Technology, or AutoCAD or equivalent preferred. Prior related experience preferred. Minimum of one year(s) of related experience.CERTIFICATES and/or LICENSES Architectural or Engineering Technology preferred.COMMUNICATION SKILLS Ability to comprehend and interpret instructions, short correspondence, and memos and ask clarifying questions to ensure understanding. Ability to write routine reports and correspondence. Ability to respond to common inquiries or complaints from clients, co-workers, and/or supervisor. Ability to effectively present information to an internal department and/or large groups of employees.FINANCIAL KNOWLEDGE Requires basic knowledge of financial terms and principles. Ability to calculate simple figures such as percentages.REASONING ABILITY Ability to understand and carry out general instructions in standard situations. Ability to solve problems in standard situations. Requires basic analytical skills.OTHER SKILLS and/or ABILITIES Intermediate skills with project management software and Microsoft Office Suite. Knowledge of project databases. Ability to maintain high level of confidentiality. Knowledge AutoCAD 2010 or higher, BOMA Standards 1996, CAFM software such as Tririga Facilities Center or Archibus and Office 2007 or higher. Understands CAD Standards such as PWGSC, AIA or IO. Understanding of SQL an asset. Proven organizational skills. Ability to complete multiple tasks as assigned.SCOPE OF RESPONSIBILITY Decisions made with general understanding of procedures and company policies to achieve set results and deadlines. Errors in judgment may cause short-term impact to co-workers and supervisor.",Entry level,Full-time,DesignArt/CreativeInformation Technology,Oil & EnergyGovernment AdministrationPharmaceuticals
2437305134,2021-03-06,IGT Graphic,Temporary Graphic Designer,"Providence, Rhode Island, United States","IGT is the global leader in gaming. We enable players to experience their favorite games across all channels and regulated segments, from Gaming Machines to Lotteries to Interactive. We have a well-established local presence and relationships with governments and regulators in more than 100 countries around the world, and create value by adhering to the highest standards of service, integrity, and responsibility. IGT has over 12,000 employees.OverviewThe ideal candidate will have a Graphic Design background, strong conceptual skills, experience producing client-driven work, and a passion for delivering high-quality, innovative designs while meeting multiple project deadlines. Collaborating with internal clients and team members to develop design concepts that communicate the client’s message, as well as being able to explain why a concept is compelling and relevant are essential to this position.Qualifications Thorough understanding of color, composition, and typography principles Knowledge of the printing process and preparing files for print production Ability to work on multiple projects from concept to completion, while adheringto project timelines Exceptional interpersonal, collaborative, and creative problem-solving skills Willingness to learn and take initiative Highly organized with meticulous attention to detail Strong communication and excellent writing skills Ability to interpret and willingness to follow brand standards and style guidesRequirements Bachelor’s degree in Graphic Design or related field 5+ years of graphic design experience Proficient Mac user Advanced skills in Adobe Creative Suite Motion Design skills a plus Proficient in MS Word, Excel, PowerPoint, Outlook Adept at working across various formats – digital, event/shows, print, etc.Portfolio is requiredKeys to Success Building collaborative relationships Decision making Drive results Foster innovation Personal energy Self-leadershipIGT is committed to sustaining a workforce that reflects the diversity of the global customers and communities we serve, creating a fair and inclusive culture that enables all our employees to feel valued, respected and engaged. IGT is an equal opportunity employer. We provide equal opportunities without regard to sex, race, color, religion, age, national origin or ancestry, disability, veteran status, sexual orientation, genetic information, gender identity or expression, and any other personal attributes protected by federal, state, or other laws. We thank all applicants for applying; however, only those selected to interview will be contacted.In addition to our competitive benefits package, we offer employees a 401(k) Savings Plan with Company contributions, tuition reimbursement, and free identity theft insurance.",Not Applicable,Full-time,DesignArt/CreativeInformation Technology,Gambling & CasinosComputer SoftwareInformation Technology and Services
2439471942,2021-02-01,"Business And Technology Solutions, LLC Graphic",Architectural Designer,"Foster, Rhode Island, United States","Our client in Northern, RI is seeking a full time Architectural Designer to produce construction documents under the direction of a Senior Architect.To Be Considered, You Must HaveAt least 2 years of experience producing construction documents using AutoCAD and Revit under the direction of an ArchitectExperience working for an architectural or structural engineering firmSolid verbal and written communication and interpersonal skillsBS degree in Architectural Design or related fieldSDL2019-64",Entry level,Full-time,DesignArt/CreativeInformation Technology,Information Technology and ServicesComputer SoftwareTelecommunications
2481865934,2021-03-30,ConnectPay Payroll Services Graphic,UX UI Designer,"Foxborough, Massachusetts, United States","The UX/UI Designer position is responsible for optimizing our client interface while designing and building new site experiences. The UX/UI Designer will have an eye for clean yet creative design and possess the business acumen to translate high-level business requirements and UX design/wireframing into interaction flows, page designs and site features creating a best-in-class internal and external user experience. Responsibilities: Build the client onboarding site to capture client data to include business systems and key business contact information.Build the Connected Payroll client site, with a focus on data capture and profile building, leveraging a clean and modern UI design.Proactively identifies common UX elements across project teams and leads shared design solutions where appropriate.Working understanding of front-end code format and structure to blend intuitive design concepts with development architecture.Create innovative and clean design concepts using industry best practices to enhance functionality and user experience.Execute on all phases of the design process from wireframing concepts and mocks to final hand-off to developers and QA.Conduct industry and competitive research on UI best practices and solutions to UI challenges.Develop technical and business requirements and deliver intuitive and user-centered solutions.Translate wireframes into high-quality user interface designs using industry best practices.Develop UI wireframes, mockups and prototypes that clearly illustrate how should function and look.Deliver pixel-perfect implementation of design comps across multiple breakpoints to ensure the best UX across various browsers and device form factors.Apply design and development best practices including naming conventions, code styling, etc.Proactively identify and suggest solutions to resolve user experience problems and friction points.Work closely with stakeholder teams during design and development phases to ensure project UI goals and deadlines are met.Prioritize and manage multiple projects and deliverables concurrently and efficientlyParticipate in the product roadmap planning process to help identify opportunities and emerging trends.QualificationsPrevious solid experience in responsive web design & web development technologies and paywall systems.UX/UI Front-end development skills - HTML, CSS, JavaScript, and Bootstrap.Working understanding of front-end code format and structure to blend intuitive design concepts with development architecture.Creative, Self-Motivated, Innovative, Conceptual.Solid understanding of the capabilities of web browsers across multiple platforms.Proficiency in building cross-browser and cross-device responsive interfaces.Strong knowledge of design tools such as Photoshop, Illustrator, Sketch, etc.Portfolio demonstrating clean, intuitive, and functional UX design.Comfortable using web analytics and qualitative data to inform design.Excellent communication, presentation, and analytical skills including the ability to communicate design concepts clearly and persuasively across various audience.Experience with code repository tools and concepts such as GitHub.Education Bachelor's degree in User Experience, Web Design, Graphic Design, Computer Science, or related field.3+ years related experience, payroll or banking experience preferred.",Entry level,Full-time,Information Technology,Financial Services
2427315762,2021-03-15,Eliassen Group Graphic,Innovation Experience Designer,"Providence, Rhode Island, United States","Are you a highly experienced, results-driven Innovation Experience Designer with the ability to perform at an expert level? Would you like to drive end-to-end research, measurement, and testing across multiple related journeys?If so, we may have the ideal role for you with our client in the Providence area.We can facilitate w2 and corp-to-corp consultants. For our w2 consultants, we offer a great benefits package that includes Medical, Dental, and Vision benefits, 401k with company matching, and life insurance.Responsibilities of the Innovation Experience Designer:Leverage innovation tools and methods to facilitate meetings and workshopsForm strategic approaches to ensuring human-centric considerations for innovation projectsPractice experimental design, generate research plans, and coordinate work on simultaneous projectsWork with cross-functional teams to execute on research from discovery to launch and beyondCommunicate research findings and identify opportunities for research to build out design strategyRequirements of the Innovation Experience Designer:Bachelor's degree or equivalentAt least 7 years of experience design research, strategy, service design, interaction design, and/or interface designFluency facilitating meetings and workshops using innovation tools and methods such as design thinkingExperience with several research paths such as interviews, surveys, and usability testingAbility to communicate research findings thoroughly across all enterprise levelsKeywords: Innovation Experience Designer, User Experience, UI/UX, Design ThinkingJob ID: 348364",Mid-Senior level,Contract,Information TechnologyResearchDesign,Staffing and RecruitingInformation Technology and Services
2383547686,2020-12-22,MojoTech Graphic,"UX/UI Designer, PVD","Providence, Rhode Island, United States","Job DescriptionAs a Designer at MojoTech you will play a critical role in helping shape our clients’ products and craft interfaces that solve real-world problems while delighting users. Candidates must have hands-on experience in visual design and information architecture with a passion for usability and interaction design.You'll work on many projects each year and be constantly challenged with new problems of all shapes and sizes. To help you succeed, you'll be working with an exceptional team in a collaborative environment. Have a look at what our design team has been up to on Dribbble or check out our website to learn more.Skills & Requirements  3+ years of experience designing digital products—specifically web or mobile applications  Portfolio that demonstrates proficiency in information, interaction, interface, and visual design  Ability to think through problems from concept to execution; from lowest fidelity wires, to high polish web and mobile interfaces  Capacity to solve problems, advance ideas, and improve them based on feedback  A deep knowledge of Adobe CC, Sketch or Figma   An attention to detail that some might call obsessive  And they should also be able to check off some of this:  Knowledge of best practice for designing responsive interfaces  Experience tailoring solutions to match client requirements and capability; agency or consultancy experience  Familiarity utilizing tools like Invision, Figma and Zeplin to share your ideas and designs  Working knowledge of HTML and CSS, and ability to translate designs to developers   Working at MojoTech MojoTech is a growing team of ambitious, authentic, smart, pragmatic people. Our mission is to practice engineering excellence, to foster an enjoyable environment that allows everyone to reach their potential, to work in a sustainable way, and to help our clients succeed.We design and engineer distributed systems and mobile applications for big, and soon-to-big companies – helping enterprises move faster, and startups build smarter.Learn more about our culture and comprehensive benefits here .MojoTech is an Equal Employment Opportunity employer that will consider all qualified applicants, regardless of race, color, religion, gender, sexual orientation, marital status, gender identity or expression, national origin, genetics, age, disability status, protected veteran status, or any other characteristic protected by applicable law.",Not Applicable,Full-time,Other,Information Technology and ServicesComputer SoftwareInternet
2447907640,2021-03-14,Tesla Graphic,Energy System Designer II,"Taunton, Massachusetts, United States","The Energy System Designer II will report to the Energy System Design Team Lead and is responsible for designing solar photovoltaic systems for Tesla’s residential clients throughout the U.S. using Tesla proprietary software.The position requires the ability to develop a system design from photos and survey information of the jobs site. The ability to be detail-oriented with projects is a must; the ideal candidate will be able to manage a large volume of projects while demonstrating excellent communication skills.Weekend work will be required for this position.Responsibilities Use custom software to design residential photovoltaic rooftop systems based on information gathered from site surveys Works cross functionally with other Tesla Departments to ensure clients’ needs and internal deadlines are met Track all projects through the permitting process and be able to communicate to coworkers the status of a project Perform additional duties as assigned and/or directedRequirementsAbility to work in a team environment as well as work independentlyCompetitive, goal oriented, and well organizedBasic knowledge of residential construction preferredExcellent Customer Service Skills RequiredExcellent written and verbal communication skills requiredRegular, reliable and predictable attendance requiredAbility to work well with others in a collaborative team environmentMust be able to successfully pass a pre-employment criminal screen. Additional pre-employment driving and drug screens may be required based on job responsibilities",Entry level,Full-time,EngineeringInformation Technology,AutomotiveRenewables & EnvironmentUtilities
2455289612,2021-02-13,Jordan&amp;amp;#39;s Furniture Graphic,UX/UI Designer,"Taunton, Massachusetts, United States","Creative, Self-Motivated, Innovative, Conceptual; these are some of the qualities we are looking for in our newest member of our growing e-Commerce team! Here is a unique opportunity to join a proud and GROWING Berkshire Hathaway company that is well-known in the industry for its creative advertising and employee-focused culture.Jordan’s Furniture’s e-Commerce team has an opening for a UX/UI Designer. The Designer will be responsible to design and build new digital experiences. This individual will lead and solve UX/UI design challenges for responsive web based projects and create a best-in-class user experience. The ideal candidate should emphasize clean and creative designs and translate high-level business requirements and UX design/wireframing into interaction flows, page designs, and site features into intuitive and functional user interfaces. The candidate must have a working understanding of front-end coding and structure to blend design concepts with development frameworks. The succesful individual must be comfortable leading and solving UX/UI design challenges for large and small-scale responsive web-based projects and creates a best-in-class user experience using the latest tools and techniques. This position reports to the Director of e-Commerce. This position is located at our corporate offices in East Taunton, MA. We offer a balance of in office and remote work.The ideal candidate should have an eye for clean yet creative design and possess the business acumen to translate high-level business requirements and UX design/wireframing into interaction flows, page designs, site features, and individual elements - transforming them from concept into intuitive, valuable and functional user interfaces. This role also requires the candidate to have a working understanding of front-end code format and structure to marry intuitive design concepts with development architecture.Create innovative and clean design concepts using industry best practices to enhance Jordans.com functionality and user experienceExecute on all phases of the design process from wireframing concepts and mocks to final hand-off to developers and QAConduct industry and competitive research on UI best practices and solutions to UI challengesDevelop technical and business requirements and deliver intuitive and user-centered solutionsTranslate wireframes into high-quality user interface designs using industry best practicesAdhere to ADA & WCAG standards consistentlyDevelop UI mockups and prototypes that clearly illustrate how Jordans.com should function and lookDeliver pixel-perfect implementation of design comps across multiple breakpoints to ensure the best UX across various browsers and device form factors.Apply design and development best practices including naming conventions, code styling, etc.Proactively identify and suggest solutions to resolve user experience problems and friction points Work closely with stakeholder teams during design and development phases to ensure project UI goals and deadlines are metPrioritize and manage multiple projects and deliverables concurrently and efficientlyParticipate in the e-Commerce roadmap planning process to help identify opportunities and emerging trendsRetail/consumer goods web experience requiredBachelor’s degree in Design, Marketing, Communications, or related discipline Previous solid experience in responsive web design & web development technologies with e-Commerce experienceUX/UI Front-end development skills - HTML, CSS, JavaScript and BootstrapSolid understanding of the capabilities of web browsers across multiple platformsProficiency in building cross-browser and cross-device responsive interfacesStrong knowledge of design tools such as Photoshop, Illustrator, Sketch, etc.Portfolio demonstrating clean, intuitive, and functional UX designComfortable using web analytics and qualitative data to inform designPassionate about design and UXExcellent communication, presentation, and analytical skills including the ability to communicate design concepts clearly and persuasively across various audienceExperience with code repository tools and concepts such as GitHubHappy, healthy employees are our goal, and our benefits help J-Team members balance physical, financial, professional, social and emotional well-being. Visit our benefits page for more details.If you're ready to make a difference in your career, we are interested in speaking with you!Jordan’s Furniture is an Equal Opportunity Employer",Entry level,Full-time,Information Technology,ConstructionRetailConsumer Services
2458223794,2021-03-20,Johnson &amp;amp;amp; Johnson Graphic,Human Centered Design Manager ,"Raynham, Massachusetts, United States","Job DescriptionDePuy Synthes, part of the Johnson & Johnson Medical Devices Companies is recruiting for a User Experience Manager to be based at any of the J&J Medical Device locations in US.This role can be based at any of the Medical Device locations but not limited to West Chester, PA, Cincinnati OH, Somerville, NJ, Warsaw, IN, San Angelo, TX, Redwood City CA, Irvine, CA, Palm Beach gardens, Florida, Raynham, MA, Atlanta GA, Leeds, UKOpen to having this person work 100% remote and visiting sites within their 20% travel requirement.DePuy Synthes, part of the Johnson & Johnson Medical Devices Companies, provides one of the most comprehensive orthopedics portfolios in the world. DePuy Synthes solutions, in specialties including joint reconstruction, trauma, craniomaxillofacial, spinal surgery and sports medicine, are crafted to advance patient care while delivering clinical and economic value to health care systems worldwide. For more information, visit www.depuysynthes.com.Our focus and commitment is on changing the trajectory of healthcare through outstanding human-center design. Through our human-centered design philosophy, we partner directly with patients, caregivers, and HCP’s across the complete episode of care to identify areas of optimization along the care pathway. Through research driven insights we then collaborate to design ground-breaking, innovation solutions that improve the quality of life for our patients and healthcare providers to change the trajectory of healthcare.Job Description This position will require various strengths consisting of usability champion, research-driven innovator, classic Industrial/UX Designer, brand ambassador and strategic design leader. Your strategic approach to design will define and guide teams through problem identification, future vision setting and new business model framing. Your honed technical expertise in design will be demonstrated to shepherd design teams in elevating their technical execution. You will partner directly with Design, R&D and Marketing Leadership to define innovation pipelines and conceptualize innovative ways to advance surgical care. You approach design from a systems level perspective; creating design strategies that marry digital assets, capital equipment and instruments into a harmonized single user experience Success Measures For This Position Proven success in spearheading the use of human-centered design methodologies to identify and ideate new opportunity spaces for the business Experience working with global cross-functional colleagues to define key project objectives with the proven ability to build allies and evangelize best in class design practices Ability to collaborate across business units to seek opportunities to graft technologies and or harmonize design assets (physical and digital) Shepherd design teams to deliver best in class system level thinking from project scoping through design for manufacturing Proven ability to translate overall business and design strategy into tactile project objectives and obtainable success matrix Demonstrates strong people and program management skills in parallel with the ability to craft strong design strategy. Responsible for influencing a human-centric business culture across the J&J organization and guide teams to create innovative ways to design solutions. RequiredQualifications A BS/BA in Industrial Design, Human Factors, UX or related degree with a minimum of 8 years of relevant professional experience is required.  At least 3 years of experience managing direct reports; defining workplans, review cycles, career planning, etc Preferred Minimum of 12 years relevant experience is highly preferred Keen empathic design approach to uncovering users emotional, physical, and psychological drivers to build product adoption Experience participating in activities as such; competitive UX benchmarking, generative wireframing to determine context hierarchy based on user workflow, composing compelling visual storyboards, developing mid to high fidelity UX prototypes for both physical and/or digital assets and conducting user testing  Experience leading multi-disciplinary product development teams and/or external partners The ability to manage various programs at one time while oscillating between offering strategic long-term vision setting and ‘real-time’ tactile design executional mentorship to staff Experience in leading department administration activities such as expense & capital budget management, resource planning, and executive summaries, etc Proven ability to evangelize design and cultivate a team culture of inclusion and vulnerability while stretching and growing design proficiencies within team members Passion for driving strong strategic organizational leadership and operational excellence Evidence of strong technical design mastery in systems integration (physical and digital) with the ability decode your experience to motivate and elevate designers’ deliverables This position may require an average of 20% domestic and international travel For consideration, please submit a PDF, or provide a link to web-based portfolio that demonstrates successful product launches.We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.Johnson & Johnson is an Affirmative Action and Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, national origin, or protected veteran status and will not be discriminated against on the basis of disability.",Not Applicable,Full-time,DesignArt/CreativeInformation Technology,Hospital & Health CareMedical DevicesPharmaceuticals
