,Job Title,Location,Salary,Company,Job Rating,Post time,Description,Apply url
27,Graphic Artist - textile design & branding,Melbourne VIC,Not shown,Permanser Australia Pty Ltd,,1 days ago,"In this role you will have the opportunity to work on a wide variety of textile design and branding for multiple brands of clothing, footwear and accessories.

This exciting and challenging role requires an individual who can demonstrate their initiative to create new and fresh ideas designs. You will approach all elements of branding with a strategic logic to your design solutions.

Tasks include:
Develop logos, badges, embroidery, yardage prints, placement prints, appliqués & themed graphics for apparel ranges as briefed by the product developers
Assist product developers with the development of any story boards, colour palletes, etc
Design & supply graphic material for the manufacturing of labels, tickets, advertising and promotional material including quality control
Maintain a library of labels, ticketing etc
Design, produce & deliver, product range books, catalogues, brochures, flyers, posters, banners, counter cards & POS material as required
Produce magazine advertising from concept to completion
Update and maintain all company web sites
Photography of product
Review & book models, locations & photographers for photo shoots
Meet with photographer to discuss props, background settings, lighting, mood, and images required and how to achieve the desired effects
Assist product developers by preparing product for photoshoots and collate into outfits to be worn by the models

If this sounds like you then please apply following the prompts or call for a confidential chat (03) 9654 5988.

At Permanser, we have been recruiting in the fashion and textiles industry for over 30 years and have gained the knowledge, expertise and contacts to make your recruitment experience as stress free as possible. Our service covers every aspect of the industry, including graphic designers, sample machinists, retailers, administrative positions and everything in between.

Visit us online at www.permanser.com.au
Like Us on Facebook! Connect with Us on LinkedIn! Follow Us on Twitter!
1 day ago
Report job",https://au.indeed.com/viewjob?jk=d1f0d8c8a1f01514
28,Product Designer - UI. HealthTech - SaaS.,Melbourne VIC,Not shown,Michael Page,3.5,2 days ago,"Product Designer - UI. HealthTech - SaaS. Newly created role.
Supporting the Aged Care and Health sector.
About Our Client
Our client is a growing HealthTech - SaaS organisation servicing the Aged Care had Health sector. They are currently looking to recruiting a highly talented Product Designer - UI.
Job Description
As the Product Designer you will be responsible for:
Discovering and designing customer experience and delivering innovative solutions/enhancements
Defining best in class product experience in line with customer expectations
Working key stakeholders within IT on product designs and implementation
Research, journey mapping, sketching and design
Conducting user interviews
Creating high fidelity, functional design prototypes for testing
The Successful Applicant
As the successful applicant you will ideally possess:
6-8 years digital product design experience
Experience conducting and participating design research
Experience working with Technology - Engineers, Developers and Product Managers
Exceptional communication and presentations skills
Track record working within collaborative environments
An update to date portfolio
Track record turning the complex into something understandable
Creative problem solving skills
What's on Offer
HealthTech. SaaS. Product Designer - UI. Exciting growth strategy.
Contact:
George Kauye
2 days ago
Report job",https://au.indeed.com/viewjob?jk=74465ea88158e8b1
29,Application Designer / Infrastructure Solutions Architect,Melbourne City Centre VIC,Not shown,HAYS,3.6,2 days ago,"A technical applications/infrastructure architect is required in Burwood east for a 12 month contract
Your new company
Your new company
This organisation is a critical to Victorian community and the state’s emergency services agencies. They operate and support Police, Fire, Ambulance as well as SES and the wider public.

Your new role
As the Application Designer / Infrastructure Solutions Architect you will report to the Executive Manager Technology Architecture and work as part of the ITS team alongside business stakeholder and other technology teams.

Your core functions are to develop architecture and solution design for both new and existing applications, these areas include security, application design, UI and infrastructure so having a hybrid background in multi-cloud technologies and architecture in AWS, Azure VMWare and cloud is key in order to be able to deliver the business requirements and translate them into high level and detailed solution designs.

You will be able to take the architectures and make them integrate with the Enterprise Architecture. You will develop, review and approve high level design and detailed solution design documents that are implemented by the build and grow team. Role accountabilities include but are limited to; providing technical solution analysis and design support to the business and in contributing to the development of technical ICT applications and Infrastructure solutions through development and review of solutions architectures, high level architectures, high level technical design and detailed architectures and detailed design documentation. The role will work closely with the planning & engagement and build and grow team to evaluate capabilities and requirements for all solutions.

What you'll need to succeed
Ensure end-to-end operability for new technology projects and enhancements are in
accordance with the organisation’s technology strategic and Enterprise Architecture standards
Ensure the solution design is fit-for-purpose, optimal and is consistent with the solution
architecture, business requirements and integrates with the environment and Enterprise Architecture
Lead the analysis of business and application and Infrastructure solution requirements
with key business stakeholders and technology SME’s, providing technical solution analysis and design support to the business
Develop and review/approve High Level Solution Architectures (HLA) and Detailed Architecture documentation, and High Level Design (HLD) and Detailed Design documentation for applications and Infrastructure solutions
Build strong relationships with key stakeholders and SME’s across the Technology group and across the wider business and clients within the authorities, both at the business, operational and within the technology teams
Analyse and challenge commonly held assumptions and accepted solutions in the current technology architecture and promote continuous improvement and innovation
Examine and develop alternative technology solutions and Infrastructure options that are innovative and drive the digital transformation, drive and champion standardisation and seek the reduction of complexity in technology and Infrastructure architecture and design

What you'll get in return
A fixed term contract in an organisation that makes a difference, your office will be in a lovely location with open space working environment and on-site parking.

What you need to do now
If you're interested in this role, click 'apply now' to forward an up-to-date copy of your CV to rosanna.ridley@hays.com.au

LHS 297508 #2471814
2 days ago
Report job",https://au.indeed.com/viewjob?jk=c8a4ccdba43ac242
30,UI/UX Designer or UI Designer,Melbourne VIC,"$90,000 - $120,000 a year",Aurec Human Capital Group,,3 days ago,"An Australian market leading SaaS provider of an innovative solution that has revolutionised the experience of thousands of users in this sector, is looking for a passionate UI Designer or a UI/UX Designer to join their tremendous team!

Whether you are a specialised UI Designer or a UI/UX Designer, we want to hear from you as our client has the capacity to hire multiple Designers in different areas.

The primary responsibility is to ensure that product user interface delivers an outstanding user experience providing an exceptional and intuitive application design.

Goals
Evoke joy by creating an easy fun user experience. The most common feedback we want to hear is ""I really enjoy using it"".
Make users promoters thorough awesome design that mobilizes them to tell others about the product is.
Solve problems, provide what is needed before requested, don't make the user think. Create an experience which is so convenient that users will want to quit their jobs if the app is taken away.
Our client is expected to triple their team in 2021 as they have been experiencing 100% growth year on year for the last 3 years!

Salary on offer: $90- $120k plus super (depending on experience). Ability to work from home 4 days/week or even be fully remote!

About you
4+ years of experience designing products using industry standard design tools and best practice processes
Demonstrated expertise designing visual and UX elements for mobile responsive web design
Focus on human-centred design thinking
An inquisitive mind; working through ambiguity to have impact at scale
Looks at tricky situations through a solutions-focused lens
Adapts to and thrives in evolving environments
Team spirit, strong communication skills to collaborate with various stakeholders.
Comfortable articulating the 'why'
3 days ago
Report job",https://au.indeed.com/viewjob?jk=59c3c406788883fe
31,UI/UX Designer or UI Designer,Melbourne VIC,"$90,000 - $120,000 a year",Aurec,4.0,3 days ago,"Take your career to the next level
Enjoy being part of a growing and dynamic team
Exciting projects that have a real impact, in real time
An Australian market leading SaaS provider of an innovative solution that has revolutionised the experience of thousands of users in this sector, is looking for a passionate UI Designer or a UI/UX Designer to join their tremendous team!

Whether you are a specialised UI Designer or a UI/UX Designer, we want to hear from you as our client has the capacity to hire multiple Designers in different areas.

The primary responsibility is to ensure that product user interface delivers an outstanding user experience providing an exceptional and intuitive application design.

Goals
Evoke joy by creating an easy fun user experience. The most common feedback we want to hear is ""I really enjoy using it"".
Make users promoters thorough awesome design that mobilizes them to tell others about the product is.
Solve problems, provide what is needed before requested, don't make the user think. Create an experience which is so convenient that users will want to quit their jobs if the app is taken away.
Our client is expected to triple their team in 2021 as they have been experiencing 100% growth year on year for the last 3 years!

Salary on offer: $90- $120k plus super (depending on experience). Ability to work from home 4 days/week or even be fully remote!

About you
4+ years of experience designing products using industry standard design tools and best practice processes
Demonstrated expertise designing visual and UX elements for mobile responsive web design
Focus on human-centred design thinking
An inquisitive mind; working through ambiguity to have impact at scale
Looks at tricky situations through a solutions-focused lens
Adapts to and thrives in evolving environments
Team spirit, strong communication skills to collaborate with various stakeholders.
Comfortable articulating the 'why'

BBBH46439_161673921281188
3 days ago
Report job",https://au.indeed.com/viewjob?jk=0e26c273ed290c86
32,UX Designer (Mid-Weight),Richmond VIC,Not shown,IE,,4 days ago,"About Us
IE is an innovation company that accelerates digital transformation for some of Australia's most successful businesses (take a look at some of our recent work). With our headquarters in Melbourne, IE employs 85+ people (plus a few furry friends) working in cross-functional teams to innovate and deliver outcomes powered by design thinking and Agile delivery.
We are a flexible business that trusts our team members to deliver work in the best possible way to get the best client outcomes. We are committed to a work environment that is curious, innovative, diverse, thoughtful and gives our team members every opportunity to grow. This means autonomy in your work (with a supportive team around you) and the ability to structure your work day in a way that suits your life needs - as long as the client's needs remain paramount.
About the Role
Due to growth we are currently seeking a Mid-Weight UX Designer to work alongside one of our largest and most prestigious clients, a global household name. This is a permanent full-time role, dedicated to working on just one client.
Some of the daily activities you can expect are:
Collaborating with a team of UI Designers, Business Analysts, Developers and Data Analysts as well as the Client Partner, to analyse and translate current client needs into tangible product(s)
This role involves working on both mobile applications and web
Exploring and uncovering actionable customer insights
Educating internal/client teams on Design best practices
Communicating with key client stakeholders, negotiating for the best customer outcome in a respectful and helpful way
About You
Experience working as a UX Designer within an agency/consultancy or in-house environment
You have several years experience with both mobile and web
Experience in having lead client engagements - you will have excellent communication skills
Strategy background or interest in growing clients
Strong stakeholder management experience and workshop facilitation
Experience design experience
User research experience
Why us?
Outside of the awesome career opportunities, flexibility and autonomy, diverse work and ability to work with premium institutional clients, IE genuinely cares about our team members and their interests. It's an environment where you can thrive and grow…
On top of that, we like to look after the whole person with a range of benefits like:
Flexible working - currently working from home with optional return to the office
Plentiful L&D opportunities - conferences, meetups, subscriptions, public speaking, hackathons, courses, lunch and learns, agile accreditations, university support, study leave, you name it
Paid parental leave
An active social committee
Diversity & Inclusion working group
Women in IE group with working breakfasts and attendance at events such as Girls In Tech
Please apply with your CV and portfolio :)
4 days ago
Report job",https://au.indeed.com/viewjob?jk=155fe01a7c4edaed
33,UX Designer,Melbourne VIC,Not shown,Telstra Health,4.0,4 days ago,"We’re looking for someone with creative flair and a hunger for learning to bring fresh ideas, expand our online creative capabilities and grow in their role as they see opportunity for innovation.
About us
At Melbourne Business School, our purpose is to unleash ideas and leaders for a sustainable future. Our vision is to be among the top-ranked providers of business education within the Asia-Pacific region, to be the first choice of students and clients seeking award and non-award educational experiences, and to be esteemed globally as a leading supplier of academic and business research.
This role sits within the Marketing Services team reporting to the Marketing Services Manager with two teammate roles of Senior Designer and Video and Multimedia Producer. The team works alongside Marketing Campaigns and Media and Comms teams who will be your primary stakeholders and clients. The Marketing Department has a relaxed, friendly and collaborative culture where ideas are welcomed, and you will be called upon as a subject matter expert.
About the role
We are looking for someone capable of a wide range of outputs, from traditional print design such as brochures, direct mail, magazine ads and reports to digital assets such as animated HTML5 web display ads and lightly animated video ads for social media.
The right person will possess creative flair to test the limits of our brand, aid in it’s evolution, and help develop new sub and affiliated brands, while continuing to manage more transactional high cadence workflows.
You will ideally possess photography skills or an eagerness to learn for the occasional hero or class-in-action shoot. Stock and in house image library searching, light photo editing and some MS Office design will also be requirements of the role.
About you
You will have experience and understanding of the reality working in a busy client-side corporate environment and your folio will demonstrate your eye for design and technical proficiency. You will be keen to join a down to earth and supportive team and where in a stable and flexible working environment you’ll have the opportunity to build your folio and explore expanding the role and your skills in the areas of video editing, animation and photography.
Selection criteria
Design / multimedia bachelors degree or equivalent experience / education
3+ years’ experience in similar roles with demonstrated skills in the area of design and multimedia including strong animated web display ad experience (HTML5), basic video editing and animation, print design.
Effective communication and interpersonal skills with a collaborative nature and strong attention to detail.
What’s on offer
Friendly down to earth team
A challenging and rewarding role with the leading Business School in Australia
Competitive remuneration package
Employee benefits include subsidised School gym; Health and Wellbeing programs; year-round social events; NFP salary packaging; and access to world class learning and development programs
If you would like to be considered for this role, please forward your application including folio (link or pdf), your CV and a cover letter addressing our selection criteria
Applications will close Tuesday, 6th April 2021
4 days ago
Report job",https://au.indeed.com/viewjob?jk=4e0aa0049bb90fe5
34,Multimedia Designer,Melbourne VIC,Not shown,Melbourne Business School,4.0,4 days ago,"Telstra Health
We’re Telstra Health, and we’re changing and improving lives through connected healthcare. With a unique footprint of digital health software solutions connecting clinical information across providers, we’re supporting the delivery of integrated care across out healthcare ecosystem.

Help us shape a connected future for healthcare by:
Delivering user experience and visual design services that ensure software solutions are well-designed, effective and user friendly.
Ongoing testing to ensure software solutions have optimum functionality and are user- friendly.
Contributing to standards, conventions, processes, document templates and frameworks relating to platform UX e.g.: wireframe document templates, design briefs etc…
Developing and maintaining effective documentation, standard and frameworks, ensuring Style guides are developed for all new digital platforms
Developing and document personas, wireframes, user stories, prototypes and information architecture.
You will need to have demonstrated knowledge and understanding of programming concepts and languages such as JavaScript, HTML, CSS and their benefits and limitations. Along with this, we'd be looking for your experience of working across a range of operating systems and platforms such as native iOS/Android, browsers, desktop.
Experience in the health industry will be highly regarded.

You’ll build connections for life through:
Joining “an exciting innovative organisation”….listen to our MD Mary Foley share more of her thoughts in this short video.
Being part of Healthcare’s digital future. Watch our video which explains how Telstra Health is shaping it now.
Joining our Aged & Disability Care (ADC) team who are committed to providing high quality software solutions to the aged care and disability care market.
To be part of something meaningful and impact lives across Australia, apply for a role with us today.

We are a Circle Back Initiative Employer. We commit to respond to every applicant, and you will hear back from us soon.
4 days ago
Report job",https://au.indeed.com/viewjob?jk=2add135697e82bdb
35,Senior Designer - Kidswear,Melbourne VIC,Not shown,Kmart,3.4,4 days ago,"Work type: Permanent Full Time
Location: VIC Metro
Categories: Design - Merchandise
About Kmart
With more than 235 stores and employing over 34,000 people, Kmart is proud to be one of Australia and New Zealand’s largest and most successful retailers.
Serving the needs of Australian and New Zealand families is at the core of who we are as a business, that’s why we are driven to be the place customers rely on for low prices and making every day living brighter.
Culture
You’ll be joining a dynamic team with a fantastic culture where diversity is openly celebrated, and you’ll be challenged and supported to achieve personal and business goals. Expect a work environment that is highly collaborative, fast-paced, inclusive and progressive - with no two days the same! Our values – Think Customer, Take Care, Live Integrity, Grow Together and Reach Higher will resonate with you deeply and you’ll enjoy being part of a growing, iconic Australian business that has a fantastic culture that is non-hierarchical, diverse and inclusive.
What we’re looking for?
An exciting role has arisen for a highly experienced Senior Designer - Kidswear to join our Design team, based in our Head Office in Mulgrave. The role will see you become a crucial part of the team, so we are seeking a well-qualified and experienced candidate who has strong experience in girls wear designing and is capable of jumping in and hitting the ground running in this fast paced environment.
Reporting to the Kidswear Design Manager, you will be responsible for managing and leading a small team of designers and graphic designers to guide category design direction and will also be responsible for identifying, interpreting and implementing global and market trends to grow sales. This role will also require you to utilize your strategic leadership skills to drive positive range outcomes.
This opportunity will also see you work collaboratively with the merchandise teams, partnering with buyers, whilst at the same time researching and developing apparel product from concept to final sign off, managing the production of artwork for overseas manufacturers and interpreting briefs given on product requirements.
About You
Your success in this role will be measured by your ability to ensure speed to market, understanding of market trends and product differentiation from competitors.
Essential to this role is your sound background in garment construction, technical drawings, fabric knowledge, textile yardages and print placements and range building. In addition you must have a strong working knowledge of Adobe Illustrator CS and Adobe Photoshop CS. Your strong account management skills will also give you the ideal background to excel in this position.
This is a great opportunity to join our fast paced and highly successful design team in a role which allows your active contribution to our strategy whilst developing your career with one of Australia's most well-known & successful retail brands. In return for your skills you will be rewarded with a competitive salary, a fantastic culture and a professional working environment, plus lots more!….
We operate at a fast pace, are highly results focussed and we all work collaboratively to ensure the continued success of our business and that we delight our customers every day! Our structure is non-hierarchical; our leaders are approachable and foster a culture that encourages innovation, creativity and autonomy.
You will be afforded autonomy and accountability in your role and have access to development opportunities across both Kmart and the Wesfarmers Group, excellent remuneration, inclusion in company bonus scheme & access to Wesfarmers share plan (both for eligible team members), free parking and benefits program including a discount card for Kmart, Coles, Target and Officeworks.
At Kmart we aim to ensure our teams reflect the diversity of the communities in which we operate.
To apply please upload your current resume and upload your portfolio or examples of your Design work. If you haven’t designed kidswear previously, please feel free to create a mini-range to showcase your skills
Candidates interested in this position should apply directly to this advertisement as we are not accepting applications from recruitment agencies.
Kmart are a 2021 Circle Back Initiative Employer – this means we are committed to responding to every applicant
#LI-POST1

Advertised: 26 Mar 2021 AUS Eastern Daylight Time
Applications close:
4 days ago
Report job",https://au.indeed.com/viewjob?jk=5f17c6bc72bb60ea
36,Senior UI/UX Designer,Burwood East VIC,Not shown,Country Fire Authority,4.3,4 days ago,"Aquila
We are currently looking for a passionate, determined Content and Graphic Design Specialist to join our Marketing team. This creative and forward thinking individual will be responsible for the development, direction and execution of all content and design outputs (including brand, digital, and retail) across the business.
Work amongst an innovative and passionate Head Office team
Manage all creative touchpoints of a leading Australian fashion brand
The Aquila brand has been a Melbourne icon since 1958, with humble beginnings as a family business making quality shoes for Australian men. Sixty years on, Aquila is now Australia’s leading mens footwear brand, with over 40 stores and a thriving online business.

This role will see you:

Work with the Marketing Manager to deliver all aspects of major creative campaigns including conceptualisation, execution and roll out of assets within deadlines
Maintain and develop brand guidelines for Aquila and the diffusion brand, AQ by Aquila.
Work with Marketing/Ecommerce Team to deliver all content requirements for our website, and third party marketplaces.
Work with the Marketing/Ecommerce Team to design and deliver weekly EDM’s, paid media assets and social media content.
Provide creative guidance and direction for all content produced (i.e. reference and direction for look & feel, tone, colour, lighting, typography, image style, etc.) across a range of mediums including video, digital and print
Own and develop all internal POS in line with retail team directive to ensure consistent messaging across all stores
Coordinate the briefing and delivery of content creator assets in line with brand and marketing strategy
Ensuring that all assets produced align with tone of voice, messaging, and overall directions

The Successful Candidate will have:

Minimum 3+ years experience in a creative, art or graphic design role.
Strong and broad understanding of Adobe Creative Suite, in particular Indesign, Illustrator and Photoshop.
The ability to translate a campaign across the myriad of different touch points and platforms required of a retail business
Understanding of requirements for specific advertising and organic platforms (Facebook, Instagram, Pinterest, Google)
Understanding of integrated digital marketing channels like email marketing and social media. You don’t need to be an expert, but a basic understanding is beneficial.
Ability to work well under pressure and meet strict deadlines
Great organisational skills to juggle multiple projects at any given time
Both a creative and commercial mind – we are looking for a candidate who can produce great looking content with a commercial objective in mind.

Other Benefits at Aquila:

Fantastic team environment
Onsite packing
Great staff discount
Competitive salary

To apply please include a copy of your most recent CV along with a one page covering letter outlining how your experience matches our key criteria.
Scout Jobs
4 days ago
Report job",https://au.indeed.com/viewjob?jk=e50bfe2473daf547
37,INTERIOR DESIGNER,Melbourne VIC,Not shown,Bloomfield Tremayne & P,,4 days ago,"Growing, Friendly, Collaborative Team
Quality Workplace & Hospitality Projects
REVIT Design & Construct Environment
Located on the city fringe, a short stroll from Albert Park Lake, this boutique firm specialises in the design and delivery of architecturally designed workplace and hospitality projects.
A new position has arisen as a result of the firm's growth and the influx of hospitality and corporate office and building refurbishment fitouts in the pipeline.
If you'd like to be part of this positive and collaborative team, your minimum of 5 year's experience in the following areas will help you secure this opportunity:
Proficient REVIT operator
Proven design and documentation skills
Experience delivering workplace and hospitality fitouts
Strong work ethic and desire to learn and develop
You'll be given support and training to hone your all-round, project management skills and with the construction department also building unique spaces for other designers and studios, you'll be involved in this collaborative process.
Renowned for their ability to problem solve, reduce programming and maximise clients budgets, your knowledge and perspective will flourish in this environment.
This multi-disciplinary firm is on the move and there's no better time to get on board!
For further information or a confidential chat please contact us on 03 9349 1055.
Reference number: M17727
To view all job opportunities currently available, which are updated daily please visit:
www.bloomfieldtremayne.com.au
Please Note: Bloomfield Tremayne adhere strictly to the Privacy Act 1989, you can be assured that your information will be kept confidential and not forwarded to a 3rd party without your consent.
4 days ago
Report job",https://au.indeed.com/viewjob?jk=1fcea8bd5e47aeaa
38,Content and Graphic Design Specialist,Tullamarine VIC,Not shown,Aquila,3.3,4 days ago,"The Country Fire Authority (CFA) is one of the world's largest, and most highly regarded, community-based emergency services organisations. We are proud of the work we do in protecting lives and property, 24 hours a day, 7 days a week. CFA strives to be a values-based organisation and an organisation of choice for volunteers and employees, where people with a variety of skills, experiences and backgrounds all add value through the roles they perform.

About CFA ICT Services:
CFA ICT Services deliver a range of enterprise applications and services that support the community, CFA personnel and other emergency sector agencies.

About the Role:
The primary focus of the Senior UI/UX Designer is to design and deliver innovative digital solutions and services to meet user requirements and enhance user experience. You will assist the translation and transformation of CFA business processes to mobile friendly user centric digital products in line with CFA's digital strategy and technical expertise and influence across the organisation in the development of digital design solutions and strategies.
Your responsibilities will include designing and developing digital solutions and services to complex business problems by engaging and influencing stakeholders at all levels of the design process and ensuring digital solution services are delivered and outcomes achieved. You will consult and engage with users and key stakeholders to understand their needs and product requirements in order to create digital design solutions that contribute to positive end user experience and align to CFA's digital strategy.

Further, detailed responsibilities include:
Developing strategies to convey complex and/or technical concepts in simple terms to non-technical audiences to ensure user requirements and product features are adequately captured, communicated, understood and signed off.
Developing innovative and creative digital solutions that are flexible to meet changing environments and user needs based on well-developed knowledge and understanding of digital principles, techniques and methods.
Leading and planning the design of innovative mobile first products to improve the accessibility, quality and management of data and end-user satisfaction in their interaction with CFA business systems by providing modern user experience for members through mobile devices.
Providing expert advice and assessment to ensure CFA digital products and web content comply with legislative accessibility compliance guidelines and standards and are aligned to CFA's digital strategies.
Establishing and promoting design guidelines, framework, best practices, standards and tools to ensure CFA delivers quality digital products and reduces the cost of development by adhering to guidelines and standards.
About You:
To succeed in this key role, you will possess tertiary qualifications in Information Technology or a related field and/ or equivalent practical experience in designing, developing and supporting solutions for digital products using industry standard tools and best practice processes. You will have highly developed skills in HTML, CSS, JavaScript, JQuery, AJAX and experience using industry standard tools for wire-framing, prototyping and web analytics as well as experience as the technical lead on digital projects and of working in a matrix structure to assist delivery of multiple complex projects, with competing priorities and timeframesFurther, you will demonstrate sound and up to date knowledge of user interface and user experience trends, techniques, technologies and frameworks and possess highly developed analytical and problem-solving skills and ability to adapt to changing circumstances. You will have high level written and verbal communication skills and excellent interpersonal skills, with the ability to develop effective relationships across CFA and the broader sector.
This is an excellent opportunity to further your career within our close-knit and professional team.

Your Application:
When applying for a position with CFA, the key to progressing in the selection process is the quality of your application. Your application must demonstrate that you have the qualifications, experience, key attributes and skills required for the position.
Applicants should address the selection criteria outlined in the attached position description.

Your application should include:
Cover letter• Resume
Submitting your Application:
When you click the 'apply' button you will be taken to the online application form. Here you will be asked to provide personal and contact details and respond to employment-related questions.
The successful applicant must be willing to complete pre-employment checks including a National Police History Check and Working with Children Check prior to receiving a job offer.
CFA supports flexible working arrangements and is committed to be an inclusive, fair and child safe organisation for all staff, volunteers and the community.
Applications close: 11:59pm 9 April 2021
4 days ago
Report job",https://au.indeed.com/viewjob?jk=f8e3a9374d6e5afb
39,Showroom & Sales Support – Designer Interior Products,Melbourne VIC,"$50,000 - $55,000 a year",Full House Recruitment,,4 days ago,"The Company
Our client is a market leader in the world of high end furniture and interior products for the commercial fit out sector. The products are at the cutting edge of design and they work with a variety of clients across Australia.
The Role
This varied, fast paced admin and sales support role will see you supporting the external sales and operation teams in VIC. You will work on various projects within the high end commercial and residential fit out market. The role will include quoting, tendering, data entry, order processing and liaison with clients and key internal and external stakeholders. You will be involved in organising and coordinating functions and events for the team and will work in a friendly, collaborative, social team environment.
Skills Required
This role will suit an interior design graduate seeking an entry level role in administration or showroom sales support or an experienced administrator with a furniture or fit out background.
You will need to be;
Passionate about designer furniture and interiors – design qualifications highly regarded.
Highly organised with strong computer skills.
Accurate in your work with excellent attention to detail.
A great team player with superb communication and presentation skills.
A confident relationship builder who can pick things up quickly and is not afraid to ask questions.
A can do attitude and seeking a genuine long term career with this excellent employer.
In Return
You will be joining a great national company with a superb culture and a beautiful range of products and a great team atmosphere. You will work in a stunning showroom and have numerous opportunities to grow in various areas within the business. The initial starting salary is between $50-55k + Super + $10K Bonus based on team performance, with great potential to earn more as you learn.
Interviewing now!!
4 days ago
Report job",https://au.indeed.com/viewjob?jk=6489a7ab80446225
40,Senior/ Lead UX Designer,Melbourne VIC,Not shown,Paxus,,4 days ago,"Melbourne Based (Initially Work from home)
Contract until 2nd July (Extensions likely) - Immediate Start
70% UX UI designs / 20% research / 10% XD
The Client
We are proud to partner with a Global Consulting firm to look for a Senior/ Lead UX Designer for a leading organisation.
Responsibilities:
Lead Workshops with BA, PO, SMEs to understand user and business requirements for Jigsaw/SHS
Prepare and deliver UX design artefacts for delivery teams at least 2 sprints ahead
Facilitate stakeholder alignment and acceptance of design artefacts ahead of sprints
Proactively identify areas requiring business/user validation and either execute on them or work with XD Practice to execute on them
Conduct user testing
Support XD Practice in the Discovery/RSP co-design e.g. co-facilitate sessions, note-taking, participate in synthesis sessions
Contribute to XD Practice and assets (e.g. design system)
Skills Required:
Experience working as a Senior UX Designer or as a Lead.
Experience leading workshops.
Excellent Stakeholder engagement skills.
Ability to prepare and deliver UX design artefacts.
If you are interested in this position, please click Apply and your details will be sent through to us for review or call Natasha on 03 8680 4237 for more details.


200200384_161665925588259
4 days ago
Report job",https://au.indeed.com/viewjob?jk=3ccd75222b9c6146
41,Interior Designer - Hospitality / Retail,Melbourne VIC,"$70,000 a year",Gough Recruitment,5.0,4 days ago,"Previous F&B / Hospitality industry experience preferred
Above market salary | Great benefits
Based in a central inner city location

We are seeking a highly motivated Interior Designer to join a well-known, global brand in the hospitality sector here in Melbourne!

Working with an experienced Interior Designer, you will have the mentoring available to excel in your position for the long term.

You will be working across a number of international and national brands in the hospitality sector.

Working with business owners, you will be involved in brand new sites, refurbishments and interior upgrades as required. The work will be varied, working with budgets from $50,000 to close a $1m!

Who are you?
Ideally you will have worked in interiors in hospitality and retail previously. Preferred but not essential.
Having graduated in the last few years or so you are looking for an opportunity to develop further and grow with an organisation for the long term
Opportunity for a role that is straight interior design or....
Also open to allowing someone to project manage / contract admin their own work as well if that is your desired path
You are open to travel both in regional and interstate locations.
This is an exceptional opportunity for someone wanting to make their mark in the interior space.

We are seeking someone with a passion for the food and beverage industry, someone who wants to develop their career and work across some iconic projects.

To apply, click on the link below or email a confidential CV in Word format only to Sebastian Leeder at sleeder@goughrecruitment.com.au or call 0412 931 677. Your CV will be treated with strict confidence and will never be forwarded on without your permission. Only shortlisted applicants will be contacted, thank you for your understanding.
4 days ago
Report job",https://au.indeed.com/viewjob?jk=3f7807ec6c830bfe
